EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-2.59049,47.9161,2.59749,14.6519,8.09065,9.76912,-0.301676,8.24324,-37.9909,13.4312,4.88631,48.0686,-13.2716,-18.4596,-35.702,-10.8302,2.75008
-1.2172,50.5101,6.41219,19.3821,11.295,14.0416,0.919027,12.6683,-37.0753,19.5347,6.41219,48.0686,-15.1027,-16.6286,-38.4486,-11.8983,5.64925
-0.759439,50.9678,7.02254,22.8917,12.5157,18.1614,4.27596,15.8726,-31.1244,23.502,6.41219,46.8479,-10.8302,-15.4079,-31.8873,-14.9501,9.15877
-1.52238,48.679,3.20784,23.502,11.9053,18.1614,6.56477,17.0933,-24.8683,25.7908,5.49666,44.5591,-6.2526,-14.7975,-22.4269,-15.4079,9.61653
-3.20084,46.8479,-1.98014,20.2977,8.09065,12.2105,3.97078,13.4312,-25.7838,23.3494,2.4449,41.5074,-7.77848,-16.9337,-17.6967,-16.1708,5.34407
-3.81119,46.8479,-5.18448,14.4993,1.2242,5.49666,-1.98014,6.10701,-32.8029,15.4149,-1.67497,40.4393,-12.6613,-20.7484,-18.1544,-16.6286,0.461263
-4.11637,46.8479,-7.32071,9.31135,-3.50602,2.4449,-5.79484,0.766439,-37.3805,7.63289,-5.48966,40.4393,-17.8493,-22.5795,-21.5114,-16.0182,-1.36979
-5.0319,46.2376,-8.38883,6.10701,-3.04826,0.613851,-5.0319,-1.82755,-38.4486,2.29232,-6.40519,39.5237,-19.3751,-22.1217,-22.4269,-13.4242,-1.67497
-5.0319,46.2376,-7.32071,4.58113,-0.759439,-1.82755,-3.96378,-5.0319,-39.3641,-1.98014,-4.26896,40.5918,-16.9337,-20.1381,-19.6803,-9.60953,-3.20084
-3.65861,46.5428,-5.48966,3.36043,0.461263,-3.35343,-4.57413,-7.32071,-39.5167,-3.96378,-2.28532,44.5591,-15.5605,-17.8493,-16.6286,-9.76212,-4.72672
-0.606851,46.5428,-1.67497,2.90267,5.64925,-0.606851,-0.454263,-3.65861,-34.4813,-0.606851,1.2242,47.4583,-12.0509,-15.2553,-12.9665,-9.91471,-0.912027
3.66561,45.3221,4.58113,4.58113,14.1942,5.19148,6.56477,2.75008,-28.683,4.58113,7.63289,48.3738,-5.79484,-12.9665,-9.91471,-6.86295,7.02254
6.56477,45.0169,8.701,5.64925,16.1778,6.41219,6.86995,3.66561,-30.6666,5.80184,10.9898,50.8152,-4.11637,-10.9828,-12.9665,-6.86295,8.85359
8.24324,46.3902,9.31135,6.2596,11.7528,3.36043,2.59749,1.37679,-35.0917,4.88631,10.6846,52.4937,-6.2526,-10.9828,-17.2389,-8.38883,3.97078
10.8372,46.2376,9.76912,7.93806,9.92171,2.13973,2.29232,0.919027,-33.4132,5.0389,12.5157,50.0523,-5.64225,-13.2716,-16.6286,-10.0673,0.919027
11.1424,45.3221,8.54842,9.61653,8.85359,2.75008,2.75008,1.37679,-30.5141,6.71736,16.0252,48.9842,-4.11637,-11.7458,-15.2553,-11.8983,-1.06461
9.15877,45.9324,4.42855,10.9898,4.73372,2.4449,1.2242,1.07161,-30.3615,8.701,17.0933,52.4937,-5.48966,-7.16813,-14.7975,-8.84659,-4.57413
8.54842,46.8479,2.59749,14.0416,3.36043,2.90267,0.919027,1.52938,-30.3615,10.0743,18.314,56.3084,-5.48966,-6.55777,-12.5087,-4.11637,-4.72672
7.17513,47.3057,2.4449,18.1614,4.12337,5.80184,0.919027,2.4449,-29.9037,9.31135,18.6192,56.9187,-4.72672,-8.08365,-12.5087,-6.10001,-1.2172
3.20784,47.7635,-1.36979,21.2132,-0.606851,7.17513,-2.59049,0.613851,-31.7348,6.2596,12.9735,54.7825,-10.3725,-10.3725,-17.6967,-13.5768,-0.454263
1.2242,45.7798,-5.33707,21.3658,-7.32071,4.27596,-7.93106,-4.11637,-35.702,1.07161,7.02254,49.7471,-17.5441,-17.3915,-23.9528,-18.6122,-3.04826
1.98714,40.897,-6.10001,20.2977,-8.84659,0.766439,-11.4406,-8.23624,-39.2116,-4.57413,5.34407,42.5755,-21.0536,-25.4787,-27.7675,-21.9691,-3.65861
0.919027,38.303,-5.48966,20.908,-8.08365,0.156088,-10.8302,-8.38883,-39.5167,-5.79484,2.59749,38.9134,-22.8847,-26.2416,-27.9201,-25.9364,-2.13273
-2.28532,39.2186,-5.48966,21.3658,-8.54142,0.613851,-7.62589,-7.01554,-36.1598,-3.20084,-2.28532,40.1341,-23.6476,-22.5795,-26.089,-27.4623,-2.13273
-4.72672,40.1341,-5.79484,20.1451,-9.15177,-0.759439,-6.71036,-7.93106,-35.2443,-2.74308,-6.40519,40.2867,-25.0209,-23.1898,-26.089,-28.8356,-3.96378
-4.11637,38.9134,-5.33707,19.5347,-8.38883,-3.35343,-7.77848,-10.3725,-38.296,-5.79484,-8.38883,37.0823,-26.2416,-27.7675,-27.0045,-34.1762,-4.42155
-0.454263,37.3875,-1.98014,18.7718,-6.40519,-5.18448,-5.94742,-12.3561,-38.1434,-8.99918,-5.48966,33.4202,-22.4269,-31.1244,-25.4787,-39.6693,-4.26896
3.51302,36.6246,1.98714,15.8726,-4.57413,-6.55777,-3.65861,-13.5768,-34.6339,-10.3725,1.68197,31.284,-13.5768,-33.108,-23.0373,-38.7538,-6.2526
5.19148,36.0142,2.4449,11.295,-5.64225,-9.45694,-6.10001,-16.6286,-37.6857,-13.2716,4.58113,28.5374,-10.0673,-38.6012,-25.3261,-37.9909,-9.45694
5.80184,35.2513,-0.454263,4.88631,-10.5251,-15.2553,-12.8139,-22.7321,-47.1461,-19.9855,0.0035,22.1287,-15.713,-48.2142,-32.3451,-46.6884,-12.3561
6.2596,35.0987,-3.04826,-2.13273,-15.5605,-21.3588,-18.1544,-28.8356,-53.2496,-25.9364,-5.0319,15.2623,-22.7321,-54.6229,-37.0753,-53.2496,-15.5605
5.19148,34.7935,-3.96378,-5.0319,-16.3234,-23.3424,-18.9174,-31.4296,-53.86,-28.683,-7.01554,12.3631,-26.2416,-55.3859,-37.5331,-48.9772,-18.0019
5.0389,34.0306,-2.89567,-4.11637,-13.119,-22.2743,-16.476,-29.9037,-52.3341,-26.8519,-6.2526,15.2623,-25.4787,-52.9445,-36.7702,-45.4677,-17.6967
7.17513,33.5728,-1.36979,-5.18448,-10.5251,-23.495,-14.9501,-28.0726,-50.9608,-23.8002,-4.87931,18.4666,-22.1217,-52.1815,-37.0753,-48.2142,-17.8493
9.15877,32.1995,-0.149088,-9.45694,-9.30435,-26.089,-14.9501,-28.2252,-49.8927,-22.5795,-3.35343,18.1614,-18.7648,-54.6229,-36.3124,-48.2142,-20.4433
9.46394,30.6736,1.07161,-11.4406,-7.62589,-25.1735,-13.5768,-26.6994,-48.2142,-19.9855,-1.67497,18.0089,-14.1872,-56.454,-33.108,-41.8055,-21.3588
8.54842,30.3685,0.919027,-9.91471,-7.01554,-21.8166,-11.4406,-23.6476,-46.9935,-16.476,-1.2172,20.2977,-10.8302,-53.7074,-30.8192,-35.0917,-19.07
7.78548,30.5211,0.156088,-8.38883,-5.94742,-18.9174,-8.38883,-19.9855,-44.5521,-13.5768,0.919027,24.8753,-7.32071,-46.3832,-28.2252,-30.8192,-16.476
6.86995,31.1314,0.156088,-5.33707,-3.65861,-13.882,-5.48966,-15.713,-40.89,-10.9828,5.95442,30.0633,-1.82755,-39.3641,-24.4105,-28.0726,-15.1027
5.95442,32.3521,-0.149088,-0.606851,-3.81119,-7.93106,-5.64225,-12.0509,-40.7374,-7.01554,8.39583,33.7254,-0.454263,-33.7184,-23.495,-26.6994,-14.9501
6.56477,32.9625,-0.149088,3.05526,-5.94742,-5.48966,-6.10001,-10.0673,-41.8055,-1.36979,8.24324,36.3194,-1.2172,-27.4623,-23.0373,-22.4269,-14.4923
8.54842,33.7254,0.308676,5.49666,-6.71036,-5.18448,-4.42155,-9.60953,-40.5848,0.613851,7.78548,37.2349,-1.06461,-24.258,-19.6803,-16.9337,-12.8139
9.46394,35.5565,0.919027,6.2596,-6.55777,-4.26896,-5.48966,-10.9828,-41.8055,-3.20084,7.17513,36.3194,-3.65861,-26.3942,-20.4433,-15.1027,-11.5932
8.54842,36.0142,1.07161,6.10701,-5.64225,-3.20084,-8.694,-11.1354,-44.0944,-4.57413,7.63289,35.8616,-7.16813,-28.0726,-23.8002,-12.0509,-12.3561
7.17513,35.2513,-0.912027,7.4803,-5.79484,-3.65861,-9.91471,-8.84659,-42.8737,0.308676,7.78548,36.7772,-9.45694,-26.089,-22.1217,-8.99918,-14.1872
7.4803,35.8616,-3.81119,8.09065,-8.23624,-5.0319,-10.0673,-8.23624,-43.0263,2.4449,5.95442,35.2513,-12.0509,-26.5468,-20.901,-14.0346,-15.2553
10.5321,36.9297,-1.82755,6.71736,-7.93106,-5.64225,-7.62589,-8.99918,-42.8737,0.461263,6.71736,31.7418,-10.5251,-27.9201,-21.0536,-16.6286,-13.7294
13.2786,36.1668,4.12337,7.02254,-2.13273,-4.11637,-0.454263,-6.40519,-36.3124,3.05526,12.0579,32.1995,-2.13273,-23.9528,-16.6286,-12.2035,-10.8302
14.1942,34.0306,7.4803,9.00618,2.4449,-2.13273,3.97078,-3.65861,-28.9882,6.56477,17.3985,35.2513,5.64925,-19.9855,-11.8983,-10.9828,-10.3725
14.4993,32.9625,6.86995,9.00618,1.37679,-2.4379,2.13973,-4.72672,-27.4623,5.34407,19.077,37.0823,7.17513,-20.1381,-11.4406,-10.6776,-11.288
14.0416,33.2676,5.0389,7.4803,-1.2172,-4.72672,-1.06461,-6.86295,-29.4459,4.42855,17.7037,38.303,5.34407,-20.2907,-12.3561,-8.38883,-11.8983
13.2786,33.2676,2.90267,7.4803,-2.13273,-6.40519,-3.04826,-7.93106,-32.1925,5.34407,15.4149,39.2186,3.66561,-19.5277,-13.5768,-8.54142,-13.7294
13.7364,33.4202,1.2242,9.15877,-2.89567,-4.72672,-4.42155,-8.23624,-33.7184,5.80184,15.5675,40.2867,3.36043,-19.6803,-15.4079,-8.54142,-15.713
14.0416,34.7935,1.2242,10.0743,-4.72672,-1.36979,-4.26896,-7.01554,-32.4977,5.49666,16.6356,43.0333,4.42855,-19.6803,-14.6449,-7.01554,-14.1872
13.7364,36.3194,0.461263,9.15877,-6.55777,-0.912027,-2.89567,-5.48966,-31.4296,6.10701,15.2623,45.6272,4.27596,-19.3751,-12.3561,-5.64225,-12.0509
14.0416,36.9297,-1.98014,7.63289,-8.08365,-4.57413,-3.96378,-5.94742,-33.2606,7.4803,11.4476,45.1695,1.07161,-19.3751,-13.5768,-6.10001,-12.3561
13.5838,36.6246,-3.20084,7.17513,-9.30435,-6.55777,-7.01554,-7.32071,-34.4813,7.78548,7.78548,41.5074,-3.20084,-19.2226,-17.8493,-8.54142,-12.8139
11.4476,35.709,-2.28532,8.09065,-9.45694,-5.0319,-7.93106,-6.86295,-34.1762,6.2596,6.86995,37.3875,-5.94742,-21.5114,-20.901,-9.76212,-10.9828
10.0743,34.7935,-1.36979,8.24324,-9.30435,-5.94742,-8.54142,-8.54142,-36.0072,2.29232,7.32771,34.4883,-7.77848,-26.6994,-23.495,-12.3561,-9.76212
11.4476,35.2513,-1.2172,6.41219,-9.15177,-10.6776,-9.45694,-12.3561,-38.6012,-1.36979,8.39583,33.7254,-6.86295,-28.8356,-24.258,-15.2553,-11.8983
13.2786,37.2349,-0.301676,5.64925,-6.71036,-11.288,-7.16813,-11.5932,-37.8383,-0.301676,11.6002,36.6246,-1.82755,-25.3261,-21.0536,-12.3561,-13.5768
12.6683,38.303,0.461263,7.78548,-3.81119,-8.08365,-5.33707,-8.99918,-37.9909,0.308676,13.126,38.9134,-0.149088,-23.6476,-20.5958,-7.4733,-12.6613
9.15877,38.1504,-1.52238,10.6846,-5.0319,-8.54142,-9.30435,-11.8983,-42.4159,-3.81119,10.2269,37.3875,-5.0319,-27.3097,-26.2416,-10.8302,-12.8139
5.95442,38.303,-5.33707,12.0579,-6.55777,-12.3561,-11.5932,-16.0182,-45.0099,-7.62589,9.31135,35.8616,-6.2526,-30.8192,-30.0563,-21.2062,-14.9501
6.10701,38.4556,-5.79484,11.6002,-4.11637,-13.882,-8.54142,-16.3234,-43.6366,-8.54142,14.0416,36.3194,-2.4379,-31.4296,-29.4459,-26.3942,-15.8656
8.24324,38.9134,-2.89567,10.9898,-1.52238,-12.9665,-8.84659,-15.5605,-43.9418,-8.99918,17.3985,36.7772,-2.4379,-30.6666,-29.2934,-25.0209,-14.7975
7.78548,39.8289,-1.52238,10.9898,-3.20084,-12.0509,-14.0346,-16.9337,-46.078,-11.288,16.3304,36.1668,-6.10001,-29.7511,-29.9037,-22.1217,-14.6449
5.49666,40.2867,-3.35343,9.00618,-7.62589,-15.8656,-19.3751,-23.1898,-50.5031,-17.0863,13.889,32.5047,-11.1354,-33.7184,-30.9718,-23.0373,-18.0019
4.73372,40.1341,-5.0319,6.10701,-10.5251,-22.4269,-22.7321,-31.277,-56.3014,-23.8002,10.8372,26.8589,-16.3234,-40.7374,-34.0236,-30.5141,-22.7321
4.73372,39.9815,-5.48966,5.49666,-10.2199,-24.8683,-22.2743,-33.108,-56.9117,-24.4105,8.09065,24.5701,-19.2226,-42.8737,-37.0753,-37.5331,-23.495
3.81819,39.5237,-7.77848,4.12337,-11.288,-25.3261,-20.901,-30.3615,-53.5548,-21.5114,6.56477,23.9598,-19.6803,-44.3995,-37.9909,-39.2116,-23.495
2.59749,39.2186,-9.76212,1.83455,-13.119,-26.3942,-21.664,-29.2934,-53.5548,-23.1898,4.58113,20.1451,-21.9691,-48.9772,-39.5167,-42.4159,-24.1054
1.52938,38.303,-8.54142,3.51302,-11.5932,-23.8002,-20.7484,-27.3097,-56.454,-25.9364,1.68197,15.5675,-25.0209,-50.5031,-42.4159,-47.4513,-20.2907
-0.454263,34.7935,-7.77848,6.2596,-10.3725,-20.7484,-20.1381,-24.7157,-58.5902,-25.1735,-0.454263,14.3468,-25.3261,-49.2824,-45.0099,-48.0616,-16.3234
-2.28532,33.115,-8.99918,4.58113,-12.8139,-22.8847,-23.6476,-26.6994,-60.2687,-24.8683,-0.759439,16.6356,-24.8683,-48.3668,-44.3995,-45.1625,-18.307
-1.82755,36.1668,-7.77848,3.66561,-11.8983,-24.4105,-22.8847,-27.1571,-57.6747,-21.0536,3.05526,22.5865,-21.0536,-41.8055,-37.2279,-40.7374,-19.3751
-0.606851,36.472,-2.74308,7.02254,-4.57413,-18.6122,-14.1872,-20.2907,-50.3505,-12.6613,10.6846,27.7745,-13.119,-31.277,-29.9037,-33.5658,-13.4242
0.156088,32.8099,0.308676,8.24324,-0.149088,-13.2716,-9.60953,-14.7975,-46.078,-7.32071,14.9571,27.7745,-9.60953,-28.0726,-29.9037,-25.1735,-9.30435
0.308676,32.6573,0.0035,5.80184,-0.912027,-14.4923,-9.60953,-14.6449,-42.7211,-5.94742,14.4993,28.5374,-9.30435,-30.3615,-30.2089,-21.664,-11.288
-0.759439,35.0987,0.0035,5.64925,-0.759439,-15.1027,-6.10001,-13.4242,-37.0753,-4.11637,14.4993,34.3357,-7.4733,-27.0045,-25.7838,-22.7321,-12.2035
-2.59049,33.878,-0.759439,6.71736,-2.13273,-13.5768,-5.94742,-12.3561,-38.6012,-4.72672,13.2786,36.472,-9.91471,-23.1898,-27.0045,-22.7321,-11.5932
-4.87931,31.1314,-4.72672,4.88631,-7.93106,-15.1027,-14.4923,-16.6286,-48.2142,-11.4406,6.86995,32.0469,-19.3751,-28.3778,-34.6339,-24.1054,-14.6449
-5.94742,31.8943,-7.32071,2.75008,-12.0509,-19.2226,-19.9855,-21.0536,-51.8763,-15.713,0.919027,30.9788,-27.1571,-33.2606,-36.6176,-25.3261,-18.7648
-5.0319,33.2676,-6.40519,3.36043,-11.1354,-20.901,-17.5441,-20.901,-47.6039,-13.882,1.2242,34.6409,-28.2252,-30.6666,-32.0399,-20.7484,-19.5277
-3.04826,32.3521,-5.0319,5.49666,-8.84659,-19.07,-14.4923,-19.2226,-45.3151,-13.119,5.19148,34.7935,-26.6994,-29.9037,-30.0563,-16.0182,-18.1544
-1.82755,32.3521,-3.65861,7.63289,-7.01554,-16.3234,-13.2716,-18.1544,-45.9254,-14.4923,8.54842,30.8262,-24.8683,-34.0236,-29.9037,-16.9337,-15.8656
-1.52238,34.1832,-1.82755,8.39583,-5.94742,-16.1708,-11.1354,-17.5441,-43.3314,-13.4242,9.76912,29.3004,-22.1217,-34.6339,-27.3097,-19.5277,-14.1872
-0.606851,35.709,-1.52238,5.80184,-5.48966,-19.8329,-9.30435,-18.0019,-39.9745,-11.288,10.0743,32.3521,-19.07,-30.3615,-24.7157,-19.8329,-16.3234
0.0035,35.0987,-2.28532,3.20784,-4.26896,-21.5114,-8.54142,-19.2226,-40.4323,-12.3561,10.6846,35.4039,-16.9337,-28.9882,-25.1735,-19.2226,-19.07
-1.67497,33.115,-3.35343,4.27596,-3.81119,-20.1381,-10.0673,-22.1217,-43.9418,-17.0863,11.4476,34.9461,-17.2389,-33.4132,-28.2252,-18.0019,-19.6803
-5.0319,32.3521,-6.55777,5.19148,-8.54142,-23.1898,-16.6286,-29.1408,-50.8082,-23.0373,11.4476,32.9625,-20.901,-39.6693,-32.8029,-18.9174,-23.1898
-8.23624,32.5047,-12.8139,3.51302,-17.2389,-29.1408,-25.4787,-34.7865,-58.8954,-27.6149,7.4803,32.8099,-27.6149,-41.1952,-36.9227,-22.5795,-30.0563
-9.30435,33.2676,-16.6286,3.05526,-22.2743,-29.2934,-28.683,-32.9555,-61.3368,-26.2416,1.83455,35.4039,-33.7184,-36.1598,-38.9064,-21.0536,-31.8873
-7.77848,34.9461,-16.1708,5.0389,-21.2062,-25.0209,-27.6149,-28.683,-60.4213,-21.8166,-0.606851,36.3194,-37.5331,-33.2606,-42.4159,-15.713,-27.4623
-7.16813,34.7935,-17.3915,4.42855,-21.2062,-25.4787,-30.0563,-29.4459,-64.6937,-21.664,-3.04826,32.8099,-44.247,-35.3969,-49.4349,-14.6449,-25.7838
-9.30435,32.3521,-21.2062,1.52938,-23.8002,-28.683,-33.7184,-31.1244,-69.2713,-22.1217,-7.4733,30.9788,-50.9608,-34.9391,-52.3341,-13.882,-28.3778
-10.3725,32.3521,-21.664,1.37679,-23.3424,-26.5468,-31.7348,-27.7675,-64.9989,-18.6122,-8.23624,33.2676,-51.5712,-31.277,-47.9091,-10.2199,-27.9201
-9.60953,34.7935,-18.4596,2.75008,-19.8329,-22.1217,-27.7675,-23.6476,-58.285,-14.4923,-3.81119,32.9625,-48.2142,-31.4296,-41.9581,-9.91471,-23.8002
-9.60953,34.6409,-14.7975,2.4449,-16.9337,-21.2062,-25.7838,-23.0373,-55.2333,-11.7458,0.613851,29.7581,-43.484,-33.7184,-37.5331,-12.8139,-21.2062
-10.2199,32.9625,-12.0509,4.27596,-11.7458,-18.7648,-19.9855,-19.3751,-49.2824,-6.55777,5.34407,31.7418,-34.4813,-29.4459,-29.7511,-7.62589,-18.4596
-9.60953,33.115,-9.91471,9.00618,-3.04826,-12.6613,-8.99918,-11.288,-37.2279,0.919027,12.9735,39.9815,-20.5958,-20.2907,-18.0019,5.95442,-14.1872
-8.08365,32.8099,-7.4733,11.6002,2.4449,-9.60953,-3.96378,-8.694,-30.3615,1.83455,20.6028,45.1695,-12.2035,-17.3915,-11.7458,10.5321,-12.2035
-7.32071,30.6736,-4.87931,11.4476,2.29232,-11.288,-7.77848,-13.4242,-33.2606,-3.96378,24.265,45.3221,-13.7294,-21.5114,-14.9501,3.81819,-12.8139
-8.54142,29.3004,-4.26896,10.2269,0.156088,-15.5605,-12.2035,-18.4596,-37.9909,-8.99918,22.8917,44.4065,-18.307,-26.6994,-20.1381,-2.89567,-14.9501
-9.76212,29.3004,-4.11637,8.24324,-0.149088,-18.9174,-11.4406,-19.07,-37.9909,-10.5251,20.7554,42.7281,-19.9855,-30.5141,-21.2062,-6.40519,-16.0182
-8.99918,28.3848,-2.59049,7.32771,1.37679,-17.2389,-7.62589,-15.5605,-35.5495,-9.15177,21.671,39.6763,-19.5277,-33.5658,-20.4433,-8.694,-12.9665
-8.694,25.7908,-1.82755,8.24324,1.37679,-14.0346,-7.01554,-13.882,-36.0072,-8.84659,21.0606,35.4039,-21.9691,-36.6176,-21.2062,-7.77848,-10.0673
-9.15177,23.8072,-3.65861,8.85359,-0.454263,-14.7975,-9.30435,-14.9501,-37.2279,-9.30435,16.7882,32.0469,-26.6994,-37.8383,-22.7321,-4.57413,-11.1354
-8.84659,24.7227,-3.96378,8.701,1.52938,-14.0346,-7.32071,-10.9828,-34.1762,-5.48966,15.5675,32.5047,-27.3097,-36.3124,-21.8166,-2.28532,-9.15177
-7.93106,25.7908,-0.912027,9.92171,8.24324,-7.4733,0.461263,-2.74308,-29.1408,0.766439,19.3821,35.8616,-23.495,-33.2606,-18.4596,-0.606851,-1.36979
-7.93106,24.8753,1.37679,11.7528,12.5157,-2.89567,5.34407,0.919027,-27.3097,4.88631,21.5184,37.6927,-20.5958,-30.0563,-16.476,-0.912027,1.68197
-8.694,23.1968,-0.301676,12.3631,9.15877,-4.11637,4.12337,-0.912027,-26.089,5.80184,20.7554,36.472,-19.07,-28.0726,-16.1708,-3.04826,-4.26896
-8.38883,22.4339,-2.74308,12.5157,4.27596,-5.64225,2.75008,-1.06461,-23.0373,8.39583,22.1287,35.8616,-16.6286,-24.5631,-13.7294,1.98714,-8.694
-7.01554,20.7554,-2.89567,13.2786,4.88631,-1.67497,4.58113,4.12337,-21.2062,14.8045,25.0279,37.8453,-13.882,-17.5441,-10.3725,14.1942,-4.26896
-5.0319,17.8563,-0.149088,12.3631,10.5321,2.29232,7.78548,8.54842,-21.0536,18.7718,28.69,40.1341,-11.1354,-11.7458,-5.94742,18.4666,-0.606851
-2.28532,17.5511,2.4449,9.15877,14.1942,-1.06461,9.00618,6.10701,-20.4433,17.0933,34.4883,41.0496,-7.32071,-11.1354,-0.301676,14.9571,-6.10001
-1.52238,19.5347,0.156088,6.86995,10.5321,-8.38883,5.64925,-0.454263,-23.8002,11.9053,35.709,40.2867,-8.54142,-14.3398,-0.759439,14.0416,-13.7294
-3.04826,18.9244,-3.81119,6.86995,4.88631,-11.5932,-0.149088,-4.42155,-31.277,6.56477,30.3685,37.5401,-16.7812,-18.7648,-9.60953,12.9735,-15.1027
-6.10001,16.6356,-4.72672,8.24324,1.98714,-8.99918,-4.57413,-4.11637,-36.9227,3.20784,23.9598,33.4202,-25.4787,-22.8847,-17.8493,8.09065,-11.1354
-11.1354,16.483,-4.87931,10.6846,-0.606851,-6.2526,-7.16813,-3.96378,-39.2116,0.766439,17.8563,31.4366,-32.4977,-25.1735,-20.901,4.42855,-7.16813
-13.7294,17.0933,-5.64225,13.4312,0.919027,-5.64225,-3.96378,-2.89567,-37.2279,1.98714,15.4149,33.115,-33.2606,-24.8683,-19.3751,2.4449,-4.87931
-11.5932,15.72,-4.87931,14.8045,7.63289,-5.79484,3.66561,-0.149088,-31.5822,5.34407,17.7037,31.7418,-28.2252,-26.3942,-14.7975,1.98714,-4.57413
-9.30435,14.8045,-2.28532,14.1942,11.6002,-6.2526,6.41219,0.613851,-28.3778,6.71736,19.9925,27.1641,-25.1735,-28.3778,-11.1354,5.95442,-5.48966
-9.91471,15.2623,1.37679,14.6519,12.2105,-4.72672,3.66561,0.308676,-28.0726,8.701,21.0606,29.4529,-23.9528,-24.7157,-10.0673,9.76912,-3.65861
-11.5932,14.8045,3.36043,16.6356,13.2786,-2.28532,1.52938,0.613851,-28.0726,10.6846,23.0443,35.2513,-22.8847,-19.6803,-12.0509,9.15877,0.308676
-12.3561,14.3468,3.51302,16.483,13.5838,-5.0319,-1.36979,-3.20084,-32.9555,6.56477,25.0279,34.4883,-24.8683,-22.4269,-18.7648,5.0389,-0.606851
-11.1354,13.889,3.97078,14.0416,12.6683,-9.45694,-5.79484,-9.45694,-40.4323,-0.606851,24.5701,31.1314,-28.9882,-28.5304,-27.0045,0.613851,-5.48966
-10.2199,13.4312,5.19148,13.889,13.7364,-7.32071,-4.42155,-7.16813,-39.059,1.2242,24.4175,34.1832,-27.3097,-26.3942,-26.2416,0.308676,-5.94742
-12.5087,15.1097,3.20784,16.0252,13.2786,-2.59049,-0.912027,-1.36979,-34.6339,5.95442,23.1968,39.3711,-23.9528,-21.3588,-21.3588,-0.912027,-3.35343
-16.3234,18.7718,-2.13273,15.72,8.24324,-2.89567,-3.04826,-2.59049,-37.8383,2.29232,17.8563,37.6927,-27.4623,-25.6312,-24.4105,-3.81119,-3.96378
-17.2389,19.3821,-3.50602,13.4312,4.58113,-4.87931,-5.94742,-4.11637,-40.7374,-1.06461,14.8045,32.5047,-29.7511,-31.8873,-27.1571,0.613851,-4.57413
-16.1708,16.7882,-3.20084,12.2105,2.4449,-5.48966,-6.55777,-1.67497,-39.6693,0.919027,12.8209,28.2322,-30.5141,-32.1925,-25.9364,5.19148,-3.81119
-17.3915,15.2623,-7.01554,11.1424,-3.96378,-9.60953,-11.1354,-4.57413,-43.9418,-1.06461,4.42855,24.7227,-39.5167,-34.6339,-30.8192,-3.20084,-7.01554
-19.3751,14.9571,-9.45694,9.92171,-8.84659,-14.7975,-16.0182,-10.5251,-49.5875,-6.10001,-1.67497,24.4175,-48.3668,-39.059,-38.4486,-12.3561,-12.6613
-18.7648,13.889,-6.40519,9.76912,-6.2526,-13.5768,-12.9665,-9.30435,-47.9091,-7.01554,2.75008,25.3331,-47.6039,-38.1434,-38.7538,-12.3561,-13.4242
-18.0019,13.7364,-4.42155,9.61653,-3.65861,-10.0673,-9.60953,-6.40519,-46.8409,-6.71036,7.02254,23.3494,-45.4677,-36.465,-38.6012,-12.9665,-10.3725
-20.4433,14.4993,-6.10001,9.31135,-6.10001,-10.6776,-13.882,-9.60953,-52.3341,-10.6776,3.05526,21.0606,-48.0616,-37.8383,-43.3314,-12.6613,-8.99918
-23.0373,14.8045,-7.62589,10.5321,-8.23624,-12.0509,-16.9337,-12.3561,-54.6229,-12.6613,-0.301676,21.5184,-47.6039,-35.5495,-42.8737,-3.96378,-9.15177
-21.9691,13.5838,-8.38883,10.5321,-7.77848,-12.2035,-14.1872,-11.4406,-50.5031,-9.76212,3.66561,22.8917,-39.6693,-30.3615,-34.0236,3.97078,-10.2199
-19.3751,10.9898,-8.84659,6.41219,-8.23624,-14.0346,-13.7294,-12.2035,-48.672,-9.76212,9.61653,23.3494,-33.108,-28.9882,-27.9201,2.4449,-12.3561
-17.0863,9.61653,-7.4733,4.58113,-7.4733,-14.4923,-14.9501,-12.5087,-50.3505,-10.9828,12.2105,23.502,-32.0399,-29.5985,-27.7675,-1.06461,-10.9828
-16.3234,10.6846,-6.40519,8.85359,-7.16813,-12.3561,-14.3398,-9.76212,-51.4186,-9.30435,10.3795,23.3494,-33.4132,-28.8356,-29.4459,-1.06461,-7.4733
-17.6967,12.0579,-8.694,13.2786,-9.91471,-11.7458,-13.2716,-8.38883,-52.0289,-8.23624,6.2596,22.2813,-35.2443,-30.5141,-32.1925,-1.2172,-7.62589
-19.5277,11.4476,-11.5932,13.2786,-11.7458,-12.3561,-12.3561,-8.23624,-51.266,-8.38883,5.80184,18.9244,-35.2443,-35.8546,-34.6339,1.07161,-10.0673
-21.8166,9.61653,-13.4242,10.8372,-12.8139,-13.7294,-13.2716,-9.15177,-50.3505,-8.84659,6.2596,13.4312,-37.5331,-40.2797,-35.2443,0.613851,-12.0509
