EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-1.52238,4.42855,12.0579,-2.13273,11.295,18.6192,8.09065,26.7064,15.5675,20.2977,25.6382,28.9952,8.54842,28.69,9.61653,26.5538,16.483
-2.13273,-2.74308,13.889,-0.606851,18.314,16.9407,12.8209,18.6192,14.8045,12.9735,21.9761,30.0633,14.8045,23.0443,13.2786,24.265,14.9571
0.461263,0.308676,15.5675,3.05526,26.8589,18.7718,22.7391,18.0089,22.1287,9.76912,26.8589,33.2676,26.096,25.9434,24.8753,25.7908,15.5675
2.59749,6.2596,13.7364,4.88631,19.6873,20.908,19.8399,18.314,21.8236,3.20784,39.066,33.4202,25.4857,21.8236,23.1968,16.7882,15.5675
2.13973,5.95442,12.5157,4.73372,14.6519,21.9761,14.3468,19.2296,18.7718,-0.149088,36.0142,29.9107,20.7554,15.4149,17.2459,5.19148,17.8563
0.613851,5.0389,13.889,4.27596,22.2813,23.8072,18.9244,23.8072,22.4339,5.34407,24.4175,27.7745,23.1968,18.0089,20.6028,6.41219,20.908
-0.149088,5.19148,16.483,5.95442,28.5374,26.096,25.9434,27.0115,26.8589,11.7528,33.115,30.3685,26.5538,19.9925,24.265,12.9735,22.1287
-0.454263,1.52938,17.8563,6.2596,26.2486,24.7227,25.1805,23.8072,25.3331,12.3631,46.085,32.3521,25.0279,19.8399,21.2132,13.4312,21.0606
-1.06461,0.613851,17.3985,2.59749,23.0443,20.7554,20.4503,21.9761,24.7227,15.4149,37.8453,27.7745,22.1287,25.1805,19.9925,16.483,19.5347
-3.50602,6.86995,17.2459,1.07161,25.6382,22.2813,24.1124,28.8426,34.1832,26.8589,28.0796,21.671,23.6546,29.9107,25.9434,27.9271,23.502
-7.4733,9.76912,17.5511,5.64925,31.4366,28.9952,34.0306,35.8616,45.3221,36.3194,31.7418,24.7227,29.4529,29.9107,34.9461,35.4039,30.2159
-7.4733,6.41219,17.2459,9.31135,33.115,28.5374,32.3521,31.7418,40.5918,32.1995,32.8099,34.9461,30.0633,28.0796,36.0142,32.1995,28.0796
-3.81119,4.58113,18.1614,8.701,31.5892,24.4175,24.1124,28.69,31.4366,27.6219,33.878,40.5918,28.3848,31.284,33.5728,32.0469,22.8917
-3.04826,6.71736,18.314,10.3795,28.8426,28.5374,23.8072,34.1832,33.115,31.1314,40.2867,44.254,31.1314,38.303,36.0142,37.9979,25.0279
-4.26896,7.63289,16.1778,14.9571,25.4857,35.0987,27.6219,35.0987,37.2349,27.7745,41.8125,47.6109,33.115,34.7935,37.2349,34.6409,28.8426
-4.26896,5.34407,14.4993,15.5675,25.4857,34.7935,29.1478,29.3004,36.1668,14.8045,36.9297,45.3221,30.6736,22.5865,34.1832,22.4339,29.1478
-4.26896,2.4449,14.1942,11.7528,28.0796,29.4529,26.8589,23.8072,30.2159,5.49666,31.4366,41.8125,25.7908,20.1451,27.0115,13.889,27.1641
-4.87931,1.52938,13.2786,9.46394,27.6219,25.6382,22.4339,22.7391,24.4175,7.63289,29.7581,42.1177,22.2813,25.1805,19.3821,11.9053,24.4175
-5.0319,2.4449,12.8209,12.8209,24.7227,28.2322,20.908,28.8426,24.5701,18.4666,32.3521,45.3221,21.3658,28.0796,17.7037,16.1778,24.5701
-5.94742,1.07161,14.4993,16.0252,24.8753,32.0469,22.8917,35.5565,30.3685,28.3848,33.2676,49.1368,23.8072,32.5047,22.8917,25.6382,27.7745
-9.60953,3.05526,13.5838,14.1942,24.7227,32.9625,24.4175,36.9297,35.709,32.8099,28.3848,48.0686,27.1641,37.6927,29.6055,34.9461,27.9271
-11.7458,9.15877,9.92171,13.5838,23.6546,34.6409,26.8589,37.5401,38.9134,35.2513,23.6546,44.5591,27.1641,37.2349,33.4202,39.2186,25.9434
-8.99918,9.00618,11.9053,17.2459,27.0115,36.9297,31.4366,39.8289,41.9651,37.3875,30.0633,42.5755,28.0796,35.2513,35.709,41.2022,27.1641
-6.86295,5.49666,16.7882,17.7037,31.284,37.6927,33.2676,40.5918,43.6436,38.4556,38.6082,39.8289,33.5728,35.2513,39.6763,44.254,28.69
-8.54142,5.95442,16.3304,14.8045,29.1478,37.8453,28.8426,38.303,41.0496,37.2349,34.9461,37.6927,36.0142,34.1832,41.0496,44.8643,27.1641
-9.45694,7.32771,14.8045,16.1778,24.7227,37.6927,22.7391,34.3357,36.0142,34.0306,33.5728,39.6763,34.3357,35.2513,39.6763,42.1177,25.1805
-8.54142,7.63289,17.2459,18.6192,24.7227,36.9297,20.908,31.284,32.9625,28.5374,42.1177,42.7281,34.6409,37.9979,39.6763,37.8453,25.3331
-8.99918,7.4803,18.6192,15.5675,27.1641,35.5565,23.1968,30.5211,32.1995,20.7554,45.7798,42.7281,37.2349,33.5728,40.2867,31.5892,24.7227
-8.99918,5.64925,18.314,12.5157,29.7581,34.7935,25.9434,31.4366,33.4202,16.7882,45.1695,43.1858,40.1341,28.2322,40.2867,26.5538,23.0443
-7.32071,0.613851,18.314,14.4993,28.69,36.0142,26.4012,32.6573,35.709,19.8399,47.9161,45.1695,41.0496,31.5892,41.8125,28.69,23.6546
-7.62589,-1.67497,15.5675,18.314,23.6546,39.3711,25.3331,33.7254,37.0823,24.7227,41.8125,44.254,36.7772,36.1668,40.897,34.0306,25.9434
-10.5251,5.80184,11.9053,19.9925,23.1968,43.3384,26.8589,38.7608,37.8453,30.9788,30.2159,43.9488,28.5374,37.5401,32.8099,36.472,27.0115
-13.2716,12.8209,12.9735,19.3821,29.1478,45.6272,31.8943,47.9161,41.5074,41.8125,30.6736,46.3902,23.8072,40.4393,25.9434,39.3711,27.7745
-14.9501,9.92171,16.7882,18.7718,34.3357,46.8479,37.2349,54.9351,46.3902,51.8833,35.8616,46.3902,25.9434,44.7117,27.0115,43.6436,30.8262
-15.1027,7.17513,18.314,20.2977,35.8616,49.2894,42.5755,58.4446,51.4256,56.9187,35.0987,43.3384,29.4529,50.0523,29.9107,47.4583,36.7772
-15.4079,9.00618,18.9244,21.8236,38.9134,52.0359,49.5945,61.9541,59.2076,61.4964,34.6409,44.1014,33.5728,52.0359,34.4883,50.2049,42.2703
-15.713,8.24324,20.7554,21.9761,44.7117,51.7308,52.9515,63.0222,63.48,64.243,35.4039,45.3221,39.6763,47.1531,41.5074,52.3411,43.1858
-14.6449,5.0389,21.9761,21.8236,46.2376,48.0686,47.0005,56.6136,57.2239,55.5454,32.9625,41.3548,40.897,40.1341,42.1177,47.6109,39.6763
-13.7294,4.58113,20.1451,22.8917,36.6246,45.4747,36.7772,47.7635,47.3057,39.5237,35.4039,39.8289,36.0142,35.8616,37.5401,36.472,35.5565
-13.119,5.49666,16.9407,23.6546,24.8753,45.6272,29.4529,43.3384,42.2703,30.5211,42.4229,44.5591,33.5728,35.8616,37.6927,30.6736,32.9625
-12.3561,4.88631,16.7882,23.502,26.7064,45.0169,29.9107,39.9815,42.1177,28.5374,42.5755,48.5264,38.303,37.2349,41.66,32.1995,31.7418
-11.1354,3.51302,21.5184,24.7227,37.0823,44.254,36.6246,36.6246,43.6436,28.9952,41.9651,48.9842,43.491,38.4556,44.8643,33.2676,32.5047
-10.0673,5.34407,23.8072,24.8753,37.6927,45.0169,37.9979,38.7608,42.4229,33.4202,49.4419,48.8316,41.2022,38.6082,44.4065,35.0987,30.8262
-10.3725,8.39583,18.6192,22.2813,28.69,44.4065,30.9788,44.4065,38.6082,39.2186,49.5945,49.1368,35.4039,40.897,40.897,40.897,25.3331
-11.4406,5.0389,14.3468,20.7554,24.7227,41.66,27.4693,45.9324,39.3711,41.3548,37.3875,46.6954,32.6573,47.7635,37.5401,44.254,26.5538
-11.7458,0.766439,17.3985,21.9761,30.6736,41.9651,35.4039,46.2376,47.3057,43.7962,34.0306,42.8807,34.3357,47.1531,37.2349,41.8125,35.0987
-10.8302,2.4449,20.7554,23.3494,37.6927,45.9324,45.3221,49.5945,54.4773,50.3575,41.0496,41.2022,37.8453,41.3548,37.8453,42.2703,39.066
-10.0673,3.97078,18.7718,21.671,35.709,46.085,41.0496,49.1368,50.2049,51.5782,40.4393,38.1504,33.5728,39.8289,31.7418,43.9488,32.8099
-10.0673,1.83455,15.72,19.5347,27.0115,41.9651,26.8589,42.4229,38.7608,43.491,34.0306,35.4039,22.1287,36.9297,23.1968,37.9979,26.2486
-11.1354,0.308676,15.1097,20.6028,23.8072,41.5074,21.0606,39.6763,34.4883,37.5401,30.9788,37.9979,19.077,30.2159,23.502,29.6055,28.2322
-11.8983,-1.52238,15.4149,21.2132,29.6055,42.8807,27.7745,42.1177,38.7608,36.9297,29.1478,40.4393,27.0115,27.3167,30.2159,27.7745,32.6573
-11.8983,-1.82755,13.889,19.077,30.6736,39.2186,32.8099,38.9134,41.5074,32.3521,32.6573,40.2867,33.5728,30.0633,35.8616,29.1478,30.5211
-12.0509,4.12337,11.4476,16.9407,22.1287,34.3357,29.4529,31.4366,39.6763,24.5701,43.0333,41.5074,34.4883,32.1995,38.6082,26.8589,23.0443
-10.9828,5.95442,12.2105,16.483,21.2132,34.4883,27.6219,30.8262,39.2186,23.8072,45.0169,44.5591,34.6409,30.8262,38.4556,22.4339,19.077
-9.45694,-0.301676,14.6519,17.3985,27.1641,38.7608,29.7581,35.709,40.5918,28.3848,37.5401,44.1014,34.6409,31.5892,38.1504,22.7391,21.8236
-10.0673,0.308676,13.7364,18.9244,26.4012,42.8807,30.0633,39.3711,40.897,33.2676,35.709,40.4393,33.7254,35.709,41.5074,31.4366,24.1124
-11.1354,7.02254,12.6683,19.077,24.8753,43.3384,31.1314,41.9651,42.5755,39.5237,37.8453,40.5918,34.0306,40.4393,43.1858,42.4229,23.9598
-10.9828,6.10701,14.0416,17.5511,28.8426,41.9651,34.1832,44.5591,45.3221,46.085,37.8453,42.4229,35.0987,44.7117,41.0496,48.5264,24.8753
-11.1354,1.83455,13.5838,18.0089,28.0796,44.7117,32.3521,46.5428,44.254,48.8316,37.2349,40.2867,31.5892,45.1695,37.6927,51.4256,26.7064
-11.7458,2.29232,13.4312,21.671,25.0279,49.7471,27.7745,47.1531,40.5918,46.8479,36.3194,37.9979,27.6219,38.9134,34.0306,51.5782,29.4529
-10.8302,1.37679,17.5511,23.502,30.0633,51.273,30.3685,48.3738,41.5074,44.8643,34.6409,38.6082,28.2322,35.5565,33.115,47.6109,33.115
-10.0673,-2.28532,19.5347,22.1287,36.0142,49.5945,36.472,50.2049,45.0169,43.7962,33.115,38.9134,29.1478,38.6082,33.4202,42.4229,34.7935
-10.3725,1.52938,17.8563,18.9244,34.6409,45.0169,35.709,46.2376,42.2703,36.6246,35.5565,37.6927,28.3848,36.6246,31.284,35.2513,31.4366
-9.60953,7.93806,17.8563,14.8045,31.5892,38.9134,30.2159,34.6409,34.7935,22.4339,38.303,36.3194,27.1641,26.096,28.3848,23.6546,26.5538
-7.4733,5.80184,18.0089,13.889,32.5047,37.8453,30.8262,27.7745,34.6409,14.6519,33.115,35.5565,27.6219,17.5511,28.8426,16.3304,26.4012
-7.77848,3.51302,15.5675,16.7882,30.6736,41.66,34.6409,32.9625,40.7444,19.8399,29.9107,36.9297,29.4529,19.8399,31.284,18.314,28.2322
-9.45694,8.24324,13.4312,18.6192,24.7227,44.254,33.5728,40.4393,43.1858,28.8426,34.1832,37.8453,29.6055,27.1641,32.6573,24.7227,28.5374
-9.30435,10.2269,14.0416,16.3304,24.4175,43.7962,30.8262,40.4393,43.1858,33.7254,34.4883,33.878,28.9952,29.9107,35.0987,30.3685,28.0796
-9.15177,6.41219,15.5675,13.126,27.4693,40.5918,28.9952,36.7772,42.8807,35.709,32.5047,28.69,27.9271,27.3167,36.1668,33.115,27.4693
-9.91471,5.80184,15.8726,14.1942,25.0279,39.2186,26.4012,38.9134,40.7444,38.9134,35.5565,27.9271,26.5538,26.8589,34.9461,35.5565,27.4693
-10.2199,9.00618,16.7882,18.4666,24.5701,41.5074,27.3167,44.254,40.2867,42.4229,33.7254,30.8262,28.2322,30.8262,36.9297,41.2022,28.69
-10.0673,8.09065,18.9244,18.4666,29.1478,42.4229,30.9788,43.9488,41.5074,42.2703,27.9271,32.6573,30.8262,37.0823,40.1341,45.9324,29.3004
-9.76212,4.58113,18.6192,13.2786,28.5374,39.066,29.6055,38.303,38.4556,36.3194,30.0633,30.3685,28.5374,37.0823,35.8616,42.8807,27.4693
-9.60953,5.95442,16.7882,10.2269,24.4175,34.4883,25.0279,30.8262,31.284,26.4012,36.9297,26.7064,23.1968,28.5374,26.2486,35.2513,25.9434
-10.3725,11.1424,16.9407,9.76912,26.4012,31.284,24.7227,23.9598,27.0115,17.5511,36.0142,24.7227,21.8236,22.2813,22.1287,29.4529,25.7908
-11.1354,10.6846,18.7718,8.85359,30.6736,31.1314,26.5538,22.7391,28.3848,15.4149,28.8426,24.1124,24.5701,23.0443,24.8753,24.5701,25.0279
-10.8302,8.09065,18.314,8.24324,26.8589,31.8943,23.8072,24.4175,28.9952,14.9571,25.1805,26.2486,23.3494,23.0443,22.5865,14.8045,21.671
-10.5251,10.0743,14.0416,6.86995,17.3985,28.69,16.9407,20.2977,23.3494,9.00618,24.1124,27.3167,13.889,15.4149,10.9898,1.37679,16.3304
-10.5251,10.8372,9.76912,5.49666,11.7528,25.0279,11.1424,15.1097,15.72,4.73372,20.1451,22.5865,4.42855,8.54842,0.613851,-3.96378,12.6683
-9.91471,7.17513,7.4803,7.17513,8.54842,26.4012,6.71736,16.9407,12.9735,9.46394,13.5838,18.6192,1.37679,12.2105,-1.36979,2.59749,12.6683
-9.45694,5.49666,7.32771,10.0743,5.95442,28.69,3.97078,20.7554,14.3468,15.8726,8.39583,20.2977,1.52938,17.0933,-0.301676,9.76912,13.2786
-8.54142,6.86995,6.56477,8.09065,3.97078,25.0279,2.90267,17.8563,13.4312,14.9571,3.81819,20.4503,-0.454263,13.7364,-2.4379,10.0743,9.61653
-7.93106,6.41219,3.97078,3.66561,0.919027,19.6873,3.51302,11.7528,12.3631,11.295,-0.606851,15.4149,-3.20084,9.61653,-1.52238,10.8372,4.12337
-8.54142,4.88631,1.2242,2.4449,-2.28532,16.7882,1.68197,4.58113,10.3795,5.95442,-4.26896,13.126,-5.48966,7.02254,-0.454263,11.9053,0.919027
-6.86295,4.42855,0.308676,4.27596,-5.18448,15.72,-5.64225,-1.36979,2.90267,-0.149088,-10.5251,17.0933,-10.8302,2.59749,-7.62589,10.8372,0.461263
-3.04826,5.34407,-0.454263,4.73372,-8.08365,14.8045,-13.2716,-1.36979,-5.18448,-3.35343,-20.5958,18.1614,-17.0863,1.52938,-15.2553,8.24324,-1.2172
-1.82755,9.31135,-4.11637,1.83455,-10.9828,12.5157,-18.6122,-2.89567,-11.288,-10.2199,-26.3942,11.4476,-21.0536,2.29232,-17.8493,0.0035,-6.40519
-2.59049,9.46394,-9.30435,-1.82755,-19.3751,8.39583,-25.4787,-11.288,-19.8329,-23.9528,-24.258,7.32771,-25.1735,-5.79484,-22.7321,-14.6449,-12.9665
-1.52238,6.56477,-12.2035,-3.81119,-30.0563,3.97078,-33.7184,-19.2226,-28.5304,-33.7184,-22.2743,9.76912,-30.5141,-16.0182,-32.3451,-27.7675,-17.2389
0.156088,9.00618,-12.8139,-3.50602,-31.4296,1.52938,-37.5331,-20.4433,-31.4296,-33.5658,-28.5304,9.00618,-36.3124,-17.5441,-38.7538,-33.2606,-17.0863
0.0035,12.0579,-13.882,-1.67497,-27.0045,1.52938,-35.702,-17.5441,-27.7675,-28.3778,-39.9745,2.4449,-41.0426,-17.0863,-39.3641,-31.7348,-15.8656
0.156088,11.6002,-14.7975,-0.454263,-25.9364,2.29232,-31.8873,-14.9501,-21.2062,-23.6476,-42.1107,-1.2172,-39.9745,-17.8493,-34.9391,-25.4787,-15.713
0.461263,9.92171,-15.8656,-1.67497,-28.3778,0.613851,-31.7348,-16.1708,-18.6122,-23.3424,-37.8383,-2.74308,-35.8546,-17.3915,-27.9201,-21.5114,-18.7648
-0.606851,8.701,-16.476,-2.59049,-29.7511,-2.13273,-35.3969,-21.664,-22.2743,-27.0045,-40.7374,-8.54142,-37.3805,-20.7484,-26.3942,-23.6476,-23.9528
-0.301676,8.24324,-16.9337,-1.52238,-33.871,-4.26896,-42.4159,-28.0726,-30.0563,-32.4977,-45.6202,-10.9828,-47.4513,-27.7675,-34.3287,-25.7838,-28.3778
1.07161,8.24324,-19.2226,-1.52238,-37.8383,-4.87931,-46.078,-28.3778,-34.7865,-34.3287,-45.9254,-6.55777,-53.4022,-29.7511,-41.5004,-23.8002,-28.3778
0.461263,9.76912,-18.4596,-2.4379,-32.8029,-3.20084,-40.1271,-21.8166,-32.1925,-28.8356,-45.0099,-5.48966,-48.5194,-21.8166,-39.6693,-20.1381,-23.1898
0.461263,13.126,-15.8656,-3.96378,-28.3778,-4.26896,-36.465,-20.2907,-30.5141,-27.0045,-43.7892,-8.694,-44.247,-18.307,-36.3124,-21.2062,-23.1898
2.13973,13.5838,-17.0863,-4.87931,-30.3615,-7.16813,-39.6693,-24.5631,-32.3451,-32.9555,-45.3151,-6.86295,-44.0944,-26.089,-36.6176,-27.1571,-28.0726
1.98714,10.3795,-19.2226,-1.82755,-32.3451,-4.87931,-41.8055,-25.6312,-34.4813,-38.4486,-52.3341,-4.26896,-45.7728,-31.7348,-39.2116,-33.5658,-27.0045
-1.06461,8.24324,-20.2907,1.2242,-36.1598,-0.759439,-45.3151,-26.8519,-38.7538,-43.6366,-58.1324,-10.0673,-52.3341,-35.5495,-46.2306,-41.9581,-23.3424
-1.82755,7.32771,-22.4269,0.156088,-41.3478,-2.4379,-51.1134,-31.7348,-43.9418,-48.8246,-56.3014,-12.9665,-59.048,-40.89,-54.1652,-51.1134,-25.6312
0.766439,4.88631,-24.1054,-4.72672,-42.5685,-8.99918,-51.8763,-36.0072,-43.6366,-49.2824,-49.4349,-9.76212,-58.1324,-41.9581,-54.4703,-54.9281,-31.1244
1.2242,3.81819,-22.8847,-7.32071,-39.3641,-11.5932,-45.0099,-33.2606,-35.3969,-41.9581,-46.3832,-10.6776,-50.8082,-40.1271,-45.7728,-49.5875,-32.3451
-0.301676,5.95442,-20.1381,-3.35343,-34.9391,-4.87931,-35.0917,-22.2743,-23.0373,-28.3778,-47.6039,-13.882,-45.6202,-35.702,-37.3805,-36.1598,-26.5468
0.461263,5.49666,-16.7812,0.461263,-30.0563,0.461263,-29.7511,-14.6449,-15.713,-18.1544,-46.9935,-15.8656,-44.7047,-30.5141,-33.5658,-22.8847,-20.1381
3.66561,4.12337,-15.2553,-1.52238,-29.4459,-4.57413,-34.7865,-20.4433,-19.9855,-19.6803,-48.5194,-17.8493,-45.6202,-28.5304,-31.277,-18.6122,-22.1217
4.88631,7.93806,-19.3751,-5.64225,-37.2279,-12.9665,-46.8409,-32.3451,-31.7348,-29.2934,-55.691,-19.9855,-50.6556,-32.0399,-35.5495,-24.7157,-30.5141
2.75008,9.61653,-23.3424,-6.40519,-42.8737,-13.7294,-50.9608,-35.0917,-38.1434,-35.2443,-58.5902,-20.4433,-56.9117,-34.1762,-45.9254,-29.1408,-33.2606
1.83455,5.49666,-21.664,-5.18448,-38.1434,-10.9828,-44.8573,-31.8873,-37.5331,-37.5331,-55.5384,-20.1381,-58.4376,-33.5658,-51.7238,-30.6666,-29.7511
3.20784,4.73372,-19.8329,-8.08365,-34.6339,-13.5768,-47.2987,-37.9909,-45.3151,-48.2142,-60.5738,-25.7838,-63.473,-44.5521,-55.0807,-43.0263,-29.2934
3.66561,8.39583,-22.1217,-11.7458,-42.4159,-16.7812,-64.0834,-48.8246,-62.2523,-63.1678,-67.7455,-33.108,-73.849,-59.8109,-64.236,-59.2006,-33.4132
3.20784,8.09065,-24.8683,-10.9828,-54.9281,-17.3915,-76.5956,-54.0126,-71.5602,-69.5765,-61.1842,-30.0563,-74.3067,-57.8273,-70.1869,-62.8627,-38.6012
4.88631,3.36043,-24.258,-10.5251,-57.6747,-19.9855,-72.1705,-56.6066,-66.9825,-69.8817,-52.7919,-22.8847,-66.2196,-52.4867,-66.067,-63.7782,-41.9581
8.24324,-0.759439,-20.7484,-12.6613,-47.7565,-22.1217,-58.1324,-56.1488,-55.0807,-68.9662,-52.1815,-26.2416,-60.879,-58.7428,-59.2006,-71.8653,-38.1434
8.09065,1.98714,-19.6803,-14.3398,-41.8055,-19.8329,-50.0453,-51.8763,-46.3832,-65.6092,-54.4703,-34.6339,-60.879,-63.3204,-56.6066,-79.4947,-31.4296
4.88631,10.9898,-22.2743,-13.2716,-47.4513,-17.3915,-54.9281,-50.1979,-47.7565,-60.2687,-59.8109,-36.3124,-67.1351,-61.9471,-61.1842,-78.274,-31.5822
4.27596,12.8209,-23.6476,-8.84659,-52.0289,-15.8656,-58.4376,-46.3832,-47.2987,-48.9772,-62.2523,-31.4296,-69.7291,-55.2333,-61.0316,-61.642,-34.9391
7.02254,8.701,-21.5114,-3.81119,-45.6202,-11.8983,-46.2306,-33.7184,-33.108,-30.2089,-53.5548,-24.1054,-57.6747,-39.6693,-46.8409,-35.8546,-32.1925
9.31135,7.63289,-17.2389,-2.59049,-34.7865,-9.15177,-32.8029,-27.3097,-22.1217,-20.901,-44.5521,-22.2743,-45.6202,-30.3615,-36.3124,-24.1054,-26.089
9.61653,6.56477,-14.7975,-4.72672,-33.2606,-11.4406,-38.296,-35.5495,-30.5141,-28.2252,-44.0944,-27.6149,-50.3505,-36.0072,-42.7211,-27.3097,-27.4623
9.92171,6.10701,-15.713,-4.87931,-41.1952,-10.3725,-52.7919,-39.3641,-43.3314,-34.0236,-47.1461,-28.2252,-59.8109,-40.1271,-50.1979,-25.9364,-32.4977
10.2269,9.31135,-16.0182,-1.52238,-42.8737,-2.89567,-55.8436,-30.5141,-45.9254,-31.8873,-52.6393,-23.6476,-59.8109,-34.4813,-48.672,-21.0536,-30.6666
8.54842,9.61653,-14.4923,0.0035,-34.9391,0.919027,-47.2987,-25.9364,-41.8055,-31.7348,-52.7919,-25.1735,-54.3177,-29.5985,-45.0099,-22.1217,-24.8683
7.93806,3.66561,-12.8139,-3.96378,-31.4296,-4.11637,-39.8219,-31.4296,-35.702,-35.5495,-39.2116,-28.2252,-47.6039,-31.277,-39.5167,-24.8683,-23.9528
8.701,3.81819,-12.9665,-8.38883,-34.4813,-9.15177,-39.059,-37.5331,-32.3451,-40.7374,-30.8192,-26.3942,-42.4159,-36.0072,-33.2606,-28.8356,-27.0045
7.63289,12.9735,-13.7294,-8.23624,-35.3969,-8.23624,-40.89,-39.5167,-33.2606,-45.9254,-40.5848,-27.3097,-44.247,-41.8055,-34.1762,-37.8383,-26.6994
6.56477,12.5157,-12.2035,-5.79484,-32.3451,-4.87931,-37.2279,-35.0917,-30.5141,-43.6366,-47.2987,-33.5658,-47.6039,-43.3314,-37.8383,-42.4159,-21.2062
6.41219,2.29232,-8.694,-4.87931,-24.8683,-2.28532,-25.3261,-24.5631,-19.07,-32.6503,-42.7211,-37.2279,-42.4159,-37.6857,-32.3451,-37.0753,-15.2553
5.19148,-1.67497,-7.62589,-5.48966,-19.2226,-0.912027,-17.2389,-18.0019,-10.6776,-25.3261,-40.2797,-32.9555,-36.0072,-33.2606,-26.3942,-33.108,-13.119
4.27596,1.07161,-9.45694,-5.64225,-23.495,-3.04826,-25.4787,-22.5795,-17.3915,-28.5304,-41.3478,-27.6149,-40.7374,-38.296,-33.871,-37.2279,-18.0019
3.66561,2.90267,-9.60953,-4.72672,-30.9718,-4.26896,-40.1271,-26.3942,-29.5985,-30.0563,-42.5685,-27.3097,-49.2824,-41.3478,-43.7892,-36.3124,-22.1217
2.90267,2.75008,-8.54142,-2.59049,-31.4296,0.919027,-44.5521,-20.4433,-33.4132,-23.0373,-46.2306,-27.6149,-52.7919,-29.7511,-45.4677,-25.1735,-17.0863
4.12337,1.52938,-7.93106,-1.36979,-26.5468,6.41219,-38.4486,-15.4079,-30.5141,-18.307,-50.3505,-26.089,-54.7755,-22.1217,-45.7728,-17.8493,-10.8302
5.49666,2.75008,-6.86295,-0.606851,-22.2743,7.63289,-30.8192,-14.9501,-24.8683,-18.9174,-47.6039,-24.5631,-51.7238,-28.9882,-41.9581,-17.0863,-11.1354
4.27596,9.61653,-7.77848,-1.67497,-22.1217,7.32771,-28.683,-14.4923,-21.5114,-19.9855,-43.0263,-23.6476,-44.0944,-30.3615,-34.9391,-17.8493,-15.1027
5.0389,12.0579,-7.93106,-3.50602,-23.8002,8.24324,-30.6666,-12.9665,-23.0373,-21.2062,-41.5004,-22.1217,-41.1952,-21.5114,-32.1925,-19.8329,-14.7975
10.6846,7.78548,-3.35343,-3.35343,-21.5114,10.0743,-29.4459,-11.5932,-23.0373,-23.0373,-38.1434,-19.5277,-39.3641,-19.5277,-30.9718,-20.1381,-8.99918
14.0416,7.63289,0.461263,-3.20084,-17.0863,11.295,-21.664,-10.2199,-15.8656,-21.9691,-30.6666,-17.6967,-30.9718,-22.8847,-23.6476,-17.6967,-5.0319
14.0416,10.0743,-0.149088,-2.74308,-15.713,11.295,-14.4923,-9.30435,-7.93106,-18.4596,-21.9691,-18.1544,-23.3424,-23.0373,-15.5605,-16.476,-7.01554
16.0252,10.2269,1.07161,0.156088,-14.1872,10.0743,-13.4242,-10.0673,-5.33707,-16.3234,-20.2907,-17.5441,-23.6476,-21.3588,-14.7975,-15.713,-9.60953
18.6192,9.76912,2.75008,2.29232,-12.0509,9.31135,-14.9501,-10.5251,-4.42155,-14.9501,-25.0209,-12.0509,-25.6312,-16.1708,-17.0863,-13.5768,-7.93106
17.8563,7.32771,0.613851,-0.606851,-16.6286,10.0743,-21.2062,-12.2035,-8.84659,-18.307,-29.9037,-11.288,-31.4296,-18.0019,-25.4787,-17.5441,-6.40519
16.9407,6.86995,-2.4379,-4.72672,-25.1735,8.54842,-33.7184,-19.2226,-21.9691,-27.4623,-34.1762,-19.8329,-44.0944,-31.4296,-42.1107,-27.6149,-10.3725
20.2977,9.31135,-3.04826,-7.4733,-27.7675,3.51302,-40.1271,-24.8683,-30.8192,-30.2089,-35.0917,-25.7838,-50.5031,-36.6176,-48.9772,-28.9882,-16.0182
22.1287,5.19148,-1.52238,-9.60953,-23.0373,1.52938,-34.1762,-19.6803,-26.089,-21.0536,-30.5141,-25.6312,-43.9418,-27.0045,-38.6012,-19.3751,-16.3234
20.6028,0.613851,0.308676,-8.38883,-19.2226,4.88631,-28.683,-12.9665,-20.4433,-14.6449,-22.4269,-24.258,-36.1598,-21.3588,-31.1244,-14.4923,-11.8983
19.9925,3.05526,0.308676,-5.64225,-20.4433,6.56477,-33.5658,-17.5441,-25.4787,-21.9691,-19.07,-23.3424,-36.465,-27.4623,-34.7865,-20.7484,-10.5251
21.0606,5.95442,0.156088,-6.40519,-21.5114,5.34407,-37.8383,-27.0045,-32.0399,-32.9555,-21.664,-22.2743,-37.6857,-32.3451,-35.2443,-27.0045,-13.5768
21.5184,4.58113,2.4449,-7.32071,-18.307,5.49666,-32.4977,-28.683,-28.2252,-33.871,-17.3915,-19.3751,-32.8029,-28.2252,-26.6994,-22.8847,-14.1872
22.2813,2.90267,4.12337,-6.86295,-11.5932,4.88631,-22.8847,-25.1735,-17.6967,-28.0726,-10.6776,-16.7812,-24.4105,-22.4269,-18.1544,-16.9337,-11.288
24.4175,2.90267,2.29232,-7.16813,-10.2199,3.05526,-16.476,-23.6476,-7.93106,-23.1898,-10.5251,-18.4596,-17.3915,-20.2907,-11.4406,-16.1708,-9.76212
