EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-1.52238,0.0035,16.6356,12.9735,5.0389,19.8399,-9.60953,7.4803,0.919027,7.32771,10.6846,20.2977,13.7364,4.27596,6.41219,6.2596,14.8045
3.81819,-8.99918,5.34407,1.52938,-0.149088,11.6002,-13.4242,1.2242,-8.694,-2.28532,-3.35343,12.8209,-1.36979,-8.08365,-4.11637,-5.18448,10.0743
-10.8302,-22.4269,-17.2389,-9.45694,-12.8139,-2.74308,-24.7157,-10.6776,-24.5631,-17.8493,-23.6476,-3.50602,-16.7812,-18.307,-20.7484,-19.07,0.461263
-19.6803,-11.8983,-11.5932,1.68197,-4.26896,10.8372,-12.6613,3.36043,-10.8302,-5.33707,-15.5605,1.37679,-5.33707,-2.89567,-7.01554,-2.4379,8.24324
-0.912027,18.314,16.1778,22.4339,20.1451,34.9461,11.6002,26.096,14.6519,17.0933,14.8045,27.7745,17.5511,21.0606,21.0606,22.7391,28.69
9.61653,21.8236,17.7037,18.314,18.1614,26.2486,4.58113,14.3468,2.59749,4.42855,16.483,28.0796,18.4666,7.93806,11.7528,10.9898,25.1805
-4.72672,-4.87931,-7.16813,-8.38883,-7.62589,-3.35343,-24.8683,-17.2389,-29.5985,-28.3778,-10.5251,-3.20084,-2.13273,-26.8519,-19.3751,-22.5795,1.52938
-9.15177,-19.9855,-12.0509,-14.6449,-10.6776,-7.77848,-28.683,-20.901,-31.277,-33.2606,-14.4923,-14.7975,-10.5251,-30.0563,-19.3751,-29.7511,1.07161
-0.912027,-11.288,1.37679,4.42855,6.71736,8.39583,-11.7458,-3.65861,-14.3398,-17.6967,0.0035,0.0035,-0.454263,-10.9828,-0.606851,-15.5605,14.6519
-1.36979,1.2242,6.56477,17.0933,10.2269,12.0579,-7.93106,0.919027,-9.60953,-9.76212,3.66561,11.7528,7.02254,-4.57413,3.20784,-8.54142,11.7528
-0.759439,9.46394,14.9571,17.5511,7.63289,7.17513,-10.6776,-0.912027,-4.11637,-1.52238,9.15877,18.6192,14.3468,-4.72672,4.12337,-2.4379,9.92171
2.13973,11.6002,21.8236,4.73372,8.701,0.461263,-10.6776,-2.28532,1.37679,5.0389,12.8209,16.6356,16.0252,-5.18448,6.41219,1.68197,14.9571
-0.454263,0.766439,3.51302,-15.713,-1.52238,-8.08365,-18.307,-7.77848,-10.8302,-3.35343,-3.35343,-1.36979,-0.759439,-13.7294,-3.50602,-7.4733,5.95442
-2.74308,-11.8983,-14.4923,-9.30435,-8.08365,1.98714,-17.3915,0.308676,-15.2553,-2.28532,-15.1027,-3.81119,-6.10001,-12.0509,-6.40519,-6.86295,-1.36979
-8.54142,-9.45694,-5.18448,14.1942,1.83455,20.2977,-1.82755,18.4666,2.13973,14.9571,-5.48966,17.8563,7.17513,5.49666,5.64925,9.00618,7.4803
-11.7458,2.90267,11.9053,18.4666,6.86995,20.2977,-0.454263,18.4666,7.93806,17.7037,2.90267,24.5701,6.71736,10.0743,7.78548,11.6002,14.0416
0.308676,4.27596,18.0089,9.31135,-1.06461,8.85359,-17.3915,1.2242,-9.91471,0.156088,-0.454263,6.56477,-3.65861,-4.57413,-5.33707,-3.04826,11.9053
1.83455,-4.57413,12.0579,2.90267,-6.86295,3.20784,-27.7675,-10.3725,-27.0045,-16.1708,-7.4733,-8.08365,-3.65861,-15.5605,-19.5277,-17.3915,11.4476
-12.2035,-4.42155,2.4449,3.81819,-3.65861,6.56477,-20.5958,-6.2526,-27.4623,-17.3915,-8.84659,-5.94742,-2.59049,-14.7975,-23.0373,-19.5277,14.3468
-9.60953,-0.912027,0.919027,7.32771,1.37679,10.9898,-8.99918,3.05526,-17.5441,-9.15177,-4.57413,1.2242,-3.65861,-11.7458,-11.8983,-10.0673,12.0579
0.613851,-7.62589,9.15877,8.701,2.59749,13.126,-7.62589,4.73372,-12.0509,-5.48966,-3.35343,4.88631,0.308676,-8.54142,-0.454263,-1.36979,7.02254
-1.82755,-21.2062,13.2786,10.2269,-2.74308,10.2269,-20.901,-7.4733,-21.0536,-15.2553,-5.48966,1.52938,-2.4379,-10.5251,-8.54142,-6.10001,6.2596
-5.33707,-19.5277,7.32771,8.85359,-12.9665,-0.301676,-37.8383,-27.9201,-36.465,-32.8029,-7.4733,-6.86295,-9.45694,-17.6967,-24.258,-21.664,4.73372
-3.81119,1.37679,-1.2172,-1.67497,-18.6122,-9.30435,-41.5004,-36.0072,-42.2633,-41.653,-7.62589,-8.38883,-9.15177,-20.5958,-27.9201,-33.871,-2.28532
-1.2172,10.9898,-3.35343,-9.45694,-14.6449,-6.71036,-31.7348,-23.0373,-33.4132,-32.0399,-3.96378,-0.149088,-6.10001,-17.0863,-20.5958,-28.683,-4.87931
0.308676,-1.2172,5.80184,-1.67497,-5.79484,4.88631,-18.9174,-3.50602,-13.4242,-10.5251,1.37679,9.31135,0.461263,-6.2526,-7.62589,-8.99918,1.52938
3.36043,-16.7812,10.2269,1.83455,-4.87931,5.95442,-13.2716,2.4449,0.919027,2.90267,3.81819,7.93806,8.39583,-1.82755,3.51302,1.98714,0.0035
5.0389,-24.1054,0.461263,-14.7975,-13.119,-8.23624,-18.307,-5.64225,-3.20084,1.2242,-0.149088,-5.33707,2.13973,-12.2035,1.07161,-3.20084,-14.1872
1.07161,-16.6286,-1.06461,-22.8847,-12.2035,-12.6613,-20.901,-8.99918,-11.4406,-1.06461,-4.72672,-11.288,-8.23624,-17.8493,-6.40519,-7.32071,-18.307
-0.149088,1.2242,9.92171,-6.40519,0.613851,-0.912027,-14.0346,-6.55777,-10.0673,-0.149088,0.308676,-3.35343,0.156088,-16.0182,-6.2526,-7.01554,-4.57413
-1.36979,6.56477,11.6002,4.58113,5.64925,4.27596,-11.1354,-10.9828,-10.8302,-7.93106,2.4449,-1.52238,9.76912,-18.1544,-7.62589,-14.1872,4.12337
-5.64225,-8.99918,1.52938,-7.32071,-3.81119,-5.0319,-17.6967,-17.8493,-19.3751,-18.7648,-6.55777,-10.9828,-0.759439,-20.901,-16.7812,-22.5795,-2.59049
-4.11637,-26.3942,-6.2526,-23.8002,-12.9665,-14.7975,-22.7321,-18.4596,-22.5795,-18.6122,-10.2199,-19.8329,-11.5932,-25.1735,-19.6803,-21.3588,-10.3725
7.63289,-30.9718,3.05526,-21.664,-4.42155,-9.60953,-16.0182,-11.5932,-10.6776,-8.54142,1.37679,-16.1708,-1.98014,-22.2743,-6.86295,-12.3561,-5.64225
11.7528,-19.2226,18.314,-7.01554,9.46394,0.461263,-10.6776,-7.4733,-4.11637,-5.64225,8.85359,-5.79484,8.24324,-11.8983,0.308676,-7.16813,0.919027
-0.759439,4.58113,16.483,-1.06461,6.2596,0.919027,-18.9174,-13.4242,-16.3234,-16.1708,0.766439,-2.89567,2.13973,-14.6449,-10.0673,-11.7458,-1.52238
-5.64225,8.85359,7.4803,0.766439,-2.89567,2.29232,-23.6476,-15.1027,-25.0209,-20.5958,-4.42155,-3.50602,-3.35343,-21.3588,-16.6286,-13.5768,1.52938
-0.454263,-19.8329,6.71736,-0.606851,-7.01554,4.42855,-20.1381,-10.8302,-21.8166,-14.9501,-3.65861,-7.16813,-1.82755,-20.4433,-15.4079,-12.2035,9.61653
-0.912027,-36.7702,10.0743,-7.4733,-6.2526,2.29232,-15.4079,-5.33707,-15.1027,-6.40519,-5.33707,-14.9501,-1.36979,-16.476,-12.0509,-8.99918,8.701
4.12337,-11.4406,14.9571,-3.20084,4.42855,6.86995,-4.87931,6.2596,-1.98014,8.09065,-2.89567,-7.32071,2.29232,-6.71036,-1.06461,4.88631,7.78548
14.9571,14.4993,16.7882,8.24324,11.295,12.9735,0.919027,10.8372,7.4803,15.2623,4.73372,9.61653,7.02254,4.42855,8.701,13.889,6.86995
6.86995,2.29232,6.86995,3.51302,-1.67497,1.98714,-14.7975,-8.08365,-6.2526,-1.36979,1.52938,2.4449,1.83455,-6.55777,-3.20084,-3.35343,-3.35343
-12.0509,-21.8166,-4.11637,-11.288,-15.2553,-14.1872,-34.1762,-27.7675,-27.9201,-21.8166,-13.119,-22.4269,-12.0509,-34.4813,-26.2416,-27.4623,-8.694
-7.01554,-25.9364,4.58113,-7.4733,-4.26896,-3.81119,-22.1217,-10.5251,-15.713,-7.32071,-14.6449,-22.5795,-11.5932,-32.6503,-21.8166,-21.3588,7.02254
12.3631,-16.1708,14.8045,9.31135,13.2786,20.2977,7.4803,24.265,16.1778,25.0279,-2.4379,-0.606851,4.27596,-2.89567,4.27596,4.88631,23.8072
10.9898,-1.2172,8.24324,13.2786,12.0579,24.8753,12.3631,29.6055,16.3304,27.3167,0.461263,7.17513,8.39583,5.34407,8.09065,10.8372,19.6873
-0.912027,5.49666,6.86995,6.41219,5.19148,16.0252,-0.454263,12.9735,-3.96378,7.78548,-1.36979,1.37679,2.75008,-3.65861,-5.79484,-1.36979,8.54842
-0.454263,-8.99918,7.02254,-3.81119,-0.454263,6.41219,-11.7458,-2.89567,-16.6286,-6.86295,-1.06461,-3.35343,-1.06461,-7.32071,-15.2553,-11.8983,-0.759439
4.42855,-26.3942,-9.15177,-16.7812,-15.2553,-8.38883,-27.6149,-21.664,-29.9037,-21.3588,-8.694,-13.2716,-11.288,-22.1217,-26.2416,-21.8166,-15.5605
5.0389,-17.6967,-14.4923,-18.6122,-19.6803,-17.0863,-34.1762,-30.5141,-34.1762,-25.3261,-10.3725,-19.3751,-13.5768,-34.4813,-28.5304,-22.2743,-18.1544
8.54842,1.98714,1.83455,-10.6776,-3.96378,-10.2199,-18.4596,-16.9337,-18.6122,-9.91471,1.07161,-8.23624,1.98714,-18.1544,-11.8983,-9.15177,-1.67497
12.5157,1.07161,7.17513,-12.9665,0.613851,-2.59049,-6.55777,-3.65861,-8.08365,1.07161,5.49666,1.07161,8.701,-0.912027,-2.89567,0.156088,4.88631
5.0389,-11.4406,-6.86295,-21.0536,-16.6286,-6.10001,-17.0863,-9.60953,-16.1708,-5.48966,-0.454263,-5.0319,-1.36979,-8.08365,-12.8139,-1.67497,-10.2199
-0.454263,-16.7812,-10.3725,-14.9501,-23.1898,-7.4733,-27.0045,-15.713,-19.07,-8.84659,-1.06461,-8.08365,0.156088,-15.8656,-13.882,-3.04826,-19.6803
9.31135,-17.6967,1.07161,-1.36979,-8.08365,-1.06461,-19.07,-6.71036,-7.16813,1.68197,6.10701,-4.57413,12.6683,-8.38883,-1.36979,1.83455,-7.01554
9.61653,-11.7458,-3.81119,-5.64225,-3.65861,-2.28532,-14.0346,-1.52238,-6.40519,4.27596,3.20784,-6.55777,6.86995,-7.4733,-4.42155,1.68197,2.59749
-1.52238,-2.28532,-14.9501,-18.6122,-12.2035,-9.15177,-16.6286,-4.87931,-15.713,-3.20084,-5.48966,-7.4733,-5.79484,-14.3398,-14.9501,-4.11637,0.766439
-1.2172,-4.42155,-4.26896,-15.1027,-9.60953,-7.01554,-14.3398,-4.11637,-14.7975,-5.0319,-3.04826,-6.55777,-6.10001,-12.3561,-14.4923,-7.32071,4.58113
-0.912027,-16.7812,9.92171,-2.89567,-2.13273,-1.36979,-12.8139,-3.81119,-11.4406,-6.2526,-0.912027,-10.2199,-5.64225,-11.8983,-15.713,-11.1354,8.85359
0.308676,-22.2743,8.09065,4.73372,-0.301676,2.59749,-11.4406,-3.81119,-11.1354,-6.86295,-5.64225,-5.18448,-1.67497,-15.4079,-16.6286,-9.45694,8.39583
9.31135,-9.15177,0.461263,8.24324,-0.912027,7.4803,-7.01554,0.766439,-9.76212,-1.67497,-5.48966,5.64925,7.32771,-8.99918,-11.5932,-0.759439,10.0743
4.27596,4.58113,-3.35343,-0.301676,-4.26896,3.97078,-9.91471,-0.454263,-12.6613,-2.28532,-5.0319,-0.912027,1.68197,-7.01554,-14.7975,-3.20084,11.4476
-7.77848,-3.81119,-1.36979,-12.8139,-5.94742,-4.87931,-15.8656,-6.71036,-17.6967,-10.5251,-11.288,-14.3398,-9.30435,-16.1708,-21.3588,-14.1872,10.8372
-4.11637,-17.5441,-0.606851,-10.3725,-3.35343,-2.59049,-14.1872,-7.32071,-15.8656,-13.7294,-16.1708,-16.6286,-6.2526,-18.9174,-17.8493,-18.1544,6.71736
3.51302,-9.76212,1.37679,3.81819,0.461263,8.54842,-7.93106,-0.759439,-4.72672,-3.50602,-9.76212,-5.0319,1.98714,-7.62589,-9.30435,-9.76212,6.41219
5.80184,3.36043,12.2105,12.2105,5.34407,17.7037,-1.67497,8.701,6.2596,11.1424,3.36043,13.7364,3.81819,4.58113,-1.67497,5.34407,14.8045
6.86995,-0.606851,13.2786,4.27596,4.12337,13.126,-1.82755,8.54842,6.41219,13.4312,4.12337,14.6519,3.51302,-0.759439,1.83455,11.9053,11.9053
1.83455,-7.01554,0.308676,-9.30435,-1.82755,0.766439,-7.62589,0.308676,3.51302,9.00618,-4.11637,-0.301676,9.46394,-11.1354,2.75008,8.701,-0.454263
-0.301676,-5.94742,-0.759439,-6.71036,1.07161,4.73372,-7.01554,2.13973,8.54842,12.6683,-2.59049,-2.28532,16.6356,-4.11637,5.34407,8.85359,3.05526
6.41219,-0.301676,4.12337,7.78548,4.12337,18.0089,-4.57413,7.4803,6.71736,12.3631,-1.82755,3.51302,10.6846,6.2596,0.766439,8.701,13.4312
11.7528,4.12337,5.34407,14.4993,5.49666,23.0443,-3.50602,8.09065,-2.59049,5.64925,-6.55777,8.09065,1.98714,3.81819,-5.33707,4.88631,16.1778
13.2786,-0.912027,12.5157,7.93806,15.72,19.3821,3.51302,9.76912,2.59749,9.46394,-0.149088,13.5838,10.5321,0.156088,2.59749,5.80184,17.0933
8.85359,-4.87931,17.7037,-0.301676,23.502,10.0743,9.00618,10.0743,15.1097,18.6192,11.9053,13.126,24.4175,2.75008,13.5838,10.5321,14.1942
1.37679,-2.89567,11.1424,0.156088,18.1614,6.41219,4.42855,7.4803,12.3631,16.3304,12.5157,9.61653,23.6546,7.4803,14.1942,12.3631,7.32771
0.613851,-4.87931,2.75008,6.86995,7.78548,12.8209,-4.72672,3.97078,-2.28532,4.58113,2.13973,8.54842,12.9735,5.0389,4.88631,6.56477,9.00618
3.51302,-5.94742,-0.301676,11.7528,4.58113,17.7037,-10.3725,-0.454263,-12.2035,-4.72672,-8.08365,3.97078,3.97078,-6.10001,-7.77848,-3.35343,18.0089
5.19148,-0.149088,3.97078,11.6002,10.0743,16.1778,-10.3725,-1.82755,-11.4406,-4.26896,-7.01554,0.461263,0.461263,-12.5087,-12.5087,-6.10001,21.671
8.701,0.613851,10.3795,5.49666,10.9898,9.61653,-12.2035,-2.59049,-8.38883,-1.2172,-2.89567,3.66561,0.0035,-8.99918,-9.60953,-3.81119,15.4149
12.3631,-2.28532,14.9571,3.81819,5.49666,6.86995,-14.7975,-1.52238,-5.0319,1.68197,-1.67497,7.4803,2.59749,-3.96378,-6.40519,-0.606851,9.31135
5.19148,3.20784,16.1778,12.8209,2.4449,11.1424,-14.0346,1.98714,-3.65861,3.97078,1.68197,9.61653,4.73372,-0.759439,-6.55777,3.05526,12.5157
-9.91471,5.0389,7.93806,13.4312,-1.98014,9.31135,-20.4433,-3.50602,-14.3398,-4.87931,-5.18448,2.59749,-5.33707,-7.4733,-15.4079,-2.28532,15.5675
-6.2526,0.919027,-0.301676,2.13973,-5.33707,0.766439,-28.3778,-13.882,-23.3424,-15.4079,-18.6122,-7.93106,-12.3561,-20.5958,-22.4269,-12.2035,15.2623
11.7528,-0.759439,-0.606851,-3.96378,-2.89567,-5.18448,-25.9364,-15.5605,-15.8656,-12.6613,-17.6967,-8.99918,-5.33707,-23.495,-17.3915,-13.4242,16.6356
11.6002,-9.91471,1.07161,-0.912027,-1.67497,-5.79484,-19.6803,-10.0673,-10.5251,-6.10001,-10.5251,-8.23624,-3.96378,-17.8493,-13.4242,-9.76212,16.0252
-0.149088,-11.5932,5.49666,4.42855,-0.759439,-0.301676,-13.882,-2.59049,-13.7294,-3.81119,-7.62589,-7.32071,-8.23624,-9.15177,-15.5605,-6.2526,17.0933
-2.74308,4.12337,12.2105,8.39583,2.90267,8.39583,-9.45694,3.20784,-9.30435,-1.2172,-4.11637,-0.912027,-0.606851,-3.81119,-10.3725,-0.759439,21.5184
4.73372,12.5157,14.1942,12.3631,5.0389,14.6519,-10.3725,4.27596,-1.98014,1.68197,-0.759439,1.68197,9.31135,-4.87931,-1.67497,1.37679,23.3494
6.10701,0.766439,5.19148,10.0743,0.156088,12.9735,-17.0863,1.37679,-9.76212,-2.4379,-7.77848,-6.10001,-0.759439,-11.288,-10.0673,-6.2526,21.9761
0.613851,-11.1354,-2.4379,1.52938,-4.87931,9.15877,-20.2907,2.4449,-19.6803,-5.48966,-21.2062,-10.9828,-15.5605,-16.476,-24.5631,-10.9828,21.0606
2.29232,-2.28532,3.36043,-4.87931,-3.04826,7.17513,-16.6286,5.64925,-15.1027,0.0035,-21.8166,-5.0319,-15.5605,-10.9828,-23.9528,-4.72672,18.7718
5.0389,9.92171,8.39583,-3.35343,-0.301676,6.41219,-16.0182,3.36043,-9.45694,3.36043,-11.288,0.919027,-9.45694,-2.4379,-14.9501,0.766439,12.8209
5.19148,11.4476,7.93806,9.15877,2.75008,14.6519,-16.1708,4.58113,-8.694,5.64925,-5.18448,7.32771,0.919027,3.51302,-7.01554,4.58113,12.8209
11.4476,14.9571,16.483,25.4857,11.7528,30.6736,-8.99918,14.4993,-3.20084,12.9735,-0.912027,17.5511,11.9053,10.3795,-0.912027,11.295,24.4175
10.0743,4.58113,21.3658,24.265,12.3631,27.7745,-9.76212,9.61653,-8.54142,4.58113,-6.2526,6.56477,-0.759439,-0.759439,-12.6613,-0.759439,26.4012
-3.20084,-17.5441,5.19148,-2.13273,-2.89567,-0.759439,-23.8002,-15.2553,-28.2252,-21.8166,-25.6312,-22.1217,-26.089,-30.6666,-37.5331,-30.5141,9.15877
-2.4379,-11.7458,-5.64225,-18.307,-8.08365,-12.0509,-25.3261,-22.2743,-28.2252,-26.3942,-29.1408,-22.5795,-25.3261,-37.6857,-34.9391,-33.7184,0.766439
10.8372,7.02254,7.78548,-1.36979,5.95442,9.15877,-9.15177,-0.454263,-5.64225,-1.52238,-8.23624,2.59749,1.07161,-12.3561,-5.79484,-6.55777,13.5838
11.295,6.71736,22.4339,19.2296,17.5511,28.5374,1.83455,18.7718,6.86995,16.3304,6.56477,12.9735,19.077,10.0743,7.17513,11.9053,25.3331
7.93806,4.58113,24.265,23.3494,19.077,32.1995,2.75008,21.5184,3.81819,14.1942,1.68197,9.31135,13.7364,10.2269,-1.67497,11.6002,27.4693
11.9053,5.80184,21.5184,17.3985,16.6356,26.2486,0.613851,14.0416,-1.67497,5.80184,-8.08365,5.49666,0.919027,-1.2172,-8.694,4.42855,27.3167
8.09065,-0.912027,15.72,8.24324,12.8209,13.7364,-2.28532,4.88631,-2.89567,3.36043,-6.86295,-0.606851,-0.912027,-8.84659,-6.55777,-0.912027,23.8072
2.29232,-0.149088,12.9735,2.29232,14.0416,7.02254,0.461263,6.71736,6.86995,13.126,4.42855,2.13973,10.6846,-1.67497,4.58113,5.80184,19.077
7.93806,0.919027,15.4149,-1.2172,14.1942,7.32771,1.2242,13.889,11.7528,20.7554,7.32771,12.0579,15.1097,9.15877,9.76912,17.2459,17.5511
13.126,-8.99918,20.1451,1.52938,11.6002,11.1424,-2.13273,16.9407,4.42855,18.1614,0.461263,11.9053,10.0743,6.56477,2.90267,19.5347,19.8399
12.2105,-4.87931,22.4339,11.1424,12.2105,17.2459,-1.82755,17.3985,1.98714,15.72,-2.74308,7.32771,10.5321,1.37679,-3.81119,15.4149,23.9598
7.63289,5.64925,6.10701,7.02254,0.766439,10.6846,-13.2716,3.05526,-6.40519,2.90267,-9.91471,1.68197,1.37679,-5.0319,-14.1872,0.308676,16.7882
0.766439,-2.13273,-10.3725,-5.48966,-13.882,-3.20084,-30.0563,-16.1708,-21.664,-14.6449,-16.7812,-4.42155,-12.5087,-13.7294,-21.8166,-16.1708,4.88631
-0.606851,-3.65861,4.27596,1.07161,-6.55777,-1.2172,-26.089,-12.9665,-18.307,-10.0673,-6.71036,1.52938,-3.50602,-9.60953,-12.6613,-10.0673,7.93806
2.4449,6.2596,24.7227,12.9735,6.86995,9.76912,-12.0509,2.13973,-4.57413,5.0389,7.93806,11.4476,12.5157,1.07161,0.308676,5.34407,14.3468
5.80184,3.66561,20.1451,7.78548,7.32771,13.126,-8.23624,7.32771,-5.79484,5.95442,8.09065,7.4803,9.61653,2.29232,-1.36979,6.71736,13.126
12.8209,-2.13273,6.10701,3.05526,4.42855,15.2623,-12.2035,6.71736,-15.5605,-0.606851,-1.36979,2.75008,1.83455,1.37679,-10.9828,1.98714,15.1097
13.126,-2.13273,0.461263,6.2596,1.2242,16.1778,-20.4433,3.05526,-20.5958,-5.18448,-8.84659,6.41219,0.766439,0.156088,-19.2226,-1.52238,15.4149
2.13973,-3.81119,-1.2172,5.49666,-3.04826,11.6002,-24.8683,-1.82755,-20.1381,-7.4733,-11.1354,3.51302,-3.35343,-5.18448,-22.7321,-4.87931,11.1424
-1.52238,1.98714,4.27596,6.56477,3.97078,14.4993,-12.5087,5.0389,-12.6613,-1.2172,-7.4733,-2.59049,-2.89567,-5.79484,-16.0182,-2.28532,16.7882
6.56477,12.6683,16.7882,16.1778,19.077,25.0279,6.71736,19.8399,2.4449,13.5838,1.37679,3.66561,10.3795,1.83455,-1.06461,8.54842,27.7745
9.61653,5.95442,16.6356,21.8236,20.2977,26.7064,9.92171,22.4339,14.4993,21.0606,4.27596,10.6846,17.3985,4.12337,8.39583,13.4312,25.9434
6.56477,-4.57413,-2.59049,8.39583,2.4449,14.6519,-7.16813,8.09065,7.4803,9.76912,-9.76212,0.766439,2.59749,-5.33707,-3.81119,2.13973,12.6683
7.32771,0.156088,-10.8302,-4.57413,-6.86295,7.63289,-17.0863,1.68197,-5.79484,0.308676,-23.0373,-3.65861,-12.6613,-5.33707,-21.0536,-4.72672,10.0743
8.701,5.0389,8.39583,5.34407,8.09065,17.7037,-2.28532,15.5675,-0.912027,9.31135,-15.5605,10.2269,-6.2526,8.54842,-14.6449,5.80184,22.1287
6.86995,4.73372,23.8072,20.1451,23.0443,27.7745,15.72,28.9952,13.126,20.7554,-0.149088,17.5511,12.3631,14.6519,4.88631,15.72,28.9952
1.07161,7.4803,14.4993,19.2296,20.7554,27.3167,16.9407,29.7581,16.9407,22.1287,2.29232,10.2269,24.7227,9.00618,14.3468,14.8045,23.6546
0.766439,11.4476,8.09065,18.6192,19.6873,29.3004,15.5675,30.6736,17.7037,24.4175,-0.149088,10.6846,27.0115,11.4476,16.483,16.3304,24.265
8.39583,7.4803,10.6846,20.7554,19.5347,28.2322,10.5321,24.5701,10.6846,19.5347,-3.35343,13.7364,17.0933,13.126,8.09065,13.4312,31.5892
5.49666,-7.93106,-0.606851,9.46394,3.36043,13.7364,-11.288,1.07161,-12.6613,-2.4379,-17.5441,-3.04826,-4.11637,-5.33707,-15.8656,-7.93106,24.265
-0.149088,-9.91471,-8.99918,7.32771,-3.20084,11.7528,-16.476,-2.4379,-15.713,-4.42155,-23.6476,-9.15177,-10.2199,-11.4406,-20.2907,-12.9665,16.3304
2.75008,6.10701,6.10701,24.5701,15.72,28.69,8.701,23.8072,9.92171,20.7554,-10.5251,11.295,4.42855,6.2596,2.4449,10.0743,24.8753
-0.454263,9.15877,25.6382,31.5892,31.1314,35.709,23.3494,35.709,20.908,29.3004,0.919027,21.5184,14.8045,14.4993,13.5838,20.1451,33.878
-5.33707,5.0389,28.2322,21.671,26.5538,28.69,12.9735,25.0279,10.6846,17.2459,1.83455,11.4476,15.72,10.8372,6.41219,9.46394,31.7418
0.766439,9.15877,15.5675,14.1942,14.0416,23.8072,2.13973,18.9244,3.97078,11.9053,-5.0319,4.58113,12.8209,9.61653,-0.759439,3.66561,21.671
4.88631,8.85359,3.66561,13.7364,6.86995,22.8917,2.13973,22.1287,3.51302,15.1097,-12.8139,8.54842,8.39583,9.00618,-3.04826,7.02254,14.1942
1.37679,6.71736,5.19148,14.8045,11.6002,24.4175,7.78548,25.6382,4.12337,16.9407,-10.8302,13.126,7.63289,7.63289,-1.06461,10.0743,18.9244
-2.59049,3.81819,16.1778,17.8563,23.3494,27.6219,11.6002,26.5538,4.73372,15.1097,-0.912027,9.15877,11.1424,7.63289,1.83455,8.54842,30.5211
-2.4379,-5.33707,21.0606,20.2977,26.4012,27.7745,9.76912,24.5701,2.75008,11.9053,3.66561,2.13973,13.7364,7.17513,2.13973,5.64925,35.0987
1.2242,-4.42155,14.6519,21.0606,15.1097,25.4857,3.05526,20.7554,1.52938,10.5321,-1.98014,3.97078,13.4312,3.81819,3.05526,5.49666,27.3167
-0.606851,9.92171,3.20784,12.6683,-2.13273,15.8726,-8.54142,10.3795,-2.89567,4.73372,-12.9665,7.4803,8.24324,-0.454263,0.308676,1.68197,8.54842
-4.11637,13.5838,-5.48966,-0.454263,-7.32071,6.71736,-14.3398,1.37679,-10.3725,-3.35343,-15.713,3.05526,3.20784,-2.59049,-5.64225,-5.0319,-1.06461
1.52938,6.2596,0.766439,5.80184,9.15877,16.483,-4.26896,9.61653,-8.08365,-0.301676,-3.50602,1.98714,8.85359,0.613851,-3.04826,-1.67497,18.1614
5.19148,-1.2172,12.8209,21.0606,19.077,26.7064,-1.67497,15.1097,-6.10001,1.52938,1.98714,4.42855,10.9898,3.51302,-1.82755,1.07161,37.6927
2.29232,-5.33707,12.2105,17.8563,6.41219,15.72,-18.6122,-0.301676,-16.1708,-11.4406,-7.4733,0.766439,0.766439,-1.67497,-11.5932,-9.30435,27.4693
5.49666,5.34407,8.701,8.39583,-0.301676,3.66561,-25.0209,-12.0509,-20.1381,-19.2226,-7.4733,1.37679,-1.82755,-8.38883,-16.1708,-14.7975,10.0743
1.07161,16.0252,9.46394,4.27596,1.52938,2.4449,-19.3751,-8.84659,-19.8329,-17.2389,-5.33707,7.17513,0.156088,-9.91471,-17.5441,-13.5768,2.13973
-8.54142,4.12337,-0.301676,-4.42155,-11.7458,-1.2172,-29.2934,-9.91471,-33.7184,-24.5631,-22.2743,-0.301676,-12.0509,-15.5605,-31.8873,-24.5631,-6.86295
-0.912027,-0.912027,-9.91471,-4.87931,-22.4269,-1.82755,-39.8219,-11.4406,-41.653,-29.7511,-30.8192,-8.54142,-22.2743,-20.4433,-41.5004,-32.4977,-5.33707
6.56477,8.09065,0.919027,14.0416,-9.15177,9.31135,-29.4459,-1.98014,-27.4623,-17.8493,-17.2389,-1.2172,-14.3398,-12.9665,-30.8192,-21.5114,13.889
1.37679,6.71736,12.8209,24.8753,4.42855,13.2786,-19.2226,0.461263,-17.0863,-9.45694,-10.6776,1.98714,-7.93106,-8.54142,-22.2743,-13.7294,26.5538
-1.2172,9.61653,5.80184,10.6846,-1.06461,1.52938,-26.089,-12.5087,-25.1735,-19.6803,-20.5958,-9.76212,-19.07,-16.1708,-31.5822,-23.3424,20.6028
-4.72672,14.1942,-4.11637,-4.72672,-13.7294,-7.93106,-36.465,-21.8166,-35.5495,-31.8873,-31.5822,-15.5605,-30.8192,-24.4105,-42.1107,-36.9227,9.46394
-14.1872,6.2596,-5.33707,-3.81119,-18.7648,-7.16813,-36.0072,-17.2389,-31.7348,-29.4459,-31.7348,-2.89567,-21.9691,-23.9528,-35.2443,-36.9227,1.68197
-10.0673,12.2105,-2.13273,6.56477,-11.8983,1.98714,-24.258,-5.0319,-16.1708,-16.0182,-18.9174,13.5838,-1.98014,-10.8302,-16.9337,-20.7484,1.07161
