EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
56.1558,63.3274,87.89406,84.53713,98.72779,81.33278,84.53713,86.36818,112.4607,103.0002,92.47169,77.5181,88.5044,82.24831,105.2891,98.27002,88.657
57.8343,62.4119,84.38454,79.95949,94.30274,78.73879,80.87502,84.38454,103.0002,99.64331,92.47169,74.4663,83.7742,81.02761,93.99757,94.60792,84.8423
61.8015,68.3628,89.57252,86.36818,101.9321,87.89406,90.64064,92.01393,101.1692,102.6951,98.72779,80.1121,89.8777,86.97853,92.47169,96.1338,89.72511
59.2076,68.9732,90.79322,91.86134,104.6787,91.25099,98.72779,96.28638,107.8831,100.5588,95.67603,86.3682,93.6924,88.19923,99.64331,100.1011,91.0984
60.1231,68.9732,86.67335,90.03029,105.4416,92.77686,98.5752,98.11744,104.2209,100.7114,96.43897,85.9104,96.439,87.74147,96.59156,96.43897,92.3191
62.4119,68.3628,85.75783,88.657,99.94849,87.58888,92.62428,92.3191,98.11744,92.77686,92.47169,79.1966,87.8941,85.75783,88.657,92.16651,92.77686
62.5645,65.6162,83.6216,83.16384,95.06568,80.72243,85.14748,84.8423,84.8423,82.55348,85.45265,72.6353,76.2974,79.65432,74.46633,82.24831,90.48805
62.4119,66.074,88.35182,84.23195,102.0847,82.55348,91.86134,86.97853,87.13112,84.07936,88.80958,74.0086,80.5698,76.1448,77.21291,79.8069,93.69239
55.0877,64.243,88.19923,85.14748,103.1528,80.26467,97.04932,85.60524,96.1338,82.55348,86.36818,77.9759,82.0957,73.09304,87.13112,81.48537,91.86134
52.7989,65.0059,85.45265,81.94313,105.5942,80.72243,96.43897,84.38454,93.99757,84.53713,88.80958,80.2647,84.6897,75.22927,87.43629,77.67068,91.70875
56.3084,65.3111,85.60524,81.02761,101.4744,76.44997,91.55616,79.34914,96.74415,83.92677,93.08204,76.6026,86.8259,74.31374,92.16651,79.8069,91.25099
57.2239,62.8697,81.02761,76.29739,92.01393,71.56716,80.72243,74.77151,88.04664,80.72243,89.72511,73.093,82.5535,71.71975,85.60524,77.97585,85.14748
58.292,63.48,84.53713,79.19655,93.99757,79.95949,80.87502,82.85866,85.75783,86.36818,88.50441,77.5181,82.5535,77.67068,81.48537,82.09572,85.75783
56.6136,62.4119,86.82594,84.8423,94.91309,86.52077,84.53713,90.94581,96.1338,91.86134,89.41993,80.875,84.2319,82.55348,87.74147,93.08204,85.75783
58.4446,65.4637,83.31642,86.21559,96.89673,91.25099,86.063,95.52344,98.11744,98.88038,95.52344,84.0794,90.1829,89.72511,90.64064,94.45533,85.60524
61.4964,66.6844,81.33278,84.8423,91.70875,84.68971,83.01125,88.50441,97.04932,92.77686,91.40357,83.0112,85.6052,89.41993,90.94581,89.8777,82.4009
57.6817,64.8533,76.90774,77.51809,84.8423,74.61892,75.53445,77.97585,84.23195,81.48537,82.4009,76.45,75.2293,78.28103,78.43361,79.50173,76.90774
51.273,67.5999,79.95949,80.26467,92.92945,79.50173,81.63796,82.24831,81.94313,84.07936,85.30006,77.2129,77.0603,76.60256,77.06032,80.26467,83.46901
48.2212,68.0576,83.77419,86.67335,98.5752,84.68971,88.657,87.58888,89.11476,86.97853,87.28371,82.8587,77.3655,81.63796,85.75783,88.35182,89.8777
56.0032,70.6516,84.23195,87.28371,100.7114,89.26735,89.26735,90.79322,87.28371,90.94581,93.69239,86.2156,80.7224,86.67335,84.38454,87.89406,90.64064
60.2757,69.2783,81.48537,86.063,92.92945,85.45265,85.75783,86.97853,89.57252,88.19923,93.5398,82.8587,80.4173,85.30006,83.46901,87.74147,84.68971
57.9869,62.4119,75.53445,80.11208,85.60524,78.73879,80.26467,81.33278,82.24831,81.94313,85.45265,78.1284,73.5508,80.56984,75.99221,82.09572,78.73879
59.055,62.2593,82.09572,79.04397,95.21827,79.8069,86.82594,83.77419,82.70607,84.23195,86.82594,75.5344,76.45,78.28103,77.82326,79.8069,84.38454
56.7662,62.4119,87.89406,79.04397,101.1692,77.82326,93.84498,83.92677,93.5398,83.31642,88.96217,69.5835,81.9431,72.48269,88.35182,82.55348,87.28371
56.3084,65.1585,86.52077,80.56984,104.5261,82.85866,95.06568,87.28371,93.69239,86.97853,94.91309,71.8723,89.4199,75.68703,90.48805,81.63796,89.26735
56.9187,65.9214,82.85866,83.77419,98.27002,82.85866,89.41993,85.30006,95.82862,87.43629,94.91309,76.7551,88.9622,81.94313,93.38722,85.14748,86.36818
57.9869,62.1067,73.39822,77.51809,85.14748,76.29739,75.38186,77.82326,87.13112,84.07936,87.43629,73.856,79.9595,78.43361,84.53713,82.85866,76.29739
62.1067,64.0904,77.21291,77.3655,86.52077,79.19655,72.78787,79.19655,80.87502,86.21559,87.43629,73.7034,76.9077,75.83962,78.89138,80.56984,76.29739
58.4446,64.8533,85.30006,80.41726,91.40357,79.04397,76.60256,79.50173,83.31642,82.70607,88.04664,73.856,73.856,73.70339,81.94313,80.41726,80.11208
55.8506,64.7007,85.14748,80.26467,97.20191,81.63796,81.18019,82.70607,81.02761,87.74147,95.52344,72.9405,78.5862,76.60256,78.5862,80.87502,85.14748
59.6653,63.7852,85.30006,83.16384,97.20191,83.01125,85.30006,85.30006,89.41993,96.1338,97.04932,73.3982,82.8587,79.50173,84.8423,92.3191,86.063
60.1231,63.6326,81.79055,79.95949,92.92945,81.79055,82.70607,84.07936,92.92945,97.96485,88.50441,76.2974,80.1121,79.95949,89.11476,96.59156,80.11208
56.0032,67.7525,79.04397,78.89138,93.99757,84.68971,83.46901,86.67335,91.40357,98.11744,83.77419,80.1121,79.044,86.97853,87.28371,93.69239,80.87502
52.7989,66.074,75.99221,80.56984,90.48805,82.70607,84.07936,86.67335,87.58888,90.33546,75.83962,77.9759,72.3301,87.28371,80.41726,91.70875,84.99489
57.9869,68.668,79.65432,84.99489,97.04932,89.8777,90.03029,93.99757,84.07936,93.23463,79.8069,79.3491,74.3137,85.60524,77.51809,91.40357,95.67603
60.1231,71.7198,89.41993,90.94581,105.7468,95.37086,99.18555,98.88038,96.89673,99.18555,87.74147,82.5535,82.8587,85.91042,91.70875,98.42261,103.0002
56.7662,66.074,85.60524,84.07936,101.1692,86.97853,92.16651,89.11476,92.3191,92.62428,86.52077,76.45,83.0112,79.34914,89.11476,91.0984,93.69239
59.8179,64.243,82.24831,79.95949,97.81226,80.56984,84.99489,81.02761,82.4009,86.36818,86.67335,70.9568,82.5535,73.70339,81.33278,81.02761,85.91042
61.0386,62.8697,81.79055,79.19655,93.23463,75.53445,83.01125,77.82326,85.14748,81.18019,84.07936,70.3465,79.044,72.78787,84.68971,81.79055,81.94313
59.055,64.243,79.50173,76.90774,92.47169,78.12844,80.72243,80.41726,79.95949,81.94313,87.74147,72.9405,78.1284,77.06032,79.04397,78.89138,82.09572
56.461,64.7007,82.85866,79.65432,91.86134,79.50173,79.34914,80.26467,78.89138,78.73879,86.67335,72.3301,74.9241,75.38186,75.38186,77.51809,84.38454
57.0713,61.0386,83.01125,78.28103,90.18287,77.3655,76.60256,76.75515,72.63528,71.41458,77.67068,69.2783,68.3628,71.26199,69.12576,72.78787,84.38454
61.0386,62.2593,83.6216,79.04397,95.06568,81.18019,80.26467,79.19655,71.87234,73.09304,78.43361,71.5672,70.3465,76.1448,68.21023,70.19387,87.43629
57.6817,61.649,79.34914,79.19655,91.40357,76.90774,81.18019,76.1448,78.73879,70.34646,77.06032,71.8723,70.3465,73.85598,72.48269,70.19387,82.70607
54.9351,61.8015,73.55081,78.43361,88.657,76.60256,78.43361,75.38186,75.38186,71.56716,78.89138,73.7034,72.9405,70.95681,70.65164,66.68436,78.28103
54.4773,62.5645,76.90774,81.94313,86.67335,78.73879,76.60256,76.60256,77.21291,73.39822,80.87502,75.2293,73.856,73.09304,73.70339,70.80423,79.50173
53.7144,61.649,80.72243,79.34914,86.063,78.28103,74.00857,76.1448,73.70339,72.78787,78.12844,70.8042,68.3628,71.1094,69.8887,71.56716,80.56984
56.3084,64.0904,87.74147,78.28103,97.81226,83.01125,82.4009,82.70607,76.1448,80.41726,80.72243,68.668,71.7198,71.71975,71.26199,74.00857,87.43629
54.0196,61.9541,85.14748,78.5862,97.96485,81.79055,87.58888,84.53713,87.28371,82.70607,78.89138,68.3628,75.0767,72.94045,80.87502,81.63796,86.36818
53.867,62.7171,74.61892,79.19655,92.3191,83.01125,84.8423,84.99489,85.45265,84.23195,78.89138,72.4827,77.8233,76.44997,80.26467,81.02761,81.79055
57.5291,64.243,75.53445,82.85866,91.25099,83.01125,84.8423,84.07936,89.72511,85.60524,79.04397,74.7715,77.5181,78.5862,85.45265,84.8423,82.85866
55.698,59.055,76.60256,75.99221,88.96217,77.67068,81.33278,80.87502,90.03029,88.35182,77.51809,69.5835,74.1612,78.43361,86.52077,89.72511,81.18019
50.3575,58.1394,77.67068,71.26199,90.64064,76.90774,80.41726,81.18019,86.52077,95.98121,80.26467,67.7525,77.0603,80.72243,82.4009,94.15015,80.56984
45.1695,58.1394,76.44997,73.39822,88.19923,73.70339,79.65432,76.90774,84.07936,91.40357,74.00857,69.4309,72.3301,77.67068,78.73879,95.67603,78.12844
49.5945,61.8015,71.26199,75.68703,86.67335,77.67068,76.75515,76.75515,74.00857,87.13112,69.43094,74.3137,66.3792,77.67068,69.8887,89.11476,77.51809
54.4773,65.1585,67.14212,78.12844,78.12844,77.21291,70.19387,74.16116,71.87234,81.33278,65.61624,76.45,60.5808,76.90774,68.668,86.063,73.55081
50.6626,62.1067,63.6326,72.02493,68.82058,67.90506,60.42826,65.46365,65.46365,71.1094,62.71707,68.3628,55.3929,69.43094,64.09036,78.5862,65.00589
48.8316,61.4964,72.02493,69.8887,79.8069,68.668,65.61624,66.22659,65.00589,71.87234,73.24563,62.5645,64.3955,68.36282,64.54813,74.00857,68.668
46.6954,57.5291,72.94045,70.65164,81.48537,66.83694,68.36282,64.39554,69.12576,66.98953,73.39822,63.1748,66.8369,66.22659,67.75247,73.24563,69.12576
46.5428,55.8506,62.4119,68.82058,73.85598,66.53177,61.95414,63.17484,59.20756,62.86966,69.12576,66.6844,63.9378,65.31107,59.66532,65.92142,64.8533
50.8152,57.9869,66.53177,71.26199,72.78787,67.75247,63.02225,65.76883,62.25931,63.02225,69.12576,66.3792,61.3438,66.074,61.95414,66.22659,66.37918
52.1885,56.9187,72.48269,68.97317,75.83962,66.074,66.37918,67.14212,65.76883,61.49637,68.668,61.9541,58.292,64.09036,62.71707,64.09036,68.82058
50.5101,56.9187,74.31374,69.27835,83.77419,69.27835,72.02493,71.1094,65.61624,63.32743,72.02493,61.9541,64.3955,63.48001,61.1912,58.44462,74.77151
44.5591,53.7144,73.85598,71.56716,82.09572,66.37918,70.80423,68.21023,67.75247,58.13944,66.83694,60.5808,62.7171,58.29203,63.02225,56.00321,76.29739
43.6436,55.5454,73.24563,72.78787,82.24831,69.12576,67.14212,69.58352,62.4119,60.27567,67.75247,60.5808,60.886,59.51273,59.81791,54.32475,77.21291
51.5782,60.4283,74.61892,76.44997,83.01125,72.63528,70.04129,74.61892,69.73611,69.58352,73.55081,62.4119,64.7007,66.074,67.75247,65.46365,75.83962
56.3084,57.9869,67.75247,68.82058,76.60256,67.14212,69.8887,73.70339,73.39822,74.46633,73.24563,60.1231,63.3274,66.37918,71.87234,73.85598,66.98953
54.9351,58.5972,66.83694,65.00589,80.72243,68.668,74.31374,77.67068,74.31374,83.16384,74.16116,62.4119,65.9214,68.82058,73.39822,79.34914,67.75247
49.1368,59.9705,68.97317,69.8887,81.48537,69.73611,75.68703,77.67068,79.65432,84.38454,65.00589,66.6844,63.9378,70.49905,76.60256,87.28371,69.43094
47.9161,61.8015,64.70072,69.8887,75.68703,69.8887,67.14212,72.78787,71.71975,82.70607,63.17484,69.4309,61.1912,73.70339,67.90506,84.53713,66.83694
49.8997,61.0386,65.76883,67.59988,69.8887,63.78519,60.12308,63.02225,68.97317,77.3655,70.19387,66.074,62.5645,71.71975,67.59988,81.94313,64.24295
48.2212,56.1558,65.61624,61.80155,67.59988,54.9351,55.39286,52.64628,63.6326,66.83694,70.65164,57.9869,61.9541,62.25931,67.29471,75.53445,59.97049
44.4065,59.8179,66.074,65.31107,73.85598,60.88602,59.81791,56.46098,61.49637,67.90506,72.3301,60.2757,64.3955,61.80155,65.31107,71.1094,63.02225
41.9651,63.6326,65.92142,69.8887,72.3301,63.78519,63.6326,60.58085,69.58352,68.21023,66.98953,63.7852,62.4119,61.95414,69.27835,74.46633,65.15848
50.9678,62.4119,64.39554,61.95414,72.78787,61.64896,63.02225,61.80155,64.54813,66.98953,65.31107,58.292,62.2593,59.20756,63.6326,70.34646,65.46365
57.0713,58.1394,66.37918,58.29203,72.63528,57.98685,60.88602,59.66532,59.05497,61.95414,63.6326,53.867,58.5972,55.69804,57.83427,66.22659,63.93778
48.2212,53.5618,60.42826,58.44462,61.95414,54.47733,49.28935,53.86698,47.30571,53.25663,52.49369,56.0032,45.7798,52.49369,46.08501,60.58085,57.07133
43.9488,57.9869,56.46098,63.02225,60.12308,60.42826,44.40654,56.76615,41.35479,56.30839,48.98417,59.9705,43.491,56.61356,40.13408,58.74979,57.98685
44.5591,60.7334,56.91874,68.82058,60.58085,61.95414,47.61088,57.98685,51.73075,58.44462,48.52641,59.8179,45.6272,57.52909,48.37382,64.09036,61.03861
42.8807,63.6326,58.44462,72.3301,66.53177,66.98953,53.25663,62.25931,53.56181,61.49637,54.32475,63.48,51.7308,61.1912,50.35746,62.25931,65.61624
42.8807,65.9214,64.70072,75.99221,74.31374,70.65164,61.49637,66.53177,56.76615,58.5972,59.20756,67.4473,57.6817,63.6326,54.32475,58.90238,70.80423
48.8316,60.1231,62.71707,67.59988,70.80423,61.34378,57.3765,58.90238,49.13676,45.01689,56.91874,60.2757,54.0196,52.34111,48.06865,47.4583,65.76883
55.3929,58.292,63.02225,61.64896,71.71975,58.5972,54.47733,54.78251,41.96514,43.6436,61.03861,53.7144,55.8506,47.76347,42.11772,39.9815,63.93778
50.3575,56.7662,67.75247,63.93778,74.00857,59.51273,60.27567,56.61356,53.40922,49.28935,58.74979,52.1885,56.9187,51.88334,51.57817,49.8997,65.31107
42.4229,55.698,64.24295,62.86966,77.21291,61.80155,65.92142,61.34378,57.3765,57.22391,55.85062,53.104,54.7825,54.32475,53.86698,55.24027,66.22659
37.9979,56.9187,59.05497,63.02225,75.99221,59.51273,67.14212,60.73343,60.73343,57.07133,53.25663,54.9351,51.8833,51.42558,56.61356,55.69804,64.39554
36.7772,53.867,51.27299,59.51273,65.15848,53.25663,57.52909,53.7144,57.3765,48.679,47.15312,53.867,48.2212,45.77983,55.24027,51.27299,55.85062
43.1858,53.7144,51.8833,57.8343,61.3438,54.9351,50.9678,52.7989,51.7308,51.7308,53.2566,52.3411,51.7308,47.1531,51.1204,50.9678,52.6463
47.3057,52.1885,57.6817,56.3084,59.055,48.3738,48.679,46.3902,56.3084,52.4937,54.9351,46.6954,50.6626,47.4583,54.4773,56.9187,49.7471
47.6109,49.8997,59.055,48.8316,63.3274,43.491,49.1368,42.8807,56.7662,54.6299,54.9351,43.7962,52.9515,49.2894,55.698,55.5454,49.4419
45.3221,48.9842,61.8015,47.7635,69.2783,46.8479,54.4773,48.9842,63.48,60.4283,56.1558,48.3738,59.3601,53.4092,61.9541,61.1912,54.0196
36.472,49.4419,56.3084,51.273,64.7007,50.0523,51.4256,52.7989,59.2076,59.9705,49.4419,52.0359,55.5454,53.4092,56.9187,65.4637,52.1885
33.2676,55.698,50.5101,57.9869,63.1748,56.6136,47.4583,56.1558,48.5264,60.7334,45.1695,53.867,52.7989,55.2403,48.2212,62.2593,52.1885
38.6082,54.1722,46.3902,60.1231,56.1558,54.0196,43.1858,53.4092,49.2894,56.3084,37.9979,52.1885,46.085,51.5782,48.3738,61.8015,50.2049
43.3384,50.3575,42.1177,55.8506,53.4092,53.7144,39.8289,53.5618,43.9488,57.3765,41.0496,52.0359,42.4229,50.3575,42.7281,59.3601,49.5945
39.3711,51.8833,49.2894,57.2239,59.8179,55.698,46.2376,57.0713,48.679,63.0222,51.1204,51.4256,47.3057,52.9515,46.3902,63.1748,53.7144
34.3357,49.4419,54.1722,54.1722,60.5808,50.2049,46.8479,53.2566,49.5945,58.4446,46.3902,46.3902,44.1014,50.8152,45.3221,61.1912,51.7308
41.66,50.0523,55.3929,53.4092,63.6326,51.5782,45.9324,51.4256,43.491,53.5618,44.4065,48.0686,43.6436,52.4937,40.1341,53.2566,51.7308
44.254,52.0359,54.3247,58.9024,62.5645,50.6626,47.9161,47.9161,48.8316,47.1531,47.1531,52.6463,46.6954,51.1204,46.6954,51.5782,51.5782
38.6082,54.3247,51.4256,60.886,65.7688,51.7308,53.4092,49.2894,50.6626,47.6109,50.9678,54.7825,51.273,49.4419,48.3738,46.5428,53.4092
39.2186,55.2403,56.6136,61.4964,73.3982,53.104,61.4964,52.4937,56.1558,48.8316,51.5782,50.8152,55.5454,47.6109,53.7144,44.4065,58.9024
43.6436,50.3575,57.2239,52.6463,69.5835,44.254,56.6136,44.4065,52.7989,39.066,47.9161,39.9815,54.0196,36.3194,54.9351,38.4556,54.9351
44.8643,49.4419,58.1394,47.1531,67.7525,42.4229,51.1204,42.4229,47.3057,38.9134,52.4937,36.7772,54.6299,31.1314,52.7989,34.3357,52.0359
41.2022,48.2212,60.1231,48.679,64.8533,42.4229,51.273,45.0169,58.4446,45.0169,51.7308,37.5401,52.1885,35.5565,61.0386,43.9488,51.1204
41.66,48.5264,58.1394,48.9842,67.5999,47.0005,54.4773,51.273,65.9214,57.8343,53.104,39.6763,58.4446,45.4747,67.5999,52.4937,52.9515
41.2022,51.273,61.4964,56.6136,76.2974,55.0877,62.4119,59.2076,75.3819,70.4991,55.3929,43.9488,66.9895,51.8833,76.7551,64.5481,59.2076
34.3357,48.9842,55.2403,57.8343,70.0413,53.5618,56.6136,57.8343,69.8887,67.7525,44.254,44.5591,54.4773,50.5101,69.7361,69.2783,55.8506
34.1832,50.2049,45.6272,53.2566,61.1912,54.0196,46.8479,56.1558,53.4092,63.48,41.0496,48.5264,44.254,54.7825,52.9515,63.9378,50.6626
37.8453,48.9842,47.3057,50.0523,57.3765,49.1368,45.7798,51.5782,51.8833,54.7825,43.3384,49.1368,42.4229,53.4092,51.4256,60.886,47.7635
40.1341,47.6109,55.2403,46.5428,66.2266,47.1531,52.0359,51.4256,52.6463,52.6463,50.3575,45.0169,47.1531,48.9842,52.7989,56.6136,51.273
41.0496,52.4937,62.1067,52.4937,75.5344,53.104,60.5808,57.8343,59.9705,60.1231,56.6136,46.3902,53.104,52.0359,59.3601,62.8697,59.6653
39.5237,53.104,54.9351,55.5454,67.7525,52.3411,54.6299,54.9351,55.5454,57.5291,48.8316,49.5945,47.4583,51.7308,55.698,65.0059,56.1558
40.5918,52.3411,49.7471,54.1722,66.2266,50.5101,49.8997,50.5101,46.3902,52.9515,43.1858,50.6626,45.9324,49.8997,48.0686,55.2403,52.0359
38.7608,47.9161,52.6463,50.9678,66.3792,43.491,52.4937,45.7798,54.4773,46.085,40.5918,44.8643,47.0005,43.6436,54.4773,49.8997,50.6626
39.3711,44.7117,52.3411,44.1014,64.0904,41.66,50.9678,45.3221,54.1722,44.8643,45.3221,39.5237,50.0523,40.2867,54.1722,44.7117,50.3575
44.7117,46.5428,56.0032,43.3384,63.0222,43.491,48.3738,47.0005,53.104,48.0686,50.0523,39.6763,51.8833,42.5755,53.5618,47.3057,51.7308
43.3384,43.9488,52.4937,42.1177,56.1558,39.3711,40.2867,42.4229,47.4583,42.7281,41.66,40.4393,41.3548,40.5918,47.4583,47.1531,46.5428
39.6763,45.6272,47.1531,45.6272,57.5291,45.6272,39.5237,45.7798,40.5918,43.491,39.5237,45.6272,37.6927,41.8125,40.2867,41.9651,45.9324
35.0987,48.0686,48.8316,51.7308,60.886,48.9842,47.4583,50.3575,50.0523,45.6272,39.2186,45.7798,39.2186,43.1858,47.9161,46.5428,47.7635
34.0306,49.1368,52.3411,51.4256,68.5154,50.6626,55.0877,55.5454,55.3929,51.273,39.9815,41.5074,44.7117,45.4747,52.3411,50.6626,52.4937
37.3875,51.4256,57.8343,55.0877,75.0767,55.698,62.5645,63.0222,63.3274,60.1231,45.6272,42.7281,52.0359,49.2894,59.2076,58.9024,61.649
37.3875,47.9161,53.7144,52.6463,66.3792,51.5782,57.0713,59.5127,62.1067,59.055,48.0686,44.8643,48.3738,48.9842,57.5291,62.1067,57.5291
38.4556,45.3221,51.1204,47.4583,63.6326,48.3738,49.5945,53.7144,50.6626,59.055,53.5618,47.4583,47.1531,52.0359,49.2894,57.5291,48.5264
35.0987,42.7281,51.1204,46.085,61.4964,41.2022,46.3902,44.254,49.7471,50.8152,49.2894,43.7962,45.1695,43.9488,50.6626,54.0196,40.4393
30.5211,42.8807,43.6436,42.4229,58.7498,37.3875,43.6436,38.7608,44.4065,42.5755,41.9651,36.7772,40.7444,31.284,44.5591,43.491,37.3875
32.1995,47.4583,43.1858,44.4065,60.886,40.7444,47.4583,42.7281,48.2212,45.7798,42.1177,36.9297,40.897,34.4883,45.4747,43.491,42.4229
32.6573,45.4747,45.6272,45.4747,58.5972,41.3548,47.3057,45.4747,53.5618,49.1368,40.7444,39.3711,41.0496,41.66,50.5101,51.273,42.5755
31.1314,45.4747,50.5101,47.0005,62.7171,48.3738,48.2212,52.3411,52.9515,56.0032,47.0005,43.491,47.4583,47.3057,51.1204,54.7825,44.8643
29.1478,46.2376,50.2049,47.9161,59.2076,45.7798,46.6954,50.6626,55.2403,51.5782,48.679,42.5755,45.6272,43.6436,52.4937,54.7825,42.1177
34.0306,47.1531,40.5918,41.5074,52.9515,38.7608,39.8289,42.1177,44.5591,42.1177,45.1695,38.6082,39.2186,37.0823,43.1858,44.254,33.878
38.7608,49.8997,42.1177,43.0333,57.5291,39.3711,42.7281,40.2867,44.8643,41.9651,43.3384,41.66,41.3548,39.3711,44.1014,42.7281,35.5565
33.5728,47.3057,45.7798,45.0169,59.2076,37.9979,45.6272,40.2867,51.1204,42.7281,39.8289,44.7117,42.4229,40.4393,50.8152,47.3057,38.9134
34.3357,49.7471,49.8997,47.4583,65.0059,45.3221,50.3575,48.5264,54.3247,52.1885,47.9161,46.5428,49.2894,44.254,54.7825,50.2049,45.1695
36.9297,51.4256,53.104,52.6463,64.7007,50.0523,53.4092,53.104,65.7688,57.5291,49.4419,46.5428,50.5101,46.3902,63.0222,58.1394,46.6954
33.2676,49.1368,47.6109,49.5945,59.5127,47.6109,48.0686,48.8316,61.0386,54.0196,43.9488,45.1695,47.0005,42.2703,57.6817,54.3247,41.8125
30.5211,51.4256,47.1531,49.5945,60.2757,45.1695,46.6954,45.4747,54.4773,50.3575,46.8479,45.3221,48.0686,40.4393,53.2566,49.7471,42.4229
29.3004,51.7308,43.9488,47.3057,54.4773,38.9134,42.2703,40.7444,47.1531,43.7962,46.3902,42.7281,40.1341,39.6763,45.3221,47.7635,39.5237
33.2676,50.3575,41.8125,42.5755,54.7825,38.7608,39.6763,40.7444,35.0987,42.8807,44.4065,39.8289,33.5728,38.4556,31.4366,41.0496,37.8453
30.9788,45.3221,45.0169,42.1177,55.0877,35.5565,39.2186,37.9979,34.6409,37.0823,36.7772,35.709,30.2159,30.8262,30.9788,38.9134,36.7772
21.5184,42.7281,41.2022,38.7608,51.7308,33.115,34.1832,34.3357,32.3521,34.3357,33.2676,34.4883,32.0469,30.5211,32.0469,37.3875,34.0306
23.502,46.2376,39.3711,39.066,50.2049,34.9461,33.4202,34.6409,42.5755,41.66,39.3711,39.3711,42.1177,38.4556,43.491,43.6436,32.6573
30.3685,45.9324,35.0987,38.303,42.8807,31.5892,30.8262,31.4366,53.104,44.254,38.1504,41.0496,44.1014,35.8616,52.3411,48.3738,26.7064
31.8943,48.3738,30.9788,39.066,42.8807,35.4039,29.9107,34.3357,48.2212,48.0686,39.5237,43.3384,42.4229,36.6246,45.6272,45.3221,26.4012
24.4175,47.3057,33.4202,39.6763,43.1858,33.4202,29.3004,32.5047,43.3384,38.6082,36.9297,39.6763,34.1832,36.7772,39.3711,41.5074,26.8589
19.9925,43.3384,35.8616,33.4202,44.7117,27.0115,25.7908,24.8753,28.5374,22.4339,31.284,31.1314,27.6219,27.1641,27.3167,26.7064,25.3331
