EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-19.3751,5.34407,-9.15177,-9.76212,-9.76212,-7.32071,-17.3915,-10.9828,-0.301676,-4.57413,-14.6449,4.73372,-17.3915,-1.52238,-5.94742,17.5511,-10.8302
-23.0373,8.39583,-5.48966,-4.57413,-2.28532,-3.65861,-9.45694,-5.48966,8.24324,1.83455,-16.9337,5.80184,-11.5932,-1.52238,1.37679,21.2132,-4.57413
-27.3097,1.2242,-7.01554,-0.912027,-2.13273,-2.4379,-8.54142,-3.50602,9.46394,5.0389,-17.0863,11.6002,-5.94742,1.2242,0.0035,23.6546,-1.82755
-29.1408,-3.96378,-10.0673,-2.89567,-5.48966,-7.62589,-15.1027,-9.15177,3.97078,0.461263,-14.1872,14.1942,-1.2172,3.05526,-4.87931,21.8236,-5.33707
-26.2416,-6.55777,-9.15177,-7.32071,-10.5251,-13.5768,-21.3588,-15.8656,-4.26896,-5.94742,-16.476,5.34407,-10.3725,0.919027,-9.91471,17.2459,-11.1354
-19.5277,-1.52238,-6.86295,-6.55777,-12.2035,-11.4406,-19.3751,-12.8139,-7.16813,-4.87931,-20.4433,-0.454263,-18.7648,1.07161,-10.2199,18.0089,-11.4406
-17.3915,13.7364,-4.87931,1.98714,-5.79484,-0.454263,-11.288,-1.52238,-1.52238,2.90267,-15.4079,10.8372,-11.8983,7.78548,-3.81119,25.4857,-5.18448
-21.0536,15.4149,-4.42155,7.93806,-5.33707,7.63289,-10.0673,3.97078,-0.301676,4.73372,-10.5251,21.2132,-10.0673,10.9898,-3.96378,27.6219,-4.11637
-24.5631,0.156088,-7.77848,2.75008,-11.288,4.12337,-18.307,-1.06461,-7.4733,-4.11637,-15.8656,14.1942,-20.4433,4.58113,-11.5932,18.9244,-13.4242
-24.7157,-6.10001,-10.8302,-5.94742,-15.8656,-1.36979,-22.8847,-6.55777,-9.76212,-10.8302,-19.2226,4.88631,-17.3915,0.461263,-10.8302,14.0416,-20.1381
-21.2062,3.05526,-9.45694,-7.4733,-14.7975,-2.28532,-19.9855,-6.40519,-3.96378,-6.40519,-14.6449,4.58113,-2.89567,4.73372,-2.89567,19.2296,-16.7812
-19.6803,9.00618,-8.694,-4.57413,-12.2035,-1.82755,-18.7648,-4.57413,0.919027,1.07161,-14.0346,6.10701,-5.33707,6.71736,-2.89567,22.8917,-13.2716
-22.5795,5.64925,-10.9828,-2.13273,-14.9501,-0.454263,-21.3588,-4.26896,-1.06461,3.66561,-20.2907,8.701,-21.9691,1.37679,-12.0509,20.7554,-15.2553
-25.9364,0.308676,-11.288,-0.606851,-12.6613,0.308676,-19.6803,-5.18448,-5.18448,1.98714,-23.8002,12.9735,-31.277,-3.04826,-16.7812,17.7037,-12.5087
-27.7675,-3.35343,-7.32071,-2.28532,-7.62589,-2.89567,-14.6449,-8.54142,-7.4733,-2.28532,-24.1054,6.41219,-27.0045,-1.52238,-14.9501,15.2623,-4.42155
-26.3942,1.2242,-7.62589,-8.38883,-11.1354,-11.288,-18.4596,-15.8656,-12.8139,-10.2199,-23.3424,-5.33707,-17.6967,-1.52238,-18.0019,10.8372,-5.64225
-22.7321,8.09065,-11.7458,-12.5087,-17.5441,-17.3915,-26.5468,-21.3588,-14.9501,-16.7812,-20.7484,-4.26896,-14.4923,-7.01554,-19.3751,6.41219,-14.1872
-21.0536,6.56477,-8.08365,-8.08365,-15.2553,-12.3561,-21.9691,-17.0863,-6.10001,-13.882,-19.3751,2.75008,-13.4242,-7.77848,-10.5251,9.15877,-10.8302
-23.495,-0.606851,-1.2172,0.0035,-2.74308,-1.98014,-8.99918,-6.40519,3.05526,-3.65861,-16.1708,7.63289,-9.15177,1.07161,-3.65861,18.1614,0.156088
-23.8002,-5.18448,0.0035,3.51302,3.05526,6.71736,-3.04826,3.66561,8.39583,8.24324,-8.84659,14.8045,-7.32071,11.7528,-0.149088,28.0796,2.29232
-18.7648,2.75008,0.766439,3.20784,1.68197,11.6002,-3.81119,9.76912,14.8045,18.0089,-6.2526,19.2296,-11.1354,16.6356,5.64925,36.1668,-1.06461
-12.5087,16.0252,5.49666,6.2596,5.34407,16.0252,-0.454263,14.9571,20.908,24.7227,-5.79484,21.2132,-5.94742,17.8563,10.6846,41.0496,2.75008
-10.8302,13.4312,10.2269,12.9735,9.76912,21.8236,7.93806,20.908,25.6382,30.3685,2.59749,24.7227,14.6519,21.9761,14.8045,42.5755,11.4476
-15.1027,-1.2172,9.61653,11.7528,10.3795,18.9244,9.46394,20.2977,28.5374,29.4529,7.02254,18.0089,23.502,21.2132,17.8563,37.9979,10.9898
-17.6967,-5.48966,5.49666,3.81819,4.58113,10.0743,0.461263,11.6002,21.8236,19.9925,-1.36979,7.63289,10.0743,11.295,12.8209,29.6055,2.59749
-12.6613,6.71736,6.56477,3.97078,3.51302,8.09065,-5.0319,6.41219,11.6002,14.1942,-6.10001,9.61653,0.0035,8.09065,5.64925,26.8589,3.81819
-6.71036,17.0933,13.5838,7.93806,9.92171,9.46394,-0.759439,7.32771,10.0743,14.8045,-2.28532,12.9735,-1.06461,12.0579,6.56477,28.2322,13.4312
-6.10001,13.5838,15.8726,6.86995,9.92171,8.85359,2.90267,7.78548,13.5838,14.0416,0.919027,10.2269,-2.28532,10.3795,10.2269,27.3167,14.8045
-11.8983,6.10701,11.4476,6.71736,7.63289,7.78548,-1.2172,6.2596,13.5838,14.0416,1.83455,13.7364,1.98714,9.00618,8.54842,28.3848,7.32771
-15.5605,2.4449,6.86995,8.701,1.98714,7.02254,-10.3725,3.81819,7.63289,17.3985,-2.74308,20.4503,3.81819,12.5157,2.75008,32.1995,1.07161
-12.8139,3.05526,5.64925,7.32771,-3.35343,5.34407,-15.1027,2.29232,3.51302,18.7718,-7.4733,18.4666,-0.606851,11.6002,0.613851,33.115,1.2242
-12.8139,11.295,5.80184,3.05526,0.0035,4.58113,-10.9828,2.59749,8.701,16.0252,-4.72672,10.5321,0.0035,7.93806,2.59749,30.8262,3.66561
-14.4923,15.1097,5.0389,1.07161,2.59749,5.34407,-5.79484,4.12337,18.314,15.8726,0.613851,8.24324,3.51302,11.1424,7.02254,31.4366,2.75008
-13.5768,7.32771,3.51302,2.75008,1.2242,4.73372,-7.62589,4.73372,17.7037,16.1778,-0.454263,11.295,-1.82755,13.2786,6.2596,30.9788,-0.454263
-14.3398,1.37679,2.13973,4.42855,-4.26896,4.58113,-12.5087,3.20784,4.12337,8.701,-7.77848,11.6002,-11.7458,6.2596,-4.57413,23.3494,-0.301676
-14.6449,2.75008,0.613851,6.2596,-5.48966,8.09065,-11.4406,4.42855,-3.50602,3.51302,-10.0673,12.0579,-7.32071,6.10701,-10.9828,20.7554,3.05526
-14.3398,10.8372,-0.912027,5.64925,-1.06461,7.32771,-9.60953,3.20784,-0.759439,4.42855,-6.86295,13.126,1.68197,14.1942,-6.71036,25.4857,2.29232
-17.8493,16.1778,-2.13273,1.07161,-3.50602,0.613851,-14.9501,-3.96378,-1.2172,2.59749,-7.62589,12.5157,-6.2526,13.889,-6.10001,26.096,-2.28532
-18.6122,9.76912,-4.72672,1.68197,-6.10001,1.83455,-17.0863,-1.98014,-1.36979,5.80184,-10.8302,20.4503,-14.3398,13.4312,-8.54142,28.8426,-3.04826
-12.8139,3.20784,-7.16813,10.3795,-5.0319,15.1097,-8.99918,12.3631,9.00618,21.0606,-9.30435,32.9625,-6.2526,24.5701,-1.06461,41.5074,0.766439
-9.30435,1.52938,-4.87931,13.126,-2.59049,19.2296,-3.20084,18.0089,17.8563,30.0633,-5.0319,30.3685,-2.74308,30.6736,7.32771,47.3057,3.36043
-12.6613,7.32771,-2.74308,4.73372,-3.04826,7.78548,-10.0673,7.32771,13.126,20.7554,-6.55777,17.7037,-9.91471,19.5347,2.4449,36.3194,0.461263
-16.6286,17.2459,-6.55777,0.308676,-8.84659,1.98714,-17.8493,0.461263,5.0389,10.2269,-14.6449,12.8209,-10.2199,8.701,-7.16813,25.6382,-2.4379
-16.6286,16.3304,-10.2199,4.58113,-7.32071,7.02254,-13.882,4.88631,2.59749,8.54842,-17.8493,13.7364,-8.694,10.9898,-10.3725,25.0279,0.766439
-15.1027,7.17513,-11.5932,5.49666,-5.94742,7.63289,-9.45694,4.58113,-2.28532,2.75008,-17.6967,11.295,-16.6286,11.7528,-12.3561,21.3658,1.98714
-16.6286,2.29232,-13.4242,2.75008,-11.1354,1.2242,-16.476,-4.26896,-12.3561,-11.5932,-21.8166,8.09065,-25.6312,2.13973,-19.2226,11.1424,-2.13273
-15.8656,8.54842,-11.4406,5.34407,-11.7458,-0.301676,-22.7321,-9.30435,-14.4923,-19.9855,-22.4269,9.61653,-27.7675,-4.11637,-21.5114,5.34407,-0.759439
-12.9665,19.077,-6.55777,7.63289,-10.8302,2.4449,-20.5958,-8.23624,-11.288,-19.2226,-19.2226,12.2105,-23.495,-2.28532,-18.7648,5.64925,2.4449
-15.1027,15.72,-4.42155,5.19148,-8.23624,1.37679,-17.0863,-7.93106,-12.6613,-16.9337,-21.664,11.7528,-18.9174,-3.50602,-20.901,5.34407,-0.149088
-14.4923,8.09065,-3.81119,4.12337,-3.65861,1.07161,-13.882,-7.01554,-12.8139,-13.4242,-25.3261,7.17513,-23.495,-4.87931,-23.6476,5.95442,1.83455
-8.08365,10.5321,-2.74308,3.81819,-1.82755,1.2242,-13.119,-5.0319,-9.76212,-7.62589,-23.8002,0.613851,-31.5822,-1.52238,-23.495,8.701,8.39583
-5.94742,14.9571,0.0035,2.59749,-1.06461,0.766439,-14.6449,-2.74308,-5.64225,-2.4379,-19.3751,1.2242,-30.6666,-0.912027,-19.2226,10.5321,9.92171
-8.54142,14.0416,4.27596,3.36043,-0.149088,3.66561,-13.2716,-0.301676,-1.82755,0.308676,-16.1708,5.64925,-22.2743,-3.81119,-13.7294,10.9898,8.24324
-11.7458,9.31135,6.10701,4.27596,3.36043,5.19148,-9.91471,0.919027,-2.28532,1.2242,-15.2553,5.34407,-12.5087,-2.59049,-14.1872,11.9053,9.00618
-10.8302,9.92171,5.34407,3.66561,3.20784,4.73372,-9.45694,1.52938,-5.18448,1.98714,-14.1872,5.0389,-12.0509,0.308676,-16.6286,12.9735,12.2105
-6.2526,16.9407,1.68197,-0.606851,-2.28532,1.2242,-14.7975,-2.13273,-8.84659,-2.28532,-15.2553,3.51302,-22.2743,-4.26896,-16.0182,9.00618,10.0743
-5.64225,18.1614,-3.20084,-6.10001,-4.87931,-4.87931,-19.9855,-9.91471,-11.4406,-12.2035,-20.901,-1.67497,-24.5631,-9.60953,-15.2553,2.29232,3.20784
-11.288,10.0743,-4.11637,-5.64225,-4.11637,-5.33707,-17.0863,-11.7458,-8.99918,-14.7975,-21.664,-4.26896,-16.6286,-5.94742,-14.1872,4.27596,1.37679
-14.4923,0.766439,-0.606851,-1.2172,1.07161,0.766439,-9.60953,-4.26896,-0.149088,-4.42155,-9.45694,0.0035,-11.4406,0.766439,-8.54142,15.5675,4.42855
-12.9665,1.83455,3.97078,0.613851,4.58113,6.41219,-4.42155,2.75008,10.6846,7.4803,1.37679,6.41219,-3.96378,6.86995,1.52938,25.6382,7.02254
-13.5768,11.1424,3.36043,-0.301676,3.36043,6.2596,-5.0319,3.36043,14.8045,11.9053,-3.65861,10.3795,3.05526,11.6002,5.19148,29.4529,6.2596
-16.0182,13.4312,-0.759439,0.919027,3.81819,7.63289,-5.33707,6.56477,16.1778,16.6356,-10.3725,15.2623,1.68197,14.1942,5.19148,32.6573,4.42855
-14.1872,11.9053,0.766439,8.24324,6.2596,18.6192,1.83455,18.6192,23.3494,27.7745,-5.0319,22.1287,0.919027,21.9761,12.6683,41.66,7.93806
-8.54142,16.9407,6.10701,16.483,11.6002,28.2322,9.61653,28.2322,31.284,35.709,2.90267,26.8589,2.90267,32.8099,20.1451,50.9678,15.2623
-5.0319,15.72,7.02254,16.0252,10.6846,24.4175,6.41219,22.7391,27.0115,29.6055,3.51302,22.4339,1.68197,30.5211,15.1097,48.3738,15.2623
-8.23624,5.34407,5.80184,11.6002,6.86995,15.2623,-0.759439,12.9735,19.077,20.6028,1.07161,15.5675,6.86995,19.5347,10.6846,39.066,11.1424
-16.476,9.31135,5.80184,13.5838,9.00618,16.7882,1.2242,15.5675,24.265,22.7391,-0.301676,20.908,16.9407,20.908,19.5347,39.2186,13.4312
-22.8847,21.9761,0.919027,13.889,4.27596,19.8399,1.52938,17.8563,27.6219,20.6028,-3.65861,28.9952,10.6846,26.8589,20.6028,39.6763,12.9735
-19.2226,21.671,-2.59049,10.8372,0.156088,16.3304,-3.20084,12.6683,19.6873,11.7528,-4.11637,30.5211,-1.82755,25.9434,9.31135,36.0142,8.24324
-8.08365,13.889,4.42855,16.483,5.34407,18.314,-1.52238,12.3631,17.7037,14.3468,0.156088,31.8943,0.613851,26.5538,8.85359,39.6763,12.6683
-5.79484,10.0743,10.0743,23.3494,9.92171,23.0443,2.75008,16.1778,23.502,23.9598,1.2242,32.9625,6.86995,29.7581,17.5511,46.085,19.2296
-15.713,12.8209,8.09065,21.5184,10.0743,23.6546,4.42855,19.3821,27.1641,28.9952,-1.52238,31.8943,2.59749,29.7581,19.8399,48.5264,16.1778
-23.6476,22.4339,9.31135,19.6873,9.61653,24.8753,6.41219,22.7391,27.1641,29.1478,-3.20084,30.3685,-2.28532,29.1478,18.1614,47.9161,14.3468
-20.1381,24.7227,15.1097,22.2813,15.4149,25.9434,10.5321,23.6546,27.1641,26.4012,-0.301676,32.3521,7.78548,29.9107,19.9925,45.3221,21.3658
-8.99918,15.5675,16.1778,22.2813,17.7037,24.5701,12.0579,20.6028,24.4175,21.5184,5.49666,34.6409,17.5511,31.4366,19.2296,42.1177,26.7064
-5.33707,8.54842,14.6519,19.9925,14.8045,21.8236,9.00618,16.3304,18.314,16.3304,7.4803,34.0306,8.701,31.4366,12.5157,39.9815,25.3331
-13.882,6.41219,17.3985,20.2977,16.0252,18.9244,5.80184,11.9053,15.2623,10.0743,0.156088,32.5047,-5.18448,26.4012,9.15877,35.709,24.5701
-17.5441,9.31135,17.3985,18.6192,14.6519,15.4149,2.4449,5.64925,12.9735,1.07161,-6.40519,26.096,-7.93106,16.7882,8.85359,27.4693,23.502
-13.882,15.2623,10.9898,16.1778,10.9898,14.1942,-1.52238,3.05526,11.295,-1.2172,1.52938,21.9761,5.80184,12.5157,9.15877,25.4857,19.5347
-13.119,14.9571,7.63289,18.4666,7.02254,18.0089,-3.20084,6.86995,14.9571,7.63289,11.6002,28.69,20.1451,19.8399,12.8209,34.1832,16.483
-10.5251,8.24324,7.4803,17.2459,1.52938,16.1778,-7.4733,5.49666,15.5675,13.126,6.41219,32.0469,14.3468,27.1641,13.5838,38.9134,9.76912
-6.86295,7.93806,5.34407,12.8209,-0.149088,12.5157,-9.60953,2.90267,11.7528,12.0579,-2.28532,28.69,3.97078,25.9434,10.5321,35.8616,3.20784
-12.0509,16.6356,5.34407,17.0933,3.20784,21.0606,-1.98014,11.4476,13.2786,15.8726,-0.912027,34.3357,5.80184,26.5538,11.7528,37.5401,8.701
-17.0863,20.2977,8.24324,23.8072,9.31135,29.3004,4.88631,20.7554,16.6356,23.0443,5.34407,42.7281,5.34407,31.5892,14.9571,43.491,17.7037
-11.1354,18.0089,8.701,23.0443,8.24324,27.4693,2.75008,20.908,17.5511,25.7908,8.39583,36.9297,2.75008,31.1314,15.1097,43.6436,15.5675
-4.42155,15.5675,5.0389,19.5347,1.83455,22.7391,-1.82755,17.0933,16.9407,21.9761,5.64925,26.5538,11.4476,24.1124,12.2105,37.0823,7.93806
-6.86295,9.76912,2.29232,19.9925,1.68197,22.4339,-1.36979,15.72,16.3304,17.3985,0.766439,28.9952,14.3468,21.9761,8.54842,32.5047,8.701
-10.5251,8.85359,5.34407,23.502,5.80184,27.3167,3.97078,20.1451,21.0606,21.5184,0.461263,36.472,8.09065,27.4693,11.7528,37.5401,17.7037
-6.2526,18.0089,10.3795,25.1805,10.8372,29.7581,7.32771,24.7227,30.5211,30.0633,6.10701,35.4039,9.76912,30.8262,22.2813,44.4065,21.0606
-3.35343,25.9434,9.76912,21.671,9.61653,26.096,5.19148,21.3658,32.6573,29.7581,8.54842,29.3004,9.76912,26.8589,25.6382,43.491,15.8726
-7.32071,22.2813,8.54842,21.0606,9.15877,25.4857,6.10701,19.9925,28.0796,27.0115,7.63289,28.2322,9.15877,25.9434,21.0606,43.9488,16.0252
-6.2526,15.4149,13.4312,29.6055,17.0933,34.3357,13.7364,28.9952,28.0796,34.3357,10.6846,36.7772,22.1287,32.9625,23.1968,53.2566,24.8753
-1.06461,20.4503,15.8726,33.5728,18.6192,40.4393,16.483,35.0987,29.1478,40.2867,14.1942,44.8643,30.8262,38.6082,27.7745,58.9024,26.7064
-1.98014,27.4693,13.2786,23.502,15.2623,33.115,12.0579,29.4529,26.7064,34.0306,13.889,39.066,24.1124,37.0823,25.6382,52.6463,18.1614
-6.40519,24.7227,14.0416,14.6519,14.3468,25.1805,10.3795,23.1968,23.502,24.4175,13.126,29.1478,13.889,30.5211,19.8399,42.2703,14.8045
-7.16813,19.8399,17.0933,18.314,16.6356,26.096,13.4312,23.1968,22.5865,21.0606,12.2105,28.69,7.02254,25.3331,16.483,37.6927,21.2132
-7.32071,17.3985,16.6356,23.8072,19.6873,28.3848,15.72,24.4175,27.0115,22.2813,7.93806,29.3004,5.49666,24.4175,18.7718,39.2186,26.096
-9.60953,16.483,10.3795,20.4503,12.9735,24.1124,10.5321,19.6873,30.3685,22.5865,0.308676,25.7908,11.9053,23.0443,19.9925,41.2022,20.1451
-10.3725,17.0933,4.42855,13.5838,6.71736,17.8563,3.36043,14.3468,30.9788,23.6546,-0.606851,27.0115,17.8563,21.2132,20.2977,42.5755,11.9053
-6.86295,23.0443,9.00618,15.72,10.3795,22.7391,6.86995,19.3821,36.1668,30.6736,9.00618,33.878,13.126,27.6219,25.9434,47.4583,16.9407
-4.87931,28.3848,14.9571,24.1124,13.2786,30.6736,11.6002,26.096,36.1668,35.4039,12.8209,38.303,8.701,37.8453,25.0279,52.7989,23.0443
-10.5251,22.1287,12.8209,27.1641,12.2105,30.6736,9.15877,25.1805,29.4529,33.7254,9.15877,37.9979,19.3821,41.2022,19.8399,54.9351,19.9925
-12.8139,16.0252,13.126,27.0115,14.8045,31.284,12.3631,26.7064,30.9788,36.3194,10.2269,39.8289,27.9271,40.1341,25.6382,57.9869,22.4339
-5.64225,25.4857,18.7718,31.7418,24.265,39.066,21.9761,36.1668,40.7444,45.9324,16.6356,48.3738,23.0443,44.1014,34.6409,64.0904,31.5892
-3.96378,38.7608,20.908,40.4393,28.2322,49.5945,28.3848,46.085,51.4256,54.0196,20.1451,59.055,23.6546,54.4773,41.66,72.0249,34.6409
-7.4733,35.0987,21.8236,46.3902,28.0796,53.5618,31.1314,49.4419,57.9869,54.4773,22.1287,62.8697,35.4039,61.4964,49.1368,76.9077,33.5728
-2.74308,26.2486,28.9952,46.3902,33.7254,49.1368,33.2676,45.7798,59.8179,51.1204,28.9952,60.1231,45.4747,58.7498,53.4092,75.0767,37.6927
1.37679,30.9788,35.709,41.5074,37.0823,42.2703,32.9625,38.7608,58.4446,47.1531,31.8943,53.7144,42.7281,50.8152,50.9678,67.2947,44.254
-1.82755,35.709,38.303,41.3548,40.2867,40.4393,33.5728,37.0823,60.7334,46.8479,31.284,48.5264,34.4883,47.4583,50.3575,63.1748,50.0523
-2.13273,33.5728,38.303,48.679,42.5755,46.6954,37.9979,44.1014,66.6844,52.9515,32.1995,50.5101,37.8453,48.679,54.7825,67.2947,54.0196
-2.74308,34.9461,34.1832,49.7471,39.5237,51.1204,38.9134,48.8316,65.1585,59.055,27.6219,54.3247,44.7117,50.0523,52.1885,72.3301,50.2049
-7.4733,38.9134,31.284,43.491,36.472,48.5264,34.4883,46.8479,59.6653,59.3601,23.0443,53.2566,39.066,52.3411,46.8479,73.7034,42.2703
-8.84659,36.7772,34.0306,43.491,34.9461,48.5264,31.8943,45.6272,58.292,56.1558,24.8753,54.1722,29.6055,55.698,48.679,74.3137,41.5074
-5.18448,32.9625,35.4039,48.9842,37.2349,53.7144,33.115,47.7635,55.698,52.3411,25.6382,58.9024,28.69,58.9024,48.9842,75.2293,46.2376
0.461263,38.9134,32.8099,51.4256,37.9979,58.5972,35.8616,50.2049,51.7308,50.9678,24.8753,63.6326,38.9134,63.1748,45.4747,76.2974,46.5428
3.81819,47.0005,33.5728,51.8833,39.066,60.1231,38.9134,52.1885,53.867,52.6463,28.2322,66.074,48.0686,64.0904,47.3057,76.9077,44.8643
-1.82755,40.4393,35.8616,52.7989,42.2703,59.055,38.9134,52.4937,59.2076,53.7144,30.9788,62.7171,39.8289,59.3601,50.6626,75.687,46.6954
-9.45694,29.1478,34.0306,53.7144,39.5237,59.9705,37.3875,53.5618,61.649,57.3765,26.2486,58.4446,24.7227,59.5127,49.2894,77.0603,48.8316
-3.50602,34.7935,32.0469,52.9515,39.5237,60.2757,39.5237,55.8506,62.4119,63.6326,20.1451,57.9869,28.8426,62.4119,49.1368,79.6543,47.7635
7.32771,49.7471,35.709,52.7989,45.3221,58.7498,43.3384,55.0877,62.4119,67.2947,25.3331,61.8015,49.5945,61.9541,53.867,79.8069,48.679
4.58113,47.0005,39.6763,56.0032,48.0686,58.7498,41.8125,53.867,62.5645,71.5672,35.4039,66.2266,56.1558,66.2266,57.5291,83.469,51.4256
-2.59049,29.4529,38.6082,58.4446,46.3902,62.1067,39.066,58.7498,66.2266,77.3655,35.709,65.3111,45.0169,72.1775,58.292,89.7251,50.8152
-2.74308,27.7745,36.6246,58.1394,42.4229,67.5999,41.2022,65.9214,68.9732,78.8914,30.0633,66.2266,37.8453,72.3301,57.8343,91.7088,48.5264
-0.912027,42.1177,34.3357,56.1558,41.9651,69.2783,42.5755,67.5999,67.2947,76.2974,29.6055,73.093,41.66,73.7034,56.7662,91.4036,45.0169
3.81819,45.6272,32.0469,54.6299,42.8807,68.2102,41.8125,65.3111,66.8369,74.6189,33.7254,74.4663,49.2894,77.9759,58.1394,91.8613,42.5755
7.63289,38.4556,33.4202,55.5454,44.4065,67.5999,43.0333,63.1748,66.8369,72.7879,35.5565,69.7361,46.8479,76.9077,58.292,91.251,44.254
1.98714,34.0306,37.0823,56.3084,47.4583,65.7688,43.3384,60.7334,64.7007,68.3628,35.8616,68.0576,37.8453,70.8042,55.5454,89.5725,47.3057
-5.33707,28.2322,34.0306,52.1885,41.8125,61.4964,37.9979,56.6136,61.3438,63.1748,32.5047,65.4637,34.7935,64.3955,52.4937,85.3001,45.0169
-11.5932,21.5184,17.8563,39.066,27.7745,49.1368,25.1805,45.0169,50.0523,52.7989,18.0089,53.5618,31.5892,51.5782,42.4229,70.9568,31.5892
-27.3097,14.3468,-1.06461,19.6873,10.8372,28.5374,7.93806,23.3494,28.9952,34.0306,-4.57413,34.6409,14.8045,30.5211,21.5184,47.9161,14.0416
-45.0099,-0.149088,-6.86295,7.63289,5.0389,13.126,-0.912027,7.93806,17.7037,21.5184,-16.476,19.6873,-4.26896,19.077,7.4803,35.2513,9.15877
-49.7401,-16.6286,-4.26896,9.61653,11.1424,14.6519,5.19148,11.1424,26.8589,26.8589,-10.8302,16.3304,-9.45694,23.0443,12.5157,41.3548,16.483
-45.1625,-20.4433,-8.694,11.9053,8.24324,20.7554,10.0743,18.0089,35.0987,33.7254,-6.55777,18.1614,-9.15177,24.8753,17.3985,48.2212,16.483
-43.6366,-11.8983,-16.3234,4.88631,0.766439,16.483,2.59749,14.9571,28.9952,29.9107,-12.0509,16.0252,-5.48966,19.077,10.5321,44.7117,6.41219
-46.078,-4.72672,-14.4923,-0.301676,0.156088,12.3631,-2.74308,10.6846,24.265,25.3331,-18.4596,13.4312,3.81819,17.8563,9.31135,39.6763,2.75008
-50.9608,-10.6776,-14.3398,-0.912027,-2.28532,10.9898,-4.26896,6.56477,23.502,20.6028,-21.8166,12.3631,-2.89567,16.483,10.6846,33.878,3.51302
-54.3177,-25.9364,-25.6312,-3.20084,-12.9665,5.49666,-11.8983,-2.13273,14.4993,9.61653,-22.8847,12.2105,-26.2416,8.39583,0.0035,25.0279,-2.59049
-51.8763,-26.3942,-33.5658,-3.04826,-21.9691,3.20784,-18.0019,-5.94742,5.19148,3.20784,-24.1054,14.3468,-25.7838,8.09065,-7.62589,24.7227,-8.84659
-52.0289,-9.76212,-29.4459,-0.454263,-16.0182,5.19148,-15.2553,-2.28532,7.02254,6.41219,-23.8002,12.5157,-0.454263,15.2623,-2.13273,31.5892,-8.694
-53.7074,-4.87931,-21.8166,-2.13273,-9.15177,2.75008,-13.882,-4.11637,10.6846,4.88631,-19.8329,5.95442,3.51302,11.7528,1.37679,28.2322,-6.86295
-51.4186,-20.4433,-19.5277,-9.45694,-11.288,-7.62589,-19.5277,-15.1027,6.41219,-5.48966,-20.7484,0.461263,-14.7975,-1.36979,-4.57413,13.4312,-7.32071
-51.1134,-30.3615,-19.3751,-13.7294,-12.3561,-13.2716,-21.0536,-19.3751,6.10701,-7.4733,-27.0045,-1.98014,-21.664,-6.71036,-5.48966,6.56477,-7.93106
-54.6229,-20.2907,-17.2389,-7.01554,-9.91471,-1.52238,-11.8983,-7.01554,16.0252,7.02254,-24.4105,5.95442,-18.0019,3.66561,1.83455,18.9244,-4.42155
-51.7238,-10.2199,-18.307,3.20784,-4.11637,13.4312,-2.13273,7.63289,24.5701,21.671,-16.6286,19.8399,-12.3561,17.2459,6.71736,35.2513,2.4449
-43.3314,-10.6776,-24.4105,2.75008,-5.48966,12.8209,-3.65861,7.32771,19.9925,19.9925,-22.5795,17.0933,-3.81119,17.8563,5.34407,35.8616,2.75008
-46.2306,-14.6449,-25.6312,-4.11637,-11.8983,3.05526,-12.6613,-1.98014,5.64925,7.32771,-30.5141,2.13973,-7.62589,7.32771,-3.96378,26.096,-3.65861
-51.266,-21.3588,-15.5605,-3.65861,-7.62589,2.90267,-13.4242,-3.81119,0.156088,0.613851,-23.0373,2.29232,-20.2907,4.12337,-9.15177,22.4339,-2.13273
-46.9935,-22.7321,-5.79484,-0.454263,0.156088,9.15877,-5.79484,0.461263,5.64925,0.156088,-18.9174,12.6683,-23.6476,10.6846,-4.11637,23.8072,7.63289
-43.3314,-12.9665,-10.5251,-3.81119,0.308676,6.71736,-4.72672,-0.912027,8.39583,-0.759439,-27.6149,10.5321,-15.4079,11.1424,-2.4379,22.5865,9.31135
-43.9418,-12.0509,-21.9691,-9.30435,-8.84659,-1.52238,-12.2035,-7.32071,7.63289,-1.2172,-31.5822,0.0035,-9.30435,2.59749,-8.54142,19.6873,0.156088
-46.078,-21.3588,-23.9528,-10.3725,-14.9501,-7.01554,-16.9337,-12.9665,7.32771,-1.82755,-27.1571,-2.59049,-16.3234,-5.48966,-13.882,15.8726,-6.10001
-48.5194,-21.5114,-17.3915,-6.71036,-9.76212,-8.08365,-14.6449,-14.9501,6.86995,-3.81119,-25.9364,-0.912027,-27.0045,-9.45694,-12.0509,11.9053,-3.96378
-49.8927,-14.3398,-13.5768,-5.64225,-7.01554,-6.86295,-11.5932,-12.9665,5.80184,-3.50602,-29.5985,-4.11637,-28.5304,-8.38883,-8.08365,10.9898,-1.52238
-49.7401,-16.3234,-16.3234,-12.9665,-9.60953,-7.16813,-12.0509,-9.76212,6.56477,-0.301676,-27.3097,-6.2526,-17.5441,-3.04826,-6.10001,14.0416,-5.94742
