EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-12.0509,-11.4406,-45.1625,-30.3615,-72.4757,-49.1298,-41.653,-42.7211,-40.1271,-11.7458,-42.4159,-110.0123,-54.1652,-45.0099,-51.5712,-44.7047,-55.5384
-14.4923,-12.0509,-46.078,-28.5304,-72.7809,-48.5194,-44.247,-42.4159,-42.5685,-12.8139,-44.247,-109.0968,-50.8082,-42.5685,-52.1815,-43.484,-56.9117
-14.6449,-11.8983,-47.1461,-27.3097,-73.3912,-47.1461,-45.4677,-41.8055,-43.7892,-13.119,-43.7892,-107.7235,-45.9254,-40.4323,-49.8927,-42.4159,-57.3695
-12.8139,-12.0509,-47.6039,-27.3097,-75.3749,-46.8409,-47.2987,-41.5004,-44.5521,-13.2716,-41.1952,-106.1976,-42.5685,-43.0263,-49.7401,-42.8737,-58.285
-11.4406,-12.0509,-47.7565,-25.6312,-76.9007,-47.6039,-49.2824,-41.1952,-45.6202,-14.3398,-40.1271,-104.6717,-41.9581,-46.6884,-51.8763,-44.8573,-60.2687
-11.1354,-11.4406,-47.1461,-27.7675,-76.2904,-47.4513,-47.7565,-40.2797,-44.3995,-14.1872,-40.5848,-102.8407,-48.5194,-43.0263,-50.6556,-44.5521,-59.6583
-11.4406,-10.8302,-45.0099,-26.5468,-74.1542,-47.2987,-43.7892,-38.296,-41.3478,-12.6613,-40.4323,-102.0777,-51.5712,-40.4323,-48.3668,-43.0263,-56.6066
-10.5251,-10.9828,-42.5685,-26.5468,-71.1024,-46.5358,-40.5848,-37.9909,-39.059,-12.6613,-39.2116,-102.9932,-44.247,-43.1788,-47.6039,-44.0944,-54.1652
-8.23624,-11.7458,-41.1952,-26.8519,-68.8136,-44.8573,-39.2116,-37.5331,-37.8383,-12.6613,-37.5331,-103.451,-38.296,-43.0263,-45.3151,-46.078,-53.4022
-6.71036,-12.5087,-40.4323,-25.6312,-68.661,-45.4677,-39.5167,-38.9064,-37.2279,-14.6449,-36.0072,-102.6881,-36.1598,-42.5685,-43.6366,-48.2142,-53.4022
-6.55777,-12.5087,-40.1271,-28.5304,-69.5765,-48.3668,-40.89,-42.5685,-38.6012,-19.07,-36.7702,-103.1458,-33.871,-48.672,-45.9254,-51.5712,-52.4867
-7.01554,-11.7458,-41.1952,-26.5468,-71.4076,-48.5194,-43.9418,-42.2633,-41.5004,-20.901,-40.1271,-103.451,-43.484,-50.3505,-48.8246,-53.7074,-51.5712
-7.77848,-11.8983,-42.5685,-25.4787,-74.3067,-45.6202,-47.2987,-40.4323,-44.0944,-19.6803,-42.1107,-100.3993,-58.285,-43.6366,-51.266,-50.6556,-52.4867
-8.99918,-11.7458,-43.0263,-25.7838,-77.5111,-44.5521,-49.1298,-39.2116,-45.7728,-17.2389,-42.8737,-97.50009,-57.0643,-40.5848,-55.8436,-46.078,-53.5548
-9.91471,-10.9828,-44.8573,-24.258,-81.4784,-44.8573,-51.1134,-39.6693,-48.672,-17.8493,-44.3995,-97.80526,-50.0453,-41.8055,-60.1161,-45.6202,-54.6229
-10.2199,-9.91471,-47.4513,-25.4787,-84.8353,-44.5521,-54.0126,-41.9581,-52.6393,-20.1381,-45.4677,-97.80526,-51.7238,-40.7374,-60.879,-46.8409,-56.7592
-10.3725,-8.694,-47.7565,-24.8683,-86.3612,-46.078,-56.1488,-44.247,-54.9281,-22.1217,-44.5521,-97.19491,-52.1815,-41.8055,-61.4894,-46.8409,-59.6583
-9.45694,-8.54142,-47.4513,-26.8519,-87.4293,-48.5194,-57.6747,-47.6039,-54.7755,-24.8683,-44.5521,-97.50009,-49.5875,-46.8409,-63.9308,-46.9935,-61.4894
-8.84659,-8.08365,-49.2824,-27.6149,-89.8707,-49.2824,-59.048,-48.9772,-54.6229,-25.3261,-45.9254,-97.80526,-56.6066,-50.0453,-63.6256,-47.1461,-62.8627
-7.77848,-7.93106,-50.8082,-27.4623,-91.244,-49.8927,-58.285,-49.2824,-54.1652,-25.1735,-42.4159,-98.41561,-60.879,-49.5875,-58.5902,-48.9772,-64.8463
-4.11637,-9.91471,-48.0616,-33.108,-88.8026,-52.1815,-53.097,-49.7401,-48.8246,-24.4105,-32.9555,-101.62,-46.8409,-48.5194,-49.7401,-52.0289,-64.8463
-1.82755,-11.8983,-43.3314,-34.6339,-83.462,-53.5548,-45.9254,-46.3832,-40.89,-20.5958,-27.4623,-105.7398,-31.4296,-48.3668,-41.1952,-51.7238,-61.3368
-5.0319,-12.0509,-41.653,-35.2443,-80.7154,-51.1134,-43.6366,-43.3314,-38.7538,-18.4596,-32.6503,-105.2821,-30.5141,-49.1298,-43.484,-49.4349,-57.5221
-7.93106,-10.2199,-42.8737,-33.4132,-83.1568,-48.3668,-48.8246,-43.6366,-44.3995,-20.2907,-38.4486,-98.41561,-39.8219,-51.5712,-57.2169,-48.9772,-57.8273
-5.79484,-9.15177,-42.2633,-30.2089,-83.6146,-48.0616,-52.4867,-45.4677,-47.7565,-23.0373,-37.3805,-92.76986,-50.8082,-52.7919,-64.236,-50.0453,-57.5221
-4.72672,-8.694,-39.2116,-30.6666,-79.4947,-47.2987,-50.1979,-45.9254,-45.3151,-23.6476,-36.3124,-92.15951,-54.4703,-49.2824,-59.8109,-51.4186,-54.4703
-8.84659,-6.40519,-42.4159,-29.5985,-83.1568,-49.4349,-53.86,-50.0453,-51.266,-29.4459,-43.1788,-93.07504,-56.6066,-47.9091,-64.236,-56.9117,-57.9799
-10.6776,-4.11637,-48.2142,-32.8029,-90.6336,-52.6393,-60.879,-56.6066,-62.2523,-37.0753,-52.1815,-93.22763,-64.236,-51.4186,-76.7481,-61.3368,-63.7782
-8.08365,-3.96378,-45.6202,-34.3287,-86.6664,-50.0453,-56.454,-52.0289,-59.5057,-31.277,-51.4186,-91.24399,-61.3368,-53.5548,-74.3067,-54.6229,-59.3531
-7.01554,-4.42155,-41.5004,-32.9555,-79.4947,-46.6884,-49.4349,-44.247,-50.9608,-21.9691,-45.1625,-87.88706,-47.6039,-50.6556,-62.2523,-45.0099,-53.5548
-8.694,-2.4379,-44.0944,-34.4813,-80.5628,-45.6202,-51.266,-43.3314,-50.6556,-19.3751,-44.7047,-86.056,-45.0099,-44.8573,-58.1324,-43.0263,-56.454
-9.60953,0.613851,-45.6202,-30.9718,-81.631,-41.9581,-51.7238,-40.7374,-50.1979,-16.476,-45.6202,-83.15684,-52.1815,-41.0426,-54.7755,-41.5004,-56.9117
-9.30435,2.4449,-41.9581,-30.2089,-77.9689,-38.6012,-46.5358,-37.9909,-44.8573,-13.7294,-42.8737,-79.49473,-50.6556,-38.6012,-48.672,-38.6012,-51.7238
-9.76212,4.27596,-39.3641,-28.9882,-74.6119,-36.7702,-42.2633,-35.702,-40.7374,-11.7458,-41.8055,-76.44297,-42.5685,-34.9391,-46.3832,-37.5331,-48.3668
-9.30435,5.0389,-38.9064,-25.7838,-73.2386,-34.9391,-41.5004,-33.5658,-39.2116,-9.91471,-43.484,-73.69639,-40.1271,-37.0753,-46.9935,-36.1598,-46.9935
-7.16813,3.66561,-38.6012,-29.1408,-74.1542,-36.9227,-43.1788,-36.0072,-40.7374,-12.0509,-43.9418,-75.37486,-41.0426,-44.247,-48.5194,-38.1434,-47.4513
-5.48966,2.90267,-37.2279,-29.1408,-73.6964,-39.6693,-43.1788,-38.1434,-42.2633,-15.713,-43.1788,-79.34214,-44.7047,-43.9418,-50.3505,-43.1788,-46.6884
-5.64225,2.13973,-35.8546,-29.4459,-70.1869,-38.1434,-40.5848,-38.296,-41.9581,-17.3915,-43.9418,-81.93613,-51.266,-42.2633,-52.0289,-46.8409,-43.7892
-4.87931,1.2242,-34.7865,-29.5985,-67.7455,-36.6176,-39.059,-37.8383,-41.653,-17.5441,-44.3995,-83.15684,-52.0289,-46.3832,-51.5712,-48.672,-42.1107
-1.98014,1.2242,-31.8873,-27.6149,-64.5411,-35.3969,-36.0072,-36.465,-37.8383,-16.6286,-41.653,-82.69907,-44.247,-49.2824,-47.4513,-48.3668,-39.059
-1.67497,1.98714,-29.7511,-27.4623,-60.7264,-33.108,-30.0563,-33.4132,-30.5141,-12.6613,-37.9909,-79.95249,-35.0917,-46.9935,-40.1271,-44.5521,-35.3969
-2.13273,2.29232,-29.7511,-23.9528,-58.285,-31.1244,-24.5631,-28.3778,-25.3261,-6.40519,-34.0236,-76.59556,-25.9364,-39.9745,-31.4296,-37.3805,-34.4813
0.461263,2.29232,-29.4459,-22.7321,-56.7592,-28.3778,-21.9691,-25.3261,-22.5795,-0.912027,-29.4459,-73.23863,-19.3751,-31.8873,-24.5631,-29.7511,-34.1762
0.613851,3.36043,-30.8192,-21.9691,-59.3531,-27.3097,-24.7157,-24.258,-23.9528,1.68197,-31.1244,-70.33946,-27.4623,-27.4623,-26.5468,-26.2416,-36.0072
-2.13273,3.20784,-32.6503,-21.8166,-62.2523,-27.9201,-27.9201,-23.9528,-26.3942,2.29232,-37.0753,-68.661,-38.6012,-28.5304,-32.3451,-24.8683,-38.4486
-0.606851,1.2242,-30.6666,-24.258,-59.2006,-26.3942,-25.4787,-21.5114,-25.0209,4.42855,-35.8546,-68.50841,-34.3287,-30.9718,-31.1244,-21.8166,-36.1598
2.29232,0.461263,-27.6149,-21.0536,-54.6229,-23.3424,-23.9528,-17.8493,-23.3424,5.95442,-32.8029,-69.27135,-29.2934,-28.3778,-28.9882,-21.3588,-31.277
0.919027,0.613851,-27.0045,-20.2907,-54.3177,-21.664,-28.5304,-18.6122,-25.3261,3.05526,-36.1598,-69.72911,-33.2606,-25.4787,-32.6503,-26.3942,-29.1408
0.461263,1.07161,-28.5304,-21.2062,-57.9799,-24.5631,-35.702,-22.5795,-31.5822,-2.89567,-37.2279,-71.1024,-32.4977,-29.1408,-37.3805,-34.3287,-33.5658
3.20784,0.919027,-28.3778,-22.4269,-58.7428,-28.9882,-37.0753,-26.2416,-35.3969,-8.08365,-33.4132,-73.23863,-27.3097,-36.3124,-36.9227,-40.5848,-37.3805
5.80184,0.156088,-23.495,-23.6476,-51.1134,-27.6149,-28.5304,-24.4105,-29.2934,-6.40519,-30.8192,-72.3231,-29.5985,-36.6176,-28.9882,-39.5167,-32.8029
6.56477,-0.454263,-21.5114,-21.3588,-46.5358,-26.089,-22.8847,-22.8847,-23.495,-5.79484,-30.8192,-70.18687,-33.108,-33.871,-23.6476,-36.6176,-29.5985
6.41219,-1.36979,-25.6312,-23.9528,-50.5031,-28.0726,-26.5468,-27.0045,-25.9364,-10.5251,-31.1244,-70.49205,-28.0726,-34.0236,-27.1571,-36.3124,-33.108
5.64925,-0.912027,-28.2252,-22.8847,-53.097,-26.8519,-28.5304,-24.7157,-27.3097,-8.08365,-30.8192,-68.50841,-23.3424,-29.5985,-29.2934,-31.7348,-35.702
4.73372,0.461263,-28.3778,-19.3751,-54.1652,-25.3261,-28.5304,-20.5958,-26.5468,-3.50602,-31.7348,-64.08336,-26.6994,-25.4787,-30.8192,-25.9364,-36.9227
5.19148,1.07161,-28.2252,-20.5958,-55.691,-26.5468,-29.2934,-20.901,-27.1571,-1.98014,-33.108,-61.33678,-31.1244,-25.9364,-34.4813,-22.7321,-37.6857
6.2596,2.4449,-26.3942,-16.6286,-53.097,-23.8002,-27.0045,-17.3915,-25.6312,2.90267,-33.5658,-59.81091,-31.8873,-21.8166,-33.871,-19.8329,-34.9391
5.34407,2.90267,-25.3261,-15.5605,-48.9772,-19.5277,-24.5631,-13.7294,-23.9528,6.71736,-33.7184,-59.20056,-32.6503,-19.6803,-31.4296,-18.9174,-31.8873
3.81819,2.13973,-26.3942,-16.1708,-48.5194,-19.5277,-25.9364,-12.3561,-25.0209,6.86995,-33.871,-57.97985,-35.3969,-22.7321,-34.1762,-19.5277,-31.4296
5.34407,2.13973,-27.6149,-16.476,-50.5031,-22.5795,-29.9037,-14.6449,-28.5304,2.75008,-34.1762,-57.52209,-34.7865,-24.7157,-39.8219,-23.3424,-32.1925
7.32771,1.68197,-28.683,-19.9855,-54.3177,-26.6994,-34.4813,-20.5958,-32.4977,-4.26896,-33.871,-59.81091,-30.5141,-28.2252,-42.1107,-30.9718,-35.0917
4.73372,1.07161,-30.9718,-18.6122,-58.4376,-29.2934,-36.6176,-24.1054,-32.1925,-8.08365,-33.871,-60.42126,-32.8029,-30.3615,-39.2116,-33.871,-39.3641
1.68197,2.4449,-32.6503,-18.307,-59.3531,-29.1408,-35.0917,-24.8683,-28.5304,-8.694,-34.9391,-57.97985,-38.9064,-29.4459,-36.1598,-32.1925,-41.3478
4.42855,3.66561,-30.2089,-17.0863,-56.3014,-27.9201,-32.9555,-24.7157,-28.0726,-10.5251,-33.871,-58.28503,-36.3124,-28.5304,-36.7702,-34.7865,-40.5848
8.54842,2.59749,-26.3942,-16.476,-52.6393,-28.3778,-32.8029,-26.3942,-29.9037,-14.3398,-31.1244,-60.26867,-31.7348,-28.683,-37.9909,-38.9064,-38.296
8.85359,1.2242,-26.8519,-20.1381,-52.6393,-32.0399,-34.6339,-29.2934,-31.8873,-16.7812,-31.4296,-59.65832,-32.6503,-33.108,-38.6012,-38.1434,-37.9909
7.78548,1.68197,-30.5141,-19.9855,-56.1488,-35.702,-37.5331,-31.1244,-34.9391,-17.3915,-34.9391,-58.13244,-33.108,-36.465,-40.2797,-36.6176,-42.8737
7.63289,1.98714,-33.7184,-21.0536,-60.879,-34.9391,-40.2797,-31.5822,-37.5331,-16.1708,-37.3805,-57.3695,-35.3969,-32.9555,-41.653,-36.465,-48.672
8.09065,1.83455,-34.4813,-19.2226,-64.3885,-32.1925,-42.1107,-27.4623,-38.9064,-11.8983,-36.1598,-55.38586,-42.8737,-28.3778,-43.1788,-32.0399,-48.8246
8.09065,1.83455,-32.6503,-16.7812,-63.473,-30.9718,-42.1107,-24.8683,-39.9745,-10.6776,-34.4813,-54.01257,-44.0944,-27.7675,-44.7047,-28.8356,-44.3995
7.93806,2.4449,-31.1244,-18.1544,-61.1842,-31.7348,-42.7211,-26.8519,-42.2633,-12.9665,-36.1598,-55.38586,-41.3478,-30.3615,-46.078,-32.1925,-42.8737
10.2269,2.75008,-30.2089,-17.2389,-58.7428,-32.8029,-43.0263,-27.1571,-43.484,-14.1872,-36.6176,-55.84362,-41.9581,-32.3451,-46.5358,-34.9391,-43.0263
14.3468,1.07161,-26.089,-19.07,-51.8763,-31.7348,-37.5331,-24.1054,-38.4486,-12.6613,-32.3451,-55.69104,-34.9391,-30.9718,-43.484,-33.4132,-38.1434
16.483,-0.454263,-22.5795,-19.07,-46.9935,-31.277,-33.108,-22.4269,-34.6339,-13.119,-29.4459,-58.13244,-25.9364,-30.8192,-41.1952,-35.0917,-34.3287
14.1942,-1.06461,-24.1054,-19.5277,-49.1298,-33.7184,-36.3124,-26.6994,-39.2116,-19.5277,-30.8192,-60.87902,-30.5141,-35.8546,-41.5004,-40.7374,-37.8383
12.9735,-1.36979,-24.5631,-21.8166,-50.0453,-34.9391,-37.3805,-28.9882,-41.9581,-22.4269,-29.4459,-58.89538,-35.0917,-37.3805,-37.9909,-40.5848,-40.5848
16.0252,-2.28532,-23.1898,-19.3751,-48.0616,-34.4813,-35.2443,-27.3097,-39.9745,-21.0536,-25.9364,-56.60656,-30.5141,-32.9555,-34.1762,-38.7538,-39.6693
18.1614,-3.20084,-24.5631,-20.5958,-48.8246,-34.3287,-37.5331,-29.1408,-40.4323,-22.7321,-26.8519,-57.97985,-31.277,-33.5658,-36.3124,-41.3478,-40.7374
17.3985,-1.67497,-26.8519,-19.3751,-51.266,-34.4813,-41.8055,-30.2089,-41.8055,-22.4269,-28.2252,-56.91174,-33.4132,-37.3805,-38.4486,-40.2797,-43.7892
16.0252,0.156088,-27.7675,-17.0863,-52.4867,-34.6339,-42.8737,-29.1408,-40.1271,-18.0019,-27.1571,-52.33411,-26.3942,-33.108,-36.9227,-32.9555,-45.7728
15.1097,0.613851,-27.6149,-17.2389,-52.0289,-33.7184,-40.89,-26.2416,-37.8383,-12.5087,-25.9364,-50.50305,-22.1217,-26.5468,-34.9391,-26.6994,-45.3151
15.2623,1.37679,-26.5468,-13.7294,-50.5031,-31.5822,-39.8219,-23.0373,-39.3641,-10.6776,-27.0045,-50.04529,-30.9718,-26.6994,-36.1598,-25.7838,-43.6366
17.8563,1.83455,-25.9364,-13.882,-48.9772,-30.6666,-40.5848,-23.1898,-42.5685,-13.2716,-25.9364,-49.12976,-36.3124,-27.7675,-37.9909,-28.2252,-42.8737
21.3658,1.83455,-25.7838,-12.8139,-48.5194,-30.3615,-41.1952,-21.9691,-43.3314,-14.1872,-21.0536,-49.28235,-28.2252,-23.9528,-38.296,-30.0563,-44.247
22.5865,1.37679,-26.6994,-11.8983,-49.7401,-31.4296,-43.6366,-23.6476,-44.7047,-16.6286,-21.664,-50.35046,-25.0209,-24.4105,-41.1952,-31.8873,-47.1461
21.5184,0.461263,-30.0563,-15.5605,-53.4022,-36.6176,-48.8246,-30.5141,-49.7401,-22.7321,-27.0045,-52.33411,-29.9037,-32.6503,-44.5521,-36.3124,-50.9608
20.6028,0.613851,-32.1925,-14.3398,-53.86,-39.8219,-50.5031,-32.6503,-51.5712,-25.9364,-27.3097,-54.01257,-28.9882,-36.1598,-42.8737,-40.2797,-50.9608
20.7554,1.2242,-28.2252,-12.0509,-46.078,-33.871,-43.0263,-27.0045,-44.7047,-21.0536,-23.3424,-52.63928,-27.6149,-31.4296,-37.3805,-38.1434,-43.0263
22.4339,0.919027,-23.8002,-9.60953,-38.9064,-28.683,-34.4813,-21.0536,-36.3124,-13.882,-19.9855,-50.65564,-28.8356,-28.5304,-31.277,-34.3287,-37.5331
23.6546,0.0035,-23.8002,-9.60953,-36.9227,-29.1408,-29.4459,-20.5958,-31.4296,-12.2035,-18.4596,-50.80823,-24.258,-28.2252,-24.8683,-34.4813,-37.2279
23.0443,0.766439,-24.5631,-9.15177,-35.3969,-28.0726,-26.2416,-19.5277,-28.2252,-10.8302,-19.07,-51.41858,-18.4596,-24.5631,-22.2743,-35.0917,-34.9391
20.7554,1.83455,-25.1735,-5.64225,-35.3969,-27.3097,-29.4459,-19.3751,-30.8192,-11.7458,-21.3588,-52.18152,-19.8329,-26.8519,-27.1571,-34.7865,-33.7184
19.3821,0.766439,-25.9364,-9.91471,-37.6857,-30.8192,-35.702,-24.5631,-37.6857,-16.476,-22.2743,-53.55481,-24.8683,-34.6339,-31.7348,-34.3287,-36.3124
23.0443,0.766439,-23.6476,-10.0673,-36.465,-30.5141,-34.9391,-22.4269,-38.4486,-14.0346,-18.307,-51.26599,-25.0209,-30.2089,-28.683,-30.0563,-35.8546
27.4693,2.29232,-21.664,-7.77848,-33.4132,-26.5468,-32.4977,-16.6286,-36.465,-8.84659,-13.5768,-47.14612,-22.1217,-22.2743,-24.8683,-25.4787,-33.5658
25.9434,3.66561,-23.3424,-9.60953,-35.2443,-26.8519,-35.8546,-16.7812,-39.9745,-9.76212,-14.4923,-45.62024,-23.495,-22.4269,-27.6149,-25.4787,-35.2443
23.3494,5.0389,-26.5468,-8.38883,-40.2797,-29.7511,-41.3478,-20.901,-45.7728,-15.1027,-19.07,-45.62024,-28.3778,-22.8847,-34.9391,-30.2089,-38.6012
23.6546,5.80184,-28.3778,-10.6776,-42.8737,-31.5822,-45.4677,-26.3942,-49.1298,-20.7484,-22.8847,-46.23059,-29.5985,-25.0209,-40.89,-35.2443,-40.89
23.9598,5.49666,-26.8519,-11.4406,-40.2797,-31.8873,-45.4677,-27.4623,-47.2987,-21.5114,-23.3424,-46.07801,-26.5468,-29.1408,-40.2797,-35.702,-40.7374
24.265,3.81819,-23.3424,-11.1354,-34.4813,-29.5985,-39.6693,-24.4105,-39.3641,-18.7648,-20.5958,-43.78919,-26.8519,-27.6149,-33.7184,-33.4132,-36.9227
24.7227,1.83455,-22.4269,-13.7294,-33.2606,-28.9882,-36.3124,-24.4105,-36.0072,-19.07,-19.07,-43.78919,-32.4977,-26.2416,-31.4296,-35.3969,-35.2443
23.8072,1.2242,-23.0373,-14.1872,-35.0917,-32.0399,-38.1434,-28.3778,-39.9745,-24.258,-21.2062,-46.84095,-34.1762,-29.2934,-34.9391,-41.1952,-36.7702
23.9598,2.13973,-21.5114,-15.8656,-33.2606,-31.8873,-37.0753,-29.9037,-40.89,-25.7838,-23.3424,-46.99353,-28.9882,-30.8192,-36.6176,-41.8055,-36.0072
24.5701,3.36043,-19.8329,-13.7294,-30.0563,-28.0726,-33.4132,-26.3942,-38.6012,-20.901,-22.8847,-45.16248,-26.5468,-30.6666,-36.3124,-37.8383,-32.9555
23.1968,1.83455,-20.7484,-15.2553,-30.9718,-28.3778,-35.2443,-27.4623,-41.653,-21.3588,-23.1898,-46.84095,-30.0563,-31.1244,-37.2279,-38.296,-33.2606
23.502,-0.454263,-20.5958,-20.2907,-32.3451,-30.8192,-37.8383,-30.8192,-44.247,-23.8002,-22.8847,-49.74011,-27.6149,-31.1244,-34.6339,-42.5685,-34.4813
28.2322,-1.06461,-16.7812,-18.1544,-27.9201,-28.683,-32.6503,-26.6994,-36.7702,-18.307,-16.1708,-50.50305,-18.6122,-32.0399,-24.1054,-41.1952,-30.2089
30.8262,-1.06461,-15.2553,-18.4596,-23.495,-25.0209,-26.5468,-20.901,-28.8356,-11.5932,-9.15177,-51.41858,-15.8656,-33.2606,-15.5605,-34.3287,-26.3942
27.7745,0.0035,-18.9174,-17.8493,-26.2416,-24.5631,-29.5985,-19.6803,-32.4977,-11.7458,-13.882,-50.50305,-22.1217,-30.6666,-21.8166,-31.7348,-29.5985
22.5865,1.98714,-24.8683,-18.0019,-32.6503,-27.7675,-39.9745,-25.9364,-44.7047,-20.2907,-27.3097,-47.4513,-34.3287,-28.8356,-41.0426,-37.2279,-35.2443
21.0606,3.05526,-27.7675,-19.6803,-35.3969,-30.9718,-45.9254,-31.4296,-52.4867,-27.0045,-34.4813,-45.16248,-42.5685,-29.4459,-53.86,-42.8737,-37.5331
25.3331,2.75008,-25.4787,-17.8493,-31.5822,-30.0563,-39.9745,-28.3778,-47.4513,-24.4105,-29.7511,-43.48401,-38.4486,-28.9882,-46.8409,-40.5848,-34.9391
28.69,2.5975,-21.664,-18.9174,-24.86831,-26.3942,-28.3778,-22.7321,-34.9391,-16.9337,-23.6476,-41.8055,-33.871,-27.1571,-33.2606,-34.3287,-30.0563
26.8589,3.9708,-19.07,-16.7812,-19.06997,-23.9528,-20.5958,-18.9174,-26.8519,-11.8983,-23.3424,-40.5848,-33.108,-24.5631,-28.683,-30.6666,-27.0045
25.0279,2.7501,-17.6967,-16.3234,-17.08633,-23.9528,-19.8329,-20.5958,-28.3778,-13.882,-24.258,-40.5848,-28.9882,-25.0209,-29.7511,-29.2934,-26.8519
25.9434,-0.45426,-18.6122,-19.2226,-19.9855,-25.7838,-24.5631,-25.4787,-35.3969,-18.1544,-25.0209,-42.1107,-26.8519,-26.5468,-32.6503,-30.6666,-28.9882
26.8589,-1.3698,-19.9855,-17.3915,-22.57949,-25.9364,-28.9882,-26.089,-38.9064,-18.9174,-27.1571,-43.484,-30.5141,-26.2416,-36.3124,-33.2606,-29.2934
26.4012,-0.91203,-17.6967,-17.5441,-19.52773,-21.9691,-28.2252,-21.5114,-35.702,-15.2553,-28.2252,-42.5685,-32.0399,-27.7675,-37.0753,-30.6666,-25.1735
25.0279,-0.75944,-16.1708,-17.3915,-18.7648,-20.2907,-28.3778,-17.5441,-34.7865,-11.8983,-28.3778,-40.5848,-32.9555,-28.3778,-36.6176,-26.8519,-24.7157
25.1805,-0.45426,-17.0863,-18.307,-21.51138,-20.7484,-31.7348,-18.307,-36.6176,-12.0509,-27.0045,-39.059,-36.3124,-23.9528,-36.3124,-26.8519,-27.7675
27.4693,-0.60685,-17.8493,-19.6803,-22.88467,-21.5114,-34.9391,-19.5277,-37.0753,-13.5768,-23.0373,-38.6012,-36.7702,-21.664,-36.1598,-28.3778,-29.4459
28.69,-1.5224,-18.1544,-19.07,-22.88467,-23.495,-36.7702,-21.664,-38.4486,-17.0863,-20.7484,-40.2797,-32.8029,-24.7157,-37.6857,-32.0399,-30.9718
27.9271,-1.9801,-18.4596,-22.2743,-22.12173,-25.1735,-37.0753,-26.2416,-42.2633,-22.1217,-22.4269,-42.4159,-28.9882,-29.7511,-40.5848,-37.5331,-32.4977
26.8589,-0.91203,-17.2389,-19.3751,-19.9855,-24.1054,-35.2443,-26.6994,-42.8737,-22.2743,-25.0209,-40.7374,-27.4623,-30.0563,-38.9064,-38.296,-31.7348
26.2486,0.30868,-15.8656,-16.3234,-16.1708,-21.8166,-30.3615,-23.0373,-36.7702,-17.3915,-25.4787,-37.0753,-28.2252,-25.1735,-31.8873,-33.7184,-29.9037
26.4012,0.30868,-15.5605,-16.7812,-12.66129,-19.07,-24.4105,-17.3915,-28.8356,-10.5251,-23.0373,-35.3969,-28.2252,-20.1381,-27.9201,-29.9037,-27.7675
26.096,0.30868,-17.2389,-14.3398,-15.71304,-16.3234,-22.8847,-12.9665,-25.7838,-6.40519,-23.3424,-34.7865,-29.4459,-19.6803,-29.7511,-27.6149,-26.5468
23.9598,1.0716,-20.1381,-15.4079,-27.4623,-16.476,-27.1571,-15.2553,-29.1408,-7.93106,-27.7675,-33.4132,-34.1762,-24.1054,-32.0399,-25.9364,-29.2934
22.5865,1.8346,-19.6803,-14.9501,-36.00721,-20.1381,-29.7511,-18.307,-32.4977,-9.91471,-27.7675,-31.5822,-31.7348,-23.6476,-31.1244,-25.3261,-32.6503
22.8917,0.91903,-17.2389,-16.0182,-38.60121,-22.5795,-29.1408,-19.9855,-32.4977,-11.5932,-22.4269,-33.2606,-22.1217,-20.1381,-28.8356,-27.6149,-33.108
21.8236,-0.91203,-17.5441,-17.8493,-43.02625,-22.7321,-31.1244,-20.7484,-34.0236,-13.2716,-20.7484,-38.1434,-21.5114,-21.3588,-27.3097,-31.4296,-34.1762
19.9925,-2.2853,-19.07,-17.2389,-45.77283,-24.258,-37.3805,-22.7321,-39.5167,-17.5441,-23.9528,-41.3478,-30.9718,-25.9364,-30.0563,-35.3969,-37.0753
20.6028,-3.0483,-17.3915,-20.5958,-42.11072,-26.3942,-39.2116,-25.3261,-42.7211,-21.0536,-24.258,-41.8055,-33.871,-29.5985,-33.4132,-36.465,-36.3124
22.5865,-2.8957,-13.5768,-18.9174,-38.44862,-25.1735,-33.4132,-23.0373,-38.4486,-18.6122,-21.2062,-41.0426,-29.5985,-31.8873,-31.1244,-34.6339,-31.4296
24.8753,-3.0483,-10.9828,-16.6286,-36.92274,-21.664,-26.5468,-20.4433,-32.6503,-16.1708,-19.6803,-39.8219,-24.7157,-31.7348,-26.3942,-33.871,-26.8519
28.69,-3.9638,-9.30435,-16.476,-37.68568,-19.8329,-24.5631,-18.6122,-31.5822,-15.5605,-19.3751,-38.7538,-20.2907,-26.3942,-26.2416,-34.4813,-26.089
30.2159,-4.4215,-10.2199,-14.9501,-42.72108,-21.3588,-26.8519,-17.8493,-34.0236,-15.5605,-20.901,-39.8219,-20.4433,-22.4269,-30.2089,-36.6176,-29.4459
28.5374,-4.1164,-13.119,-18.1544,-46.68836,-23.0373,-27.6149,-18.307,-34.9391,-14.6449,-22.2743,-40.89,-26.089,-25.6312,-30.5141,-37.0753,-31.7348
28.8426,-4.1164,-12.0509,-17.2389,-44.70472,-21.0536,-24.4105,-14.3398,-32.0399,-9.15177,-19.8329,-36.9227,-26.3942,-24.4105,-25.4787,-30.2089,-28.9882
