EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-3.04826,-0.912027,3.97078,-4.11637,-0.606851,12.2105,3.97078,12.05793,-0.759439,1.52938,-1.52238,-3.81119,-8.84659,-10.8302,-6.2526,7.78548,9.76912
0.919027,-0.454263,4.73372,-6.2526,-3.50602,5.95442,-1.67497,9.769117,-0.301676,6.86995,-3.35343,-4.11637,-13.2716,-9.91471,-8.694,16.6356,9.92171
0.919027,-1.98014,4.88631,-7.93106,-5.94742,-1.2172,-3.04826,8.701003,6.56477,19.8399,-1.36979,-3.81119,-10.3725,-6.71036,0.461263,31.5892,7.78548
-0.912027,-2.59049,2.4449,-10.2199,-7.01554,-7.62589,-1.36979,5.954423,12.6683,26.4012,6.10701,-4.42155,-2.4379,-8.84659,4.73372,34.3357,-0.301676
2.75008,0.461263,3.97078,-8.54142,1.52938,-5.0319,7.4803,7.632889,19.3821,27.3167,15.1097,-4.72672,9.15877,-11.7458,6.86995,27.7745,-1.2172
7.17513,4.12337,8.39583,-1.82755,14.8045,8.09065,18.1614,16.33039,31.5892,31.7418,17.0933,-0.912027,18.0089,-8.38883,19.9925,27.0115,9.76912
6.56477,4.88631,11.1424,5.0389,23.1968,22.4339,27.3167,25.63825,44.4065,37.6927,16.6356,6.71736,22.7391,-1.52238,36.1668,33.2676,20.2977
5.0389,4.88631,12.2105,9.15877,25.3331,29.6055,33.878,29.75812,48.5264,38.6082,20.1451,14.6519,25.3331,6.56477,38.9134,36.1668,21.2132
6.2596,6.56477,11.9053,11.295,23.3494,30.2159,33.2676,27.31671,40.2867,31.5892,21.9761,19.5347,23.1968,13.126,27.4693,30.8262,16.6356
5.80184,6.71736,9.15877,12.5157,20.2977,30.3685,28.5374,21.67096,28.2322,20.4503,20.1451,19.6873,19.9925,15.2623,18.314,23.0443,13.889
2.90267,4.27596,6.41219,13.7364,19.5347,32.1995,26.096,16.48298,19.077,11.295,16.9407,19.3821,19.2296,13.2786,17.8563,17.7037,15.72
1.37679,2.90267,7.32771,13.7364,19.5347,30.9788,25.0279,11.44758,8.24324,1.98714,9.46394,18.9244,12.5157,10.6846,10.8372,10.5321,20.908
2.59749,3.81819,7.4803,12.9735,13.2786,23.9598,18.314,4.733721,-4.42155,-7.4733,-0.149088,15.72,1.37679,8.39583,-3.35343,3.05526,21.671
4.88631,5.19148,4.88631,12.9735,2.75008,16.6356,8.85359,-0.4542633,-9.30435,-8.84659,-3.20084,14.0416,-4.72672,7.4803,-8.38883,5.34407,14.8045
6.56477,5.0389,3.81819,10.6846,-2.59049,12.5157,5.19148,0.0035,-5.64225,-0.912027,0.919027,14.8045,-5.33707,7.63289,-8.54142,16.7882,8.85359
7.63289,3.36043,7.02254,4.58113,-1.52238,9.15877,5.19148,2.292317,-2.89567,4.88631,5.34407,10.5321,-3.81119,4.73372,-8.99918,20.1451,11.6002
9.46394,2.59749,13.2786,1.98714,2.13973,5.34407,5.0389,0.3086755,-2.13273,3.51302,7.93806,2.29232,-3.81119,-2.4379,-3.81119,11.9053,17.8563
9.61653,3.66561,14.8045,4.27596,2.59749,-0.149088,3.20784,-5.642248,0.919027,3.20784,6.2596,-1.67497,-7.16813,-9.45694,-3.35343,7.4803,15.4149
7.17513,5.19148,7.32771,5.80184,-1.52238,-5.0319,2.29232,-7.015537,7.78548,7.63289,1.68197,1.2242,-6.2526,-10.8302,-7.4733,11.9053,5.95442
6.2596,6.2596,1.68197,5.19148,-0.606851,0.156088,8.85359,3.970782,18.0089,16.1778,5.0389,7.4803,5.49666,-5.48966,1.07161,19.2296,3.20784
8.24324,6.10701,6.10701,2.59749,10.8372,13.889,20.2977,18.16144,25.3331,23.9598,15.8726,10.2269,17.8563,-0.301676,9.92171,25.1805,11.1424
10.3795,5.19148,14.9571,-0.149088,23.502,23.8072,29.7581,23.80719,26.2486,25.6382,23.6546,9.46394,22.8917,3.36043,6.71736,27.0115,19.9925
11.6002,5.19148,18.0089,2.75008,27.1641,29.3004,33.5728,24.57013,26.4012,23.3494,25.0279,14.0416,26.7064,12.0579,10.9898,27.7745,23.3494
10.6846,6.41219,14.6519,12.0579,24.1124,36.1668,33.2676,26.40118,25.9434,21.671,22.2813,23.0443,28.69,21.8236,23.0443,31.5892,25.3331
7.78548,6.71736,10.3795,21.8236,19.3821,41.2022,31.5892,28.23224,22.2813,19.9925,18.1614,28.5374,25.7908,26.5538,24.5701,33.115,27.3167
4.73372,7.93806,6.56477,28.9952,15.5675,43.6436,31.1314,29.45294,19.6873,18.1614,16.1778,33.115,25.4857,30.9788,20.1451,31.284,27.6219
3.51302,9.46394,6.2596,33.115,16.3304,44.7117,32.3521,28.69,18.1614,18.0089,16.6356,39.066,25.9434,36.0142,17.0933,34.0306,28.3848
3.97078,5.95442,11.1424,31.1314,17.7037,36.472,26.2486,16.63557,8.39583,11.7528,13.7364,35.709,16.483,27.7745,11.6002,33.878,27.1641
5.0389,0.0035,17.2459,21.5184,13.889,18.4666,11.295,-4.421545,-7.4733,-5.48966,8.54842,20.908,1.68197,6.41219,6.2596,17.0933,18.9244
3.81819,-0.606851,17.5511,11.4476,8.09065,4.73372,1.68197,-16.32339,-15.4079,-17.8493,6.10701,7.63289,-5.18448,-8.84659,-1.06461,-1.06461,9.15877
-0.454263,2.59749,11.7528,8.54842,5.95442,3.36043,1.83455,-12.81387,-11.4406,-14.6449,2.4449,3.05526,-5.79484,-12.0509,-6.40519,-2.13273,6.56477
-3.96378,3.36043,7.78548,8.54842,6.41219,4.73372,5.0389,-5.642248,-4.26896,-9.45694,-2.89567,1.2242,-8.694,-14.0346,-3.96378,-2.74308,7.63289
-2.74308,0.613851,4.88631,2.75008,1.52938,-2.28532,2.75008,-6.405186,-1.52238,-12.6613,-6.10001,-5.0319,-14.0346,-22.4269,-4.57413,-16.1708,0.613851
-0.301676,-2.59049,0.156088,-2.89567,-7.32071,-10.3725,-2.89567,-10.67764,-1.67497,-14.4923,-6.55777,-10.9828,-15.4079,-29.7511,-13.7294,-24.7157,-8.694
-0.301676,-2.74308,-0.759439,-0.912027,-12.0509,-9.76212,-6.86295,-10.21988,-1.98014,-12.5087,-3.96378,-9.45694,-11.288,-27.6149,-18.6122,-22.7321,-8.38883
-0.759439,-1.82755,0.0035,0.308676,-16.0182,-7.4733,-11.1354,-8.541415,-3.04826,-13.119,-1.82755,-6.2526,-6.2526,-22.5795,-13.7294,-22.5795,-5.48966
-1.06461,-3.50602,-2.74308,-1.06461,-18.4596,-4.57413,-9.76212,-3.353431,-0.606851,-9.45694,-2.28532,-5.0319,-1.06461,-18.0019,-6.55777,-19.9855,-3.81119
-0.606851,-5.18448,-6.10001,2.59749,-11.7458,5.34407,0.0035,6.564774,5.49666,-0.149088,-1.2172,0.919027,7.32771,-9.15177,0.461263,-10.3725,2.90267
1.52938,-2.89567,-5.48966,7.02254,-2.13273,13.5838,7.32771,10.53206,6.2596,0.766439,2.90267,9.31135,13.4312,-0.301676,5.34407,-4.42155,10.6846
1.37679,-0.606851,-3.50602,4.73372,0.156088,12.0579,8.09065,6.717362,3.66561,-3.35343,5.80184,10.0743,13.5838,1.07161,10.5321,-1.36979,12.5157
0.0035,-1.98014,-3.81119,1.83455,0.461263,10.5321,9.15877,5.49666,5.19148,-0.606851,6.71736,7.63289,14.8045,1.68197,17.8563,6.10701,11.295
1.52938,-2.4379,-2.59049,4.73372,5.95442,14.1942,12.9735,7.175125,4.73372,2.59749,7.63289,11.9053,16.3304,9.15877,16.483,12.8209,12.3631
3.51302,-0.454263,-0.606851,7.4803,9.46394,14.4993,12.6683,3.207843,-3.50602,-3.04826,5.19148,17.8563,11.7528,17.7037,2.90267,13.7364,13.5838
2.29232,0.461263,0.613851,6.41219,7.78548,11.1424,9.61653,-3.048255,-9.30435,-9.30435,1.83455,17.2459,6.71736,19.2296,-4.11637,14.0416,13.7364
0.919027,-0.149088,4.58113,6.2596,9.61653,12.0579,12.5157,-3.353431,-5.94742,-7.77848,2.90267,13.889,4.88631,16.7882,0.0035,16.483,15.72
2.4449,-0.301676,11.9053,7.02254,17.0933,17.8563,20.2977,2.444904,0.766439,-4.26896,4.27596,12.3631,2.13973,15.1097,4.88631,16.3304,20.2977
3.66561,-1.2172,19.6873,8.54842,23.502,25.3331,29.6055,11.295,7.32771,-2.89567,1.98714,12.8209,-0.606851,14.4993,7.17513,12.5157,24.7227
0.919027,-1.67497,20.7554,14.6519,21.8236,32.5047,34.3357,20.90802,13.5838,0.919027,-3.20084,15.8726,-1.82755,14.6519,4.12337,7.32771,24.7227
-3.81119,0.613851,13.2786,21.8236,13.126,37.8453,32.6573,30.36847,20.2977,12.2105,-8.99918,19.6873,-4.11637,16.9407,2.59749,10.8372,21.0606
-6.10001,2.4449,7.17513,23.1968,6.56477,40.5918,29.4529,38.91338,26.8589,27.0115,-11.5932,19.2296,-5.18448,21.0606,5.0389,26.5538,19.077
-5.0319,2.29232,8.701,19.5347,7.4803,40.2867,26.8589,40.13408,27.6219,33.115,-7.77848,16.1778,0.308676,22.8917,4.58113,37.2349,19.077
-3.65861,1.2242,11.9053,15.4149,11.9053,37.9979,25.4857,34.79351,22.8917,28.8426,-0.149088,15.2623,6.71736,21.5184,2.4449,35.4039,18.1614
-4.57413,-1.36979,9.92171,12.2105,12.3631,34.1832,22.2813,29.45294,18.0089,24.5701,5.19148,14.9571,7.02254,20.6028,2.29232,33.7254,14.9571
-5.64225,-3.81119,6.86995,10.3795,10.8372,29.4529,18.0089,26.55377,16.3304,25.0279,7.32771,14.1942,7.63289,22.4339,3.20784,39.9815,13.4312
-6.2526,-4.26896,6.86995,8.85359,12.6683,23.1968,16.0252,22.58649,17.3985,26.2486,7.63289,13.5838,13.126,23.3494,4.27596,44.8643,16.0252
-9.15177,-4.26896,4.42855,4.42855,13.4312,11.7528,14.1942,14.04157,17.2459,22.2813,5.64925,10.9898,15.4149,18.6192,9.15877,37.6927,16.3304
-12.8139,-4.57413,-0.149088,-2.4379,10.2269,-2.74308,11.9053,2.75008,9.92171,9.15877,1.98714,5.49666,8.701,8.24324,8.24324,21.5184,9.31135
-14.6449,-5.64225,-4.26896,-7.16813,6.2596,-9.91471,11.295,-2.437904,3.36043,-0.454263,-2.13273,0.919027,3.36043,0.0035,0.308676,10.2269,3.36043
-14.9501,-7.62589,-6.2526,-9.30435,4.73372,-5.79484,13.4312,2.902668,8.09065,3.36043,-4.42155,-1.06461,5.95442,-1.82755,3.36043,9.15877,6.2596
-14.6449,-7.4733,-4.11637,-10.2199,3.97078,-1.2172,14.6519,9.61653,13.5838,5.80184,-1.06461,-1.98014,8.701,-4.26896,11.295,5.34407,9.31135
-13.2716,-4.57413,-0.301676,-8.694,2.59749,-1.06461,12.0579,11.90535,8.701,-2.89567,2.4449,-2.89567,5.80184,-11.1354,4.73372,-7.62589,6.10701
-12.8139,-4.26896,1.98714,-5.33707,4.27596,2.75008,13.126,19.38215,4.12337,-8.54142,1.68197,-3.65861,2.4449,-14.3398,-5.18448,-15.1027,7.02254
-13.119,-5.94742,0.919027,-2.74308,8.24324,10.5321,17.5511,50.20488,3.36043,-9.60953,-0.454263,-4.11637,3.36043,-13.7294,-5.64225,-11.7458,14.0416
-11.5932,-4.11637,0.308676,0.613851,10.0743,16.483,18.4666,140.9946,-2.4379,-15.2553,-1.67497,-2.74308,2.90267,-12.6613,-3.50602,-9.60953,17.5511
-9.15177,-1.82755,3.97078,5.80184,10.6846,21.0606,17.7037,280.1546,-6.55777,-14.4923,-3.04826,1.52938,-1.67497,-7.77848,-2.4379,-7.77848,16.9407
-8.38883,-3.20084,9.15877,10.0743,16.1778,28.0796,22.2813,356.9063,0.308676,-0.301676,-3.04826,5.64925,-2.74308,-0.759439,-1.2172,1.98714,20.6028
-9.45694,-4.11637,11.6002,12.2105,24.5701,34.0306,32.1995,349.2769,13.126,13.7364,0.766439,7.63289,1.98714,3.51302,2.13973,12.5157,25.3331
-10.0673,-1.82755,9.15877,12.5157,22.2813,31.284,31.284,346.2252,19.3821,17.3985,3.97078,8.39583,4.88631,4.88631,2.4449,14.1942,19.077
-8.84659,0.308676,7.17513,11.7528,8.24324,20.6028,15.4149,357.3641,15.1097,12.8209,0.613851,8.39583,2.4449,6.41219,-5.94742,8.85359,5.80184
-7.01554,-0.454263,8.85359,9.61653,-3.20084,10.9898,1.07161,346.2252,8.85359,7.93806,-5.64225,8.24324,-0.912027,8.85359,-7.62589,5.0389,-2.28532
-5.94742,1.07161,9.15877,8.701,-4.87931,9.31135,-1.36979,335.0862,9.76912,10.0743,-4.87931,10.8372,-0.606851,12.5157,6.86995,12.6683,-1.2172
-5.79484,4.73372,9.92171,10.0743,-1.2172,10.6846,1.98714,339.5113,9.92171,11.7528,2.29232,13.7364,0.613851,12.8209,12.9735,22.2813,5.0389
-6.55777,4.88631,9.92171,9.31135,-0.759439,4.27596,-0.149088,332.6448,1.68197,2.90267,2.75008,11.295,-2.28532,5.95442,0.308676,15.2623,3.97078
-8.54142,3.36043,6.2596,5.34407,-2.89567,-5.94742,-3.81119,315.7076,-3.96378,-6.2526,-3.50602,7.32771,-4.42155,-2.28532,-7.16813,2.59749,-6.10001
-9.45694,3.20784,3.36043,1.2242,-1.52238,-7.77848,-1.36979,311.5877,0.156088,-4.72672,-2.28532,6.10701,0.156088,-5.48966,1.07161,2.4449,-11.288
-7.93106,1.2242,4.12337,-4.11637,0.613851,-5.79484,0.308676,313.5714,3.97078,-1.36979,4.12337,2.59749,8.09065,-5.64225,9.31135,6.2596,-9.91471
-6.71036,-1.82755,5.0389,-8.84659,-0.606851,-8.38883,-2.59049,309.1463,0.308676,-4.72672,3.97078,-3.65861,8.85359,-7.93106,8.09065,2.90267,-9.45694
-6.40519,-0.759439,2.75008,-4.26896,-0.606851,-6.10001,-2.59049,309.7567,-2.4379,-5.94742,-0.454263,-2.4379,2.59749,-8.54142,5.64925,1.2242,-7.32071
-4.42155,3.97078,1.52938,6.41219,4.88631,6.86995,6.86995,321.3533,4.12337,0.613851,0.0035,6.41219,2.4449,-3.81119,7.4803,5.64925,0.919027
-1.67497,6.41219,6.10701,12.2105,12.0579,18.0089,19.8399,329.7457,12.9735,3.81819,4.27596,12.6683,9.00618,-0.759439,11.295,6.10701,9.46394
-0.606851,7.17513,11.4476,13.126,15.5675,19.5347,24.4175,328.2198,13.7364,-0.606851,7.4803,13.2786,11.6002,-2.28532,10.0743,2.29232,13.126
-1.06461,8.54842,13.4312,12.6683,14.6519,17.8563,23.0443,327.3043,11.4476,-0.301676,9.00618,13.5838,11.295,-1.67497,2.90267,3.05526,12.8209
-2.89567,9.76912,9.31135,11.4476,8.24324,16.3304,19.8399,329.8983,12.2105,7.63289,6.86995,15.2623,13.2786,2.90267,2.75008,8.39583,9.00618
-5.33707,10.2269,2.59749,11.7528,-0.912027,16.0252,14.6519,330.356,10.6846,12.5157,1.83455,16.483,8.54842,8.701,9.61653,15.4149,6.56477
-5.33707,8.39583,1.83455,12.0579,-5.33707,17.5511,9.61653,328.0672,4.73372,11.9053,-1.52238,15.72,-2.28532,12.5157,6.56477,19.9925,9.46394
-3.20084,4.73372,5.0389,8.54842,-7.93106,14.3468,2.13973,321.5059,-0.301676,6.56477,-4.57413,12.8209,-7.16813,9.76912,-3.50602,14.9571,6.2596
-3.50602,5.49666,6.10701,4.58113,-11.4406,5.80184,-5.64225,313.4188,-1.67497,0.0035,-7.32071,11.6002,-7.01554,4.73372,-7.62589,9.15877,-5.33707
-5.18448,11.295,6.41219,6.41219,-6.40519,4.58113,-3.96378,313.8765,6.2596,3.36043,-5.79484,14.4993,-2.89567,5.95442,-0.912027,13.4312,-8.694
-4.42155,14.3468,9.61653,10.6846,5.34407,12.3631,4.42855,321.0482,18.1614,13.2786,-0.759439,18.0089,6.71736,11.1424,10.2269,20.908,-2.59049
-1.2172,12.3631,13.126,11.295,9.61653,17.2459,7.32771,322.8792,21.5184,16.483,3.20784,18.4666,14.4993,11.1424,14.9571,20.6028,-2.89567
2.90267,12.9735,14.3468,12.3631,7.78548,18.0089,5.95442,320.2852,19.5347,14.0416,7.17513,16.3304,16.9407,6.2596,17.7037,16.0252,-7.01554
5.64925,16.9407,16.483,16.9407,12.5157,23.1968,12.9735,323.337,21.8236,17.5511,10.2269,14.8045,17.2459,4.12337,25.1805,17.8563,-0.759439
5.19148,18.7718,17.8563,19.5347,21.2132,35.2513,26.096,331.4241,26.8589,25.9434,9.31135,16.6356,19.077,7.17513,28.3848,25.3331,12.8209
4.27596,18.9244,16.6356,21.2132,22.5865,45.7798,33.115,335.2388,27.0115,24.8753,7.17513,23.502,21.9761,12.6683,22.4339,23.8072,22.7391
4.12337,20.4503,13.4312,25.4857,16.6356,45.6272,31.1314,329.2879,21.8236,15.2623,5.80184,31.284,20.6028,17.7037,19.077,17.5511,22.8917
2.75008,21.8236,9.46394,26.096,13.4312,35.8616,25.3331,316.9283,14.0416,7.63289,4.73372,33.2676,15.2623,19.2296,15.8726,17.3985,15.4149
1.37679,19.2296,10.3795,19.6873,16.483,23.1968,23.0443,304.8739,4.27596,1.52938,5.0389,29.3004,11.4476,14.8045,7.78548,16.1778,10.8372
2.90267,14.8045,15.5675,12.3631,19.3821,12.2105,22.2813,296.6341,-2.13273,-1.98014,5.64925,24.265,9.00618,7.93806,2.75008,12.0579,14.8045
5.80184,13.2786,21.2132,7.63289,20.2977,6.41219,20.908,291.141,-2.74308,-1.67497,6.71736,19.6873,8.09065,3.20784,0.308676,9.61653,22.1287
8.54842,14.0416,26.2486,6.56477,22.8917,5.80184,22.4339,287.9366,1.37679,-1.82755,9.76912,15.5675,10.9898,0.613851,1.52938,6.41219,26.4012
12.2105,14.9571,29.6055,8.39583,24.8753,5.95442,24.265,288.0892,9.00618,-0.759439,13.2786,14.4993,15.4149,0.308676,9.15877,3.66561,25.1805
13.889,15.4149,30.5211,6.41219,22.4339,1.68197,21.9761,289.0047,14.8045,4.58113,15.2623,14.4993,15.8726,1.68197,12.5157,9.15877,18.7718
9.31135,14.4993,23.1968,-2.89567,12.5157,-9.30435,11.6002,283.6642,12.6683,7.32771,12.0579,9.61653,8.85359,-2.13273,6.71736,16.9407,6.10701
3.51302,13.5838,9.31135,-10.8302,-4.87931,-20.901,-5.64225,273.2882,2.90267,1.98714,1.07161,3.36043,-2.4379,-8.38883,-2.4379,12.2105,-8.54142
1.68197,13.4312,-1.2172,-11.1354,-21.0536,-23.3424,-19.9855,268.558,-7.01554,-3.65861,-8.38883,3.36043,-8.38883,-8.694,-10.0673,2.75008,-18.9174
1.52938,13.7364,-5.33707,-8.84659,-26.6994,-19.2226,-24.7157,269.1683,-11.1354,-2.89567,-8.38883,5.49666,-7.4733,-7.93106,-11.4406,5.34407,-21.5114
1.37679,13.889,-4.11637,-8.694,-21.9691,-16.6286,-20.1381,267.3373,-11.8983,-4.26896,-5.0319,3.81819,-6.40519,-12.5087,-7.93106,9.00618,-16.9337
1.2242,14.0416,-3.96378,-10.6776,-16.1708,-16.9337,-13.882,261.9967,-13.7294,-11.288,-7.32071,-0.454263,-7.62589,-16.476,-9.30435,1.2242,-11.8983
-0.149088,14.6519,-7.62589,-12.2035,-13.2716,-13.5768,-8.99918,261.9967,-14.0346,-11.7458,-12.8139,-3.04826,-10.9828,-14.7975,-13.119,-1.2172,-9.15177
-1.67497,15.5675,-9.76212,-10.6776,-11.288,-6.71036,-5.33707,266.2692,-13.882,-8.38883,-15.5605,-3.35343,-15.5605,-14.3398,-13.7294,3.36043,-8.08365
-2.74308,15.5675,-9.91471,-8.694,-8.84659,-0.759439,-3.50602,269.7787,-16.9337,-9.76212,-17.3915,-5.48966,-17.6967,-20.1381,-18.307,-0.912027,-7.01554
-3.35343,13.889,-6.55777,-6.86295,-2.89567,7.78548,4.12337,278.3236,-14.4923,-7.4733,-17.5441,-7.32071,-14.1872,-23.6476,-26.5468,-7.62589,-0.454263
-1.67497,10.3795,-0.149088,-5.64225,4.73372,16.3304,14.4993,285.4952,-6.55777,-3.65861,-14.1872,-6.2526,-10.6776,-22.2743,-25.1735,-11.1354,8.701
1.68197,5.34407,3.97078,-8.84659,7.78548,16.7882,16.9407,278.4762,-6.40519,-11.288,-13.4242,-7.62589,-12.9665,-24.4105,-16.6286,-17.3915,13.4312
2.75008,1.2242,3.20784,-15.8656,4.27596,9.31135,11.295,264.2855,-12.8139,-23.495,-16.0182,-12.6613,-16.0182,-30.9718,-14.4923,-22.4269,9.92171
0.613851,0.766439,-0.454263,-21.5114,-5.33707,-2.13273,1.52938,252.2311,-17.2389,-30.8192,-17.0863,-16.476,-16.7812,-34.3287,-19.9855,-25.4787,-2.4379
-3.20084,1.68197,-2.89567,-24.7157,-16.1708,-14.0346,-9.15177,238.8034,-23.495,-39.6693,-20.901,-17.6967,-22.2743,-36.465,-27.9201,-34.3287,-13.2716
-6.40519,0.613851,-4.11637,-27.4623,-20.901,-23.0373,-17.2389,222.7816,-33.7184,-51.266,-29.4459,-21.0536,-28.9882,-43.9418,-33.871,-45.6202,-13.119
-7.32071,-1.36979,-3.65861,-29.1408,-19.6803,-28.8356,-19.8329,213.016,-38.7538,-54.9281,-31.5822,-26.5468,-27.3097,-49.7401,-31.8873,-50.0453,-8.54142
-6.86295,-2.28532,-3.65861,-28.2252,-22.7321,-33.5658,-22.4269,211.9479,-35.8546,-49.7401,-25.9364,-27.7675,-20.4433,-47.9091,-25.7838,-47.4513,-13.2716
-5.94742,-0.759439,-6.2526,-25.0209,-30.2089,-36.7702,-29.4459,211.185,-34.3287,-43.7892,-22.1217,-22.1217,-17.2389,-43.9418,-28.3778,-39.9745,-23.495
-5.0319,0.766439,-7.93106,-21.664,-28.8356,-36.1598,-32.3451,210.7272,-33.5658,-36.465,-18.9174,-14.4923,-15.8656,-38.7538,-30.6666,-27.9201,-25.6312
-5.18448,0.461263,-8.38883,-20.5958,-19.2226,-33.108,-27.7675,214.8471,-25.6312,-23.0373,-12.9665,-7.77848,-9.60953,-29.4459,-19.3751,-10.8302,-21.2062
-5.64225,0.156088,-8.08365,-18.4596,-14.1872,-26.089,-22.5795,224.1549,-13.119,-8.08365,-9.91471,-0.912027,-1.67497,-18.307,-5.48966,6.2596,-19.6803
-4.11637,1.07161,-5.0319,-12.2035,-14.7975,-15.5605,-19.8329,234.8361,-2.13273,0.919027,-11.7458,5.19148,2.13973,-10.0673,0.461263,10.6846,-21.0536
-2.4379,1.83455,-2.74308,-7.4733,-13.2716,-7.16813,-17.3915,243.0758,5.95442,5.49666,-12.0509,8.85359,3.36043,-4.72672,1.83455,8.54842,-20.5958
-3.50602,1.2242,-5.94742,-7.32071,-12.5087,-3.04826,-13.2716,247.3483,9.31135,10.0743,-10.2199,12.0579,1.98714,2.13973,0.613851,14.1942,-17.8493
-5.94742,0.308676,-11.7458,-6.55777,-16.3234,-0.759439,-10.3725,248.4164,9.15877,12.3631,-10.5251,16.0252,-0.149088,9.76912,-0.759439,20.1451,-14.9501
-6.2526,0.308676,-14.7975,-3.50602,-18.9174,-0.759439,-8.694,246.4328,9.31135,10.0743,-13.119,18.6192,1.37679,12.0579,3.81819,18.0089,-14.3398
-5.94742,-0.149088,-16.476,-5.0319,-20.4433,-5.64225,-10.6776,240.1767,6.56477,5.80184,-16.6286,16.483,2.4449,7.02254,7.02254,15.1097,-18.1544
-5.18448,-0.606851,-15.5605,-10.0673,-19.8329,-7.32071,-13.7294,235.4464,0.919027,4.73372,-16.3234,9.46394,-0.149088,-0.912027,5.0389,16.0252,-18.9174
-2.28532,-2.28532,-8.08365,-11.1354,-13.119,-1.06461,-8.54142,238.3456,-2.13273,4.88631,-10.5251,1.52938,-1.67497,-7.32071,3.81819,12.3631,-10.5251
0.308676,-6.10001,-1.67497,-9.30435,-5.33707,3.97078,0.0035,242.6181,-3.04826,2.90267,-6.71036,-3.35343,0.308676,-11.5932,-0.301676,5.80184,-3.35343
-0.759439,-9.30435,-1.98014,-9.91471,0.308676,3.66561,5.80184,243.6862,-3.04826,1.68197,-5.79484,-6.55777,1.83455,-14.7975,-8.38883,3.51302,-1.36979
-3.35343,-9.60953,-1.67497,-12.2035,3.20784,1.83455,10.2269,241.5499,-0.606851,-3.96378,-4.72672,-10.2199,2.59749,-20.5958,-8.84659,-4.57413,0.919027
-3.35343,-7.01554,3.51302,-11.1354,5.19148,1.83455,13.7364,238.9559,4.73372,-11.8983,-3.04826,-11.4406,7.17513,-23.9528,-1.67497,-16.7812,4.73372
-2.13273,-4.42155,10.6846,-7.93106,12.2105,6.56477,20.7554,243.8388,15.5675,-3.35343,0.613851,-6.71036,14.1942,-17.3915,4.88631,-9.60953,8.09065
-2.28532,-2.4379,11.295,-5.64225,19.3821,14.8045,27.4693,255.1303,27.1641,17.0933,4.88631,2.59749,20.4503,-5.79484,10.2269,10.6846,8.85359
-2.13273,-0.606851,6.41219,-0.912027,16.3304,20.4503,26.2486,260.4708,30.9788,26.4012,5.19148,12.9735,22.7391,3.97078,13.889,20.6028,6.10701
-1.67497,0.919027,3.66561,7.78548,5.0389,20.4503,18.1614,254.5199,26.2486,21.5184,-1.2172,19.9925,14.0416,8.85359,13.889,22.4339,0.308676
-4.42155,3.66561,2.29232,14.4993,-2.89567,19.3821,11.7528,246.5853,19.5347,16.1778,-8.99918,23.502,1.83455,9.15877,10.8372,22.7391,-3.81119
-9.30435,6.86995,-1.82755,15.8726,-5.18448,22.1287,11.1424,245.212,16.7882,17.5511,-12.9665,27.0115,-0.606851,10.2269,6.56477,23.3494,-3.35343
-10.5251,7.93806,-7.62589,12.6683,-8.23624,22.7391,8.85359,244.1439,14.9571,20.2977,-14.1872,29.9107,1.37679,12.0579,3.51302,25.4857,-4.87931
-8.84659,6.56477,-9.15177,6.41219,-10.2199,17.5511,4.88631,237.4301,8.85359,16.7882,-12.5087,27.4693,1.2242,9.15877,2.29232,24.5701,-9.60953
-9.45694,4.58113,-6.71036,0.919027,-7.62589,10.3795,3.66561,227.2067,-1.98014,4.88631,-10.8302,18.6192,1.52938,0.461263,-6.86295,10.9898,-10.9828
-10.9828,2.13973,-5.79484,-4.72672,-6.40519,4.58113,1.83455,218.204,-10.6776,-8.08365,-13.5768,8.85359,2.13973,-8.38883,-16.3234,-7.93106,-10.8302
-10.8302,-1.36979,-7.93106,-10.3725,-7.01554,3.36043,2.75008,216.6781,-7.16813,-9.15177,-15.1027,8.09065,4.42855,-9.30435,-8.54142,-8.694,-12.8139
-10.5251,-2.4379,-11.1354,-8.23624,-6.10001,8.85359,8.24324,222.6291,5.64925,1.83455,-11.1354,17.2459,12.3631,-2.4379,7.02254,7.78548,-12.9665
-10.3725,1.52938,-8.694,2.59749,-2.59049,17.8563,14.3468,231.3266,19.6873,13.126,-4.72672,27.1641,19.9925,5.0389,16.9407,16.3304,-8.08365
-7.77848,5.95442,-0.912027,9.31135,0.156088,24.265,17.5511,238.0404,29.7581,16.9407,-0.301676,30.0633,20.908,7.93806,21.3658,10.8372,-3.35343
-5.79484,5.19148,0.156088,4.42855,0.461263,25.0279,19.077,238.4982,34.7935,14.3468,-2.4379,25.0279,21.671,4.12337,24.1124,2.4449,-2.13273
-6.86295,0.308676,-5.79484,-3.50602,2.4449,26.2486,24.7227,238.0404,39.3711,14.0416,-8.23624,19.5347,24.1124,-0.149088,26.7064,-1.06461,1.07161
-7.32071,-2.4379,-9.45694,-3.65861,5.80184,33.878,32.6573,242.7706,46.085,19.3821,-8.99918,21.671,25.9434,3.97078,33.2676,1.37679,6.2596
