EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
9.15877,-6.86295,10.3795,19.6873,23.502,12.0579,35.5565,19.2296,46.2376,29.6055,7.17513,14.8045,22.4339,21.5184,26.7064,23.1968,18.6192
4.73372,-7.62589,7.93806,21.3658,19.077,16.483,30.5211,23.1968,41.2022,26.096,3.66561,16.483,20.2977,22.2813,19.8399,22.1287,18.9244
1.98714,-6.2526,4.12337,20.1451,12.6683,16.9407,22.4339,24.8753,33.7254,24.8753,1.68197,16.0252,15.4149,21.3658,10.6846,21.3658,15.1097
3.05526,-4.72672,3.51302,20.908,11.9053,18.314,20.1451,29.1478,31.5892,29.7581,3.36043,16.1778,16.0252,23.3494,9.92171,25.3331,15.1097
4.73372,-5.79484,7.78548,22.8917,17.8563,20.6028,25.3331,32.9625,33.2676,34.6409,7.78548,15.1097,24.265,24.1124,17.8563,28.5374,18.9244
6.2596,-8.08365,14.1942,21.671,26.2486,19.8399,33.878,32.6573,39.2186,38.303,14.3468,10.6846,35.5565,20.4503,31.4366,28.9952,20.1451
9.31135,-10.5251,17.5511,18.314,31.8943,16.7882,40.897,32.1995,50.3575,45.6272,19.9925,7.4803,44.7117,18.314,47.6109,33.878,18.4666
10.0743,-10.3725,15.2623,16.3304,30.8262,15.8726,41.9651,32.1995,56.461,50.8152,19.6873,9.00618,45.9324,19.9925,54.4773,40.2867,16.7882
5.64925,-7.77848,8.701,16.6356,22.8917,14.6519,33.7254,27.4693,48.8316,44.254,11.295,13.2786,35.2513,21.0606,42.2703,38.4556,14.4993
1.52938,-6.55777,2.4449,17.0933,11.7528,9.00618,19.3821,17.7037,33.878,30.3685,2.29232,16.1778,20.2977,19.6873,21.8236,31.1314,9.61653
1.68197,-6.2526,0.0035,16.483,5.34407,3.05526,10.0743,10.2269,23.1968,18.6192,-0.759439,13.7364,12.5157,14.3468,10.3795,23.0443,4.88631
3.36043,-5.64225,2.75008,17.2459,7.4803,2.90267,11.1424,9.31135,19.8399,12.0579,0.461263,8.24324,12.6683,7.17513,6.71736,14.3468,6.71736
3.20784,-6.10001,6.86995,18.4666,11.6002,4.88631,14.4993,11.6002,19.077,11.6002,2.13973,6.10701,13.889,6.10701,2.59749,10.5321,12.2105
1.98714,-9.91471,7.63289,15.5675,10.6846,2.59749,13.4312,10.8372,18.6192,13.5838,2.75008,6.71736,12.8209,9.61653,-0.149088,12.6683,12.5157
2.4449,-14.0346,5.64925,10.3795,6.10701,-2.28532,9.92171,6.56477,17.3985,12.8209,3.05526,6.56477,12.0579,10.2269,-0.912027,14.4993,7.78548
2.75008,-12.2035,3.05526,8.39583,1.68197,-3.65861,6.41219,2.59749,14.0416,11.295,1.83455,6.10701,10.6846,8.701,-4.26896,14.0416,4.58113
1.52938,-8.694,0.766439,10.6846,0.613851,0.0035,4.73372,3.97078,11.9053,12.2105,-1.36979,6.10701,8.09065,9.31135,-6.55777,13.889,5.80184
0.613851,-10.2199,0.156088,14.0416,3.51302,6.71736,6.41219,11.4476,14.1942,15.4149,-2.13273,6.2596,8.39583,11.4476,-2.4379,14.6519,8.54842
-0.912027,-12.5087,-0.301676,15.4149,5.19148,12.0579,7.63289,17.8563,16.483,17.3985,-3.20084,4.58113,7.63289,12.0579,-0.454263,14.6519,10.2269
-2.4379,-11.288,-1.2172,17.0933,3.05526,12.3631,6.10701,18.1614,15.8726,18.0089,-6.86295,4.12337,3.66561,13.2786,-2.89567,15.4149,11.295
-1.67497,-10.0673,-0.759439,19.077,1.37679,9.92171,5.0389,16.3304,15.1097,20.1451,-7.01554,7.78548,3.05526,16.7882,-2.4379,19.5347,11.7528
-1.2172,-9.91471,0.0035,17.8563,1.68197,6.56477,4.73372,14.8045,15.2623,21.671,-3.65861,9.92171,6.71736,17.7037,-0.149088,21.5184,9.31135
-2.89567,-9.45694,-0.454263,15.5675,1.2242,1.98714,2.4449,10.6846,12.2105,17.2459,-2.59049,7.02254,8.09065,13.5838,-2.74308,15.1097,5.64925
-4.57413,-10.8302,-2.74308,15.2623,-0.759439,-2.4379,-1.2172,4.88631,6.2596,9.92171,-4.57413,3.20784,4.42855,8.24324,-10.2199,6.2596,3.36043
-3.50602,-11.7458,-3.35343,16.9407,0.0035,-1.52238,0.461263,4.88631,5.64925,8.85359,-4.26896,2.59749,3.36043,8.09065,-14.0346,6.86995,5.19148
-1.2172,-10.9828,-0.149088,20.908,4.58113,4.12337,6.86995,10.2269,11.6002,13.2786,-1.98014,3.81819,6.56477,11.7528,-10.9828,12.3631,10.3795
-1.67497,-11.1354,2.75008,23.3494,5.19148,7.32771,8.39583,13.4312,15.8726,16.483,-2.74308,4.88631,6.56477,13.4312,-7.62589,14.6519,13.126
-2.89567,-10.0673,2.13973,22.7391,0.919027,6.86995,4.27596,13.4312,14.8045,18.1614,-4.42155,6.86995,4.27596,13.889,-7.16813,17.3985,11.295
-2.4379,-8.23624,0.766439,22.5865,1.37679,6.86995,4.27596,15.4149,16.1778,20.4503,-2.74308,11.4476,8.09065,16.483,-3.20084,24.1124,9.76912
-1.2172,-9.45694,2.59749,23.6546,10.3795,8.85359,12.3631,19.9925,24.8753,24.7227,1.98714,14.6519,17.3985,19.077,6.56477,30.3685,11.7528
-0.759439,-10.6776,5.34407,23.6546,17.5511,9.92171,18.7718,22.7391,31.8943,26.7064,5.34407,13.2786,21.9761,17.8563,12.5157,29.7581,14.4993
-1.06461,-9.30435,5.49666,24.8753,16.483,10.3795,17.7037,22.2813,30.8262,23.502,2.90267,12.0579,16.9407,15.4149,9.31135,23.9598,15.5675
-0.149088,-8.38883,6.41219,28.8426,14.8045,12.5157,16.6356,21.5184,30.5211,21.9761,-0.454263,13.7364,12.5157,15.2623,6.56477,21.5184,16.483
1.52938,-8.99918,8.39583,30.5211,15.1097,13.4312,15.72,20.1451,32.3521,23.6546,-0.301676,12.9735,13.4312,14.4993,7.17513,22.5865,17.5511
1.68197,-7.4733,7.4803,29.7581,11.4476,12.8209,10.2269,19.3821,27.7745,21.9761,-1.06461,10.0743,12.9735,12.9735,3.81819,23.1968,16.9407
2.90267,-5.94742,5.95442,30.5211,8.85359,14.6519,7.32771,21.0606,22.4339,20.4503,-1.36979,9.76912,12.5157,15.2623,0.156088,26.8589,16.0252
5.64925,-8.38883,7.93806,29.9107,13.2786,16.6356,12.9735,22.1287,26.096,23.8072,2.59749,10.0743,16.7882,18.314,2.75008,32.8099,16.1778
5.64925,-11.288,9.00618,26.096,16.9407,15.1097,18.4666,20.6028,32.8099,27.4693,6.10701,7.93806,19.2296,16.6356,5.49666,33.5728,16.1778
3.05526,-11.288,8.39583,24.8753,18.1614,14.6519,21.5184,21.0606,39.6763,31.7418,5.80184,8.39583,19.2296,17.0933,8.24324,33.878,16.3304
2.59749,-9.30435,9.46394,27.9271,21.671,18.4666,26.5538,25.4857,47.6109,38.1504,5.34407,12.3631,21.671,23.3494,14.6519,39.2186,18.4666
4.88631,-7.93106,10.2269,28.2322,22.1287,20.1451,26.2486,27.1641,47.6109,37.3875,4.42855,12.6683,21.671,25.1805,15.8726,39.066,19.8399
6.71736,-10.0673,10.3795,25.6382,19.5347,17.2459,21.0606,25.3331,41.2022,30.6736,3.97078,9.61653,19.3821,20.908,11.6002,32.8099,18.314
6.10701,-11.7458,13.2786,26.7064,22.8917,17.8563,23.6546,26.8589,41.66,30.5211,7.4803,10.6846,22.2813,20.2977,13.126,32.0469,18.314
4.88631,-8.23624,15.2623,29.4529,28.69,21.671,30.9788,29.9107,48.3738,35.2513,10.0743,13.889,26.096,23.502,16.483,36.3194,19.8399
5.80184,-5.94742,12.5157,28.0796,28.2322,21.8236,32.5047,29.6055,50.6626,36.6246,8.85359,14.0416,24.4175,24.1124,16.1778,38.6082,18.9244
6.71736,-9.30435,9.00618,25.0279,22.4339,18.1614,28.2322,27.6219,47.4583,35.0987,7.32771,11.7528,20.7554,21.8236,15.4149,40.5918,16.0252
5.19148,-11.7458,8.24324,22.7391,17.3985,14.8045,23.8072,25.7908,43.3384,32.9625,7.02254,9.76912,18.6192,19.5347,13.889,42.4229,12.9735
4.12337,-10.0673,8.701,21.8236,17.2459,14.4993,23.0443,26.4012,41.9651,33.2676,5.64925,9.92171,17.8563,19.9925,12.2105,43.3384,12.6683
5.19148,-9.15177,9.76912,23.3494,19.8399,16.483,25.7908,29.9107,43.3384,37.0823,3.66561,10.8372,18.7718,22.4339,14.0416,46.085,14.9571
6.2596,-10.8302,12.6683,26.096,21.671,19.2296,29.9107,34.0306,45.4747,39.3711,6.2596,11.4476,22.1287,24.265,17.0933,48.2212,17.5511
6.10701,-11.288,15.5675,28.9952,24.265,23.1968,34.6409,37.9979,47.0005,39.2186,11.295,13.889,25.3331,25.3331,17.8563,45.3221,20.4503
5.34407,-8.694,15.1097,29.9107,26.8589,24.8753,37.0823,38.303,46.2376,37.8453,12.0579,16.1778,24.5701,24.1124,16.0252,40.2867,22.1287
4.58113,-7.4733,13.2786,26.2486,26.2486,20.2977,34.3357,33.115,42.5755,35.709,10.5321,13.126,22.1287,19.2296,13.7364,36.472,20.1451
5.19148,-10.3725,12.0579,22.2813,24.265,14.4993,29.1478,27.6219,39.3711,33.115,10.3795,8.09065,21.0606,14.0416,11.7528,33.7254,17.2459
5.95442,-12.8139,12.0579,23.3494,24.7227,15.2623,27.7745,27.9271,38.4556,32.1995,11.4476,8.39583,22.1287,14.6519,12.0579,34.3357,17.8563
5.0389,-12.9665,11.6002,26.2486,25.0279,20.4503,28.2322,31.4366,38.6082,32.8099,10.8372,12.5157,22.1287,18.1614,14.4993,38.303,19.6873
4.1234,-12.0509,10.6846,25.6382,23.8072,22.8917,27.4693,33.5728,38.9134,33.4202,10.0743,15.72,20.2977,19.3821,15.5675,39.9815,19.2296
4.8863,-8.99918,11.295,24.265,23.8072,21.9761,28.2322,34.4883,39.5237,36.0142,10.5321,17.5511,19.8399,20.4503,16.0252,40.1341,18.314
4.8863,-6.40519,12.8209,26.2486,24.8753,21.8236,30.6736,35.709,41.66,41.2022,9.76912,18.4666,21.0606,23.1968,16.7882,43.1858,18.4666
3.513,-7.01554,13.889,28.5374,25.6382,22.5865,31.7418,36.0142,43.491,41.66,9.00618,17.0933,21.8236,24.1124,16.7882,45.3221,19.6873
1.3768,-8.694,12.0579,28.0796,23.9598,19.9925,28.2322,32.8099,39.3711,32.9625,8.09065,14.0416,18.9244,19.5347,11.7528,38.1504,19.3821
0.0035,-8.84659,9.61653,27.6219,21.3658,17.0933,23.3494,28.8426,32.0469,23.502,5.95442,11.9053,14.8045,12.6683,5.80184,27.1641,18.1614
0.91903,-7.93106,12.0579,29.4529,23.8072,20.1451,25.3331,30.9788,32.9625,26.2486,6.56477,13.5838,16.9407,13.126,9.76912,27.6219,20.1451
2.7501,-7.32071,14.0416,28.8426,27.9271,23.3494,30.8262,35.0987,41.3548,37.2349,10.2269,18.0089,24.4175,19.8399,20.6028,37.2349,20.4503
3.6656,-5.79484,11.1424,25.7908,26.5538,18.9244,30.9788,32.1995,44.254,42.5755,12.3631,20.6028,28.8426,22.7391,24.1124,41.5074,14.6519
3.2078,-4.72672,8.54842,25.3331,21.5184,14.0416,26.4012,26.4012,37.5401,38.4556,9.92171,17.3985,25.4857,18.6192,17.0933,35.8616,12.0579
2.1397,-6.71036,9.00618,25.4857,18.314,15.4149,22.5865,24.7227,30.2159,32.6573,5.95442,12.5157,17.8563,12.6683,8.54842,28.0796,15.1097
1.8346,-9.30435,9.15877,23.6546,18.0089,17.7037,21.9761,25.0279,27.1641,30.6736,5.80184,12.5157,14.4993,10.6846,6.71736,27.1641,15.72
2.2923,-10.8302,7.32771,21.9761,16.6356,16.0252,20.6028,21.9761,23.3494,28.5374,5.95442,14.0416,14.6519,10.2269,7.02254,29.9107,13.126
2.7501,-10.9828,5.49666,20.908,15.4149,14.8045,17.3985,17.5511,17.7037,22.7391,2.59749,12.2105,14.0416,7.63289,4.42855,28.8426,12.5157
2.9027,-8.54142,5.19148,19.2296,16.483,15.2623,17.0933,16.483,16.483,19.3821,0.613851,10.8372,13.889,5.19148,3.81819,25.4857,12.5157
3.0553,-7.93106,5.0389,17.8563,17.3985,13.7364,19.9925,18.1614,21.2132,23.3494,2.90267,12.0579,15.2623,5.95442,7.4803,25.7908,10.0743
3.513,-10.3725,6.10701,18.9244,18.4666,12.6683,23.6546,20.2977,26.4012,29.9107,5.95442,13.126,17.5511,8.24324,10.6846,28.5374,9.61653
3.0553,-11.7458,7.93806,21.0606,20.7554,14.9571,26.096,21.5184,27.9271,30.9788,5.80184,11.6002,18.1614,8.24324,9.46394,27.7745,12.0579
2.7501,-11.288,7.02254,21.5184,19.6873,15.5675,23.3494,20.2977,24.4175,26.5538,2.90267,10.3795,14.8045,5.80184,4.42855,24.1124,12.0579
3.2078,-11.4406,4.42855,20.7554,14.3468,13.2786,15.5675,18.0089,17.3985,21.5184,0.461263,10.6846,9.15877,3.20784,-1.52238,20.7554,10.0743
2.4449,-9.76212,4.27596,20.2977,11.7528,12.5157,11.4476,17.5511,12.6683,18.314,1.2242,11.1424,7.02254,2.13973,-4.87931,19.5347,10.5321
2.7501,-7.32071,6.10701,21.2132,14.9571,15.2623,16.1778,20.1451,15.4149,20.7554,4.73372,13.5838,12.2105,6.71736,-0.606851,24.4175,12.5157
4.5811,-8.84659,5.34407,21.8236,17.3985,17.0933,21.0606,21.8236,20.4503,25.9434,7.17513,16.9407,18.314,13.2786,7.4803,31.284,11.1424
3.8182,-12.2035,2.4449,20.2977,16.3304,15.4149,19.9925,20.4503,21.9761,28.2322,7.4803,17.0933,19.6873,13.5838,10.9898,31.7418,7.32771
1.5294,-11.8983,2.75008,18.6192,17.5511,16.1778,20.4503,21.2132,25.6382,30.8262,10.2269,15.72,21.9761,11.9053,14.3468,30.6736,7.78548
3.0553,-10.5251,5.34407,18.4666,20.908,19.9925,24.1124,24.7227,33.115,35.0987,14.8045,17.5511,26.7064,15.2623,20.1451,35.4039,10.6846
6.4122,-12.2035,6.41219,18.0089,20.2977,19.8399,24.4175,24.8753,35.2513,36.9297,16.0252,19.9925,27.9271,19.3821,20.6028,38.9134,9.76912
5.4967,-13.2716,5.64925,16.0252,16.1778,14.4993,20.1451,19.8399,29.9107,33.2676,13.889,18.4666,24.4175,17.7037,14.1942,35.0987,6.71736
3.2078,-11.5932,5.64925,15.4149,14.1942,12.5157,17.2459,16.3304,24.265,28.2322,12.8209,16.3304,21.671,14.9571,8.09065,30.6736,6.71736
4.4285,-11.5932,6.41219,17.5511,14.6519,17.0933,18.1614,18.9244,23.502,28.5374,12.9735,18.1614,21.8236,17.0933,6.71736,32.1995,9.31135
5.8018,-13.119,6.2596,18.4666,14.4993,20.4503,19.5347,22.8917,24.8753,31.8943,11.6002,20.1451,21.2132,19.5347,8.09065,35.2513,11.4476
5.3441,-12.6613,6.56477,16.3304,15.72,20.1451,20.7554,23.6546,26.7064,32.8099,11.1424,18.314,20.1451,18.4666,9.92171,34.1832,13.4312
5.1915,-10.9828,9.00618,16.0252,19.6873,20.1451,23.1968,22.5865,30.2159,31.4366,12.8209,17.0933,21.671,16.483,12.8209,31.8943,15.72
4.5811,-11.288,12.0579,20.1451,23.1968,19.5347,24.8753,21.0606,32.6573,28.69,15.8726,20.908,25.3331,16.1778,15.8726,31.4366,18.0089
0.46126,-11.1354,11.1424,23.3494,21.3658,17.8563,22.7391,17.7037,31.4366,26.7064,16.7882,24.8753,25.7908,16.1778,15.1097,32.1995,18.4666
-3.9638,-8.54142,6.86995,21.5184,15.1097,17.8563,17.8563,16.7882,30.3685,28.8426,14.3468,25.0279,21.2132,16.483,10.2269,34.9461,17.0933
-2.7431,-8.23624,5.49666,18.9244,12.5157,21.3658,16.0252,20.908,31.8943,34.6409,12.0579,25.0279,18.1614,19.2296,7.63289,39.066,16.0252
-0.45426,-10.3725,7.78548,18.7718,14.6519,23.1968,16.7882,24.1124,32.5047,37.8453,11.1424,26.4012,18.1614,21.3658,7.63289,39.3711,14.4993
-1.8276,-9.91471,9.15877,18.4666,16.9407,20.7554,18.6192,21.9761,31.284,35.8616,12.2105,25.7908,19.5347,18.1614,9.31135,33.878,12.3631
-1.3698,-8.84659,10.9898,18.0089,20.6028,18.4666,23.0443,18.314,32.8099,34.1832,16.1778,20.1451,26.096,10.8372,16.3304,27.4693,14.0416
1.9871,-11.1354,15.8726,20.4503,26.5538,19.3821,29.9107,17.2459,38.4556,34.3357,21.9761,13.5838,36.9297,3.66561,29.1478,24.4175,19.9925
2.9027,-12.2035,19.9925,24.4175,29.6055,19.3821,33.878,16.6356,42.5755,32.9625,25.7908,11.1424,43.1858,-0.912027,39.6763,23.0443,23.1968
0.30868,-8.694,17.2459,23.8072,23.9598,14.8045,28.2322,12.8209,39.6763,27.9271,22.4339,13.2786,37.3875,-0.606851,36.7772,20.2977,18.4666
-2.5905,-6.71036,11.1424,20.4503,15.1097,12.3631,19.2296,11.1424,32.9625,24.8753,14.4993,20.1451,25.4857,8.701,23.502,25.1805,11.4476
-3.8112,-8.694,7.93806,17.7037,11.9053,14.6519,17.3985,14.8045,32.0469,29.6055,10.6846,27.9271,18.7718,21.671,16.1778,38.7608,8.85359
-4.269,-9.60953,6.71736,15.1097,12.0579,14.8045,18.6192,16.3304,35.5565,34.0306,12.2105,28.3848,18.314,24.1124,16.6356,43.9488,8.39583
-3.8112,-7.32071,7.63289,16.483,12.6683,13.4312,17.2459,13.7364,35.5565,32.1995,14.0416,24.265,19.6873,16.7882,13.4312,36.472,10.0743
-2.1327,-5.79484,10.6846,20.6028,13.5838,13.2786,14.6519,11.295,30.9788,25.4857,13.4312,21.8236,18.1614,9.00618,3.36043,24.7227,13.7364
-0.45426,-7.16813,10.9898,20.1451,12.2105,12.0579,11.1424,9.31135,25.4857,17.3985,12.0579,19.3821,13.2786,2.59749,-5.94742,12.5157,15.1097
0.0035,-7.93106,8.85359,16.9407,10.8372,10.0743,8.24324,7.93806,22.8917,12.9735,11.7528,17.3985,9.76912,-0.301676,-8.694,5.34407,13.2786
-0.91203,-5.33707,8.701,15.5675,10.5321,8.54842,7.17513,7.17513,22.7391,12.9735,11.1424,17.7037,8.701,1.52938,-7.32071,7.32771,10.8372
-1.9801,-2.74308,8.24324,16.6356,9.31135,10.0743,7.32771,8.54842,22.8917,16.0252,10.6846,21.0606,10.0743,7.63289,-2.4379,16.1778,9.92171
-2.2853,-3.20084,5.64925,19.6873,8.54842,15.2623,8.701,12.5157,23.8072,21.0606,12.8209,25.4857,15.5675,15.5675,6.2596,27.4693,10.2269
-2.2853,-3.50602,3.51302,21.3658,7.17513,15.72,8.09065,12.6683,22.4339,22.7391,15.2623,27.9271,19.6873,19.6873,11.9053,34.7935,8.85359
-2.4379,-2.89567,3.81819,20.4503,5.49666,10.3795,5.49666,7.63289,20.4503,20.1451,14.8045,27.1641,18.1614,17.8563,8.54842,34.7935,6.86995
-2.1327,-3.96378,5.49666,19.8399,7.78548,7.32771,7.32771,5.0389,26.4012,19.077,14.0416,24.265,16.0252,13.7364,2.4449,29.9107,7.63289
-0.91203,-4.57413,7.17513,18.9244,13.126,8.85359,12.0579,6.2596,37.6927,20.7554,15.2623,21.3658,16.483,10.8372,-0.759439,24.7227,9.00618
0.91903,-3.65861,8.701,16.6356,14.0416,9.61653,12.2105,6.71736,47.0005,21.671,17.0933,18.9244,16.7882,8.85359,-2.4379,21.0606,9.00618
1.9871,-5.0319,10.2269,16.1778,10.2269,6.86995,7.4803,5.34407,52.9515,19.077,18.7718,16.9407,17.2459,5.64925,-4.26896,17.3985,8.39583
0.30868,-6.71036,9.76912,16.9407,5.80184,2.13973,2.4449,1.83455,49.2894,14.1942,17.7037,16.1778,17.5511,2.4449,-5.33707,14.3468,6.71736
-1.9801,-4.72672,6.71736,15.72,3.51302,-0.606851,0.0035,-1.98014,32.9625,12.6683,15.4149,18.314,16.6356,4.27596,-4.11637,16.6356,3.51302
-3.0483,-2.13273,3.20784,14.1942,4.88631,1.07161,1.68197,-0.149088,18.1614,16.6356,15.72,21.9761,17.7037,11.1424,0.766439,24.1124,0.919027
-1.8276,-3.96378,1.98714,13.889,7.63289,4.12337,4.42855,5.64925,16.3304,21.3658,17.0933,22.8917,21.0606,15.72,5.0389,30.0633,-0.149088
-0.14909,-7.77848,3.81819,13.7364,9.15877,6.71736,6.10701,8.39583,18.9244,23.6546,17.5511,20.1451,22.7391,14.9571,4.73372,32.0469,1.2242
-0.45426,-8.08365,6.56477,14.6519,8.85359,8.701,7.78548,8.701,19.3821,26.4012,17.2459,18.1614,21.2132,12.8209,2.59749,31.1314,3.05526
-1.9801,-4.57413,6.71736,15.8726,6.71736,8.39583,7.63289,8.09065,19.8399,27.9271,15.1097,18.1614,18.6192,11.295,-0.149088,27.7745,2.13973
-2.2853,-1.52238,4.58113,15.5675,3.66561,5.95442,3.05526,5.95442,16.1778,24.8753,12.3631,17.0933,16.3304,9.00618,-5.48966,22.5865,0.461263
-1.9801,-2.13273,3.05526,15.1097,1.37679,3.97078,-2.89567,3.20784,6.86995,18.4666,10.6846,14.4993,14.1942,6.10701,-10.5251,17.5511,0.766439
-1.9801,-2.74308,4.27596,16.1778,4.27596,5.34407,-1.36979,3.05526,1.52938,14.1942,12.9735,14.0416,17.2459,4.27596,-7.32071,15.2623,3.97078
-3.2008,-2.28532,4.88631,16.1778,10.5321,7.02254,6.2596,3.51302,4.27596,14.4993,17.0933,15.5675,25.0279,4.73372,1.37679,16.6356,5.49666
-5.4897,-3.20084,2.90267,13.889,13.126,5.49666,10.8372,2.59749,9.46394,17.0933,18.4666,15.72,29.9107,5.80184,6.86995,19.8399,1.98714
-5.7948,-4.57413,2.4449,12.6683,11.9053,3.81819,9.76912,3.05526,12.9735,20.6028,18.6192,15.1097,30.5211,7.63289,7.32771,22.5865,-1.2172
-4.4215,-4.42155,3.97078,13.4312,9.46394,4.27596,5.49666,4.88631,14.0416,23.1968,18.1614,14.8045,28.0796,8.54842,3.51302,23.8072,-1.06461
-2.4379,-3.65861,4.73372,12.9735,7.17513,5.34407,1.07161,5.49666,12.9735,21.9761,14.9571,13.2786,23.0443,7.02254,-3.50602,22.1287,1.07161
-0.75944,-4.11637,5.19148,12.6683,7.17513,5.34407,0.461263,3.66561,12.5157,18.314,12.0579,12.2105,20.908,5.64925,-6.71036,20.2977,3.05526
-1.3698,-5.48966,5.95442,14.4993,10.6846,6.2596,4.27596,2.75008,16.3304,17.0933,12.8209,14.1942,24.265,7.02254,-3.81119,21.2132,4.12337
-1.8276,-6.71036,7.32771,17.8563,16.483,11.1424,9.00618,7.17513,21.0606,21.671,16.1778,16.7882,28.9952,10.2269,0.919027,23.9598,6.41219
-1.5224,-8.08365,8.39583,18.1614,18.7718,14.6519,9.92171,11.295,19.3821,23.9598,16.9407,14.0416,28.9952,9.15877,1.2242,23.0443,7.78548
-2.5905,-7.32071,7.93806,14.9571,14.8045,12.8209,5.64925,9.76912,12.5157,18.6192,14.4993,8.85359,25.4857,5.0389,-2.59049,18.9244,6.41219
-3.3534,-5.18448,6.86995,14.1942,9.31135,11.4476,0.766439,6.86995,9.00618,14.0416,12.8209,9.15877,23.1968,5.0389,-3.96378,18.7718,5.80184
-3.0483,-5.18448,5.19148,16.1778,7.78548,11.6002,-0.606851,5.64925,10.8372,14.8045,12.8209,11.7528,22.1287,7.02254,-1.36979,20.7554,5.80184
-4.5741,-6.2526,2.75008,15.8726,9.00618,9.46394,0.461263,3.20784,13.2786,15.8726,12.0579,11.1424,21.2132,6.10701,-0.454263,20.1451,3.66561
-6.4052,-7.01554,2.4449,14.0416,9.92171,7.02254,2.4449,0.0035,14.9571,15.72,10.9898,9.31135,20.7554,5.80184,-2.59049,19.2296,1.83455
-4.269,-7.16813,6.86995,16.1778,12.8209,9.61653,6.86995,2.90267,19.2296,19.077,13.2786,10.9898,24.4175,9.31135,-1.2172,21.671,4.73372
0.0035,-6.71036,11.6002,20.7554,17.3985,15.8726,11.9053,10.3795,23.0443,23.3494,16.9407,14.0416,29.6055,11.9053,2.59749,22.5865,9.92171
-0.45426,-7.01554,9.76912,20.1451,17.7037,16.6356,12.0579,10.9898,20.7554,20.4503,16.7882,11.4476,28.8426,7.4803,-0.606851,16.1778,10.0743
-3.8112,-6.10001,5.0389,16.3304,14.8045,12.5157,8.24324,6.56477,15.5675,14.1942,14.4993,5.49666,23.3494,1.52938,-6.86295,10.6846,7.02254
-3.506,-6.86295,3.36043,15.1097,14.1942,11.4476,6.2596,6.2596,14.3468,14.0416,14.6519,3.05526,21.0606,2.4449,-6.55777,14.8045,6.2596
-1.8276,-9.91471,2.59749,13.2786,13.7364,11.9053,8.09065,7.63289,16.3304,18.9244,16.1778,4.12337,22.7391,6.56477,-1.98014,21.9761,5.0389
-2.1327,-10.0673,1.07161,8.85359,10.6846,9.31135,8.85359,3.81819,16.0252,21.8236,16.3304,5.34407,23.1968,7.78548,-0.759439,23.1968,1.2242
-2.2853,-8.84659,0.766439,6.41219,7.4803,5.19148,5.64925,-1.52238,13.126,19.5347,16.0252,5.19148,20.6028,6.56477,-4.42155,20.908,-1.36979
-1.9801,-8.694,2.4449,6.41219,7.63289,3.97078,4.42855,-2.28532,11.7528,16.0252,16.7882,4.73372,18.6192,4.73372,-6.86295,18.6192,-0.912027
-2.4379,-8.99918,3.97078,6.10701,9.61653,3.97078,7.32771,-1.06461,12.8209,12.8209,16.9407,3.97078,18.0089,1.52938,-6.71036,13.5838,0.461263
-1.9801,-9.76212,3.97078,6.2596,10.9898,4.88631,10.0743,-0.454263,14.0416,8.701,17.0933,1.98714,17.3985,-1.67497,-7.4733,6.86995,1.68197
-0.91203,-8.84659,2.90267,8.39583,11.6002,8.39583,10.9898,1.37679,14.8045,7.4803,18.0089,1.83455,18.314,0.0035,-7.77848,5.19148,2.90267
-1.675,-6.55777,1.98714,11.9053,12.6683,12.5157,11.4476,5.19148,16.0252,12.6683,16.7882,6.2596,19.9925,6.71736,-5.64225,10.8372,3.51302
-2.4379,-5.18448,2.90267,14.6519,13.4312,14.8045,11.4476,9.46394,15.8726,20.6028,14.8045,11.1424,20.1451,13.7364,-3.96378,19.8399,4.58113
-1.8276,-3.35343,3.66561,15.8726,12.2105,16.0252,9.15877,12.0579,13.126,24.1124,14.3468,12.6683,17.5511,18.4666,-4.72672,27.9271,5.80184
-0.91203,-1.98014,2.75008,16.0252,11.7528,17.2459,8.24324,12.9735,12.9735,24.1124,15.2623,13.889,16.7882,22.4339,-3.81119,33.7254,5.80184
0.61385,-3.65861,3.20784,14.1942,15.4149,17.0933,12.8209,12.6683,18.9244,24.5701,17.5511,15.1097,21.2132,23.502,1.37679,34.9461,4.73372
1.682,-5.94742,4.88631,10.6846,18.4666,14.3468,16.3304,9.31135,23.502,22.7391,18.6192,11.295,24.1124,17.2459,5.0389,29.3004,3.20784
2.2923,-7.16813,5.64925,10.2269,17.5511,11.7528,15.5675,6.2596,23.3494,20.6028,18.9244,6.71736,23.0443,11.4476,4.27596,22.7391,3.51302
1.3768,-7.93106,6.10701,13.126,16.6356,11.295,14.3468,5.95442,22.5865,20.6028,18.7718,7.02254,22.4339,9.92171,1.68197,19.6873,5.0389
-0.60685,-6.86295,5.95442,13.5838,16.7882,10.8372,12.5157,4.58113,21.0606,18.314,16.9407,7.4803,21.671,6.56477,-1.67497,15.2623,5.80184
-0.45426,-5.79484,6.2596,12.0579,17.5511,11.295,10.9898,3.66561,19.2296,15.1097,16.7882,5.64925,21.3658,3.05526,-2.4379,13.126,7.17513
