EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
1.68197,5.49666,-2.59049,3.66561,-5.48966,6.2596,0.919027,7.17513,6.10701,6.86995,-0.301676,2.59749,-0.759439,1.07161,1.52938,0.613851,2.4449
1.07161,4.58113,-3.04826,3.05526,-4.42155,1.2242,-1.82755,5.34407,1.98714,4.27596,-4.72672,1.83455,-2.74308,1.37679,0.613851,0.156088,-0.60685
-4.87931,1.98714,-1.98014,1.07161,-0.454263,-2.13273,-0.454263,4.73372,2.90267,4.12337,-5.79484,-0.759439,-3.04826,-0.912027,0.0035,0.0035,0.61385
-6.71036,-0.149088,0.461263,-0.301676,5.80184,-2.74308,4.12337,3.97078,7.93806,5.34407,-1.2172,-2.74308,0.919027,-3.35343,3.51302,-0.606851,3.0553
-1.98014,0.461263,1.52938,-1.98014,7.4803,-6.2526,2.90267,-2.28532,4.42855,-1.67497,-0.759439,-6.86295,0.461263,-8.23624,2.13973,-7.01554,1.9871
-0.149088,2.4449,0.766439,-1.67497,2.4449,-6.40519,-3.50602,-7.62589,-4.72672,-9.60953,-3.81119,-8.23624,-5.18448,-9.76212,-4.87931,-12.2035,1.0716
-1.52238,3.05526,0.461263,0.613851,0.308676,0.766439,-5.0319,-4.42155,-6.2526,-7.01554,-1.67497,-2.74308,-4.42155,-4.57413,-4.72672,-7.4733,1.3768
-0.759439,2.4449,2.75008,1.98714,3.66561,6.10701,-1.06461,0.766439,-1.52238,0.156088,2.59749,0.613851,1.83455,-0.301676,1.52938,-0.301676,1.0716
0.0035,0.919027,3.97078,1.37679,3.97078,4.58113,0.0035,1.37679,-0.301676,1.83455,1.52938,-2.74308,2.29232,-2.13273,2.13973,-0.149088,0.0035
0.613851,1.2242,2.59749,0.308676,-1.36979,2.13973,-3.96378,-0.759439,-3.96378,-0.912027,-0.606851,-4.42155,-1.2172,-5.0319,-1.98014,-3.65861,-0.91203
2.59749,2.13973,3.51302,0.0035,-4.57413,2.4449,-8.84659,-2.89567,-7.77848,-4.57413,1.83455,-1.36979,-0.759439,-5.18448,-2.89567,-5.79484,-1.3698
5.0389,1.2242,8.09065,-0.454263,1.83455,2.4449,-7.16813,-3.50602,-6.10001,-5.79484,5.0389,-1.82755,3.05526,-5.0319,0.919027,-6.40519,-1.0646
5.64925,-0.912027,9.46394,-1.98014,11.295,0.919027,3.05526,-0.759439,3.66561,-1.52238,7.4803,-4.72672,7.63289,-4.57413,8.701,-4.26896,-1.8276
3.20784,-3.04826,6.2596,-4.11637,12.0579,-1.67497,9.15877,2.13973,10.6846,3.97078,8.701,-4.11637,9.61653,-3.35343,14.0416,-0.454263,-5.3371
-0.454263,-2.13273,1.98714,-3.50602,6.56477,-4.11637,5.0389,0.919027,6.41219,3.66561,5.34407,-1.2172,5.95442,-2.89567,8.85359,0.0035,-7.6259
-1.82755,-1.2172,0.0035,-0.454263,4.88631,-4.26896,0.461263,-1.2172,0.0035,-1.06461,1.68197,-1.06461,1.07161,-4.72672,0.156088,-4.42155,-4.4215
-0.606851,-3.65861,2.13973,-1.2172,6.71736,-3.65861,0.308676,-1.52238,-1.82755,-4.11637,1.68197,-4.26896,-0.606851,-6.86295,-2.59049,-7.77848,-1.8276
-0.912027,-5.79484,2.4449,-4.57413,4.58113,-5.48966,-3.96378,-3.81119,-5.48966,-7.16813,-1.2172,-7.01554,-3.20084,-7.62589,-4.26896,-9.30435,-3.506
-3.50602,-5.33707,-0.759439,-3.50602,-2.13273,-8.23624,-12.3561,-8.38883,-12.6613,-12.0509,-7.32071,-5.94742,-8.54142,-7.77848,-9.45694,-12.0509,-5.1845
-4.11637,-3.04826,-2.59049,1.07161,-4.72672,-6.2526,-13.5768,-7.62589,-13.119,-10.2199,-5.0319,-1.06461,-9.76212,-5.94742,-11.1354,-10.9828,-4.1164
-0.149088,-1.52238,-1.36979,2.90267,-1.98014,-1.2172,-7.62589,-1.82755,-7.01554,-2.13273,2.13973,2.4449,-6.40519,-1.06461,-7.01554,-3.96378,-2.7431
2.4449,-1.36979,0.613851,1.37679,-1.98014,-1.67497,-4.57413,-0.454263,-3.81119,2.59749,1.83455,1.2242,-4.26896,0.919027,-2.74308,1.83455,-4.4215
0.156088,-0.606851,0.613851,1.2242,-4.72672,-4.87931,-4.26896,-1.67497,-3.65861,2.4449,-1.98014,-0.759439,-3.20084,-0.606851,-0.759439,1.98714,-4.5741
-1.36979,-0.301676,-0.301676,3.05526,-4.42155,-3.50602,-4.26896,-1.82755,-3.96378,0.156088,-3.50602,-0.912027,-2.74308,-2.4379,-1.36979,-2.4379,-1.675
1.68197,-0.606851,0.613851,3.66561,-1.52238,-0.912027,-3.96378,-3.35343,-5.48966,-3.50602,-4.87931,-1.98014,-4.26896,-3.35343,-3.35343,-6.55777,-0.45426
3.36043,-1.98014,2.4449,2.29232,1.83455,-0.912027,-1.67497,-4.26896,-4.26896,-5.0319,-3.20084,-2.89567,-3.20084,-2.4379,-1.2172,-5.48966,-1.675
0.308676,-1.98014,1.2242,0.461263,7.02254,-1.36979,3.81819,-2.28532,1.68197,-2.59049,2.4449,-4.42155,2.29232,-2.13273,4.42855,-1.36979,-1.9801
0.766439,-1.06461,1.52938,-0.301676,12.3631,0.308676,8.54842,1.07161,7.32771,1.83455,3.97078,-6.71036,6.2596,-3.04826,8.54842,0.461263,0.30868
3.05526,-2.89567,3.97078,0.0035,10.8372,2.75008,5.64925,2.90267,5.49666,4.12337,0.919027,-6.2526,4.27596,-1.82755,7.78548,0.766439,1.8346
2.13973,-4.42155,2.4449,-0.454263,3.97078,2.4449,-2.59049,1.52938,-2.13273,1.37679,-1.2172,-4.87931,-1.2172,0.0035,1.52938,0.461263,-0.60685
1.52938,-5.48966,1.37679,-1.36979,4.12337,1.52938,-1.36979,2.29232,-0.301676,1.2242,-0.606851,-4.87931,-1.82755,-0.606851,-1.2172,1.07161,-0.60685
1.83455,-5.64225,5.19148,0.613851,12.3631,5.80184,11.7528,8.85359,12.8209,9.15877,2.29232,-0.454263,4.58113,1.37679,5.80184,5.95442,5.1915
0.766439,-3.65861,7.78548,4.58113,15.2623,10.9898,15.8726,12.9735,15.8726,14.3468,4.27596,6.10701,8.39583,6.71736,9.46394,10.8372,9.1588
-1.06461,-2.74308,3.97078,4.88631,8.39583,7.93806,2.75008,7.32771,1.68197,7.63289,3.05526,6.56477,3.36043,6.71736,-0.301676,7.93806,4.4285
-2.28532,-3.81119,-1.52238,1.98714,2.59749,1.68197,-7.77848,1.52938,-7.93106,0.613851,0.919027,3.36043,-2.89567,2.75008,-8.99918,2.75008,-1.9801
-1.2172,-4.87931,0.0035,2.75008,4.58113,3.20784,-3.81119,3.81819,-2.13273,2.29232,-0.149088,4.42855,-3.65861,3.81819,-5.94742,3.66561,1.0716
1.37679,-1.98014,4.88631,5.95442,7.02254,7.93806,2.75008,7.32771,4.42855,4.88631,-0.149088,9.00618,-0.301676,7.4803,1.37679,5.80184,5.8018
1.83455,2.29232,5.49666,5.80184,8.24324,8.09065,4.42855,8.09065,6.56477,6.41219,2.90267,11.1424,6.10701,9.31135,8.39583,7.78548,3.8182
-0.149088,0.919027,4.42855,2.59749,9.46394,5.19148,3.05526,7.17513,6.10701,7.02254,5.34407,7.93806,9.31135,7.4803,10.5321,8.39583,0.30868
0.613851,-1.82755,4.42855,0.156088,7.02254,3.36043,-1.2172,1.68197,0.461263,0.461263,2.13973,3.05526,2.29232,0.766439,1.68197,2.13973,0.46126
2.90267,-1.82755,3.66561,1.52938,4.27596,4.73372,-3.20084,-3.04826,-4.26896,-6.40519,-0.759439,2.90267,-3.65861,-2.4379,-5.48966,-3.65861,1.5294
1.68197,-0.606851,2.59749,3.36043,5.95442,7.4803,0.919027,0.156088,-0.759439,-3.20084,1.83455,7.17513,1.98714,2.90267,1.2242,0.919027,1.2242
-1.06461,-0.149088,2.13973,2.90267,5.95442,7.4803,4.12337,5.49666,4.73372,3.97078,6.2596,8.701,9.61653,8.24324,10.2269,8.701,0.30868
-0.606851,0.156088,2.13973,2.75008,3.20784,5.64925,2.90267,5.95442,5.95442,6.10701,7.4803,5.80184,10.0743,7.32771,9.46394,9.46394,-1.0646
1.2242,1.37679,4.73372,5.0389,7.63289,8.39583,5.64925,6.71736,8.701,8.39583,5.34407,6.71736,8.85359,7.02254,6.71736,9.76912,-0.30168
2.75008,0.308676,8.24324,5.95442,16.3304,12.0579,11.9053,10.5321,13.7364,13.4312,3.97078,10.9898,9.15877,11.295,7.78548,13.889,2.9027
3.36043,-1.36979,9.00618,2.90267,15.5675,9.61653,11.1424,10.6846,12.3631,13.889,5.49666,9.92171,7.4803,11.9053,7.4803,14.1942,2.9027
1.52938,-0.759439,7.17513,0.308676,7.32771,5.49666,3.81819,6.2596,5.80184,8.54842,6.56477,5.49666,4.73372,6.56477,4.27596,8.701,-0.60685
1.07161,-1.52238,5.19148,-0.912027,4.73372,1.37679,-0.912027,-0.454263,0.613851,0.919027,5.64925,3.20784,3.97078,0.156088,2.29232,1.52938,-4.4215
3.66561,-2.89567,5.19148,-3.20084,6.86995,-5.0319,-1.36979,-5.94742,-1.2172,-4.26896,3.97078,1.07161,3.81819,-3.50602,1.37679,-2.74308,-5.7948
5.49666,-4.57413,7.32771,-4.42155,6.2596,-7.93106,-1.67497,-6.40519,-1.2172,-3.50602,2.4449,-1.82755,1.68197,-3.65861,-0.454263,-2.59049,-3.0483
5.64925,-5.0319,6.71736,-3.20084,3.51302,-4.87931,-2.74308,-3.35343,-0.912027,-0.149088,3.51302,-1.36979,0.461263,-1.98014,0.308676,-0.149088,-1.2172
5.34407,-1.67497,4.58113,0.919027,3.05526,0.0035,-2.13273,-0.454263,0.308676,0.919027,5.64925,2.59749,2.59749,0.308676,4.42855,1.37679,0.91903
3.20784,2.59749,5.19148,5.19148,3.20784,4.27596,0.308676,1.52938,2.90267,0.308676,4.58113,5.34407,4.88631,2.75008,7.02254,0.613851,3.2078
1.83455,3.36043,6.41219,4.88631,3.66561,6.56477,3.51302,2.90267,5.80184,1.68197,4.58113,5.95442,6.2596,5.34407,7.93806,0.308676,1.3768
4.42855,-0.759439,7.17513,1.52938,7.32771,5.80184,7.32771,3.05526,8.54842,3.66561,9.00618,4.73372,8.39583,6.56477,9.92171,2.13973,-0.14909
5.80184,-3.65861,8.09065,0.0035,9.61653,2.4449,6.10701,1.37679,6.2596,2.29232,8.701,-0.606851,6.10701,1.98714,7.63289,2.13973,1.5294
2.4449,-2.89567,7.02254,-1.67497,4.88631,-2.59049,-1.98014,-2.59049,-2.13273,-1.98014,1.98714,-7.4733,-1.67497,-6.2526,-1.2172,-1.82755,1.3768
-0.454263,-2.59049,4.88631,-3.96378,1.52938,-5.48966,-4.72672,-3.65861,-5.94742,-3.20084,0.613851,-8.54142,-3.96378,-8.08365,-4.57413,-3.81119,-1.3698
-0.454263,-2.59049,5.64925,-3.04826,6.56477,-1.98014,3.97078,2.29232,3.20784,3.36043,5.80184,-2.89567,4.58113,-0.759439,5.64925,2.59749,-1.2172
-0.149088,-3.20084,6.56477,-0.606851,10.5321,1.68197,9.92171,6.71736,11.4476,8.701,8.09065,1.37679,11.1424,5.34407,13.889,7.93806,-0.14909
-1.36979,-4.26896,3.20784,-0.912027,6.2596,0.308676,2.75008,1.2242,5.49666,3.36043,4.73372,-0.301676,6.2596,2.59749,7.78548,3.97078,-2.1327
-2.13273,-4.72672,1.2242,-1.67497,0.919027,0.613851,-5.79484,-2.4379,-3.35343,-1.06461,-0.149088,-2.4379,-2.59049,-0.149088,-3.65861,0.919027,-1.3698
-0.606851,-6.40519,2.59749,-1.06461,0.308676,2.59749,-4.42155,3.51302,-2.13273,4.88631,-2.74308,-1.2172,-4.87931,2.90267,-6.55777,6.41219,2.4449
-0.606851,-6.2526,1.37679,-0.454263,-1.06461,1.07161,1.2242,7.4803,3.51302,10.0743,-2.13273,1.37679,-1.06461,4.88631,-1.06461,10.8372,0.46126
-3.04826,-4.57413,-2.13273,-0.759439,-5.18448,-2.28532,1.52938,2.4449,3.36043,5.95442,1.37679,2.59749,2.75008,2.90267,3.36043,6.56477,-5.7948
-4.87931,-3.96378,-0.606851,-1.52238,-4.87931,-3.50602,-1.2172,-3.50602,-1.2172,-1.98014,3.05526,2.13973,2.4449,-0.454263,1.52938,-1.82755,-6.8629
-5.0319,-5.0319,5.0389,-1.67497,1.07161,-0.759439,-0.149088,-3.20084,-2.13273,-4.42155,1.37679,1.52938,0.308676,-1.98014,-1.52238,-5.64225,-0.91203
-3.65861,-3.81119,6.56477,0.156088,4.12337,2.90267,2.90267,0.308676,0.613851,-1.36979,1.68197,3.97078,-0.606851,-0.301676,-1.2172,-2.13273,2.5975
-0.912027,-0.149088,3.97078,1.83455,2.75008,2.59749,2.4449,0.766439,0.461263,0.919027,4.12337,7.17513,-0.301676,2.59749,0.0035,3.66561,0.0035
1.07161,-1.52238,4.42855,0.156088,3.36043,0.613851,1.52938,-0.454263,-0.606851,1.07161,5.34407,5.49666,3.20784,3.51302,3.51302,5.80184,-2.4379
1.07161,-3.81119,5.95442,-2.13273,7.17513,3.66561,5.95442,2.29232,4.58113,4.42855,7.32771,2.75008,9.76912,3.05526,12.5157,6.2596,-1.9801
-0.759439,-2.59049,6.10701,-0.912027,8.24324,8.85359,10.2269,6.2596,11.9053,8.85359,11.1424,3.66561,13.5838,4.42855,19.077,8.09065,0.46126
-3.04826,-2.4379,5.49666,1.52938,5.19148,12.3631,6.86995,5.34407,10.2269,7.4803,11.1424,5.64925,10.6846,6.2596,15.2623,7.32771,2.5975
-3.04826,-1.06461,3.36043,1.83455,0.461263,13.7364,-0.912027,1.52938,2.4449,2.90267,6.41219,6.86995,5.80184,5.95442,7.32771,4.42855,2.4449
-0.759439,2.13973,0.156088,0.461263,-6.2526,9.31135,-7.93106,-1.36979,-3.96378,0.0035,3.51302,7.78548,2.59749,3.20784,2.29232,1.68197,-1.675
-1.06461,1.98714,-2.28532,-1.98014,-9.60953,0.919027,-10.5251,-4.11637,-7.01554,-1.82755,4.12337,6.10701,0.766439,0.461263,-0.454263,-0.149088,-7.1681
-6.40519,-0.759439,-4.11637,-2.89567,-3.04826,-1.52238,-4.42155,-4.42155,-3.65861,-2.74308,4.27596,3.51302,1.83455,0.919027,0.308676,0.0035,-7.0155
-10.5251,-0.606851,-4.87931,-0.454263,3.05526,1.2242,3.20784,-2.89567,2.59749,-1.67497,1.98714,4.73372,3.81819,2.13973,4.73372,0.919027,-3.6586
-7.16813,1.83455,-2.74308,1.37679,1.83455,0.766439,2.75008,-3.81119,2.59749,-1.2172,1.68197,7.4803,4.73372,0.919027,7.32771,-0.149088,-3.506
-2.59049,0.0035,2.29232,0.156088,1.2242,-2.28532,-1.36979,-5.64225,-1.67497,-2.28532,3.66561,6.2596,4.73372,-0.759439,6.10701,-1.67497,-3.9638
-5.48966,-2.28532,2.59749,-1.2172,1.52938,-3.20084,-3.96378,-5.33707,-5.0319,-3.35343,2.13973,3.66561,1.2242,-0.759439,0.766439,-1.36979,-3.506
-8.23624,-2.4379,-2.13273,-1.06461,-2.4379,-2.4379,-6.2526,-5.33707,-7.62589,-4.26896,-0.301676,4.58113,-4.72672,0.766439,-5.79484,-0.301676,-3.8112
-5.79484,-3.35343,-2.59049,-0.301676,-3.81119,-2.13273,-6.71036,-6.71036,-7.77848,-5.79484,-0.606851,5.0389,-6.55777,0.0035,-7.62589,-2.28532,-3.8112
-3.65861,-2.28532,1.52938,0.461263,0.308676,-0.912027,-3.81119,-5.48966,-4.72672,-5.33707,-0.606851,3.36043,-2.89567,-0.912027,-4.11637,-2.59049,-0.91203
-3.50602,0.0035,1.68197,0.766439,2.75008,1.83455,-0.606851,-0.149088,-1.82755,-1.06461,-0.454263,3.81819,1.52938,1.68197,-0.454263,1.68197,1.682
-4.57413,1.2242,-4.42155,0.308676,-1.2172,2.13973,-2.59049,1.2242,-4.42155,0.613851,1.52938,5.19148,1.83455,3.66561,-0.606851,3.97078,-0.14909
-4.42155,1.2242,-7.4733,0.308676,-9.30435,0.919027,-10.0673,-3.20084,-10.9828,-3.65861,1.52938,5.34407,-3.04826,1.83455,-4.57413,0.766439,-3.0483
-1.98014,0.919027,-3.04826,1.37679,-12.6613,3.97078,-12.0509,-4.72672,-11.8983,-5.94742,-0.606851,4.73372,-6.71036,-0.149088,-6.55777,-1.52238,-1.9801
-0.912027,2.75008,0.613851,1.52938,-6.10001,7.32771,-4.11637,-2.59049,-4.72672,-3.81119,0.156088,3.36043,-3.50602,0.461263,-2.59049,-0.454263,-0.60685
-2.59049,3.20784,1.07161,0.308676,1.2242,3.81819,1.52938,-2.4379,-0.759439,-2.89567,2.59749,2.4449,1.83455,1.2242,1.52938,0.156088,-2.7431
-3.96378,3.20784,2.59749,0.308676,2.75008,-1.2172,0.613851,-2.4379,-0.912027,-1.52238,3.05526,4.42855,4.12337,1.37679,3.66561,3.66561,-5.0319
-2.59049,3.51302,5.49666,3.51302,2.90267,-1.2172,1.07161,1.83455,1.98714,3.05526,2.90267,7.32771,4.27596,4.12337,6.41219,10.0743,-1.9801
-1.67497,2.4449,5.0389,5.49666,4.27596,-0.912027,3.20784,4.12337,3.97078,4.12337,2.75008,5.80184,2.59749,4.58113,6.10701,8.54842,1.8346
-2.13273,1.37679,2.4449,3.05526,3.66561,-3.96378,2.13973,-0.606851,0.308676,-1.36979,2.75008,1.2242,-0.149088,-1.98014,1.83455,-0.912027,-0.14909
-1.67497,-0.301676,3.36043,0.308676,1.52938,-7.01554,0.156088,-3.96378,-3.04826,-4.87931,3.81819,0.308676,-1.52238,-4.72672,-1.98014,-5.33707,-4.4215
-0.606851,-1.2172,3.66561,1.52938,0.766439,-6.55777,1.2242,-1.36979,-1.36979,-1.82755,4.42855,2.59749,-1.2172,1.07161,-2.4379,0.766439,-4.269
-1.52238,-0.606851,0.156088,5.0389,-1.67497,-1.06461,0.156088,1.52938,-0.454263,2.29232,0.919027,3.51302,-2.89567,3.66561,-2.89567,6.56477,0.46126
-3.96378,-1.82755,-0.759439,5.34407,-6.86295,3.20784,-6.71036,0.0035,-4.26896,1.83455,-4.42155,2.4449,-7.32071,-0.759439,-6.86295,3.51302,2.5975
-3.50602,-2.4379,1.98714,3.51302,-5.64225,2.29232,-7.93106,0.461263,-3.65861,2.90267,-1.98014,3.05526,-5.48966,-1.67497,-5.0319,1.83455,0.61385
0.0035,-0.912027,4.42855,3.51302,2.4449,2.13973,1.52938,3.97078,3.81819,6.56477,4.58113,4.12337,1.2242,3.05526,3.20784,5.64925,0.0035
1.2242,1.52938,5.19148,3.66561,4.73372,2.4449,5.49666,2.4449,4.73372,3.97078,2.75008,1.98714,0.0035,3.20784,2.4449,3.97078,1.2242
-1.06461,1.52938,4.27596,3.81819,-0.912027,-0.149088,-1.67497,-3.50602,-3.35343,-3.35343,-3.20084,-0.912027,-7.16813,-1.67497,-7.32071,-2.89567,1.5294
-1.98014,0.308676,5.19148,4.27596,-3.20084,-1.2172,-4.57413,-4.87931,-5.64225,-4.42155,-3.04826,-0.454263,-6.86295,-2.59049,-7.4733,-3.65861,-0.14909
1.07161,2.4449,7.78548,3.20784,1.83455,0.308676,2.59749,-1.67497,1.83455,1.68197,1.98714,1.37679,1.37679,-0.454263,4.27596,1.2242,-0.91203
3.20784,4.12337,9.46394,1.98714,5.34407,-1.52238,7.17513,-0.606851,7.02254,4.58113,4.88631,1.68197,6.56477,-0.912027,12.5157,3.05526,-0.45426
1.83455,3.36043,9.15877,2.13973,5.80184,-5.18448,7.02254,-1.2172,5.64925,3.05526,5.19148,2.29232,7.63289,-1.2172,13.126,3.51302,-1.3698
0.919027,2.4449,6.71736,2.90267,7.17513,-5.48966,7.32771,-0.759439,4.42855,2.90267,5.64925,5.95442,8.85359,1.68197,12.6683,5.49666,-2.7431
1.37679,2.4449,3.51302,2.29232,1.37679,-4.72672,1.52938,-2.89567,-0.759439,-0.149088,3.36043,8.39583,4.42855,1.98714,7.63289,3.05526,-3.506
1.37679,4.58113,3.05526,2.4449,-8.23624,-2.74308,-7.77848,-5.33707,-7.93106,-4.72672,0.461263,7.63289,-3.04826,0.156088,-0.759439,-0.912027,-2.7431
1.83455,5.19148,7.93806,5.80184,-1.67497,3.51302,-2.59049,-0.149088,-2.4379,-0.454263,4.12337,8.24324,0.766439,3.05526,1.52938,3.05526,1.2242
2.90267,5.19148,12.0579,8.701,12.8209,8.54842,11.295,6.56477,9.46394,7.78548,7.93806,10.9898,9.76912,7.17513,11.1424,9.61653,3.513
1.68197,5.19148,9.00618,7.93806,11.9053,7.32771,11.9053,4.58113,9.00618,6.41219,5.0389,10.8372,9.00618,5.0389,12.2105,7.4803,1.5294
0.0035,2.4449,4.73372,5.80184,1.2242,4.12337,2.13973,-2.59049,-0.301676,-1.36979,0.308676,7.4803,1.2242,-1.36979,4.12337,-0.454263,-1.8276
1.2242,-0.149088,4.12337,5.0389,-2.59049,3.97078,-3.20084,-4.11637,-3.81119,-2.59049,-0.301676,5.34407,-3.50602,-5.33707,-2.59049,-2.74308,-2.2853
1.98714,-1.52238,4.42855,5.64925,0.0035,6.71736,-2.59049,0.0035,-0.912027,2.29232,0.308676,6.2596,-3.65861,-3.81119,-2.89567,0.919027,0.30868
-0.606851,0.0035,3.81819,6.2596,0.461263,9.61653,-1.52238,2.29232,0.766439,5.19148,-0.149088,9.00618,-3.20084,0.461263,-0.759439,4.73372,0.61385
-2.59049,2.13973,5.0389,6.10701,0.613851,10.3795,0.919027,1.2242,0.613851,4.58113,-1.06461,10.9898,-1.82755,2.59749,0.308676,4.73372,-0.14909
-2.59049,2.59749,7.4803,6.56477,3.51302,7.63289,3.97078,-0.301676,1.2242,1.07161,-2.59049,9.31135,0.766439,-0.606851,0.919027,-0.301676,0.61385
-3.65861,4.58113,5.34407,8.24324,1.83455,4.73372,3.20784,-1.36979,1.52938,-1.52238,-5.0319,7.17513,0.766439,-4.87931,1.52938,-4.26896,2.1397
-6.55777,6.41219,1.83455,10.5321,-4.11637,6.41219,0.0035,0.766439,2.4449,2.75008,-6.10001,10.2269,-1.67497,-1.67497,2.90267,0.766439,3.9708
-8.84659,6.2596,3.66561,13.126,-4.11637,12.5157,0.461263,5.49666,2.90267,9.31135,-4.72672,16.3304,-1.98014,5.95442,3.81819,9.31135,5.6492
-9.45694,6.71736,6.10701,14.6519,1.07161,14.6519,2.90267,5.49666,1.83455,7.93806,-3.65861,18.7718,-1.36979,8.09065,1.83455,7.93806,5.4967
-9.30435,8.24324,4.58113,14.9571,2.4449,9.92171,3.66561,1.68197,1.83455,3.05526,-3.35343,18.6192,-0.149088,6.10701,1.98714,2.13973,4.276
-9.91471,11.4476,3.05526,17.3985,2.59749,9.00618,5.64925,4.27596,5.80184,6.2596,-1.82755,23.9598,4.58113,9.76912,7.4803,6.2596,5.3441
-11.288,11.1424,4.73372,19.9925,4.73372,13.4312,7.93806,10.0743,8.54842,10.8372,-1.06461,28.69,7.93806,14.9571,10.6846,12.3631,8.24324
-12.5087,8.09065,6.56477,19.9925,3.97078,14.1942,5.0389,7.78548,4.88631,6.2596,-3.81119,25.3331,3.66561,12.6683,6.71736,7.78548,9.31135
-13.119,9.00618,6.86995,20.7554,-0.149088,12.9735,-0.912027,4.12337,-0.912027,1.37679,-7.62589,23.9598,-3.04826,10.0743,1.37679,2.90267,9.61653
-15.1027,13.126,7.17513,23.1968,-2.74308,15.8726,-5.0319,7.32771,-3.96378,4.27596,-10.3725,28.8426,-6.71036,13.7364,-1.82755,6.86995,9.15877
-16.3234,14.0416,9.31135,25.7908,0.0035,21.0606,-3.20084,12.3631,-2.28532,9.00618,-9.60953,31.4366,-4.57413,19.2296,-0.606851,13.4312,9.46394
-14.0346,10.9898,12.5157,26.5538,5.34407,23.502,5.95442,14.6519,5.34407,11.9053,-3.20084,30.9788,4.27596,22.7391,7.32771,17.5511,11.6002
-12.3561,10.6846,12.0579,25.3331,7.02254,22.5865,15.1097,16.1778,13.889,14.8045,1.83455,32.6573,11.7528,23.8072,16.0252,19.6873,11.4476
-13.5768,13.7364,11.7528,25.4857,6.86995,23.0443,18.4666,18.6192,18.314,17.5511,-1.06461,34.7935,13.126,23.8072,18.9244,20.1451,11.1424
-15.1027,14.6519,16.483,27.3167,9.92171,24.8753,17.2459,20.2977,17.5511,18.4666,-4.42155,34.1832,11.6002,24.265,16.6356,19.8399,12.8209
-16.7812,13.4312,17.7037,26.2486,10.3795,24.4175,13.4312,19.077,13.5838,16.6356,-4.57413,32.6573,8.09065,23.8072,9.92171,19.077,13.5838
-17.5441,11.9053,15.2623,24.265,7.93806,23.6546,11.295,18.6192,11.295,14.4993,-6.40519,33.4202,3.97078,22.8917,3.51302,17.8563,14.0416
-15.8656,11.295,18.1614,25.0279,9.76912,23.8072,13.5838,19.3821,12.6683,14.1942,-6.55777,33.878,5.0389,22.2813,5.49666,17.3985,15.5675
-13.5768,10.5321,21.671,25.3331,11.9053,21.5184,13.7364,16.6356,12.0579,13.5838,-2.4379,30.9788,8.701,20.6028,10.2269,16.1778,14.6519
-13.2716,9.76912,17.5511,21.5184,7.02254,16.483,7.63289,11.1424,6.41219,10.2269,-3.50602,26.7064,4.58113,16.6356,6.56477,12.2105,9.76912
-13.5768,9.92171,14.6519,17.5511,1.2242,13.4312,2.90267,9.31135,2.13973,6.41219,-8.694,23.6546,-1.06461,13.5838,1.98714,8.54842,6.86995
-14.1872,7.93806,16.7882,17.0933,0.461263,12.6683,2.13973,9.15877,1.2242,3.20784,-8.694,23.8072,0.461263,14.4993,3.51302,6.86995,6.86995
-15.4079,8.09065,14.6519,17.8563,-1.06461,12.0579,0.766439,6.41219,-0.606851,1.07161,-7.01554,26.5538,0.613851,15.2623,1.37679,6.2596,4.73372
-14.7975,9.92171,11.7528,19.077,-5.0319,14.8045,-0.149088,8.24324,-0.301676,4.42855,-8.694,29.3004,-3.04826,16.1778,-3.50602,9.61653,4.42855
-13.882,7.32771,14.1942,19.077,-5.64225,18.4666,2.75008,14.8045,3.97078,11.1424,-7.93106,29.9107,-0.301676,18.9244,0.461263,15.72,6.10701
-14.9501,4.58113,16.0252,16.6356,0.613851,16.7882,8.09065,16.0252,8.701,12.3631,-2.59049,27.7745,8.24324,19.077,9.76912,17.0933,5.95442
-14.3398,4.88631,14.4993,15.4149,10.2269,13.4312,13.5838,14.0416,13.126,10.6846,1.83455,25.9434,14.1942,17.7037,14.8045,14.9571,5.64925
-10.6776,5.64925,15.8726,16.1778,14.1942,12.9735,15.72,14.3468,15.2623,10.6846,2.29232,26.7064,13.4312,17.2459,14.1942,13.7364,7.02254
-9.91471,4.42855,16.6356,15.5675,9.92171,12.8209,11.7528,11.7528,10.0743,6.2596,-1.06461,24.4175,6.56477,12.3631,8.09065,7.02254,8.24324
-13.5768,3.20784,11.9053,14.4993,4.88631,11.4476,5.49666,7.63289,3.20784,-0.149088,-5.94742,17.8563,-1.36979,5.0389,0.613851,-1.2172,8.39583
-14.0346,4.73372,11.1424,14.4993,4.27596,11.1424,4.88631,9.15877,4.42855,2.29232,-8.54142,15.2623,-3.96378,5.95442,-1.2172,1.68197,8.24324
-10.2199,3.66561,15.5675,11.9053,5.95442,8.09065,8.24324,10.0743,8.54842,7.4803,-7.01554,15.72,-1.06461,10.3795,2.75008,8.54842,6.56477
-7.32071,0.613851,16.7882,7.32771,5.0389,2.29232,7.02254,4.12337,5.80184,4.27596,-3.35343,12.8209,2.90267,7.17513,6.41219,6.71736,2.90267
