EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-1.67497,4.73372,18.0089,6.10701,6.86995,17.0933,4.88631,36.0142,15.2623,25.6382,-6.71036,-4.87931,4.73372,6.2596,7.78548,-5.48966,12.8209
-4.42155,0.461263,14.6519,1.37679,8.39583,11.9053,1.52938,24.265,10.2269,25.4857,-9.91471,-9.30435,1.07161,4.73372,5.0389,-4.87931,10.9898
-5.64225,-0.454263,14.3468,-0.912027,10.3795,7.32771,0.919027,22.1287,12.5157,24.1124,-9.30435,-10.8302,0.0035,1.07161,4.58113,-5.0319,10.3795
-1.2172,3.05526,19.3821,0.0035,13.889,5.34407,4.58113,22.7391,6.10701,22.1287,-4.87931,-9.60953,4.12337,-1.06461,7.93806,-5.79484,9.46394
-0.454263,2.29232,16.7882,-4.57413,13.2786,-7.16813,2.13973,0.461263,7.78548,16.3304,-5.79484,-14.0346,6.10701,-6.71036,8.54842,-9.30435,1.2242
-0.606851,5.95442,18.1614,-0.912027,9.15877,-2.4379,8.39583,14.1942,13.5838,20.6028,-4.72672,-7.93106,10.8372,-2.89567,13.126,-3.81119,4.58113
-1.06461,7.17513,15.5675,-0.759439,10.3795,-0.301676,8.701,11.1424,12.3631,28.69,-2.59049,-4.26896,11.9053,3.66561,14.1942,9.76912,4.27596
1.07161,8.09065,16.7882,2.75008,9.15877,6.56477,8.39583,22.7391,19.3821,37.3875,0.0035,0.613851,14.3468,10.6846,15.4149,19.6873,6.86995
4.12337,9.76912,18.6192,5.49666,7.78548,12.2105,7.93806,31.7418,15.1097,39.6763,0.766439,3.66561,15.8726,14.6519,18.1614,21.0606,8.39583
2.59749,6.71736,14.1942,1.37679,9.31135,4.73372,1.98714,16.9407,14.6519,35.709,-1.67497,1.37679,12.6683,12.3631,16.483,18.1614,4.27596
3.97078,7.32771,19.8399,4.12337,12.0579,8.701,7.4803,31.7418,17.7037,36.472,1.07161,6.2596,16.6356,13.4312,19.6873,19.077,9.15877
7.17513,5.95442,21.5184,0.461263,14.3468,-0.301676,7.02254,15.2623,15.5675,31.284,3.81819,1.98714,19.6873,8.24324,23.8072,16.6356,2.4449
10.6846,6.41219,23.1968,1.98714,9.61653,-4.57413,5.34407,10.9898,20.1451,24.5701,3.20784,-0.759439,19.8399,3.05526,25.3331,9.31135,-1.2172
8.85359,6.86995,24.265,5.64925,8.24324,1.2242,6.56477,14.8045,13.126,19.2296,-2.13273,-1.2172,15.8726,1.37679,20.6028,1.83455,2.90267
1.07161,1.68197,19.5347,2.59749,11.295,0.461263,3.20784,1.37679,11.4476,12.3631,-8.23624,-5.79484,8.85359,-1.82755,11.7528,-4.42155,3.36043
-0.759439,2.4449,22.5865,6.56477,11.295,7.93806,6.10701,16.9407,9.61653,8.39583,-6.55777,-1.52238,8.54842,-0.301676,8.85359,-7.62589,8.85359
-0.912027,1.83455,19.6873,3.36043,11.7528,2.90267,0.308676,4.73372,-1.52238,-2.13273,-7.16813,-3.50602,5.34407,-3.50602,1.07161,-14.1872,5.0389
0.308676,1.2242,19.3821,3.05526,10.5321,5.64925,-2.13273,10.6846,-0.301676,-6.55777,-8.54142,-4.26896,3.20784,-4.11637,-4.72672,-18.7648,7.32771
2.75008,2.75008,21.671,4.27596,11.4476,12.8209,0.461263,23.502,-2.74308,0.919027,-6.55777,-3.96378,3.20784,-0.912027,-3.65861,-15.5605,12.0579
1.83455,2.75008,18.314,3.66561,10.9898,7.63289,-3.20084,14.1942,3.20784,12.5157,-5.33707,-4.72672,3.05526,0.613851,-2.74308,-8.08365,7.32771
4.12337,8.09065,23.3494,12.0579,10.0743,13.2786,1.37679,32.6573,12.2105,29.9107,-1.82755,5.19148,10.3795,9.31135,4.58113,6.10701,9.15877
5.64925,7.78548,22.5865,10.2269,14.4993,7.63289,0.613851,21.671,13.4312,39.6763,-1.67497,5.49666,13.7364,13.5838,10.0743,18.9244,6.2596
4.88631,5.0389,21.5184,8.54842,15.1097,8.39583,1.2242,23.9598,19.6873,41.8125,-1.06461,4.27596,15.2623,13.889,13.4312,22.2813,10.6846
3.51302,3.66561,21.9761,8.09065,14.9571,13.889,3.97078,27.4693,13.889,35.8616,2.4449,3.36043,16.9407,11.4476,15.8726,18.314,14.6519
2.90267,0.766439,18.9244,3.51302,16.1778,7.63289,2.75008,9.31135,15.72,26.096,3.05526,-1.36979,15.8726,6.10701,16.1778,13.4312,9.15877
5.80184,4.12337,22.8917,7.93806,16.9407,13.2786,11.295,25.4857,22.8917,27.0115,2.90267,3.66561,18.7718,9.31135,20.2977,12.5157,14.6519
4.12337,4.42855,19.6873,6.10701,19.9925,9.92171,10.5321,16.3304,20.4503,24.8753,-0.912027,2.29232,16.0252,8.54842,18.314,7.17513,12.9735
1.98714,3.81819,19.9925,7.17513,17.8563,9.46394,6.10701,19.2296,19.9925,19.8399,-4.26896,1.37679,12.0579,6.10701,12.0579,-1.98014,10.6846
2.59749,3.05526,23.1968,7.02254,14.3468,9.46394,0.613851,22.1287,7.4803,14.8045,-6.55777,-2.4379,7.63289,1.98714,3.05526,-10.9828,8.39583
0.613851,-0.606851,19.6873,0.0035,10.3795,-1.36979,-9.91471,3.36043,1.68197,10.3795,-9.45694,-11.4406,1.2242,-6.40519,-6.71036,-19.3751,1.98714
2.29232,1.07161,22.4339,2.13973,9.92171,2.4449,-5.94742,16.6356,2.13973,14.1942,-5.64225,-8.38883,4.27596,-5.18448,-4.42155,-18.1544,7.32771
4.12337,-1.36979,20.4503,-1.06461,15.8726,-1.67497,-3.50602,3.36043,0.766439,14.8045,-4.11637,-8.99918,5.95442,-3.96378,-3.20084,-12.0509,6.86995
4.88631,-1.06461,20.4503,2.29232,15.4149,3.05526,-1.06461,7.78548,8.85359,17.5511,-5.18448,-4.42155,6.56477,0.613851,-2.59049,-4.26896,9.76912
5.95442,4.73372,22.1287,10.0743,14.0416,15.2623,3.36043,20.6028,7.78548,24.5701,-1.67497,4.88631,10.5321,10.8372,4.88631,7.17513,12.0579
6.41219,5.0389,18.7718,9.31135,16.1778,13.889,5.19148,13.2786,13.7364,28.8426,2.4449,6.56477,14.8045,15.8726,12.9735,15.1097,7.78548
8.54842,3.81819,22.7391,10.3795,19.2296,19.2296,14.1942,31.4366,21.0606,34.4883,6.56477,7.78548,21.0606,18.1614,20.4503,18.6192,14.3468
6.56477,-1.98014,21.5184,4.42855,22.1287,14.1942,10.9898,19.9925,17.8563,34.7935,5.95442,1.07161,18.9244,15.1097,19.3821,18.314,12.9735
5.34407,-2.89567,22.4339,4.27596,18.314,12.0579,3.97078,20.908,17.5511,33.7254,3.05526,0.461263,14.1942,14.6519,14.6519,16.483,10.0743
5.64925,-2.13273,23.6546,2.59749,16.483,7.78548,-1.82755,18.9244,3.66561,26.2486,-2.59049,-2.74308,7.32771,9.31135,6.10701,7.93806,7.4803
1.83455,-8.38883,18.4666,-5.64225,15.5675,-6.40519,-10.0673,-4.42155,-4.42155,12.0579,-9.76212,-15.1027,-2.13273,-5.33707,-6.2526,-7.62589,2.29232
2.29232,-7.4733,21.5184,-1.36979,12.5157,-1.82755,-5.33707,8.09065,-5.79484,7.17513,-8.694,-13.882,-0.454263,-9.45694,-8.08365,-15.8656,6.41219
3.97078,-5.79484,19.077,-1.06461,14.4993,-2.13273,-3.81119,-0.454263,-6.40519,5.64925,-6.55777,-11.8983,2.90267,-9.91471,-6.86295,-17.2389,3.51302
5.0389,-7.62589,17.3985,0.308676,14.4993,2.75008,-0.912027,6.56477,3.81819,5.80184,-6.55777,-8.694,3.97078,-8.54142,-5.33707,-18.7648,6.41219
2.75008,-10.8302,17.7037,0.766439,12.6683,6.56477,-1.36979,10.6846,-0.759439,0.919027,-10.2199,-10.9828,-0.149088,-9.91471,-5.79484,-23.0373,7.32771
-4.26896,-12.6613,12.9735,-1.67497,9.31135,-0.606851,-9.60953,-6.40519,-1.52238,-6.40519,-17.2389,-17.3915,-5.64225,-14.1872,-7.62589,-24.4105,-1.2172
-5.64225,-5.79484,14.1942,5.0389,7.32771,8.54842,-3.04826,14.1942,4.58113,1.2242,-17.6967,-9.60953,-1.2172,-6.10001,-0.454263,-14.7975,3.20784
-5.33707,-5.64225,10.3795,1.52938,11.1424,7.32771,0.156088,11.295,6.2596,11.9053,-16.0182,-7.93106,0.766439,1.07161,3.51302,-3.65861,4.73372
-3.04826,-6.2526,12.2105,-0.759439,11.6002,6.86995,1.2242,18.7718,14.1942,23.0443,-12.5087,-5.94742,4.12337,6.86995,7.17513,5.34407,7.02254
0.766439,-2.4379,16.1778,0.919027,11.295,9.76912,2.75008,24.7227,10.8372,31.8943,-9.15177,-1.2172,9.15877,13.126,14.1942,14.3468,6.86995
-0.606851,-2.4379,12.2105,-0.606851,10.2269,5.34407,-0.912027,10.3795,10.8372,32.8099,-10.9828,-1.52238,7.93806,13.889,14.3468,18.1614,3.05526
-1.2172,-2.13273,15.5675,1.83455,8.701,10.3795,1.68197,22.4339,9.00618,30.3685,-10.8302,-1.36979,6.56477,11.6002,9.61653,13.7364,10.2269
-1.36979,-7.62589,16.483,-4.26896,10.9898,2.13973,-3.81119,3.97078,0.613851,18.7718,-11.5932,-12.3561,1.52938,-0.606851,0.308676,-0.454263,6.71736
-0.759439,-11.4406,19.3821,-5.18448,9.92171,-0.149088,-5.79484,3.05526,2.4449,6.86995,-12.2035,-18.307,0.0035,-11.1354,-5.33707,-18.1544,4.58113
-2.89567,-12.9665,19.5347,-4.87931,9.31135,1.68197,-5.94742,6.2596,-5.94742,-4.72672,-14.4923,-21.2062,-1.2172,-16.7812,-11.1354,-32.8029,5.80184
-10.3725,-16.7812,12.9735,-9.60953,9.15877,-3.04826,-12.0509,-6.10001,-8.23624,-9.60953,-19.6803,-24.8683,-5.33707,-17.6967,-17.2389,-37.2279,5.0389
-10.2199,-13.882,16.1778,-3.81119,8.39583,8.701,-7.01554,17.2459,-4.42155,2.13973,-17.0863,-15.4079,-0.912027,-5.0319,-10.8302,-26.3942,14.1942
-7.16813,-13.2716,14.8045,-2.89567,11.6002,8.09065,-7.32071,9.61653,-4.26896,8.39583,-12.6613,-11.5932,1.83455,2.90267,-5.94742,-14.1872,12.9735
-5.64225,-11.7458,15.5675,0.766439,12.9735,7.4803,-7.32071,10.8372,2.75008,10.0743,-9.30435,-6.2526,3.36043,6.10701,-3.20084,-6.10001,12.0579
-5.48966,-8.84659,18.6192,3.05526,14.4993,8.09065,-5.94742,11.9053,-2.28532,10.8372,-8.08365,-3.96378,3.81819,5.34407,-0.606851,-2.4379,10.8372
-6.71036,-10.3725,15.1097,-1.36979,11.9053,-0.606851,-11.4406,-5.79484,-3.65861,6.86995,-12.3561,-12.9665,-1.82755,-3.50602,-4.11637,-7.01554,4.58113
-5.33707,-9.30435,15.8726,0.0035,7.93806,5.49666,-8.08365,9.76912,-2.13273,8.85359,-14.9501,-14.9501,-4.42155,-5.0319,-5.18448,-9.76212,9.15877
-6.86295,-11.8983,12.0579,-6.10001,12.3631,4.88631,-4.42155,2.75008,0.156088,13.889,-15.5605,-17.8493,-4.11637,-3.20084,-3.50602,-6.10001,8.39583
-7.01554,-11.288,13.7364,-6.71036,16.0252,9.61653,4.88631,12.9735,15.4149,20.6028,-11.288,-14.4923,3.97078,1.07161,3.05526,-1.2172,12.8209
-4.26896,-8.54142,16.3304,-5.33707,16.9407,12.6683,9.46394,19.2296,13.4312,16.9407,-7.93106,-14.1872,8.39583,0.461263,6.2596,-4.87931,15.72
-4.11637,-10.8302,11.6002,-9.76212,14.1942,1.37679,-0.454263,-0.606851,5.49666,2.75008,-12.5087,-23.3424,1.37679,-9.60953,-1.52238,-19.07,8.701
-2.74308,-9.15177,14.4993,-7.93106,10.2269,1.37679,-3.35343,7.02254,-3.35343,-3.96378,-15.1027,-25.4787,-1.2172,-15.8656,-7.77848,-32.1925,9.76912
-4.72672,-10.8302,13.4312,-12.3561,11.6002,-7.62589,-10.2199,-11.8983,-13.7294,-10.3725,-14.7975,-30.8192,-2.89567,-22.4269,-13.882,-40.5848,4.12337
-4.11637,-11.5932,15.5675,-9.60953,10.2269,-7.77848,-14.6449,-10.3725,-11.7458,-11.5932,-12.2035,-27.4623,-1.06461,-20.5958,-15.2553,-41.0426,1.68197
-1.36979,-10.5251,17.5511,-3.96378,9.15877,-0.912027,-14.9501,-0.606851,-15.8656,-6.40519,-12.8139,-20.7484,-0.912027,-11.8983,-14.9501,-33.2606,2.13973
-4.57413,-13.2716,11.9053,-4.72672,10.5321,0.156088,-13.4242,-4.42155,-6.10001,3.66561,-17.3915,-19.07,-3.04826,-4.87931,-13.5768,-21.0536,2.59749
-5.79484,-11.1354,13.7364,0.308676,14.1942,13.126,1.37679,21.3658,11.1424,19.077,-14.6449,-10.9828,4.27596,5.80184,-0.301676,-7.62589,14.0416
-5.79484,-12.3561,12.5157,-2.4379,19.6873,10.2269,6.2596,13.2786,17.8563,23.1968,-10.8302,-11.4406,8.54842,8.09065,7.78548,-1.36979,14.1942
-4.87931,-14.3398,14.4993,-2.4379,18.4666,8.85359,8.85359,17.0933,25.9434,25.6382,-8.694,-10.3725,10.6846,8.09065,11.295,3.66561,14.8045
-5.64225,-14.6449,15.2623,-2.89567,17.7037,10.3795,11.1424,21.671,21.0606,27.7745,-8.99918,-10.0673,10.6846,7.4803,13.4312,8.24324,16.1778
-10.8302,-15.8656,8.85359,-7.62589,16.3304,3.05526,3.20784,5.19148,17.5511,21.3658,-14.4923,-16.1708,4.73372,1.2242,6.41219,3.97078,12.2105
-12.9665,-12.0509,9.92171,-2.4379,12.3631,8.39583,1.07161,17.3985,11.6002,17.0933,-17.3915,-14.4923,3.05526,0.156088,-0.149088,-1.06461,15.4149
-14.3398,-12.6613,6.41219,-4.87931,13.126,3.81819,-3.35343,3.51302,4.42855,13.7364,-18.4596,-17.6967,1.98714,-1.82755,-2.59049,-3.04826,9.46394
-9.45694,-12.0509,8.24324,-4.87931,12.8209,3.66561,-3.04826,6.56477,10.6846,13.889,-14.4923,-16.0182,4.58113,-1.2172,-0.912027,-5.18448,7.4803
-3.96378,-10.5251,13.126,-3.96378,12.0579,3.05526,-4.72672,6.56477,1.37679,8.85359,-10.2199,-15.5605,4.73372,-2.74308,-3.96378,-12.8139,5.80184
-8.23624,-13.5768,9.92171,-7.62589,9.15877,-6.10001,-12.8139,-12.3561,-5.64225,-1.67497,-13.7294,-21.664,-0.301676,-10.5251,-10.5251,-24.8683,0.308676
-10.0673,-11.4406,11.295,-3.20084,7.4803,1.37679,-7.77848,4.42855,-4.42155,-3.20084,-15.2553,-19.2226,2.29232,-10.8302,-7.16813,-30.2089,8.701
-11.5932,-12.9665,7.93806,-6.10001,11.1424,-1.52238,-8.08365,-5.94742,-5.94742,-7.77848,-17.0863,-21.8166,-0.454263,-12.3561,-9.91471,-32.0399,9.31135
-15.4079,-13.119,6.86995,-4.72672,11.1424,0.766439,-7.4733,-0.606851,-2.13273,-8.84659,-19.9855,-18.1544,-6.71036,-8.08365,-17.2389,-27.9201,9.92171
-18.6122,-10.5251,7.32771,-0.912027,12.2105,8.85359,-3.04826,9.31135,-5.0319,-1.06461,-20.7484,-10.9828,-7.01554,1.83455,-15.2553,-15.4079,11.6002
-18.307,-10.9828,6.71736,-2.74308,13.2786,6.2596,-3.65861,0.156088,4.58113,6.71736,-17.6967,-10.8302,-1.98014,5.0389,-6.2526,-5.79484,8.39583
-11.7458,-8.694,14.1942,0.0035,9.76912,10.8372,-0.454263,14.1942,10.8372,12.5157,-12.3561,-8.08365,3.97078,6.56477,3.05526,-1.82755,9.92171
-10.6776,-12.5087,10.5321,-5.48966,7.32771,3.05526,-7.77848,-3.04826,1.52938,10.0743,-15.5605,-14.6449,-1.98014,1.37679,-0.454263,-1.36979,2.4449
-14.3398,-15.5605,6.56477,-4.57413,6.2596,3.66561,-7.32071,1.07161,3.20784,11.295,-19.3751,-14.9501,-4.26896,0.613851,-2.4379,1.2242,5.95442
-14.4923,-14.6449,6.71736,-0.606851,13.4312,10.0743,3.97078,12.3631,6.71736,16.7882,-15.8656,-10.5251,3.05526,5.0389,5.49666,7.32771,14.9571
-12.5087,-14.3398,5.80184,-1.67497,19.8399,6.86995,8.24324,5.49666,17.7037,20.2977,-11.8983,-10.6776,8.54842,7.02254,10.9898,11.295,14.9571
-9.30435,-9.60953,11.6002,2.75008,18.7718,12.5157,12.8209,23.3494,20.908,24.8753,-8.08365,-6.86295,12.3631,11.1424,13.2786,13.126,19.5347
-10.5251,-10.0673,7.93806,-1.2172,17.3985,5.80184,6.2596,8.09065,11.7528,19.6873,-8.54142,-12.3561,8.24324,7.4803,8.39583,8.54842,15.2623
-11.1354,-10.3725,5.95442,0.0035,13.2786,6.10701,1.37679,9.92171,10.3795,13.126,-11.288,-13.2716,2.75008,3.51302,1.37679,-0.759439,14.3468
-10.8302,-9.45694,7.63289,3.05526,10.6846,9.31135,-1.67497,14.8045,-1.2172,6.86995,-15.2553,-12.8139,-5.0319,1.37679,-9.45694,-11.7458,12.8209
-12.6613,-12.3561,5.49666,-0.759439,10.2269,2.29232,-7.77848,0.919027,-6.10001,0.156088,-18.7648,-18.6122,-14.0346,-3.65861,-22.2743,-22.4269,5.80184
-10.5251,-11.4406,9.92171,-0.149088,13.4312,7.93806,0.308676,17.0933,-2.89567,2.29232,-14.1872,-17.0863,-9.60953,-2.59049,-20.4433,-25.6312,11.1424
-10.5251,-14.6449,7.63289,-6.71036,19.9925,3.66561,4.88631,7.02254,2.4449,4.42855,-9.91471,-20.5958,-1.82755,-3.04826,-10.9828,-23.9528,11.1424
-9.30435,-15.5605,7.4803,-5.79484,17.0933,4.73372,6.56477,13.7364,13.889,10.5321,-8.23624,-16.6286,4.73372,1.52938,0.308676,-16.1708,13.5838
-6.86295,-12.8139,7.63289,-1.98014,11.9053,8.54842,4.58113,18.9244,8.85359,18.0089,-9.15177,-9.45694,6.10701,9.31135,7.93806,-3.20084,14.0416
-9.15177,-13.2716,2.59749,-3.81119,10.8372,3.66561,-0.606851,5.80184,9.76912,22.1287,-12.9665,-9.15177,4.27596,11.9053,9.46394,5.19148,7.32771
-7.62589,-11.4406,6.56477,-0.912027,11.295,9.46394,5.49666,21.5184,12.9735,25.7908,-9.60953,-6.10001,8.09065,14.4993,13.4312,8.09065,7.78548
-7.16813,-15.1027,5.19148,-7.01554,12.8209,3.20784,2.59749,6.10701,6.56477,19.077,-6.10001,-11.5932,6.86995,10.3795,10.6846,5.34407,2.29232
-8.38883,-16.0182,5.80184,-6.10001,10.3795,7.4803,1.68197,12.5157,9.31135,18.0089,-6.10001,-9.76212,5.49666,12.6683,8.09065,6.56477,7.4803
-7.77848,-11.7458,7.32771,-1.36979,11.7528,18.0089,7.63289,25.9434,10.6846,25.3331,-7.16813,-3.04826,8.09065,21.9761,11.9053,16.0252,15.8726
-6.2526,-11.288,3.36043,-4.11637,13.4312,14.4993,7.78548,16.1778,18.7718,28.5374,-8.84659,-3.50602,9.61653,23.9598,13.5838,21.9761,12.2105
-3.04826,-10.2199,6.2596,-3.35343,11.1424,13.2786,5.95442,23.502,14.8045,25.1805,-7.93106,-3.81119,9.76912,19.9925,9.46394,15.8726,11.6002
-5.0319,-15.1027,5.34407,-9.91471,11.7528,-2.28532,-6.10001,-2.74308,-2.74308,9.00618,-8.54142,-15.8656,2.4449,5.0389,-2.4379,-2.4379,4.42855
-6.71036,-17.2389,9.15877,-9.76212,12.6683,-6.40519,-7.01554,-4.72672,-5.0319,-3.50602,-8.23624,-20.4433,0.308676,-4.87931,-8.38883,-18.0019,4.88631
-5.79484,-15.8656,12.3631,-9.15177,15.72,-3.65861,-1.52238,-0.454263,-9.60953,-9.15177,-9.45694,-20.901,-0.149088,-8.08365,-12.8139,-25.9364,5.34407
-6.40519,-17.8493,8.09065,-14.0346,16.7882,-7.62589,-2.89567,-12.2035,-4.72672,-11.7458,-13.4242,-25.3261,-4.87931,-11.288,-18.7648,-31.1244,0.156088
-4.26896,-15.713,10.3795,-8.38883,15.8726,6.10701,5.19148,10.5321,4.12337,-3.65861,-12.3561,-18.9174,-1.36979,-4.57413,-11.5932,-29.2934,9.15877
-5.64225,-16.1708,5.19148,-7.62589,17.0933,8.54842,5.0389,5.80184,5.80184,1.37679,-14.0346,-18.307,0.613851,-0.912027,-5.33707,-25.9364,12.5157
-8.54142,-15.713,1.52938,-3.35343,14.3468,9.76912,2.59749,13.4312,11.6002,6.56477,-16.3234,-17.5441,2.13973,0.461263,-1.82755,-20.7484,14.1942
-10.0673,-16.476,0.919027,0.613851,14.1942,11.1424,2.13973,18.1614,7.32771,13.5838,-14.7975,-16.6286,4.42855,3.36043,5.0389,-11.5932,11.6002
-11.288,-19.8329,-0.606851,-1.36979,17.0933,6.10701,0.766439,6.41219,11.7528,19.077,-12.3561,-16.6286,6.86995,7.02254,11.9053,-1.82755,5.34407
-7.4733,-13.5768,6.86995,2.4449,20.1451,13.4312,10.8372,25.7908,17.3985,27.1641,-7.32071,-7.4733,14.8045,16.9407,20.4503,9.61653,10.5321
-3.04826,-9.15177,7.93806,-1.36979,24.265,8.85359,12.5157,16.483,17.3985,28.8426,-3.65861,-6.40519,18.314,20.6028,24.1124,17.0933,7.17513
0.156088,-7.32071,9.76912,0.766439,20.908,8.09065,10.8372,20.7554,21.2132,27.7745,-1.36979,-5.0319,18.6192,20.1451,21.8236,16.6356,5.49666
-2.13273,-7.77848,9.61653,1.98714,13.5838,2.4449,0.766439,12.6683,1.52938,14.6519,-7.32071,-10.0673,7.93806,9.76912,6.56477,4.58113,0.461263
-7.16813,-10.9828,2.75008,-4.26896,5.19148,-16.476,-18.7648,-19.3751,-16.9337,-6.71036,-19.5277,-21.8166,-8.38883,-8.38883,-12.5087,-13.119,-12.0509
-5.33707,-7.01554,4.12337,-1.82755,1.83455,-14.4923,-18.307,-9.30435,-19.2226,-11.5932,-20.7484,-20.1381,-7.77848,-14.0346,-12.8139,-21.9691,-9.91471
-7.62589,-8.08365,1.37679,-4.11637,7.93806,-13.4242,-12.0509,-14.3398,-14.0346,-13.119,-18.7648,-22.4269,-3.35343,-17.0863,-9.91471,-30.6666,-7.16813
-12.0509,-10.2199,2.29232,-1.67497,10.3795,-4.57413,-5.18448,-0.301676,-2.13273,-16.1708,-18.6122,-20.7484,-3.20084,-14.9501,-10.6776,-40.2797,1.2242
-11.288,-9.91471,3.05526,1.98714,9.92171,4.42855,-6.10001,10.9898,-7.01554,-18.307,-20.5958,-15.2553,-7.4733,-6.55777,-13.5768,-40.7374,4.58113
-11.8983,-12.0509,-2.4379,1.83455,8.09065,3.36043,-15.713,2.90267,-7.93106,-16.1708,-25.9364,-12.2035,-12.3561,0.156088,-18.1544,-33.2606,-1.2172
-11.4406,-10.0673,-0.606851,7.4803,7.4803,12.2105,-12.3561,20.6028,-5.64225,-5.33707,-25.3261,-4.72672,-9.76212,8.85359,-15.4079,-21.664,1.83455
-11.8983,-12.2035,-2.4379,2.75008,10.9898,5.64925,-10.9828,4.73372,-5.48966,-0.759439,-22.2743,-8.694,-8.99918,9.46394,-11.4406,-12.9665,-2.74308
-10.5251,-13.2716,0.308676,0.613851,9.46394,1.07161,-7.32071,5.80184,4.12337,4.58113,-17.6967,-10.0673,-3.65861,10.6846,-3.65861,-3.35343,-3.81119
-7.62589,-10.0673,2.4449,-0.301676,7.93806,-1.2172,-2.74308,9.76912,3.05526,13.2786,-13.4242,-7.62589,3.36043,14.9571,6.2596,10.3795,-3.65861
-5.94742,-8.84659,-2.4379,-4.26896,5.80184,-9.15177,-5.79484,-1.98014,5.95442,19.077,-13.119,-7.93106,5.0389,15.72,10.3795,20.7554,-7.62589
-1.82755,-7.01554,1.83455,-2.59049,3.20784,-4.87931,-6.71036,12.0579,2.75008,22.5865,-10.9828,-4.87931,6.71736,17.2459,10.0743,25.0279,-5.33707
-1.52238,-12.0509,2.4449,-8.99918,7.02254,-10.9828,-15.1027,-3.81119,-8.84659,17.3985,-8.99918,-10.6776,4.73372,12.9735,3.05526,23.0443,-10.8302
-2.28532,-13.7294,5.19148,-6.40519,10.8372,-5.33707,-12.3561,4.58113,-5.33707,15.2623,-5.18448,-7.93106,6.10701,13.7364,1.07161,18.4666,-4.26896
-1.36979,-10.9828,6.86995,0.0035,14.0416,4.88631,-5.79484,13.2786,-7.62589,10.0743,-5.0319,-3.50602,5.34407,13.4312,-1.36979,5.95442,5.80184
-4.72672,-12.9665,1.37679,-0.912027,12.5157,2.59749,-9.30435,-0.912027,-7.32071,-5.0319,-14.0346,-8.54142,-2.74308,1.83455,-11.5932,-19.2226,3.05526
-10.3725,-14.3398,-0.454263,2.59749,9.00618,9.15877,-4.87931,12.5157,-7.77848,-14.1872,-21.9691,-9.60953,-7.01554,-6.10001,-16.3234,-41.0426,3.20784
-16.9337,-18.307,-8.694,-0.606851,9.31135,3.97078,-5.48966,0.156088,-9.60953,-16.3234,-30.0563,-14.4923,-12.2035,-8.99918,-19.5277,-47.1461,-3.35343
-17.2389,-15.8656,-9.60953,1.68197,7.32771,3.20784,-4.72672,8.39583,-0.149088,-5.94742,-33.4132,-10.5251,-12.2035,0.156088,-17.3915,-34.4813,-3.20084
-13.882,-11.288,-5.33707,2.75008,8.24324,2.90267,-1.82755,15.8726,1.37679,9.31135,-29.2934,-5.94742,-7.32071,11.295,-8.84659,-14.3398,-0.301676
-10.6776,-11.1354,-4.42155,-1.52238,10.9898,-2.13273,-2.28532,9.00618,9.61653,24.5701,-21.9691,-7.01554,-2.89567,16.483,-0.606851,3.05526,1.37679
-2.13273,-4.72672,3.05526,2.75008,13.2786,11.295,3.66561,35.2513,14.8045,45.0169,-10.3725,2.13973,6.71736,28.69,9.76912,22.5865,11.295
2.4449,-1.36979,2.4449,0.613851,16.483,12.8209,-0.759439,28.0796,9.46394,55.698,-4.87931,6.2596,10.5321,37.2349,14.1942,40.2867,7.4803
3.20784,-0.606851,1.98714,1.83455,12.9735,11.6002,-4.87931,27.1641,8.09065,55.5454,-6.40519,9.31135,9.31135,39.2186,13.4312,48.2212,2.90267
2.75008,0.0035,3.05526,2.29232,11.1424,5.80184,-6.71036,18.1614,-4.11637,43.0333,-9.45694,5.64925,4.88631,30.9788,8.24324,41.9651,-1.98014
-1.36979,-3.04826,1.07161,-2.28532,12.8209,-6.10001,-8.23624,-3.50602,-2.89567,26.4012,-12.6613,-5.18448,0.308676,15.72,2.75008,25.3331,-8.38883
-5.64225,-5.18448,3.81819,0.156088,12.3631,-1.36979,-1.82755,9.76912,2.29232,17.2459,-16.476,-8.54142,-1.82755,7.02254,1.2242,7.02254,-2.74308
-13.5768,-11.4406,-3.04826,-3.50602,8.701,-5.48966,-11.1354,-5.48966,-5.0319,2.75008,-26.6994,-16.3234,-13.882,-3.35343,-8.84659,-14.9501,-6.40519
-16.1708,-9.30435,-5.48966,-0.301676,-0.301676,-1.36979,-19.8329,0.461263,-9.45694,-7.77848,-34.1762,-14.1872,-21.9691,-6.40519,-18.0019,-33.108,-6.2526
-13.4242,-3.04826,-3.81119,2.90267,-3.35343,6.10701,-20.2907,9.15877,-18.6122,-10.9828,-33.871,-8.38883,-21.5114,-2.59049,-21.0536,-38.7538,-3.35343
-15.4079,-5.94742,-7.62589,-0.301676,-1.98014,4.12337,-19.07,1.68197,-12.0509,-9.76212,-30.9718,-7.32071,-18.7648,0.919027,-20.2907,-32.6503,-2.89567
-18.0019,-8.84659,-7.62589,2.13973,0.308676,11.4476,-7.32071,22.2813,-2.89567,0.308676,-27.9201,-3.20084,-10.9828,7.63289,-11.5932,-20.901,7.78548
