EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-23.3424,13.2786,9.61653,21.0606,18.6192,11.1424,26.096,14.1942,21.0606,18.7718,14.1942,11.9053,24.1124,8.24324,37.6927,17.3985,8.54842
-19.2226,9.00618,18.314,22.8917,22.7391,8.39583,26.8589,8.24324,17.3985,9.15877,18.314,7.02254,19.6873,2.75008,32.1995,7.93806,14.8045
-19.3751,5.19148,17.2459,17.5511,16.3304,0.766439,10.5321,-3.65861,-3.81119,-10.3725,10.3795,-0.912027,5.34407,-8.38883,11.4476,-10.3725,18.6192
-22.5795,5.95442,11.6002,19.2296,3.51302,1.83455,-8.38883,-5.79484,-22.4269,-20.1381,1.07161,-0.759439,-4.87931,-9.15177,-2.59049,-17.8493,21.8236
-19.9855,6.56477,15.8726,28.0796,1.07161,13.7364,-10.6776,6.56477,-18.4596,-7.93106,5.0389,7.78548,-1.36979,4.73372,5.49666,-4.11637,26.096
-14.0346,8.701,23.6546,30.3685,9.46394,23.6546,-0.912027,19.5347,-1.98014,10.5321,17.7037,16.7882,11.4476,19.3821,24.1124,15.5675,25.7908
-13.119,14.6519,23.8072,28.69,19.077,29.4529,14.4993,28.69,16.3304,23.8072,25.9434,24.7227,23.9598,27.9271,41.5074,28.69,21.3658
-16.6286,14.1942,19.3821,30.6736,28.8426,35.2513,34.4883,38.303,35.2513,34.9461,27.0115,27.3167,36.7772,32.3521,58.7498,36.9297,19.5347
-18.307,8.54842,20.2977,31.8943,41.0496,40.5918,51.4256,48.2212,50.9678,46.2376,28.5374,24.265,52.1885,35.709,73.093,45.4747,24.7227
-15.1027,9.46394,27.7745,29.9107,52.9515,44.4065,63.0222,57.8343,63.3274,60.7334,33.7254,24.1124,59.3601,39.9815,80.875,57.9869,33.7254
-11.7458,11.7528,31.7418,29.1478,58.4446,45.9324,72.0249,66.3792,74.6189,75.3819,36.1668,26.4012,55.0877,44.1014,83.1638,70.4991,37.9979
-14.1872,9.92171,26.7064,30.5211,56.7662,45.3221,74.9241,68.2102,77.0603,79.8069,32.0469,25.7908,50.2049,45.3221,79.6543,73.7034,35.709
-18.4596,9.92171,22.4339,31.284,51.8833,39.9815,66.3792,57.2239,65.3111,66.8369,25.9434,22.8917,45.7798,39.3711,68.8206,61.1912,32.6573
-19.9855,11.7528,23.0443,27.1641,43.7962,26.4012,50.5101,35.2513,45.7798,41.2022,22.5865,16.483,34.9461,22.7391,52.0359,36.3194,28.69
-19.6803,9.46394,21.3658,21.8236,32.5047,12.0579,34.9461,15.5675,27.3167,19.2296,20.4503,9.15877,21.671,6.2596,34.6409,14.1942,22.2813
-18.4596,5.95442,16.7882,21.5184,20.908,6.71736,18.9244,5.95442,8.09065,4.88631,14.8045,5.64925,9.61653,0.461263,16.483,0.613851,19.077
-21.5114,5.0389,14.1942,22.2813,12.0579,7.02254,1.37679,1.52938,-13.2716,-8.54142,5.64925,4.42855,-3.96378,-0.301676,-2.89567,-10.9828,18.7718
-25.6312,4.27596,16.1778,21.5184,8.54842,11.1424,-7.4733,2.90267,-24.258,-14.7975,2.29232,5.80184,-11.7458,2.75008,-10.9828,-14.3398,19.3821
-23.1898,5.49666,17.8563,22.4339,7.93806,16.9407,-4.42155,10.0743,-19.5277,-9.30435,7.4803,9.92171,-7.4733,9.31135,-1.36979,-5.79484,19.9925
-18.0019,10.3795,15.8726,22.8917,9.31135,20.2977,3.51302,17.3985,-7.01554,0.613851,13.889,13.7364,7.4803,14.0416,16.0252,5.95442,18.4666
-18.0019,9.15877,13.4312,21.9761,15.4149,23.502,14.4993,26.8589,7.93806,12.6683,18.6192,14.4993,24.7227,18.6192,32.0469,16.7882,16.3304
-20.2907,3.51302,14.3468,21.8236,23.1968,27.9271,26.2486,36.472,21.2132,24.5701,22.5865,13.7364,31.7418,24.5701,42.8807,26.7064,16.0252
-18.7648,4.73372,19.077,24.5701,31.5892,30.6736,34.9461,39.8289,29.1478,31.4366,25.9434,16.6356,33.7254,29.4529,49.7471,32.8099,19.077
-16.3234,6.56477,23.9598,27.6219,40.7444,32.6573,42.7281,40.4393,36.9297,35.5565,28.5374,21.2132,40.7444,31.7418,57.9869,36.472,22.8917
-15.4079,4.58113,26.2486,28.0796,48.3738,35.0987,52.4937,45.4747,49.4419,44.7117,32.8099,22.1287,49.1368,33.115,69.5835,43.7962,25.1805
-13.882,5.64925,25.0279,25.4857,49.5945,34.1832,57.9869,48.8316,57.9869,52.9515,36.0142,18.314,51.7308,32.1995,75.5344,50.6626,24.8753
-14.4923,8.09065,21.0606,21.2132,39.9815,27.3167,50.9678,41.9651,50.3575,48.5264,30.3685,13.7364,44.5591,26.7064,65.6162,45.7798,21.671
-20.2907,4.58113,16.0252,18.6192,25.0279,18.6192,33.4202,27.1641,30.3685,30.6736,18.9244,9.92171,28.69,17.7037,43.491,28.5374,17.5511
-23.1898,1.07161,13.889,18.9244,18.1614,12.3631,17.8563,13.4312,13.2786,11.4476,14.3468,7.02254,15.5675,9.92171,27.0115,10.6846,15.8726
-19.3751,3.36043,17.2459,19.5347,19.6873,8.09065,11.1424,4.73372,5.95442,-0.149088,17.8563,7.63289,11.6002,5.80184,24.5701,0.613851,16.0252
-18.9174,4.58113,17.0933,17.5511,15.72,2.29232,5.49666,-3.65861,-1.06461,-8.54142,17.5511,8.09065,10.5321,1.52938,23.3494,-6.2526,14.1942
-24.4105,2.4449,10.5321,17.2459,5.95442,1.37679,-1.98014,-6.71036,-9.76212,-10.9828,11.6002,7.32771,10.0743,1.83455,14.6519,-6.86295,10.6846
-26.8519,4.88631,8.24324,22.8917,3.05526,13.2786,-3.20084,6.10701,-10.5251,1.07161,10.5321,12.2105,10.6846,15.1097,7.93806,7.32771,9.76912
-27.4623,10.3795,9.31135,27.4693,5.34407,25.1805,2.29232,22.5865,-3.65861,16.0252,13.126,18.7718,9.00618,28.2322,10.6846,22.5865,9.31135
-31.1244,9.92171,5.34407,24.265,4.42855,24.1124,8.09065,25.3331,4.88631,20.908,13.2786,20.7554,12.9735,27.1641,21.8236,26.2486,5.19148
-31.1244,7.63289,2.75008,22.2813,6.71736,21.8236,17.5511,25.6382,18.1614,25.9434,15.4149,20.7554,26.4012,25.1805,39.9815,30.5211,4.42855
-25.4787,8.09065,6.71736,23.1968,16.0252,27.9271,30.3685,35.4039,31.284,38.7608,18.7718,18.1614,35.0987,29.7581,56.6136,40.7444,10.6846
-22.5795,5.64925,12.8209,23.6546,29.3004,35.5565,42.5755,48.3738,41.0496,52.9515,21.0606,15.2623,36.9297,35.2513,65.1585,51.1204,18.7718
-24.5631,1.98714,16.3304,25.7908,41.0496,37.9979,53.5618,55.3929,52.0359,62.1067,24.265,16.9407,41.2022,38.4556,70.3465,58.292,24.265
-25.1735,3.20784,16.7882,26.2486,42.1177,33.7254,56.9187,51.273,57.3765,61.0386,23.3494,18.0089,41.3548,36.0142,70.6516,57.9869,25.6382
-21.3588,7.4803,17.3985,22.8917,34.1832,25.9434,48.2212,39.6763,49.8997,49.5945,19.6873,13.4312,32.9625,27.9271,62.8697,48.679,22.7391
-18.1544,4.88631,18.4666,16.9407,25.7908,17.0933,32.3521,25.7908,33.878,34.0306,19.9925,7.32771,27.1641,17.7037,50.2049,34.9461,15.8726
-18.0019,-0.606851,19.3821,14.1942,23.502,11.295,21.2132,15.72,20.4503,21.0606,23.502,7.63289,27.0115,11.9053,41.9651,21.8236,12.6683
-19.2226,2.90267,19.3821,17.7037,25.6382,10.9898,21.2132,12.0579,16.7882,12.2105,24.5701,12.0579,25.1805,11.295,40.7444,11.9053,16.0252
-22.8847,9.15877,14.9571,18.0089,20.908,8.24324,18.6192,6.71736,11.1424,1.07161,19.9925,10.9898,20.7554,8.09065,35.709,0.308676,15.1097
-24.8683,6.56477,9.76912,14.1942,9.31135,1.07161,4.88631,-4.57413,-4.42155,-14.0346,13.4312,6.71736,14.0416,1.98714,21.9761,-12.6613,8.701
-20.7484,2.59749,10.2269,16.483,4.42855,0.0035,-5.18448,-9.60953,-16.3234,-21.3588,13.126,7.78548,9.31135,2.90267,13.126,-16.476,6.86995
-18.1544,5.19148,13.5838,20.908,7.63289,6.41219,-3.81119,-4.26896,-16.0182,-17.5441,18.6192,11.4476,12.6683,9.92171,16.7882,-9.30435,9.00618
-23.3424,4.88631,11.7528,16.483,7.32771,8.39583,-3.50602,-1.06461,-14.7975,-14.0346,18.7718,8.54842,16.7882,10.9898,22.1287,-3.65861,6.56477
-23.9528,1.37679,10.6846,15.2623,7.78548,11.1424,-0.301676,4.58113,-8.54142,-4.57413,17.8563,10.0743,21.671,14.4993,31.5892,5.80184,6.56477
-17.3915,5.49666,13.889,25.3331,15.5675,21.9761,15.72,21.3658,12.3631,16.7882,23.6546,20.908,31.5892,27.7745,52.3411,27.0115,11.7528
-17.5441,10.6846,12.8209,29.3004,21.671,28.69,32.3521,34.3357,33.2676,32.9625,27.3167,24.5701,41.9651,35.4039,71.1094,42.4229,12.2105
-21.2062,7.17513,12.3631,24.8753,23.1968,27.4693,36.9297,34.0306,39.6763,35.4039,26.7064,19.2296,49.5945,32.3521,74.0086,43.1858,11.4476
-18.307,3.05526,19.077,21.3658,28.69,26.7064,39.2186,33.115,40.5918,36.6246,29.4529,14.4993,49.1368,28.3848,67.9051,40.5918,18.6192
-17.0863,3.66561,22.7391,19.9925,34.6409,27.9271,44.7117,37.3875,42.5755,41.0496,29.7581,11.7528,41.0496,27.1641,61.3438,42.1177,25.6382
-25.4787,1.52938,15.4149,19.6873,30.5211,27.0115,41.66,37.0823,37.2349,37.9979,19.077,9.31135,31.1314,25.1805,50.8152,39.5237,24.4175
-30.6666,-0.454263,9.92171,21.2132,24.265,25.3331,32.8099,31.284,26.7064,29.1478,11.295,9.61653,23.9598,22.1287,40.7444,31.5892,23.8072
-24.7157,1.83455,14.4993,21.8236,24.4175,22.4339,28.3848,25.1805,20.1451,21.8236,17.5511,11.9053,22.7391,18.1614,37.3875,23.3494,25.0279
-18.9174,2.75008,17.2459,17.7037,22.5865,16.0252,23.1968,18.9244,14.4993,14.3468,24.1124,10.3795,23.6546,13.5838,34.1832,15.4149,19.5347
-18.6122,3.36043,14.9571,14.6519,15.5675,12.5157,13.7364,14.4993,6.2596,7.93806,22.1287,9.76912,21.0606,12.5157,26.2486,10.8372,13.5838
-18.7648,7.17513,12.9735,16.1778,8.39583,11.9053,3.36043,8.85359,-4.57413,0.613851,17.2459,11.295,12.5157,11.7528,13.7364,5.80184,10.9898
-23.495,6.86995,6.41219,12.5157,0.308676,2.90267,-7.77848,-4.57413,-19.07,-14.6449,10.3795,4.42855,1.2242,1.68197,-1.06461,-9.30435,3.81819
-27.9201,1.2242,1.83455,7.78548,-2.59049,-6.71036,-14.0346,-14.6449,-27.0045,-27.3097,6.86995,-3.50602,-3.65861,-8.23624,-6.71036,-23.0373,0.461263
-24.4105,-0.454263,8.39583,14.1942,2.4449,-2.28532,-10.9828,-10.6776,-21.9691,-24.8683,10.5321,1.07161,-1.06461,-5.18448,0.156088,-20.4433,10.2269
-21.8166,0.766439,12.5157,21.671,2.4449,5.34407,-9.30435,-4.87931,-16.6286,-17.5441,11.4476,7.17513,3.20784,0.156088,5.49666,-13.2716,17.3985
-22.5795,0.613851,8.54842,19.077,-2.89567,5.49666,-10.5251,-4.57413,-14.9501,-14.0346,9.92171,5.49666,8.701,0.461263,9.46394,-10.5251,12.9735
-19.6803,2.13973,9.46394,17.2459,0.919027,7.4803,-0.759439,0.766439,-2.89567,-3.96378,16.3304,7.63289,16.3304,5.64925,25.4857,-0.454263,9.00618
-15.8656,6.41219,16.1778,22.1287,13.5838,16.0252,16.7882,13.2786,17.7037,13.7364,26.7064,16.1778,28.2322,17.7037,47.0005,18.1614,11.295
-20.2907,5.64925,15.72,21.8236,18.1614,20.4503,24.4175,20.2977,27.6219,23.3494,25.7908,16.6356,34.9461,23.8072,53.5618,28.3848,11.4476
-26.2416,0.919027,11.295,17.3985,15.8726,21.3658,24.265,23.3494,28.69,26.2486,18.4666,11.6002,31.7418,24.8753,49.5945,31.8943,9.31135
-22.8847,1.37679,12.2105,20.2977,19.2296,25.6382,27.7745,28.3848,32.3521,31.1314,20.1451,15.72,29.1478,29.3004,50.9678,37.2349,12.0579
-17.0863,4.12337,13.2786,25.6382,23.3494,27.3167,30.3685,29.7581,33.115,32.1995,24.5701,22.1287,30.2159,29.9107,52.4937,37.5401,16.1778
-15.8656,3.51302,14.0416,26.5538,23.6546,25.1805,28.3848,27.1641,27.7745,27.4693,24.1124,19.9925,28.69,24.7227,45.6272,31.7418,20.1451
-17.0863,2.13973,16.0252,25.4857,21.8236,22.1287,24.8753,23.8072,22.2813,21.8236,22.5865,14.6519,21.671,19.9925,37.0823,25.1805,21.8236
-17.8493,1.68197,14.9571,20.1451,17.8563,14.6519,18.0089,16.483,14.6519,13.7364,20.908,10.8372,16.3304,14.8045,30.8262,16.6356,15.8726
-17.2389,1.07161,12.8209,11.295,14.1942,6.41219,9.61653,7.78548,4.58113,2.90267,19.8399,6.86995,18.7718,8.54842,23.502,6.10701,8.39583
-16.9337,0.613851,11.9053,7.4803,11.4476,3.20784,4.58113,1.98714,-2.59049,-6.55777,18.1614,2.29232,15.2623,3.05526,14.1942,-3.65861,8.701
-17.8493,-1.06461,10.2269,9.92171,4.42855,0.919027,-1.98014,-4.87931,-8.54142,-14.1872,12.3631,-0.759439,0.919027,-3.50602,5.19148,-12.2035,12.3631
-17.8493,-4.26896,8.54842,11.7528,-5.64225,-1.67497,-12.6613,-10.8302,-15.2553,-16.7812,6.10701,0.766439,-7.32071,-6.2526,-0.149088,-13.4242,12.8209
-15.713,-5.18448,10.3795,12.3631,-6.2526,2.4449,-14.9501,-6.10001,-13.2716,-7.16813,8.09065,5.64925,-1.36979,1.83455,5.0389,-0.454263,12.9735
-12.9665,-4.11637,14.4993,11.6002,3.05526,10.0743,-4.87931,5.64925,-0.301676,8.09065,17.5511,8.54842,11.9053,14.0416,21.3658,17.2459,12.6683
-12.5087,-2.4379,14.4993,9.76912,8.39583,12.8209,4.73372,12.3631,12.8209,17.8563,23.6546,10.0743,23.502,19.8399,38.7608,28.0796,7.17513
-12.3561,2.4449,11.4476,15.1097,8.701,15.5675,11.1424,16.3304,23.1968,24.265,23.3494,15.1097,29.4529,23.9598,50.0523,34.3357,3.36043
-14.6449,6.10701,8.85359,23.502,10.6846,19.5347,16.6356,20.908,29.1478,28.2322,19.5347,17.0933,26.8589,27.3167,50.9678,36.1668,4.58113
-18.4596,4.58113,9.31135,25.1805,13.7364,20.1451,18.7718,23.3494,27.0115,28.0796,15.1097,14.4993,23.1968,25.7908,43.3384,32.8099,7.17513
-18.0019,3.36043,11.6002,21.0606,16.9407,19.9925,20.2977,25.1805,23.8072,25.9434,12.2105,13.4312,22.5865,21.671,35.0987,28.2322,11.1424
-17.3915,3.36043,12.9735,15.72,21.8236,20.1451,25.7908,26.4012,26.2486,23.9598,10.5321,9.61653,18.6192,16.6356,30.3685,23.1968,15.5675
-18.0019,0.613851,14.4993,12.5157,25.6382,17.8563,30.2159,25.9434,28.3848,21.9761,10.0743,1.07161,14.1942,11.1424,25.6382,17.7037,18.0089
-14.1872,-2.59049,15.2623,11.295,22.7391,13.4312,26.7064,21.9761,23.0443,17.2459,10.0743,-4.11637,10.6846,6.41219,15.5675,10.5321,17.3985
-10.8302,-1.98014,10.3795,8.85359,13.889,5.34407,16.1778,10.6846,10.8372,5.49666,8.54842,-5.18448,4.42855,-1.36979,2.90267,-0.454263,13.2786
-12.8139,1.07161,5.0389,9.31135,6.86995,-1.52238,5.64925,-1.82755,-0.454263,-5.94742,6.41219,-4.72672,-0.912027,-8.84659,-2.74308,-8.23624,10.9898
-14.0346,1.83455,4.42855,14.1942,1.98714,1.37679,-3.20084,-2.4379,-8.694,-5.94742,3.20784,-0.912027,-6.71036,-6.40519,-4.57413,-4.11637,14.8045
-16.1708,-0.759439,1.07161,12.8209,-8.08365,7.02254,-15.4079,3.36043,-19.9855,-2.4379,-5.18448,0.919027,-20.5958,0.156088,-14.9501,2.59749,15.4149
-21.3588,-2.13273,-4.57413,7.4803,-16.7812,9.00618,-24.5631,6.86995,-28.3778,-1.36979,-13.5768,-0.301676,-32.4977,3.97078,-23.0373,5.95442,9.15877
-22.2743,1.2242,-3.96378,10.9898,-11.5932,15.8726,-16.1708,15.8726,-16.476,9.76912,-9.76212,7.32771,-22.5795,14.4993,-7.77848,18.0089,6.56477
-16.7812,5.19148,2.59749,19.8399,3.36043,28.8426,5.49666,31.5892,11.4476,30.5211,6.41219,22.5865,9.15877,31.4366,23.0443,38.303,9.31135
-12.0509,5.0389,6.56477,21.671,11.7528,32.9625,19.5347,37.2349,30.9788,39.5237,20.6028,26.7064,32.6573,36.0142,45.6272,45.7798,8.701
-9.60953,3.66561,5.64925,16.6356,8.09065,23.6546,17.5511,27.4693,32.3521,32.1995,23.8072,16.1778,34.0306,25.7908,52.3411,37.6927,4.12337
-7.62589,1.83455,3.66561,11.1424,1.68197,14.1942,11.6002,18.314,28.8426,25.9434,21.5184,7.32771,32.1995,18.1614,53.5618,31.4366,-0.454263
-9.15177,-2.59049,1.52938,6.56477,1.68197,12.8209,13.889,18.7718,33.878,28.8426,21.671,8.24324,39.5237,18.9244,58.4446,32.8099,-4.11637
-12.9665,-0.912027,4.73372,8.24324,12.3631,17.0933,25.7908,24.8753,43.7962,33.878,25.3331,14.4993,47.4583,23.0443,62.8697,35.4039,-0.606851
-15.8656,6.10701,11.6002,15.2623,23.3494,17.2459,31.5892,25.1805,40.2867,30.2159,23.502,16.1778,39.066,21.671,50.2049,29.1478,9.92171
-15.8656,4.12337,13.889,15.8726,20.4503,7.17513,19.2296,11.7528,17.0933,11.4476,13.5838,7.93806,15.8726,8.85359,20.7554,9.00618,14.9571
-11.8983,-4.26896,12.3631,8.39583,10.0743,-6.71036,1.37679,-7.32071,-8.08365,-12.5087,6.10701,-5.64225,-4.26896,-8.54142,-3.81119,-15.2553,11.9053
-9.60953,-6.86295,11.4476,5.0389,7.17513,-12.5087,-4.87931,-15.4079,-18.6122,-23.3424,3.97078,-13.2716,-12.8139,-17.3915,-13.5768,-25.1735,9.92171
-13.7294,-6.55777,8.24324,9.76912,9.31135,-5.48966,-1.98014,-7.01554,-17.6967,-16.0182,2.4449,-7.77848,-8.38883,-11.7458,-14.3398,-15.4079,10.9898
-17.8493,-6.10001,5.19148,16.0252,10.2269,8.701,1.98714,8.701,-12.0509,0.156088,3.51302,4.42855,1.52938,3.05526,-8.694,1.98714,14.3468
-16.7812,-2.89567,7.17513,19.8399,14.4993,21.0606,9.00618,23.0443,-1.67497,14.9571,9.76912,12.2105,6.10701,16.6356,2.13973,16.3304,20.6028
-14.1872,0.766439,9.00618,20.2977,22.2813,28.0796,19.8399,33.878,12.3631,26.8589,15.8726,14.4993,11.295,24.7227,16.0252,27.7745,26.4012
-10.9828,3.20784,8.54842,21.8236,26.8589,33.2676,29.4529,41.66,26.7064,38.4556,19.077,18.6192,22.5865,30.9788,30.2159,40.1341,28.5374
-11.8983,2.59749,5.34407,21.8236,22.4339,32.9625,30.9788,40.897,34.7935,43.3384,16.7882,18.7718,25.3331,32.0469,36.9297,46.5428,22.7391
-17.0863,-0.606851,0.461263,15.5675,13.889,26.2486,25.4857,35.0987,35.8616,42.1177,10.5321,10.6846,18.0089,27.0115,36.3194,45.1695,12.2105
-15.1027,-2.13273,-1.06461,12.3631,9.15877,22.2813,20.7554,34.1832,36.1668,42.1177,11.7528,8.54842,18.314,25.3331,38.6082,44.1014,5.0389
-7.62589,-1.06461,-2.4379,11.9053,5.49666,20.1451,16.9407,31.8943,34.0306,37.3875,17.7037,14.0416,23.9598,24.5701,41.9651,38.9134,-1.67497
-6.10001,1.83455,-4.87931,8.09065,1.52938,15.1097,14.1942,24.1124,28.8426,26.8589,18.4666,15.5675,24.7227,19.6873,39.9815,27.7745,-7.4733
-9.91471,3.66561,-3.81119,5.64925,-0.912027,8.39583,9.15877,15.72,19.8399,15.8726,14.4993,11.295,19.3821,13.126,28.9952,14.9571,-6.55777
-12.5087,1.07161,-2.13273,7.02254,-8.08365,-0.606851,-6.2526,2.90267,0.919027,0.0035,7.4803,5.19148,9.15877,4.42855,8.09065,-2.4379,-3.96378
-13.119,-3.81119,-3.81119,5.34407,-20.5958,-13.4242,-27.3097,-17.2389,-24.4105,-23.1898,-0.759439,-2.89567,-6.2526,-9.15177,-14.9501,-23.0373,-6.86295
-12.8139,-6.40519,-5.0319,2.4449,-24.5631,-22.1217,-35.8546,-29.7511,-38.9064,-38.1434,-1.36979,-8.23624,-14.4923,-18.6122,-24.8683,-32.9555,-9.15177
-10.3725,-4.42155,0.156088,7.02254,-12.5087,-14.7975,-22.5795,-19.6803,-31.1244,-28.683,7.32771,-1.98014,-4.11637,-10.5251,-14.7975,-22.1217,-2.74308
-8.84659,-3.04826,5.64925,13.126,0.613851,0.766439,-5.48966,0.461263,-16.3234,-9.15177,9.61653,7.78548,5.0389,4.27596,-2.13273,-4.26896,5.49666
-10.3725,-2.59049,5.0389,14.1942,3.81819,10.5321,1.83455,14.6519,-9.15177,5.0389,2.29232,8.85359,-1.06461,10.6846,-0.454263,8.701,9.00618
-12.0509,1.98714,2.29232,14.6519,5.64925,16.9407,8.24324,25.7908,-0.301676,19.5347,0.0035,7.78548,-4.87931,15.2623,2.13973,22.7391,10.9898
-13.119,3.05526,1.07161,13.5838,9.92171,19.9925,16.0252,31.8943,11.4476,29.7581,4.42855,7.93806,1.83455,18.0089,9.61653,30.9788,11.1424
-10.3725,-2.28532,4.42855,11.1424,15.8726,18.9244,22.7391,30.5211,20.4503,29.6055,13.126,7.32771,13.2786,15.72,19.3821,28.9952,11.7528
-4.72672,-4.26896,11.6002,12.5157,24.265,19.077,29.9107,29.1478,28.8426,27.9271,24.8753,8.09065,24.265,15.5675,32.0469,28.0796,17.0933
-3.96378,-2.74308,15.5675,14.1942,27.9271,18.4666,31.1314,26.5538,32.6573,26.096,29.6055,8.24324,29.7581,16.6356,40.5918,27.4693,21.2132
-4.57413,-3.96378,16.3304,12.5157,23.0443,12.6683,21.671,18.4666,27.0115,18.9244,27.1641,6.71736,33.4202,12.6683,41.3548,21.5184,19.9925
-2.28532,-5.0319,16.3304,10.2269,13.7364,4.27596,8.39583,8.54842,14.9571,8.701,24.1124,6.56477,31.1314,7.17513,37.2349,12.8209,14.0416
-4.42155,-2.89567,10.5321,6.56477,0.308676,-4.42155,-3.81119,-1.67497,0.461263,-3.35343,16.6356,5.19148,16.6356,0.766439,26.8589,0.766439,3.36043
-10.6776,-2.28532,2.59749,3.81819,-11.8983,-11.288,-13.882,-11.4406,-12.2035,-17.2389,4.88631,-0.759439,1.68197,-8.84659,10.9898,-15.8656,-4.42155
-10.8302,-3.96378,1.52938,5.49666,-16.0182,-14.7975,-20.7484,-16.7812,-21.3588,-26.5468,-2.4379,-6.86295,-7.32071,-17.3915,-4.42155,-28.5304,-1.98014
-7.4733,-5.64225,3.05526,5.0389,-16.3234,-15.8656,-25.3261,-17.2389,-30.0563,-29.7511,-5.33707,-10.2199,-16.9337,-20.901,-18.4596,-32.6503,1.98714
-8.08365,-3.96378,1.2242,4.42855,-15.713,-10.0673,-22.1217,-8.54142,-31.4296,-20.901,-5.94742,-9.91471,-21.2062,-15.2553,-25.0209,-23.9528,0.308676
-7.16813,-0.759439,1.83455,9.76912,-8.38883,4.73372,-7.01554,12.0579,-17.6967,3.51302,-0.759439,-1.67497,-11.5932,0.919027,-15.5605,0.613851,0.308676
-5.79484,-4.72672,4.12337,10.3795,0.766439,13.7364,7.02254,27.4693,-3.04826,23.3494,4.73372,6.10701,-0.912027,12.5157,-1.52238,21.671,2.75008
-8.08365,-9.15177,4.12337,3.66561,5.49666,10.5321,12.5157,27.4693,2.4449,25.3331,3.97078,4.12337,1.68197,10.2269,6.71736,24.7227,4.27596
-9.60953,-5.18448,6.86995,3.81819,8.85359,7.93806,16.9407,24.4175,7.93806,22.5865,2.90267,-0.606851,1.68197,5.64925,13.889,21.8236,9.61653
-8.38883,-4.57413,11.4476,9.31135,11.9053,9.61653,21.3658,24.4175,15.72,22.1287,4.88631,-1.67497,1.37679,4.58113,20.2977,19.9925,16.483
-6.10001,-8.54142,13.889,12.6683,15.2623,10.5321,21.8236,22.4339,18.4666,18.6192,9.31135,0.308676,6.2596,3.05526,21.671,14.6519,21.0606
-6.2526,-7.93106,16.1778,12.5157,19.6873,8.85359,20.6028,17.7037,15.4149,11.7528,15.2623,0.0035,16.9407,-1.52238,21.3658,5.95442,22.5865
-10.0673,-8.54142,16.7882,8.701,21.3658,6.2596,20.7554,15.1097,13.126,8.24324,18.0089,-4.87931,21.671,-5.18448,24.265,1.37679,19.8399
-10.6776,-10.9828,13.4312,7.02254,17.8563,7.63289,18.1614,16.1778,13.126,10.9898,18.1614,-1.67497,21.8236,-0.301676,28.69,6.10701,14.8045
-7.4733,-7.01554,8.54842,7.93806,6.86995,5.80184,4.88631,8.701,4.12337,6.71736,16.3304,9.31135,19.6873,4.88631,25.0279,7.63289,7.32771
-6.10001,-2.13273,5.34407,4.42855,-9.30435,-5.0319,-17.2389,-10.6776,-17.2389,-10.6776,11.4476,9.61653,11.4476,-0.759439,12.6683,-3.35343,-1.82755
-3.50602,-2.59049,5.0389,-0.759439,-20.5958,-14.1872,-34.7865,-24.258,-36.3124,-27.7675,8.701,0.308676,2.29232,-9.60953,2.4449,-16.3234,-6.2526
-3.04826,-6.71036,3.66561,-2.74308,-21.664,-16.6286,-37.2279,-24.4105,-42.1107,-34.0236,5.80184,-7.16813,-4.11637,-15.8656,-1.98014,-24.1054,-6.40519
-9.60953,-8.23624,3.51302,0.461263,-9.60953,-10.3725,-19.9855,-11.288,-29.5985,-23.8002,0.919027,-7.93106,-4.87931,-14.0346,0.156088,-19.8329,-1.52238
-13.5768,-7.62589,8.24324,9.00618,11.1424,7.32771,9.61653,14.0416,-3.20084,3.36043,1.37679,-2.59049,3.20784,1.07161,10.0743,1.2242,11.1424
-12.0509,-7.62589,12.3631,16.3304,25.6382,25.7908,31.8943,37.8453,19.2296,30.2159,5.0389,3.36043,11.1424,17.7037,19.6873,24.8753,22.4339
-13.2716,-5.94742,12.2105,17.7037,26.4012,32.1995,37.6927,47.9161,27.9271,42.4229,4.12337,3.97078,9.31135,23.6546,21.3658,36.3194,25.4857
-13.2716,-4.72672,12.6683,17.2459,23.9598,30.6736,37.6927,48.9842,31.284,45.7798,1.98714,3.66561,7.78548,23.502,21.2132,39.5237,25.9434
-5.48966,-5.18448,17.0933,19.9925,29.1478,32.1995,43.9488,51.273,39.5237,50.3575,7.4803,8.85359,20.1451,26.2486,28.69,44.4065,29.4529
-3.04826,-5.79484,17.0933,18.7718,34.3357,31.7418,50.8152,51.5782,47.7635,51.5782,12.3631,10.3795,28.2322,25.9434,36.6246,44.7117,27.9271
-10.2199,-6.10001,10.6846,12.0579,30.6736,24.1124,48.2212,43.1858,44.8643,41.8125,7.78548,3.66561,19.8399,17.0933,33.2676,33.115,22.2813
-10.3725,-5.0319,9.61653,10.8372,23.9598,15.4149,36.7772,28.2322,31.284,23.6546,4.58113,-1.67497,12.6683,6.10701,24.8753,14.9571,22.1287
-3.65861,-3.50602,14.0416,13.7364,16.9407,6.86995,21.2132,9.92171,13.5838,3.20784,9.31135,-3.81119,12.6683,-3.65861,18.6192,-2.74308,21.5184
