EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-1.98014,-53.5548,-15.2553,-16.7812,-13.5768,-26.3942,-20.2907,-34.9391,-33.108,-78.5792,-19.8329,-21.664,-21.664,-66.067,-36.1598,-60.2687,-10.3725
-2.4379,-48.0616,-13.5768,-22.7321,-10.3725,-22.7321,-16.1708,-29.4459,-28.9882,-83.9198,-24.5631,-20.4433,-24.1054,-74.6119,-42.7211,-69.5765,-11.288
-9.15177,-49.8927,-12.8139,-19.07,-14.1872,-18.7648,-18.1544,-22.7321,-23.9528,-70.3395,-29.2934,-19.8329,-16.9337,-71.255,-45.7728,-57.3695,-9.60953
-5.33707,-54.6229,-12.2035,-9.30435,-14.0346,-16.3234,-17.5441,-17.8493,-13.882,-41.3478,-24.1054,-19.3751,-13.2716,-48.9772,-34.9391,-34.3287,-5.79484
-2.4379,-50.1979,-13.7294,-4.57413,-12.6613,-16.476,-17.6967,-18.4596,-7.4733,-20.5958,-18.9174,-11.288,-11.1354,-35.0917,-23.0373,-21.8166,-6.2526
-8.99918,-44.0944,-17.6967,-12.2035,-17.3915,-20.901,-22.5795,-23.8002,-7.4733,-16.6286,-20.4433,-6.10001,-4.57413,-43.3314,-18.4596,-17.2389,-13.2716
-14.0346,-46.8409,-17.5441,-21.664,-21.8166,-24.5631,-24.8683,-27.4623,-10.2199,-19.2226,-22.7321,-12.3561,-6.2526,-58.285,-17.6967,-13.882,-17.2389
-7.93106,-49.2824,-12.9665,-16.1708,-19.6803,-17.5441,-22.2743,-20.2907,-12.8139,-18.0019,-21.664,-11.4406,-7.16813,-50.6556,-16.6286,-11.288,-10.9828
-0.454263,-42.2633,-12.0509,-3.81119,-16.476,-5.33707,-20.5958,-7.16813,-12.8139,-13.5768,-19.07,0.461263,1.07161,-22.2743,-16.476,-8.99918,-4.11637
-1.52238,-36.9227,-14.7975,0.308676,-17.3915,-1.67497,-21.2062,-2.89567,-15.5605,-15.4079,-18.7648,8.24324,-8.84659,-11.7458,-23.495,-10.0673,-4.42155
-3.65861,-41.3478,-15.5605,0.0035,-18.0019,-5.33707,-20.901,-8.54142,-23.6476,-27.1571,-19.07,5.95442,-24.8683,-27.6149,-32.6503,-15.5605,-5.0319
-1.2172,-45.9254,-14.1872,-1.52238,-15.5605,-12.8139,-19.3751,-19.9855,-30.6666,-45.7728,-18.7648,-5.0319,-16.3234,-49.7401,-33.2606,-25.6312,-3.50602
-1.06461,-46.6884,-13.5768,-10.3725,-14.7975,-22.4269,-19.2226,-30.8192,-31.4296,-62.4049,-22.2743,-14.3398,-0.759439,-63.0152,-29.7511,-38.6012,-7.01554
-4.11637,-43.9418,-14.9501,-17.3915,-15.713,-21.3588,-16.0182,-26.8519,-24.258,-62.0997,-24.1054,-11.5932,3.51302,-60.879,-28.9882,-41.653,-11.4406
-3.04826,-38.9064,-14.9501,-11.288,-12.5087,-8.23624,-6.71036,-9.60953,-11.8983,-44.5521,-15.8656,-2.74308,2.4449,-43.9418,-28.8356,-29.9037,-7.4733
-0.912027,-41.9581,-12.8139,-3.20084,-7.77848,-1.2172,-1.67497,-0.149088,-5.0319,-26.8519,-10.2199,1.52938,-8.08365,-19.07,-28.683,-15.4079,-1.82755
-3.20084,-49.1298,-12.6613,-1.52238,-7.77848,-4.42155,-5.79484,-2.28532,-5.64225,-16.9337,-14.0346,4.12337,-16.0182,-12.3561,-24.8683,-5.79484,-0.606851
-5.0319,-45.0099,-13.5768,0.0035,-10.6776,-6.10001,-10.8302,-2.74308,-4.42155,-8.38883,-15.5605,9.46394,-5.18448,-27.7675,-15.5605,-0.149088,-1.36979
-3.96378,-39.6693,-10.5251,1.2242,-13.119,-5.79484,-13.2716,-1.52238,-2.28532,-3.50602,-11.4406,10.0743,7.78548,-30.3615,-9.76212,2.75008,-3.81119
-0.606851,-41.8055,-5.64225,-0.301676,-12.2035,-6.10001,-13.7294,-2.28532,-5.18448,-6.2526,-8.99918,7.32771,10.9898,-18.1544,-10.9828,2.29232,-4.26896
1.68197,-39.6693,-0.606851,0.461263,-7.4733,-1.52238,-10.0673,0.308676,-7.4733,-7.32071,-7.4733,11.7528,10.6846,-17.5441,-10.8302,3.05526,-0.149088
-1.82755,-37.9909,0.308676,3.97078,-5.64225,4.58113,-8.694,3.36043,-11.7458,-8.08365,-11.1354,17.0933,2.4449,-27.6149,-12.2035,4.12337,3.51302
-7.01554,-42.7211,-5.0319,6.56477,-9.30435,3.66561,-14.9501,-1.06461,-24.4105,-21.3588,-20.1381,14.1942,-11.288,-25.4787,-23.495,-2.59049,3.05526
-3.50602,-45.1625,-7.4733,5.80184,-10.0673,-3.04826,-18.0019,-10.6776,-34.1762,-42.7211,-22.7321,3.97078,-14.4923,-18.7648,-31.4296,-18.0019,2.59749
2.4449,-46.2306,-4.11637,3.05526,-4.87931,-7.4733,-11.5932,-15.5605,-30.2089,-55.9962,-17.3915,-5.0319,-0.301676,-36.3124,-24.1054,-32.6503,3.97078
-2.89567,-44.247,-2.59049,0.461263,0.156088,-5.33707,-5.79484,-11.1354,-21.9691,-54.6229,-17.0863,-1.67497,8.39583,-50.8082,-21.5114,-36.6176,4.73372
-6.10001,-39.6693,-5.64225,-1.36979,-0.912027,-0.759439,-6.71036,-4.57413,-18.7648,-45.1625,-22.5795,7.02254,-6.55777,-39.059,-31.1244,-33.7184,3.20784
3.20784,-40.4323,-5.79484,1.83455,-3.65861,3.36043,-7.16813,0.0035,-14.6449,-31.8873,-21.2062,9.61653,-20.901,-32.0399,-28.8356,-26.2416,2.4449
3.51302,-39.059,-4.26896,7.78548,-4.87931,5.0389,-7.4733,2.13973,-9.60953,-18.4596,-14.9501,9.61653,-5.79484,-34.9391,-15.8656,-12.3561,3.36043
-7.77848,-35.5495,-10.5251,6.2596,-11.4406,0.919027,-15.2553,-0.454263,-11.7458,-11.5932,-17.2389,9.46394,9.00618,-26.8519,-13.7294,-1.98014,0.156088
-8.99918,-41.1952,-18.1544,0.766439,-18.4596,-3.65861,-21.5114,-3.35343,-13.5768,-8.38883,-21.664,9.15877,-0.149088,-22.1217,-16.9337,0.0035,-6.86295
-2.74308,-52.1815,-14.7975,-0.149088,-15.5605,-3.20084,-18.6122,-3.65861,-10.3725,-7.01554,-16.0182,9.61653,-2.4379,-28.0726,-11.5932,1.37679,-8.99918
0.461263,-55.5384,-5.64225,-0.149088,-9.60953,-4.26896,-16.9337,-7.32071,-12.6613,-14.0346,-10.9828,9.15877,5.95442,-21.8166,-7.32071,-0.759439,-5.48966
1.37679,-42.7211,-3.50602,1.2242,-8.54142,-8.694,-18.307,-13.2716,-18.0019,-25.3261,-15.8656,7.32771,8.24324,-19.9855,-10.0673,-8.84659,-2.28532
-0.912027,-31.277,-6.71036,5.19148,-6.55777,-9.15177,-13.4242,-14.6449,-15.1027,-33.2606,-19.5277,2.4449,2.4449,-34.6339,-13.2716,-14.3398,-1.06461
-2.4379,-41.9581,-6.10001,3.66561,-2.59049,-6.10001,-6.2526,-12.5087,-9.76212,-41.1952,-14.9501,-2.74308,-3.20084,-43.6366,-15.5605,-18.9174,-0.759439
1.52938,-59.048,-3.50602,-4.42155,-3.81119,-6.55777,-5.64225,-12.6613,-12.0509,-52.3341,-11.1354,-2.74308,2.59749,-47.9091,-17.3915,-29.7511,-1.06461
4.27596,-61.9471,-4.42155,-8.08365,-9.15177,-9.45694,-10.6776,-13.5768,-18.1544,-55.2333,-15.1027,-1.36979,9.31135,-51.5712,-19.6803,-37.2279,-3.04826
-1.52238,-54.4703,-6.55777,-1.36979,-8.84659,-4.72672,-11.8983,-8.08365,-17.3915,-41.5004,-18.7648,0.766439,0.766439,-43.9418,-22.5795,-30.0563,-3.96378
-7.4733,-48.8246,-7.16813,4.42855,-5.64225,1.83455,-9.30435,0.461263,-11.4406,-22.4269,-17.2389,3.66561,-2.28532,-26.5468,-19.5277,-13.7294,-3.20084
-2.74308,-48.2142,-3.20084,3.36043,-5.33707,1.2242,-8.694,3.97078,-6.86295,-7.77848,-12.8139,5.64925,6.41219,-16.476,-12.2035,-0.912027,-2.28532
2.4449,-47.7565,2.29232,3.51302,-5.33707,-0.606851,-9.76212,1.52938,-2.89567,0.766439,-7.16813,7.4803,6.56477,-27.9201,-4.42155,0.308676,0.0035
0.308676,-49.8927,-1.98014,3.51302,-8.54142,-3.50602,-16.1708,-5.48966,-3.35343,-1.82755,-8.38883,6.86995,7.63289,-40.7374,0.613851,-8.84659,-2.13273
3.36043,-53.2496,-11.4406,-5.48966,-15.1027,-10.9828,-24.258,-12.0509,-8.84659,-8.694,-13.4242,3.05526,14.0416,-29.9037,-2.28532,-11.7458,-10.6776
11.1424,-53.2496,-10.5251,-12.3561,-14.7975,-13.5768,-21.664,-11.5932,-8.54142,-9.15177,-8.38883,2.13973,18.4666,-12.3561,-2.74308,-1.52238,-14.0346
10.6846,-54.9281,-2.89567,-6.86295,-8.54142,-10.3725,-14.4923,-11.1354,-5.64225,-12.5087,-2.13273,4.42855,21.3658,-19.2226,0.919027,0.156088,-10.2199
4.58113,-56.454,-2.59049,0.0035,-7.62589,-10.6776,-14.9501,-17.2389,-12.5087,-25.9364,-6.71036,4.27596,14.9571,-40.7374,-6.86295,-12.2035,-7.4733
-0.759439,-49.8927,-7.62589,0.308676,-10.5251,-13.5768,-16.9337,-21.3588,-21.9691,-40.5848,-11.7458,2.13973,-4.87931,-45.9254,-21.9691,-20.5958,-7.4733
-6.86295,-46.2306,-7.62589,-1.06461,-8.54142,-13.2716,-13.119,-18.0019,-22.5795,-50.5031,-11.5932,0.308676,-17.0863,-37.3805,-25.1735,-22.7321,-6.10001
-8.38883,-60.1161,-7.32071,-5.0319,-7.4733,-14.7975,-12.9665,-17.6967,-23.495,-59.2006,-16.7812,-6.71036,-3.65861,-41.0426,-21.664,-30.3615,-7.32071
-2.74308,-71.7128,-13.119,-10.9828,-12.0509,-18.7648,-20.7484,-22.2743,-29.7511,-62.5575,-27.3097,-15.713,7.78548,-50.0453,-29.1408,-40.5848,-13.119
2.59749,-56.7592,-13.4242,-5.48966,-11.1354,-12.0509,-21.3588,-16.6286,-27.3097,-48.3668,-27.1571,-10.5251,-6.40519,-40.5848,-36.1598,-35.3969,-10.5251
3.66561,-43.484,-6.86295,3.81819,-4.87931,-1.36979,-13.882,-3.96378,-15.1027,-23.6476,-18.6122,1.37679,-18.4596,-28.2252,-27.9201,-19.3751,-3.04826
2.29232,-52.9445,-4.26896,0.613851,-2.74308,-1.2172,-10.0673,0.308676,-3.96378,-4.26896,-13.7294,3.05526,1.52938,-28.683,-9.91471,-9.45694,-3.35343
-1.67497,-59.9635,-8.38883,-6.71036,-6.86295,-6.2526,-12.2035,-2.59049,1.37679,3.36043,-13.5768,-0.301676,27.1641,-34.6339,1.68197,-6.2526,-8.54142
-6.10001,-57.2169,-14.7975,-8.54142,-14.4923,-10.8302,-19.9855,-8.23624,-3.96378,-1.82755,-16.9337,-3.96378,16.483,-38.7538,-5.48966,-9.15177,-15.5605
-3.96378,-59.3531,-16.9337,-9.45694,-17.5441,-18.0019,-28.683,-18.307,-14.6449,-13.4242,-21.9691,-9.60953,-7.16813,-43.1788,-16.7812,-17.5441,-21.2062
-0.454263,-63.3204,-14.7975,-14.7975,-15.2553,-28.0726,-31.277,-30.3615,-18.4596,-20.7484,-23.495,-14.1872,-3.65861,-48.3668,-14.3398,-22.1217,-22.1217
-1.06461,-61.7945,-13.7294,-18.0019,-14.0346,-32.9555,-27.4623,-34.9391,-16.1708,-22.5795,-21.8166,-15.4079,4.42855,-40.7374,-10.2199,-16.0182,-20.4433
-0.301676,-55.3859,-14.9501,-11.1354,-13.4242,-26.089,-22.1217,-29.7511,-19.5277,-27.4623,-26.6994,-8.38883,-5.33707,-25.7838,-17.6967,-8.38883,-16.1708
0.461263,-55.0807,-19.3751,-10.5251,-18.1544,-24.4105,-28.5304,-33.5658,-36.6176,-49.1298,-37.2279,-6.40519,-17.3915,-36.1598,-36.1598,-23.1898,-17.8493
-0.454263,-65.4567,-24.1054,-21.3588,-26.6994,-35.702,-41.5004,-48.8246,-55.2333,-81.631,-41.3478,-22.7321,-19.07,-62.2523,-52.6393,-54.4703,-26.6994
1.52938,-68.661,-22.5795,-24.8683,-24.8683,-37.8383,-40.7374,-49.1298,-55.5384,-96.2794,-38.296,-33.108,-22.1217,-67.8981,-53.5548,-66.8299,-26.8519
4.58113,-57.5221,-19.07,-20.4433,-16.476,-25.0209,-30.3615,-31.4296,-41.8055,-87.1241,-36.465,-22.1217,-23.3424,-57.5221,-45.0099,-58.5902,-19.2226
3.51302,-54.4703,-21.5114,-17.2389,-19.07,-18.0019,-29.5985,-21.0536,-35.0917,-73.086,-38.7538,-14.9501,-15.8656,-63.473,-42.4159,-55.0807,-17.8493
-0.606851,-68.0506,-24.7157,-14.1872,-27.9201,-23.1898,-37.5331,-24.5631,-38.4486,-59.048,-41.8055,-22.7321,-12.5087,-75.0697,-44.247,-55.2333,-23.1898
-1.36979,-72.9335,-19.6803,-12.2035,-26.089,-27.4623,-37.3805,-27.0045,-33.4132,-38.296,-36.9227,-25.6312,-18.7648,-51.8763,-38.7538,-42.7211,-24.7157
4.12337,-60.2687,-13.5768,-14.4923,-17.2389,-27.4623,-28.9882,-23.9528,-15.5605,-17.0863,-24.4105,-17.8493,-14.1872,-26.6994,-24.4105,-26.3942,-22.8847
8.39583,-55.9962,-16.3234,-20.7484,-16.1708,-29.7511,-26.3942,-23.6476,-6.86295,-7.77848,-20.7484,-15.2553,1.2242,-37.8383,-15.2553,-20.4433,-25.0209
8.54842,-62.2523,-21.8166,-27.3097,-22.5795,-33.871,-31.5822,-29.1408,-16.9337,-12.0509,-28.8356,-20.5958,1.37679,-56.6066,-21.0536,-22.5795,-28.9882
3.66561,-62.2523,-24.8683,-29.5985,-29.4459,-37.0753,-38.7538,-37.2279,-31.4296,-24.8683,-33.108,-24.7157,-7.4733,-56.1488,-30.0563,-28.5304,-32.1925
-4.11637,-61.4894,-26.6994,-25.6312,-31.5822,-37.2279,-41.1952,-40.5848,-39.8219,-36.6176,-32.3451,-25.6312,-9.45694,-48.5194,-34.1762,-33.7184,-33.4132
-4.11637,-63.9308,-23.9528,-18.1544,-27.0045,-32.3451,-37.5331,-35.702,-44.7047,-42.8737,-32.3451,-24.1054,-10.8302,-57.3695,-37.9909,-35.2443,-30.2089
0.461263,-66.5248,-19.9855,-12.5087,-22.8847,-27.3097,-36.1598,-31.4296,-50.3505,-49.8927,-34.4813,-21.664,-23.9528,-66.2196,-43.9418,-38.1434,-26.2416
-1.2172,-72.1705,-20.7484,-13.7294,-24.4105,-28.2252,-38.4486,-32.1925,-53.4022,-59.048,-35.5495,-23.0373,-38.1434,-52.4867,-45.4677,-42.4159,-26.5468
-0.759439,-68.9662,-21.8166,-21.8166,-26.2416,-31.8873,-37.8383,-33.4132,-47.6039,-65.4567,-29.9037,-26.3942,-27.7675,-46.2306,-39.6693,-44.7047,-28.3778
5.19148,-57.5221,-19.8329,-26.2416,-24.5631,-34.9391,-34.3287,-36.1598,-39.9745,-73.3912,-24.4105,-28.8356,-9.45694,-63.3204,-34.9391,-52.6393,-28.5304
3.97078,-59.3531,-14.3398,-19.9855,-18.7648,-34.6339,-29.1408,-37.6857,-35.8546,-80.2577,-26.5468,-31.1244,-9.30435,-70.9498,-36.465,-65.7618,-24.7157
-1.67497,-66.067,-10.2199,-12.6613,-13.119,-31.1244,-24.1054,-35.2443,-30.6666,-78.5792,-30.5141,-33.5658,-8.84659,-65.7618,-37.5331,-73.3912,-18.0019
1.52938,-64.3885,-13.4242,-16.0182,-14.3398,-30.5141,-25.4787,-34.7865,-28.9882,-71.255,-32.0399,-32.9555,-11.1354,-72.6283,-38.7538,-72.4757,-18.0019
7.4803,-64.6937,-16.1708,-19.3751,-17.0863,-31.277,-28.5304,-34.6339,-29.4459,-59.3531,-33.108,-27.4623,-27.9201,-73.5438,-40.4323,-61.1842,-23.6476
6.2596,-67.2877,-13.119,-15.4079,-14.6449,-28.0726,-26.089,-28.683,-22.5795,-41.1952,-30.2089,-21.2062,-25.0209,-52.9445,-31.8873,-41.3478,-23.1898
1.83455,-64.0834,-15.2553,-16.7812,-15.1027,-25.1735,-25.3261,-23.6476,-16.0182,-25.6312,-23.8002,-17.5441,1.52938,-41.3478,-18.6122,-23.3424,-21.2062
1.98714,-56.3014,-17.0863,-17.0863,-16.3234,-21.2062,-26.089,-21.3588,-19.07,-18.1544,-18.9174,-10.2199,10.0743,-34.3287,-14.9501,-8.84659,-19.6803
7.02254,-49.2824,-9.60953,-6.86295,-10.6776,-16.1708,-21.664,-20.1381,-25.0209,-17.6967,-16.3234,-1.98014,0.919027,-17.3915,-18.4596,0.0035,-13.882
8.39583,-54.6229,-9.15177,-6.2526,-10.0673,-21.2062,-23.6476,-27.6149,-33.7184,-27.6149,-19.6803,-8.08365,-4.87931,-22.5795,-26.2416,-6.86295,-14.7975
5.49666,-67.1351,-17.2389,-16.0182,-15.8656,-28.9882,-30.2089,-36.7702,-41.5004,-41.1952,-22.5795,-20.4433,-11.288,-49.4349,-32.9555,-20.2907,-21.5114
5.64925,-68.2032,-16.1708,-16.3234,-14.3398,-25.1735,-25.7838,-32.4977,-36.6176,-46.9935,-16.7812,-19.3751,-9.91471,-56.7592,-28.0726,-26.6994,-20.4433
5.49666,-66.8299,-12.0509,-14.9501,-9.45694,-19.9855,-18.307,-24.4105,-24.5631,-48.672,-12.9665,-16.476,2.90267,-46.5358,-19.3751,-29.5985,-16.7812
3.20784,-69.8817,-15.8656,-19.5277,-8.38883,-19.6803,-16.9337,-22.4269,-17.2389,-52.6393,-18.1544,-21.9691,5.80184,-46.9935,-18.1544,-34.4813,-16.9337
2.90267,-67.1351,-15.2553,-14.7975,-2.74308,-15.713,-13.2716,-19.5277,-12.5087,-50.5031,-22.4269,-22.2743,1.2242,-52.9445,-18.9174,-36.7702,-11.8983
3.51302,-62.8627,-5.79484,-3.35343,4.42855,-10.9828,-7.93106,-16.7812,-9.91471,-37.9909,-20.5958,-15.5605,-4.11637,-50.6556,-19.9855,-33.7184,-3.81119
3.36043,-64.5411,-3.81119,-3.50602,1.37679,-13.5768,-11.1354,-19.8329,-12.2035,-24.258,-18.9174,-13.7294,-4.72672,-43.3314,-21.3588,-27.4623,-4.72672
3.36043,-65.1515,-10.0673,-10.8302,-5.48966,-17.3915,-19.3751,-23.0373,-14.7975,-16.476,-21.2062,-14.1872,1.52938,-37.0753,-21.0536,-21.0536,-11.1354
3.05526,-63.473,-12.3561,-12.3561,-7.4733,-17.8493,-24.258,-23.8002,-17.8493,-15.5605,-24.1054,-14.4923,-1.52238,-39.3641,-23.8002,-19.07,-13.119
1.52938,-66.9825,-10.9828,-8.38883,-7.62589,-16.9337,-25.9364,-23.495,-23.0373,-17.8493,-24.7157,-16.7812,-10.0673,-43.484,-28.0726,-18.0019,-12.5087
-0.912027,-69.4239,-9.15177,-6.2526,-8.54142,-16.0182,-26.089,-23.8002,-26.8519,-21.0536,-27.0045,-17.0863,-16.1708,-44.5521,-30.0563,-14.6449,-12.3561
-3.65861,-64.5411,-8.694,-8.38883,-10.8302,-18.0019,-27.4623,-26.2416,-30.9718,-28.2252,-32.4977,-14.1872,-20.901,-44.3995,-32.6503,-14.7975,-13.2716
-3.65861,-61.7945,-12.0509,-8.694,-12.5087,-18.1544,-27.3097,-25.0209,-31.5822,-33.108,-33.108,-13.2716,-15.5605,-39.2116,-32.4977,-15.8656,-13.7294
1.37679,-62.2523,-12.2035,-1.98014,-8.84659,-10.6776,-20.1381,-16.0182,-24.7157,-31.1244,-26.2416,-12.2035,-3.65861,-32.3451,-26.5468,-16.0182,-8.54142
5.64925,-62.5575,-5.18448,0.613851,-1.2172,-5.33707,-11.288,-9.15177,-17.3915,-30.9718,-19.5277,-10.5251,-2.28532,-36.3124,-23.6476,-22.8847,-3.35343
5.64925,-67.5929,-1.36979,-4.42155,2.4449,-6.2526,-7.93106,-7.93106,-13.7294,-33.7184,-18.1544,-9.45694,-5.33707,-41.3478,-24.1054,-29.9037,-4.42155
5.95442,-70.4921,-4.87931,-3.35343,0.766439,-3.20084,-8.08365,-3.65861,-9.60953,-28.0726,-18.6122,-3.65861,-1.52238,-32.4977,-20.7484,-23.8002,-5.0319
8.09065,-59.048,-5.94742,1.52938,-1.06461,0.308676,-8.54142,-1.52238,-5.94742,-17.5441,-14.9501,2.29232,-4.57413,-25.7838,-17.5441,-12.0509,-3.35343
9.31135,-49.5875,-4.26896,-0.606851,-2.89567,-5.79484,-11.7458,-8.38883,-7.77848,-15.713,-12.2035,0.308676,-12.3561,-31.5822,-18.0019,-8.84659,-5.18448
7.02254,-53.4022,-6.10001,-1.2172,-5.94742,-10.9828,-16.9337,-13.5768,-13.119,-18.1544,-15.8656,-3.04826,-1.06461,-32.6503,-17.0863,-11.4406,-8.54142
3.05526,-60.4213,-7.32071,3.51302,-5.94742,-7.01554,-18.4596,-9.60953,-17.2389,-13.7294,-17.2389,-2.74308,12.5157,-23.6476,-14.6449,-8.08365,-6.71036
1.52938,-64.236,-5.0319,1.98714,-2.4379,-3.81119,-15.1027,-4.26896,-16.0182,-5.94742,-11.8983,0.156088,6.86995,-16.6286,-14.0346,1.2242,-4.57413
5.80184,-60.4213,-2.28532,-3.04826,1.07161,-3.96378,-9.60953,-1.2172,-7.32071,-0.454263,-7.93106,3.66561,6.86995,-16.9337,-9.45694,6.71736,-5.0319
15.1097,-54.6229,0.308676,-0.912027,1.83455,-2.4379,-7.01554,0.156088,-2.59049,-1.82755,-8.38883,4.42855,13.4312,-26.5468,-4.87931,0.461263,-4.11637
17.7037,-56.1488,0.156088,1.83455,-0.606851,-3.81119,-11.1354,-4.11637,-8.54142,-11.5932,-10.9828,-0.301676,0.919027,-36.1598,-12.0509,-10.9828,-4.11637
8.54842,-59.6583,-2.13273,2.29232,-2.4379,-5.94742,-13.882,-7.77848,-11.5932,-20.5958,-13.882,-4.11637,-13.119,-27.9201,-20.2907,-12.8139,-3.96378
4.12337,-54.6229,1.52938,6.56477,1.98714,-1.52238,-8.08365,-3.50602,-2.28532,-20.2907,-9.91471,0.613851,2.90267,-21.0536,-11.288,-8.99918,1.2242
13.126,-45.9254,9.61653,10.0743,10.9898,3.81819,0.156088,1.83455,7.93806,-16.1708,-1.67497,7.02254,24.8753,-25.1735,3.51302,-8.23624,6.71736
18.4666,-49.8927,11.1424,7.4803,14.6519,1.83455,2.29232,0.766439,8.24324,-15.5605,0.156088,5.95442,20.908,-18.307,4.27596,-10.0673,6.86995
12.2105,-61.0316,4.42855,3.81819,10.8372,-2.74308,-1.82755,-3.20084,4.27596,-17.6967,-1.52238,2.59749,14.8045,-18.4596,-1.52238,-14.0346,2.13973
12.2105,-58.1324,-0.149088,1.83455,7.63289,-4.26896,-7.16813,-6.2526,1.2242,-17.2389,0.919027,0.0035,16.9407,-39.6693,-3.20084,-16.476,-1.36979
21.8236,-45.3151,3.51302,0.919027,7.32771,-4.72672,-11.4406,-7.77848,-5.33707,-12.3561,0.919027,-3.50602,5.49666,-40.7374,-7.93106,-8.694,-1.67497
21.3658,-45.0099,4.73372,0.613851,3.97078,-5.64225,-15.5605,-6.86295,-14.6449,-5.64225,-4.87931,-1.67497,-10.8302,-18.4596,-18.307,3.66561,-3.20084
9.15877,-55.691,-2.74308,0.613851,-2.89567,-6.10001,-18.307,-4.26896,-18.307,-2.89567,-9.30435,4.42855,-4.42155,-22.5795,-19.2226,5.64925,-7.62589
3.51302,-60.879,-7.32071,-1.2172,-7.01554,-7.16813,-19.5277,-3.65861,-17.3915,-6.2526,-8.23624,3.36043,15.4149,-36.0072,-12.6613,-0.606851,-11.8983
7.17513,-58.5902,-3.65861,-4.11637,-7.16813,-9.60953,-20.5958,-7.16813,-18.9174,-12.6613,-4.87931,-1.2172,17.3985,-24.4105,-15.4079,-6.2526,-12.6613
11.7528,-51.1134,-1.36979,-2.89567,-6.55777,-10.5251,-19.9855,-11.5932,-17.8493,-20.1381,-4.87931,1.07161,7.17513,-21.3588,-20.901,-13.7294,-10.2199
12.3631,-46.9935,-3.96378,1.37679,-6.40519,-7.93106,-17.5441,-13.119,-11.8983,-27.1571,-7.01554,4.58113,4.27596,-35.8546,-19.6803,-21.8166,-7.32071
10.9898,-51.7238,-7.01554,1.83455,-6.10001,-5.94742,-15.713,-13.2716,-9.60953,-32.3451,-9.60953,1.83455,-3.04826,-35.2443,-18.6122,-24.1054,-7.16813
9.31135,-56.1488,-10.8302,-3.50602,-9.15177,-10.3725,-19.5277,-17.8493,-12.9665,-37.0753,-14.3398,-2.89567,-14.3398,-30.8192,-19.9855,-25.0209,-13.2716
5.34407,-59.3531,-13.5768,-7.93106,-15.8656,-15.8656,-27.1571,-24.1054,-15.1027,-39.8219,-16.9337,-5.33707,-4.72672,-41.3478,-17.6967,-29.1408,-20.7484
1.52938,-64.5411,-9.30435,-4.87931,-15.5605,-14.1872,-28.5304,-22.2743,-11.5932,-32.6503,-15.2553,-5.18448,12.8209,-49.8927,-10.9828,-27.4623,-19.6803
2.13973,-64.3885,-5.0319,0.308676,-9.45694,-9.45694,-25.0209,-16.476,-11.1354,-21.5114,-16.9337,-2.28532,6.2596,-47.7565,-11.4406,-19.3751,-13.7294
7.63289,-59.3531,-9.30435,0.461263,-10.2199,-9.76212,-27.0045,-17.0863,-21.9691,-20.2907,-22.4269,0.766439,-15.5605,-36.3124,-24.4105,-16.3234,-13.5768
13.2786,-56.3014,-13.7294,-3.65861,-14.7975,-11.8983,-32.1925,-20.2907,-33.2606,-25.3261,-24.5631,-0.454263,-21.8166,-25.4787,-34.0236,-19.3751,-17.3915
11.295,-55.5384,-13.5768,-8.38883,-16.6286,-11.1354,-33.108,-19.07,-36.0072,-25.0209,-24.8683,-4.72672,-13.5768,-27.1571,-30.3615,-21.3588,-19.5277
5.19148,-60.5738,-16.6286,-10.5251,-19.3751,-12.8139,-34.6339,-20.2907,-39.059,-25.9364,-26.6994,-7.32071,-17.5441,-37.8383,-32.0399,-24.258,-23.495
4.12337,-63.7782,-20.2907,-8.23624,-21.5114,-16.0182,-37.8383,-23.8002,-43.3314,-32.1925,-25.4787,-7.4733,-25.6312,-42.4159,-41.653,-28.5304,-26.3942
5.95442,-57.0643,-14.6449,-3.96378,-16.9337,-13.2716,-34.4813,-21.5114,-39.5167,-36.7702,-21.3588,-6.40519,-14.4923,-44.0944,-39.6693,-29.9037,-20.4433
2.75008,-59.5057,-8.08365,-4.87931,-12.0509,-12.3561,-30.0563,-23.1898,-35.3969,-46.2306,-21.5114,-8.694,-7.16813,-51.7238,-35.0917,-35.702,-14.3398
2.13973,-70.4921,-6.2526,-3.20084,-8.38883,-13.119,-25.1735,-26.8519,-32.8029,-55.3859,-22.4269,-7.16813,-19.5277,-46.2306,-37.5331,-39.5167,-10.3725
9.46394,-69.5765,-7.4733,6.10701,-5.48966,-7.62589,-20.1381,-21.5114,-25.1735,-51.7238,-22.7321,-0.149088,-26.2416,-34.6339,-34.0236,-35.3969,-6.10001
11.7528,-59.2006,-11.1354,5.64925,-8.38883,-5.64225,-22.4269,-18.4596,-19.07,-43.484,-24.7157,-2.89567,-16.0182,-39.9745,-23.1898,-36.6176,-7.32071
12.8209,-50.3505,-9.60953,-2.13273,-9.15177,-8.84659,-24.4105,-19.2226,-14.4923,-32.8029,-19.07,-10.5251,2.4449,-46.9935,-12.2035,-38.1434,-8.23624
