EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
20.4503,38.6082,-26.3942,14.0416,-21.0536,10.9898,10.9898,10.2269,11.6002,23.3494,-31.4296,52.7989,-28.9882,25.7908,-21.664,20.2977,-7.01554
24.1124,41.0496,-19.6803,17.7037,-8.54142,17.8563,19.8399,9.46394,0.461263,17.5511,-25.0209,56.1558,-22.5795,28.9952,-16.6286,18.314,-1.06461
24.4175,40.2867,-18.6122,16.6356,-10.3725,16.9407,6.2596,1.52938,-10.9828,7.02254,-24.7157,53.104,-28.683,24.265,-23.495,8.09065,-1.52238
19.5347,36.7772,-16.476,14.3468,-18.1544,9.92171,-5.94742,-13.7294,-17.8493,-4.26896,-31.8873,45.0169,-37.6857,14.6519,-30.0563,-1.52238,-4.26896
15.72,36.1668,-20.901,14.9571,-21.2062,7.32771,-13.119,-22.2743,-24.1054,-3.04826,-35.702,40.5918,-39.2116,11.1424,-29.4459,-1.2172,-2.4379
15.1097,35.0987,-20.7484,15.4149,-18.1544,8.39583,-16.6286,-28.8356,-32.9555,-11.7458,-33.4132,39.5237,-37.9909,7.17513,-34.0236,-5.33707,2.59749
12.9735,30.3685,-17.8493,11.9053,-17.2389,5.0389,-21.664,-40.2797,-48.3668,-40.1271,-32.4977,36.1668,-40.7374,-3.35343,-45.9254,-21.0536,1.2242
8.39583,27.1641,-27.9201,5.49666,-26.8519,-3.50602,-36.1598,-47.4513,-60.2687,-55.0807,-33.4132,30.6736,-43.484,-8.54142,-50.1979,-32.4977,-10.6776
4.73372,25.9434,-31.5822,1.07161,-36.0072,-11.4406,-39.2116,-44.5521,-53.5548,-44.8573,-34.0236,26.4012,-43.7892,-5.48966,-48.3668,-30.6666,-20.901
4.12337,26.8589,-36.0072,-1.82755,-42.1107,-13.2716,-39.059,-28.0726,-37.6857,-18.4596,-36.0072,30.3685,-47.9091,1.52938,-48.672,-15.713,-23.8002
3.66561,24.8753,-33.7184,-2.74308,-41.653,-9.30435,-34.3287,-13.5768,-28.5304,-1.36979,-38.296,30.9788,-53.4022,4.42855,-52.0289,-5.94742,-17.3915
3.20784,21.2132,-27.3097,-3.20084,-36.3124,-7.93106,-23.495,-12.9665,-26.5468,-1.06461,-38.6012,21.8236,-54.1652,1.2242,-56.3014,-9.91471,-12.5087
5.80184,20.1451,-31.8873,-6.40519,-29.2934,-10.8302,-12.6613,-12.5087,-19.6803,4.58113,-34.1762,19.077,-45.3151,1.37679,-49.7401,-7.4733,-16.7812
8.85359,17.5511,-30.3615,-10.2199,-18.0019,-13.119,6.2596,-8.84659,-6.10001,14.1942,-26.8519,23.1968,-30.5141,3.05526,-34.1762,2.59749,-19.07
9.15877,16.483,-31.7348,-10.2199,-16.6286,-13.2716,8.85359,-9.15177,-3.35343,16.3304,-25.3261,24.5701,-25.0209,2.13973,-26.089,4.58113,-17.5441
9.46394,18.314,-28.8356,-7.01554,-19.8329,-13.5768,1.52938,-19.5277,-11.1354,3.51302,-26.8519,19.2296,-27.4623,-3.50602,-26.089,-3.96378,-13.7294
13.7364,19.5347,-20.901,-5.94742,-15.713,-13.5768,-0.149088,-29.1408,-19.6803,-15.8656,-23.9528,14.0416,-27.3097,-9.45694,-27.3097,-12.3561,-8.694
15.8726,18.9244,-23.3424,-6.55777,-13.5768,-11.7458,-7.93106,-32.0399,-37.8383,-34.0236,-23.0373,14.0416,-29.5985,-10.9828,-36.0072,-21.8166,-7.32071
12.3631,16.0252,-19.9855,-4.87931,-15.5605,-11.5932,-14.0346,-40.89,-59.8109,-52.7919,-28.0726,12.8209,-36.1598,-15.5605,-51.7238,-38.1434,-7.32071
12.8209,17.2459,-24.4105,-5.64225,-23.9528,-16.1708,-25.3261,-49.7401,-68.2032,-59.8109,-30.3615,10.8372,-39.8219,-22.5795,-57.2169,-46.3832,-12.8139
17.0933,19.8399,-30.8192,-8.99918,-31.277,-19.9855,-30.8192,-49.4349,-55.2333,-49.5875,-26.6994,12.2105,-38.296,-21.5114,-45.9254,-37.9909,-18.9174
16.7882,19.077,-28.9882,-9.60953,-34.1762,-16.6286,-30.2089,-42.1107,-37.2279,-33.4132,-24.7157,13.4312,-38.7538,-14.1872,-34.0236,-27.4623,-18.7648
12.2105,16.0252,-28.5304,-8.38883,-40.1271,-12.8139,-44.5521,-40.7374,-39.8219,-35.5495,-29.2934,8.701,-45.9254,-15.8656,-37.6857,-32.3451,-17.8493
10.6846,12.8209,-22.4269,-8.08365,-43.7892,-14.7975,-54.4703,-48.9772,-50.8082,-49.2824,-33.108,1.52938,-51.266,-23.1898,-49.2824,-40.4323,-19.5277
15.5675,16.1778,-26.089,-7.01554,-42.7211,-13.2716,-49.7401,-38.296,-40.1271,-31.4296,-28.3778,8.09065,-45.3151,-11.5932,-48.5194,-21.9691,-22.5795
21.5184,21.0606,-26.6994,-3.81119,-34.6339,-5.0319,-29.2934,-13.882,-15.5605,-0.759439,-18.9174,23.9598,-32.4977,8.85359,-38.296,5.49666,-20.5958
24.1124,22.1287,-21.5114,-1.98014,-26.5468,-0.759439,-14.9501,-5.94742,-8.08365,2.75008,-16.0182,32.8099,-26.5468,14.3468,-34.4813,10.8372,-18.1544
23.0443,21.9761,-23.8002,-2.13273,-23.0373,-1.67497,-18.0019,-12.2035,-16.6286,-5.64225,-17.0863,32.1995,-25.7838,11.9053,-33.5658,4.88631,-18.0019
23.3494,20.7554,-17.5441,-2.59049,-15.5605,-2.28532,-11.288,-18.1544,-17.8493,-8.54142,-11.4406,26.2486,-18.307,9.76912,-26.6994,3.81819,-13.2716
25.3331,21.671,-17.0863,-4.11637,-10.5251,-1.98014,-2.59049,-12.3561,-7.4733,2.29232,-4.11637,24.7227,-9.60953,10.3795,-14.9501,11.6002,-9.60953
23.1968,20.4503,-16.0182,-6.40519,-8.08365,-3.50602,3.81819,-6.71036,-1.06461,11.4476,-5.48966,23.8072,-9.45694,10.5321,-10.2199,16.0252,-8.99918
20.4503,17.2459,-13.7294,-10.2199,-10.9828,-11.7458,1.37679,-16.7812,-13.5768,3.66561,-11.1354,14.6519,-17.8493,0.919027,-19.6803,5.64925,-12.9665
20.6028,18.1614,-21.3588,-13.2716,-21.9691,-19.07,-11.8983,-29.4459,-30.6666,-2.74308,-16.1708,6.41219,-27.6149,-12.9665,-30.0563,-5.33707,-18.1544
16.9407,20.4503,-16.0182,-7.62589,-22.2743,-9.30435,-7.32071,-26.3942,-26.3942,3.36043,-21.0536,7.63289,-32.0399,-12.8139,-31.4296,-2.89567,-7.77848
12.2105,23.0443,-9.60953,0.308676,-13.882,6.10701,-5.0319,-15.4079,-19.07,6.41219,-24.5631,13.7364,-34.0236,-2.13273,-30.8192,1.37679,5.80184
12.5157,23.502,-5.94742,0.919027,-7.16813,7.02254,-8.54142,-17.5441,-26.3942,-2.59049,-25.4787,12.3631,-34.6339,-0.912027,-32.9555,-4.26896,5.64925
17.0933,23.6546,-7.62589,-3.04826,-8.54142,-1.82755,-6.55777,-23.9528,-29.9037,-4.87931,-22.2743,8.09065,-31.7348,-3.65861,-32.4977,-6.10001,-5.33707
21.3658,25.3331,-18.7648,-6.55777,-16.0182,-5.94742,-10.0673,-21.2062,-22.1217,4.42855,-16.1708,8.24324,-28.0726,-0.149088,-27.9201,1.83455,-15.2553
21.0606,23.0443,-14.9501,-5.64225,-13.119,-1.06461,-9.76212,-18.6122,-16.3234,5.64925,-14.1872,5.95442,-26.3942,0.766439,-22.8847,5.19148,-12.2035
18.4666,19.077,-12.3561,-5.18448,-8.694,3.05526,-14.6449,-19.8329,-23.3424,-3.35343,-18.6122,1.07161,-27.3097,-2.13273,-23.1898,0.156088,-6.86295
17.0933,16.9407,-11.8983,-7.93106,-10.2199,-0.606851,-15.4079,-24.1054,-28.2252,-15.8656,-20.1381,0.156088,-25.6312,-3.20084,-29.1408,-6.86295,-8.54142
23.3494,20.2977,-10.0673,-9.76212,-10.8302,-4.26896,-5.79484,-20.2907,-14.1872,-12.5087,-10.9828,7.63289,-16.9337,2.13973,-25.0209,-2.74308,-12.5087
31.5892,25.7908,-10.6776,-6.86295,-6.40519,0.766439,3.66561,-1.98014,9.61653,12.3631,0.613851,17.2459,-4.11637,13.889,-5.48966,14.4993,-11.1354
29.3004,24.4175,-2.4379,-1.2172,-1.98014,6.41219,13.4312,8.24324,17.3985,23.1968,1.2242,20.2977,2.75008,21.0606,7.02254,23.8072,-4.11637
24.7227,21.2132,-8.99918,-2.74308,-13.7294,0.0035,1.37679,0.461263,4.42855,14.1942,-3.20084,20.2977,-2.89567,16.1778,2.59749,18.9244,-6.40519
23.9598,19.3821,-15.713,-7.16813,-21.8166,-6.2526,-9.45694,-8.84659,1.2242,13.7364,-3.04826,19.5347,-9.30435,6.71736,-3.65861,15.1097,-8.99918
24.1124,20.6028,-7.4733,-4.42155,-10.9828,0.156088,0.0035,-3.65861,9.46394,26.096,-2.13273,22.4339,-7.32071,9.00618,-1.06461,19.5347,-2.28532
24.5701,25.3331,-1.06461,0.0035,-3.96378,4.27596,3.66561,1.83455,3.66561,26.4012,-2.13273,27.0115,-4.57413,16.483,0.613851,21.2132,0.156088
23.0443,24.7227,7.78548,-0.759439,-5.79484,-0.454263,2.4449,-7.4733,-9.15177,7.02254,-1.36979,19.077,-7.01554,10.3795,-7.93106,10.8372,-0.606851
21.2132,21.8236,4.88631,-3.81119,-9.30435,-2.4379,-6.10001,-15.2553,-18.7648,-5.64225,-0.912027,7.4803,-11.7458,0.766439,-17.0863,0.613851,0.308676
21.671,21.8236,2.59749,-4.87931,-8.694,-1.98014,-12.9665,-22.1217,-27.7675,-12.0509,-0.912027,6.41219,-13.5768,-1.98014,-18.7648,-5.94742,0.0035
24.4175,23.502,6.86995,-3.50602,-7.4733,-4.11637,-16.3234,-33.2606,-34.6339,-23.0373,1.98714,12.6683,-11.5932,-3.50602,-15.2553,-11.7458,-4.26896
26.4012,22.2813,7.32771,-1.98014,-9.15177,-3.04826,-22.2743,-37.9909,-36.9227,-31.8873,5.64925,13.2786,-8.694,-7.16813,-11.4406,-13.5768,-5.94742
23.1968,16.3304,11.7528,-1.82755,-11.288,0.308676,-18.9174,-34.7865,-29.4459,-26.2416,4.27596,3.81819,-9.45694,-9.15177,-13.2716,-11.4406,-2.13273
20.7554,16.0252,0.156088,-5.94742,-21.8166,-4.26896,-20.2907,-24.7157,-15.4079,-4.42155,0.156088,1.37679,-14.0346,-4.72672,-15.1027,-4.42155,-7.4733
25.7908,21.0606,-8.694,-8.23624,-23.8002,-8.99918,-12.8139,-14.1872,-4.26896,8.85359,2.13973,10.9898,-10.3725,3.97078,-7.93106,4.88631,-13.119
31.4366,25.1805,1.2242,-0.759439,-4.26896,2.75008,8.09065,-4.42155,-0.759439,15.4149,8.09065,19.6873,1.98714,13.126,1.37679,14.4993,-1.82755
28.8426,27.6219,10.8372,8.701,12.5157,19.9925,16.483,1.68197,-5.0319,18.314,9.31135,20.2977,7.63289,15.4149,0.0035,17.2459,14.4993
22.8917,27.1641,17.0933,8.54842,11.6002,17.8563,17.2459,-4.26896,-8.23624,5.19148,6.41219,16.0252,2.59749,5.49666,-7.93106,7.78548,16.483
24.8753,27.7745,6.10701,0.766439,0.0035,2.4449,13.4312,-5.0319,-3.50602,5.49666,6.41219,14.4993,-1.82755,1.2242,-7.62589,5.34407,2.90267
28.8426,28.9952,-1.98014,-2.13273,-1.98014,0.156088,18.0089,5.49666,3.81819,20.1451,7.78548,18.1614,-1.06461,11.6002,-1.06461,14.1942,-2.89567
27.4693,29.7581,-0.149088,2.4449,3.97078,10.6846,21.3658,12.6683,1.07161,21.671,5.95442,25.9434,-1.98014,21.2132,-0.912027,20.4503,4.12337
23.0443,28.9952,-0.454263,6.2596,5.49666,16.9407,7.93806,7.93806,-11.5932,11.295,3.36043,30.9788,-5.48966,20.1451,-6.40519,20.2977,10.0743
17.7037,25.3331,7.32771,5.80184,4.58113,12.9735,-2.13273,-7.93106,-20.7484,-3.50602,3.36043,25.7908,-6.40519,11.7528,-10.6776,13.126,11.7528
17.5511,24.265,4.27596,0.766439,-4.26896,1.83455,-15.5605,-25.4787,-28.8356,-18.0019,5.49666,17.7037,-5.79484,2.90267,-10.9828,1.83455,4.88631
21.8236,24.5701,1.52938,-2.28532,-13.119,-4.87931,-22.1217,-36.3124,-31.7348,-27.9201,7.02254,14.6519,-4.57413,-2.4379,-6.86295,-6.10001,-2.13273
22.7391,24.5701,4.88631,0.766439,-16.7812,-1.36979,-17.0863,-30.0563,-18.6122,-14.4923,6.71736,17.8563,-3.35343,0.0035,-1.36979,1.2242,-1.98014
21.9761,25.4857,2.90267,3.81819,-16.3234,3.05526,-11.8983,-13.882,-1.67497,14.6519,8.85359,21.8236,-0.149088,7.63289,2.59749,17.0933,0.919027
25.1805,26.2486,7.63289,1.68197,-5.33707,-0.149088,4.42855,-7.4733,10.0743,29.4529,14.9571,20.1451,8.09065,9.46394,5.95442,23.8072,3.66561
28.8426,27.9271,5.0389,-3.65861,5.95442,-3.04826,17.8563,-0.912027,20.1451,36.7772,17.5511,17.0933,15.72,10.2269,11.4476,28.5374,4.27596
27.3167,26.4012,6.86995,-4.42155,12.8209,1.83455,25.7908,9.15877,23.0443,41.0496,12.0579,12.8209,14.4993,14.4993,12.8209,33.4202,8.85359
26.5538,24.1124,10.3795,-2.28532,11.7528,3.81819,23.8072,10.3795,14.9571,37.9979,5.49666,9.15877,5.0389,12.3631,4.58113,30.3685,9.46394
29.4529,24.7227,-0.149088,-4.11637,4.27596,-1.06461,12.0579,6.86995,5.19148,31.8943,3.36043,10.0743,-1.52238,6.10701,-5.18448,25.6382,-0.301676
28.0796,21.8236,-3.65861,-6.10001,5.34407,-0.454263,15.2623,7.93806,5.34407,27.6219,1.37679,10.8372,0.308676,7.78548,-5.18448,27.6219,-5.33707
25.7908,20.6028,-4.42155,-4.26896,7.93806,6.86995,17.5511,15.2623,10.8372,37.3875,-0.301676,11.6002,1.68197,15.2623,3.51302,34.7935,-2.13273
27.0115,24.1124,2.13973,-0.149088,7.17513,11.7528,13.5838,11.295,8.54842,37.8453,0.919027,11.7528,-3.20084,13.889,3.81819,32.9625,3.51302
29.3004,27.6219,5.95442,3.36043,2.75008,14.9571,8.85359,-1.2172,-1.52238,12.8209,0.0035,11.7528,-9.60953,8.39583,-3.81119,22.7391,7.93806
28.69,29.6055,-3.20084,5.49666,-5.48966,19.5347,1.07161,-4.72672,-7.77848,-5.94742,-4.87931,14.3468,-14.0346,10.2269,-5.64225,16.6356,9.15877
25.7908,28.0796,-1.2172,5.64925,-7.62589,18.7718,0.308676,-3.20084,-4.72672,-5.64225,-6.71036,15.2623,-17.3915,13.126,-8.54142,11.6002,9.92171
27.1641,26.5538,1.37679,2.59749,-6.10001,10.5321,-8.08365,-4.87931,-5.18448,-3.04826,-1.2172,12.2105,-17.8493,8.39583,-16.6286,5.0389,6.71736
27.7745,23.9598,7.93806,0.766439,0.156088,6.56477,-10.2199,-9.91471,-7.16813,-5.18448,3.36043,5.80184,-12.2035,-0.149088,-20.1381,1.68197,6.10701
25.7908,23.6546,11.9053,2.13973,5.64925,10.8372,0.461263,-6.71036,-0.149088,3.36043,3.05526,7.63289,-4.26896,0.919027,-12.3561,8.701,8.39583
28.69,27.9271,2.75008,1.37679,5.49666,12.8209,9.00618,4.42855,12.6683,23.3494,5.64925,17.0933,2.59749,10.2269,0.919027,22.2813,6.2596
29.7581,25.7908,7.93806,-1.36979,14.3468,9.61653,23.9598,10.3795,23.6546,35.0987,10.6846,14.3468,8.701,13.2786,7.4803,28.8426,6.71736
22.2813,19.077,12.3631,-4.42155,20.6028,4.42855,23.1968,10.0743,16.9407,32.8099,9.15877,3.81819,7.02254,9.76912,2.90267,25.7908,5.19148
17.5511,16.483,9.92171,-7.77848,16.0252,-0.606851,12.8209,3.20784,0.0035,20.908,5.49666,-0.912027,2.13973,5.19148,-2.74308,19.8399,-0.759439
20.7554,20.2977,5.0389,-8.54142,12.6683,-0.149088,15.4149,1.98714,0.766439,20.4503,7.4803,1.68197,4.42855,5.19148,2.90267,23.6546,-1.82755
21.0606,24.1124,0.613851,-7.01554,10.5321,2.75008,18.7718,7.63289,10.5321,31.8943,7.78548,7.17513,6.71736,8.54842,10.5321,34.6409,0.0035
17.0933,20.6028,9.00618,-7.77848,1.68197,-1.82755,10.9898,-1.82755,5.80184,27.0115,2.29232,8.24324,-1.98014,5.80184,2.75008,31.1314,-4.26896
18.1614,18.9244,9.31135,-9.60953,-15.4079,-7.77848,-12.6613,-19.5277,-10.0673,9.76912,0.0035,5.0389,-14.4923,-1.67497,-9.15177,17.3985,-12.5087
21.3658,22.5865,8.39583,-6.2526,-19.8329,-3.50602,-19.07,-24.8683,-14.9501,-0.454263,2.13973,0.156088,-14.7975,-4.11637,-6.40519,13.4312,-7.16813
21.8236,26.8589,5.64925,-2.4379,-12.6613,1.07161,-8.08365,-17.3915,-5.0319,9.15877,2.90267,0.156088,-7.62589,0.919027,1.37679,21.9761,2.59749
23.3494,27.9271,-4.57413,-5.79484,-15.713,-7.32071,-13.4242,-21.5114,-6.86295,10.8372,0.461263,2.75008,-11.1354,-0.301676,-7.62589,17.7037,-3.96378
24.265,24.4175,3.36043,-7.32071,-17.2389,-13.119,-19.07,-39.6693,-15.8656,-8.694,-2.74308,-1.2172,-20.1381,-14.1872,-23.495,-1.82755,-8.38883
21.8236,22.5865,11.1424,-2.59049,-7.62589,-4.57413,-15.4079,-36.7702,-4.42155,-4.11637,-4.42155,-1.2172,-17.6967,-15.1027,-18.6122,-0.301676,2.13973
21.671,23.0443,7.63289,-2.13273,1.07161,-2.4379,-6.2526,-22.7321,9.00618,10.8372,-0.454263,8.39583,-4.57413,0.919027,-2.28532,13.5838,6.2596
28.2322,25.0279,-2.13273,-8.84659,-1.36979,-13.882,-6.2526,-21.664,-1.52238,-0.301676,9.46394,13.126,5.64925,7.4803,4.27596,11.9053,-5.94742
31.4366,25.6382,-2.4379,-10.6776,-3.81119,-17.2389,-13.882,-23.0373,-13.2716,-13.5768,15.1097,5.49666,6.41219,2.13973,-1.06461,3.20784,-11.5932
26.4012,21.9761,18.4666,-2.89567,6.56477,-3.81119,-7.01554,-20.4433,-9.30435,-11.4406,11.7528,-2.4379,2.13973,1.37679,-13.5768,0.613851,3.20784
26.4012,20.2977,17.3985,-0.149088,8.54842,5.34407,-6.55777,-18.6122,-12.6613,-9.76212,8.39583,0.613851,-0.606851,6.41219,-19.5277,4.73372,11.295
31.5892,20.6028,2.75008,-6.10001,3.97078,2.13973,0.0035,-15.713,-11.4406,-10.9828,11.4476,6.41219,5.49666,7.78548,-4.57413,15.2623,5.95442
32.0469,21.5184,-0.606851,-9.91471,5.95442,-2.59049,20.6028,-1.98014,15.1097,12.2105,16.483,9.15877,16.0252,11.6002,18.4666,35.0987,1.68197
30.2159,22.5865,2.13973,-10.5251,4.42855,-7.16813,21.671,7.32771,30.5211,39.3711,17.8563,8.09065,15.8726,17.2459,19.6873,47.0005,-3.50602
30.5211,19.5347,15.4149,-8.23624,0.919027,-6.86295,8.85359,-0.149088,12.9735,34.6409,14.6519,4.27596,5.34407,15.1097,-0.301676,36.472,-4.72672
29.4529,17.5511,14.0416,-2.4379,0.613851,6.56477,-0.912027,1.07161,-6.71036,28.3848,7.17513,7.63289,-2.74308,16.0252,-10.8302,29.4529,1.98714
28.3848,16.7882,4.27596,-0.149088,5.64925,18.7718,10.0743,13.126,-2.28532,36.6246,3.36043,11.4476,2.13973,23.9598,-0.454263,37.9979,9.31135
33.115,14.6519,-3.35343,-8.38883,2.59749,8.09065,20.6028,14.4993,11.1424,44.4065,8.09065,1.98714,9.92171,19.5347,9.92171,41.8125,2.4449
35.709,12.3631,-3.20084,-16.3234,-7.93106,-13.119,9.15877,1.52938,10.0743,41.0496,10.8372,-16.1708,5.0389,-1.06461,3.81819,29.9107,-9.30435
28.5374,9.31135,15.4149,-12.0509,-7.16813,-16.0182,-2.28532,-16.1708,-3.50602,19.6873,5.64925,-28.683,-7.77848,-16.0182,-13.5768,8.85359,-3.96378
25.0279,10.9898,18.4666,-4.57413,-5.18448,-1.82755,-14.6449,-24.4105,-17.3915,-0.759439,2.90267,-23.495,-14.9501,-11.1354,-22.5795,-2.59049,4.73372
27.7745,16.7882,13.126,-0.301676,-0.606851,12.3631,-7.93106,-17.2389,-7.01554,3.66561,8.39583,-6.71036,-6.86295,7.63289,-8.38883,7.4803,9.76912
30.3685,20.2977,8.54842,-1.06461,4.88631,13.4312,7.93806,-6.2526,15.8726,22.7391,16.7882,3.05526,6.56477,19.9925,8.54842,24.7227,10.8372
31.8943,17.7037,-1.36979,-10.0673,-5.94742,-3.96378,-8.54142,-15.2553,4.73372,16.6356,20.2977,-5.33707,4.73372,7.63289,-1.06461,20.6028,-1.06461
30.9788,12.3631,1.2242,-17.5441,-22.5795,-24.7157,-37.3805,-40.1271,-30.2089,-13.7294,15.72,-16.7812,-8.694,-10.8302,-22.5795,1.2242,-15.713
30.6736,15.2623,1.2242,-15.1027,-29.2934,-27.9201,-47.7565,-39.3641,-35.2443,-12.6613,11.295,-7.77848,-11.4406,-1.98014,-20.5958,5.34407,-21.9691
32.8099,21.3658,1.68197,-7.93106,-18.4596,-14.0346,-24.4105,-11.7458,-2.74308,21.2132,15.4149,9.92171,1.52938,22.2813,-0.606851,29.9107,-16.6286
32.6573,22.7391,2.75008,-5.94742,-3.50602,-4.26896,3.05526,6.86995,18.7718,42.1177,23.502,13.5838,13.5838,32.1995,11.9053,41.2022,-9.30435
27.6219,22.4339,1.37679,-9.60953,-1.98014,-9.45694,4.88631,1.2242,10.0743,34.4883,26.7064,4.12337,14.9571,23.0443,10.9898,32.3521,-10.6776
22.8917,22.1287,10.5321,-12.8139,-7.4733,-20.1381,-1.36979,-14.6449,0.613851,16.7882,23.6546,-6.10001,9.31135,6.71736,1.52938,17.7037,-14.6449
22.4339,21.8236,8.09065,-15.4079,-13.5768,-23.3424,-11.288,-18.7648,0.308676,13.4312,19.6873,-7.16813,2.4449,0.0035,-7.16813,12.8209,-17.3915
20.2977,18.7718,3.97078,-14.4923,-11.288,-16.3234,-8.54142,-14.6449,1.68197,18.7718,17.7037,-4.72672,1.07161,4.12337,-3.81119,16.0252,-13.882
17.2459,16.483,1.68197,-11.5932,-10.3725,-10.5251,-2.4379,-14.9501,-1.67497,17.3985,15.2623,-6.71036,0.461263,3.81819,3.05526,15.4149,-12.3561
19.3821,18.1614,-6.40519,-14.6449,-19.8329,-18.1544,-10.6776,-27.0045,-14.4923,1.52938,11.295,-14.4923,-5.79484,-8.99918,-2.4379,3.20784,-21.0536
21.8236,19.3821,0.461263,-19.5277,-18.307,-29.2934,-7.62589,-41.8055,-21.0536,-18.0019,9.46394,-21.8166,-8.08365,-20.5958,-12.9665,-12.3561,-22.7321
20.4503,18.9244,5.80184,-17.8493,-9.30435,-27.3097,-2.59049,-39.2116,-17.0863,-19.5277,10.3795,-21.2062,-5.18448,-18.6122,-14.4923,-15.2553,-13.2716
18.9244,15.72,8.09065,-13.882,-9.15177,-18.6122,-5.64225,-32.0399,-18.7648,-15.5605,10.9898,-21.5114,-6.55777,-16.7812,-12.8139,-12.3561,-5.33707
21.2132,14.4993,9.76912,-12.3561,-14.6449,-13.882,-12.3561,-28.3778,-20.2907,-6.2526,10.2269,-25.0209,-11.288,-17.0863,-14.0346,-6.86295,-3.96378
21.5184,18.0089,8.85359,-10.5251,-14.3398,-10.8302,-17.0863,-22.5795,-12.9665,9.76912,8.09065,-22.7321,-13.5768,-9.60953,-16.6286,4.12337,-3.20084
20.7554,19.9925,14.8045,-8.84659,-9.15177,-10.8302,-14.1872,-21.5114,-14.3398,10.0743,9.15877,-16.6286,-13.882,-3.96378,-21.664,9.92171,-2.74308
24.7227,21.0606,11.9053,-10.0673,-8.84659,-12.9665,-15.2553,-16.476,-18.0019,12.9735,15.5675,-11.7458,-10.3725,-1.06461,-19.2226,14.0416,-5.48966
25.1805,20.908,12.9735,-9.30435,-3.96378,-9.15177,-3.81119,-5.18448,-5.64225,28.69,18.1614,-9.76212,-1.67497,3.51302,-7.16813,22.2813,-1.52238
23.1968,20.7554,12.5157,-8.08365,-0.912027,-5.48966,5.95442,0.308676,5.34407,34.1832,15.72,-7.01554,2.59749,5.95442,-0.149088,26.2486,1.07161
27.1641,21.5184,3.66561,-10.9828,-7.32071,-10.5251,-3.81119,-2.74308,3.51302,27.9271,18.314,-4.11637,0.919027,5.49666,0.613851,24.8753,-6.86295
28.9952,19.9925,10.2269,-11.1354,-6.40519,-12.9665,-5.33707,-6.71036,7.02254,28.3848,24.5701,-4.26896,4.12337,6.10701,4.58113,26.7064,-8.694
25.0279,19.9925,9.92171,-10.0673,-8.38883,-12.6613,-10.9828,-13.2716,6.86995,30.2159,24.7227,-3.65861,4.73372,4.58113,6.56477,27.0115,-6.86295
24.7227,18.7718,2.29232,-15.713,-21.664,-21.9691,-24.5631,-32.0399,-10.3725,9.46394,19.5347,-7.93106,-5.79484,-5.33707,-1.36979,12.5157,-12.9665
28.9952,17.5511,-2.89567,-20.901,-30.9718,-27.7675,-30.0563,-39.8219,-23.9528,-10.0673,16.483,-13.119,-15.4079,-10.6776,-10.0673,-1.52238,-19.8329
30.8262,19.8399,-3.65861,-17.0863,-27.4623,-18.7648,-27.0045,-26.5468,-26.3942,-8.99918,15.8726,-12.8139,-15.8656,-6.55777,-16.0182,-2.4379,-16.6286
29.3004,20.7554,6.41219,-11.8983,-16.3234,-11.7458,-18.0019,-22.5795,-33.4132,-15.4079,16.9407,-14.1872,-14.0346,-7.4733,-24.5631,-7.62589,-8.08365
29.3004,21.5184,4.73372,-11.8983,-13.119,-14.6449,-17.6967,-25.6312,-37.5331,-23.495,18.7718,-14.4923,-12.6613,-8.23624,-28.2252,-14.4923,-7.32071
28.69,20.908,3.51302,-10.9828,-12.2035,-14.6449,-10.0673,-19.9855,-23.1898,-12.3561,19.6873,-8.694,-7.62589,-2.13273,-21.5114,-7.93106,-7.77848
25.7908,18.1614,4.58113,-9.76212,-9.91471,-10.5251,-1.98014,-10.9828,-12.5087,6.86995,18.4666,-3.50602,-4.26896,3.20784,-14.3398,5.64925,-6.2526
23.9598,14.9571,-1.82755,-14.3398,-13.4242,-13.2716,-12.6613,-14.7975,-18.9174,8.39583,15.5675,-8.99918,-7.4733,-1.52238,-16.476,6.41219,-10.8302
24.1124,13.7364,0.0035,-17.2389,-16.476,-20.4433,-23.3424,-27.7675,-23.6476,-3.81119,12.8209,-18.1544,-11.5932,-12.5087,-22.8847,-2.59049,-15.1027
25.9434,17.5511,-0.149088,-14.6449,-16.7812,-21.3588,-34.0236,-29.1408,-27.0045,-0.454263,13.5838,-14.7975,-10.9828,-12.5087,-22.5795,0.308676,-13.119
28.0796,16.7882,5.80184,-14.6449,-12.9665,-20.7484,-38.4486,-28.5304,-37.6857,3.36043,19.5347,-11.8983,-6.71036,-8.08365,-18.7648,5.80184,-7.4733
27.0115,10.5321,10.5321,-17.6967,-13.2716,-22.8847,-36.6176,-33.108,-39.2116,-0.759439,23.1968,-19.3751,-4.26896,-11.288,-13.7294,5.34407,-6.71036
24.5701,10.9898,4.42855,-16.1708,-18.0019,-22.1217,-29.7511,-30.5141,-18.0019,5.64925,21.0606,-19.8329,-2.28532,-10.3725,-1.82755,12.5157,-9.91471
26.2486,16.6356,3.97078,-13.119,-15.5605,-19.3751,-11.5932,-22.1217,6.56477,15.72,22.7391,-8.84659,4.42855,1.68197,11.295,24.265,-12.6613
