EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-3.35343,18.0089,20.908,22.4339,37.5401,32.0469,29.3004,42.7281,14.1942,29.3004,13.5838,65.1585,8.39583,32.1995,19.3821,28.69,15.5675
-1.52238,18.4666,20.2977,19.6873,36.1668,29.3004,28.0796,37.3875,13.5838,28.0796,13.4312,63.9378,6.86995,30.6736,20.1451,26.8589,12.6683
0.613851,20.6028,23.0443,21.5184,38.6082,32.9625,29.1478,39.8289,16.483,31.1314,16.6356,66.9895,8.54842,34.0306,24.4175,29.6055,12.8209
1.2242,22.4339,25.6382,23.3494,38.4556,36.0142,28.5374,43.1858,16.9407,33.2676,16.1778,68.9732,8.54842,35.8616,24.8753,30.8262,14.0416
1.98714,22.4339,26.5538,21.5184,37.5401,34.4883,29.3004,42.7281,15.4149,32.1995,14.4993,66.8369,7.63289,33.115,21.2132,28.0796,14.8045
2.90267,21.8236,27.1641,19.5347,40.4393,32.9625,32.6573,42.1177,16.9407,31.8943,14.8045,64.8533,9.15877,31.8943,19.6873,26.4012,16.483
1.83455,22.2813,27.3167,19.3821,43.0333,35.2513,35.0987,43.9488,20.1451,34.1832,15.1097,65.1585,12.5157,34.3357,21.8236,27.9271,18.0089
1.37679,22.5865,27.0115,18.7718,41.5074,36.7772,35.709,43.6436,24.7227,35.709,16.0252,64.7007,15.2623,35.8616,26.5538,28.8426,16.9407
2.59749,22.4339,27.0115,18.1614,39.066,35.4039,34.1832,40.2867,26.5538,34.4883,15.72,63.48,15.4149,35.0987,28.9952,28.3848,14.4993
3.36043,22.5865,24.8753,18.9244,37.0823,34.7935,30.9788,39.5237,24.1124,32.9625,12.3631,63.0222,12.0579,34.1832,25.6382,28.69,15.1097
3.36043,21.8236,21.671,19.3821,35.2513,35.5565,28.8426,41.9651,21.2132,31.5892,8.701,62.7171,7.4803,33.7254,20.908,29.1478,18.1614
3.81819,20.7554,21.5184,18.7718,34.9461,35.709,29.7581,44.4065,19.3821,30.9788,7.93806,63.48,7.02254,34.4883,20.2977,29.9107,19.9925
5.0389,21.5184,24.4175,19.3821,36.7772,37.5401,32.3521,48.3738,22.2813,33.5728,9.76912,66.6844,10.9898,36.472,23.8072,32.5047,21.5184
6.2596,21.9761,26.5538,20.908,37.5401,38.4556,31.284,49.8997,23.1968,33.5728,10.2269,67.1421,11.295,35.2513,24.5701,32.6573,22.5865
7.02254,21.671,24.265,20.1451,34.3357,34.1832,25.9434,45.1695,17.3985,27.9271,7.4803,63.1748,5.95442,31.1314,20.2977,29.3004,20.1451
6.41219,22.7391,20.6028,18.9244,30.9788,30.8262,21.8236,42.1177,13.5838,24.7227,4.42855,62.2593,1.83455,29.9107,17.2459,28.2322,17.7037
4.12337,23.502,17.5511,17.7037,29.6055,30.0633,20.1451,42.1177,12.2105,24.8753,2.90267,61.8015,0.0035,28.2322,15.72,27.1641,19.077
3.36043,21.2132,17.3985,14.9571,30.8262,27.7745,19.2296,39.8289,11.6002,22.8917,3.20784,57.6817,-1.06461,23.502,15.4149,22.7391,20.908
5.64925,19.3821,21.0606,14.9571,34.3357,26.5538,20.2977,38.6082,12.0579,21.3658,3.97078,55.8506,-0.454263,21.5184,17.0933,20.6028,21.2132
5.49666,19.3821,22.5865,17.3985,35.709,25.9434,21.3658,38.6082,10.6846,19.8399,2.75008,56.3084,-0.454263,20.6028,17.2459,18.314,21.671
3.20784,20.1451,19.9925,16.9407,34.4883,21.671,19.5347,34.4883,6.86995,15.4149,1.07161,53.7144,-1.98014,16.6356,14.0416,12.8209,21.5184
2.13973,21.9761,18.1614,16.0252,32.9625,18.314,16.7882,29.1478,0.461263,11.1424,0.613851,50.6626,-3.81119,12.9735,10.2269,9.15877,19.8399
0.919027,23.0443,18.1614,16.1778,30.5211,16.6356,14.1942,24.7227,-3.35343,8.701,-0.301676,48.679,-5.64225,11.1424,9.00618,8.09065,17.3985
0.766439,22.1287,19.6873,14.9571,28.9952,14.4993,12.5157,21.5184,-3.04826,7.93806,0.0035,47.3057,-4.42155,11.295,11.1424,8.09065,14.9571
3.36043,21.8236,20.4503,14.3468,29.3004,16.0252,12.8209,23.1968,-0.912027,9.46394,2.13973,48.3738,-0.606851,13.889,13.2786,9.31135,12.9735
4.73372,22.7391,18.6192,15.1097,27.9271,19.077,12.2105,25.1805,-0.606851,9.61653,0.461263,50.6626,-2.28532,15.72,10.9898,9.31135,11.6002
4.42855,22.5865,17.8563,13.5838,26.7064,18.9244,12.2105,24.4175,-0.606851,9.46394,-1.67497,52.3411,-5.33707,16.6356,10.5321,9.61653,9.61653
6.10701,22.4339,19.8399,12.0579,30.5211,20.1451,17.3985,27.1641,5.64925,14.0416,3.20784,55.2403,-1.06461,20.908,16.7882,14.6519,9.31135
6.10701,22.8917,20.7554,13.126,33.878,22.5865,19.8399,30.8262,8.701,16.7882,6.10701,56.0032,2.13973,22.7391,18.4666,17.0933,10.9898
3.81819,23.0443,19.2296,13.5838,31.4366,22.8917,16.483,30.2159,6.56477,14.1942,1.98714,54.0196,0.461263,19.5347,13.5838,13.7364,11.7528
4.12337,22.5865,20.7554,13.5838,31.7418,25.4857,18.4666,32.1995,11.4476,16.0252,1.07161,55.3929,4.42855,20.1451,14.0416,13.889,11.9053
4.88631,22.4339,22.7391,15.8726,35.5565,30.6736,23.8072,38.7608,16.1778,20.908,2.29232,59.8179,9.92171,24.5701,16.0252,18.1614,10.6846
2.90267,21.671,21.0606,16.9407,35.8616,31.8943,23.8072,41.5074,14.0416,21.3658,0.308676,62.4119,7.17513,26.5538,13.4312,19.8399,7.32771
2.90267,21.3658,20.2977,16.483,35.5565,33.115,23.9598,43.1858,14.3468,22.8917,1.07161,65.3111,6.41219,29.6055,15.4149,23.0443,5.0389
5.80184,23.1968,22.1287,19.5347,38.9134,37.6927,28.9952,48.0686,19.8399,27.7745,6.41219,68.9732,13.889,34.3357,23.0443,28.3848,5.64925
6.56477,23.0443,24.5701,20.908,43.1858,38.7608,32.8099,49.2894,24.8753,28.9952,10.5321,65.9214,20.4503,32.1995,30.6736,26.8589,6.71736
6.86995,19.3821,28.2322,17.3985,47.7635,36.9297,35.5565,48.5264,31.8943,31.7418,15.2623,60.1231,27.4693,26.5538,44.254,24.7227,8.24324
7.32771,17.5511,30.5211,16.7882,51.5782,39.2186,39.3711,51.8833,41.66,40.5918,19.3821,61.649,33.4202,27.7745,57.5291,30.6736,10.3795
6.2596,17.7037,26.2486,18.1614,46.2376,39.6763,34.3357,50.8152,34.1832,40.1341,12.5157,63.9378,22.8917,28.8426,45.4747,32.9625,8.09065
6.2596,17.8563,20.908,16.9407,36.7772,36.0142,24.8753,44.5591,16.9407,30.0633,2.4449,61.4964,7.17513,24.7227,22.2813,26.7064,3.05526
8.701,20.7554,23.502,18.7718,37.6927,37.2349,27.4693,46.085,18.314,28.0796,4.73372,63.3274,8.85359,24.4175,20.7554,23.9598,3.51302
10.9898,22.8917,29.9107,22.1287,45.3221,40.897,36.3194,50.3575,26.2486,31.5892,11.295,67.1421,16.483,26.8589,28.2322,24.8753,8.24324
12.6683,19.6873,31.5892,20.6028,47.4583,39.5237,39.066,48.2212,25.3331,29.9107,12.0579,64.243,15.4149,24.1124,25.6382,22.1287,10.8372
14.1942,17.3985,30.2159,18.4666,45.1695,37.8453,37.6927,46.2376,24.1124,29.3004,11.9053,61.4964,15.4149,22.2813,23.6546,21.671,10.5321
12.9735,20.1451,27.9271,20.6028,41.66,38.7608,35.4039,47.4583,23.8072,32.1995,11.1424,64.0904,17.8563,24.4175,25.3331,26.096,8.85359
10.5321,22.7391,23.8072,22.7391,36.6246,37.2349,29.9107,45.4747,16.483,28.3848,4.88631,63.7852,10.9898,22.5865,18.0089,24.5701,6.41219
11.6002,22.1287,20.7554,21.5184,31.5892,33.2676,23.3494,40.7444,5.0389,19.6873,-1.98014,59.3601,1.37679,17.0933,6.10701,17.5511,3.51302
14.6519,21.671,20.7554,20.1451,28.9952,32.5047,21.3658,39.2186,3.05526,18.0089,-2.4379,58.7498,1.07161,16.0252,4.42855,16.7882,0.919027
14.1942,22.8917,19.5347,21.5184,27.7745,33.878,20.1451,38.6082,3.20784,17.5511,-2.74308,59.5127,0.156088,16.0252,5.49666,17.7037,2.13973
10.2269,23.1968,14.1942,21.5184,24.8753,31.5892,13.7364,32.9625,-4.42155,9.46394,-8.08365,54.7825,-7.62589,10.2269,-1.67497,10.9898,5.0389
10.2269,20.6028,12.3631,17.5511,24.265,28.5374,11.6002,28.8426,-4.87931,5.49666,-8.08365,52.0359,-7.62589,6.71736,-3.35343,7.4803,4.12337
14.8045,18.6192,16.6356,13.889,28.8426,29.7581,19.9925,32.1995,3.81819,12.3631,-1.06461,55.8506,2.59749,10.5321,6.71736,13.7364,2.59749
16.1778,19.5347,19.5347,13.4312,31.5892,28.8426,25.0279,32.3521,5.0389,13.2786,1.98714,54.9351,5.49666,9.76912,10.6846,14.4993,3.20784
13.126,19.6873,18.314,10.8372,28.5374,20.908,19.6873,24.265,-2.28532,3.36043,-0.606851,46.6954,0.766439,1.52938,5.19148,5.49666,1.52938
11.4476,18.6192,15.8726,7.63289,26.4012,18.0089,17.5511,21.9761,-0.912027,2.4449,0.461263,45.3221,3.20784,1.07161,8.39583,4.88631,-1.98014
12.3631,19.077,15.2623,10.6846,28.69,24.8753,24.4175,29.7581,11.4476,13.2786,5.19148,53.2566,11.1424,9.00618,19.2296,14.6519,-1.36979
12.8209,19.077,17.2459,15.1097,30.6736,29.6055,28.9952,34.0306,16.6356,18.9244,6.86995,56.9187,13.889,11.295,21.671,18.4666,1.37679
10.6846,16.483,18.1614,13.4312,29.7581,26.8589,26.5538,30.2159,14.3468,17.2459,5.0389,52.9515,11.295,7.32771,18.1614,14.9571,-0.149088
7.02254,14.3468,18.314,10.5321,29.6055,25.1805,23.9598,29.4529,14.4993,20.1451,3.20784,52.3411,9.92171,7.4803,20.4503,16.9407,-2.74308
5.80184,14.4993,19.6873,12.3631,30.5211,30.9788,25.0279,35.709,18.1614,29.9107,4.58113,57.0713,12.3631,12.5157,27.0115,25.0279,-1.2172
6.2596,14.4993,17.7037,13.4312,27.6219,35.2513,22.2813,38.1504,17.5511,33.115,5.34407,57.9869,12.2105,13.7364,27.7745,28.0796,-1.06461
4.88631,12.5157,10.5321,10.2269,21.9761,29.6055,14.0416,32.6573,8.54842,26.096,-0.149088,52.6463,6.56477,9.31135,20.908,23.502,-5.79484
3.05526,11.1424,6.86995,8.09065,19.8399,23.6546,10.0743,28.8426,3.97078,21.3658,-4.87931,49.4419,3.81819,6.10701,17.3985,20.1451,-9.76212
3.05526,12.5157,8.701,8.85359,23.0443,25.7908,14.3468,30.3685,8.85359,23.1968,-3.20084,50.6626,8.39583,6.56477,21.0606,20.2977,-7.77848
3.20784,14.4993,10.3795,9.15877,27.6219,28.2322,19.9925,31.284,12.5157,23.1968,-0.454263,51.4256,12.0579,6.10701,23.0443,18.6192,-2.89567
3.05526,14.4993,11.9053,9.46394,31.4366,28.0796,25.0279,31.284,15.1097,20.7554,1.37679,50.8152,13.4312,4.88631,22.7391,15.2623,1.83455
2.90267,14.0416,16.0252,12.5157,34.9461,29.4529,29.4529,32.6573,17.8563,21.671,4.73372,52.6463,17.2459,7.17513,24.1124,15.1097,6.10701
2.4449,15.5675,18.9244,16.0252,36.9297,31.8943,29.9107,32.9625,18.9244,24.5701,7.78548,56.1558,20.6028,11.4476,24.7227,17.3985,7.78548
3.36043,18.0089,20.7554,18.0089,38.303,34.0306,29.9107,33.4202,18.9244,27.1641,10.2269,59.6653,23.3494,16.0252,24.265,19.6873,8.39583
4.27596,18.6192,22.2813,17.8563,38.6082,35.4039,31.8943,34.3357,17.3985,27.6219,11.7528,60.7334,24.4175,19.8399,23.0443,20.1451,9.00618
3.20784,17.5511,17.8563,14.6519,35.0987,33.4202,28.8426,31.4366,12.8209,22.4339,9.76912,57.2239,18.0089,18.7718,19.3821,15.5675,6.86995
0.919027,16.7882,12.5157,10.3795,29.6055,27.9271,21.5184,26.8589,5.95442,15.5675,5.80184,52.3411,9.46394,14.4993,14.9571,9.31135,3.66561
-1.2172,17.2459,12.6683,9.61653,26.7064,25.7908,18.314,25.1805,2.75008,12.6683,3.05526,51.4256,6.2596,13.2786,12.8209,6.56477,4.12337
-1.98014,17.7037,14.9571,11.9053,26.4012,29.6055,19.8399,26.5538,3.51302,13.4312,1.68197,54.0196,5.80184,17.0933,12.3631,8.24324,6.41219
-0.912027,18.6192,15.5675,14.3468,26.096,33.7254,21.2132,29.7581,3.20784,16.7882,1.68197,57.0713,6.56477,22.8917,12.6683,12.2105,6.56477
-1.36979,19.8399,12.9735,16.3304,24.4175,32.5047,19.3821,32.1995,3.66561,20.1451,0.919027,58.1394,6.86995,27.0115,14.4993,15.1097,3.05526
-5.33707,19.2296,8.24324,15.72,21.5184,27.6219,14.4993,29.9107,3.05526,18.7718,-2.74308,55.698,4.42855,26.2486,16.483,14.4993,-1.36979
-8.694,17.7037,4.58113,11.6002,17.2459,23.0443,8.54842,21.8236,-0.912027,12.3631,-6.86295,50.8152,0.156088,21.5184,14.0416,11.1424,-3.65861
-8.23624,18.1614,2.29232,8.24324,13.126,20.2977,3.97078,13.4312,-7.77848,4.88631,-9.60953,47.3057,-3.20084,17.5511,7.93806,6.56477,-3.65861
-7.93106,19.9925,0.308676,7.93806,11.295,19.8399,2.75008,12.2105,-13.4242,0.0035,-10.9828,46.5428,-3.81119,16.0252,4.12337,2.75008,-2.59049
-10.6776,19.9925,-0.149088,8.24324,12.9735,19.8399,3.66561,15.8726,-12.9665,-1.06461,-10.0673,47.0005,-3.50602,15.5675,5.0389,1.52938,-1.67497
-13.4242,17.3985,2.75008,6.56477,16.483,18.7718,3.20784,17.2459,-11.8983,0.766439,-7.93106,45.9324,-3.20084,14.6519,5.80184,2.29232,-0.606851
-14.3398,15.72,5.49666,5.0389,19.5347,19.2296,4.58113,18.1614,-9.91471,3.36043,-5.48966,44.1014,-1.82755,13.4312,6.2596,2.90267,1.98714
-14.4923,17.3985,6.2596,5.95442,22.4339,21.5184,10.2269,20.908,-3.65861,6.71736,-3.81119,44.4065,0.766439,13.5838,11.1424,4.42855,4.88631
-13.7294,18.6192,7.78548,7.02254,26.7064,22.8917,16.0252,23.0443,2.75008,11.6002,-3.35343,46.2376,4.12337,15.5675,18.314,7.93806,5.80184
-11.7458,17.8563,12.3631,8.09065,31.284,25.1805,21.5184,26.096,10.3795,19.3821,-1.2172,48.679,9.76912,18.7718,24.8753,12.3631,6.56477
-10.2199,18.6192,17.3985,9.61653,33.5728,28.69,26.2486,29.9107,18.6192,26.4012,2.90267,51.4256,16.7882,22.1287,29.6055,16.6356,6.41219
-10.8302,20.908,18.4666,10.8372,34.0306,31.4366,28.5374,31.1314,24.7227,30.8262,5.0389,54.1722,21.9761,24.7227,32.3521,21.2132,3.36043
-12.8139,21.8236,16.0252,10.9898,34.0306,33.115,27.9271,30.9788,26.096,33.7254,4.42855,55.8506,22.4339,25.7908,33.115,24.1124,0.308676
-14.6449,21.3658,12.9735,10.3795,33.115,33.4202,26.096,32.5047,23.8072,35.5565,3.36043,56.461,21.2132,25.3331,32.9625,25.3331,-1.06461
-15.1027,21.671,12.9735,9.61653,32.5047,33.878,25.7908,36.0142,25.3331,38.4556,4.27596,59.8179,22.2813,27.3167,35.4039,28.8426,-2.4379
-13.7294,22.4339,16.0252,9.15877,32.8099,33.7254,26.096,35.8616,26.096,40.2867,6.10701,63.6326,23.9598,29.3004,38.1504,32.0469,-3.81119
-12.3561,21.9761,17.2459,9.61653,32.1995,31.5892,24.265,31.284,22.8917,37.9979,8.24324,62.2593,24.265,26.4012,38.4556,30.3685,-4.42155
-13.5768,20.7554,16.0252,9.15877,29.7581,29.6055,21.5184,29.1478,20.4503,36.0142,8.24324,59.055,23.8072,22.4339,37.0823,28.0796,-4.87931
-15.1027,20.6028,16.3304,8.09065,28.5374,30.6736,21.2132,32.1995,20.7554,37.6927,6.86995,59.3601,24.1124,21.5184,35.709,29.1478,-4.11637
-14.0346,21.3658,18.4666,9.15877,30.9788,34.4883,24.5701,36.9297,26.2486,41.8125,8.701,61.649,28.5374,23.6546,37.8453,33.115,-1.06461
-12.0509,21.2132,20.7554,12.8209,36.1668,38.303,28.5374,41.0496,31.8943,45.7798,12.9735,64.5481,34.6409,27.3167,44.1014,37.9979,1.98714
-11.288,19.5347,22.5865,14.6519,39.6763,39.3711,30.8262,42.1177,33.5728,45.4747,15.5675,66.3792,36.7772,28.69,48.8316,40.1341,3.05526
-10.9828,17.5511,23.3494,13.4312,40.2867,37.2349,32.3521,39.3711,32.3521,41.0496,17.2459,65.0059,36.7772,26.4012,49.2894,37.0823,1.83455
-9.60953,17.3985,22.8917,12.2105,40.1341,36.3194,32.0469,37.8453,29.7581,39.2186,19.3821,62.2593,38.303,24.5701,49.4419,33.5728,0.766439
-9.60953,18.7718,22.8917,14.3468,39.6763,38.9134,30.0633,40.1341,28.3848,40.1341,18.0089,62.4119,36.6246,25.0279,49.5945,32.9625,1.68197
-12.5087,19.3821,23.0443,17.0933,38.6082,39.8289,28.3848,39.9815,24.8753,36.7772,13.4312,61.9541,30.0633,23.8072,45.1695,30.6736,2.90267
-13.4242,18.9244,22.1287,17.2459,37.8453,35.709,27.1641,35.2513,21.5184,30.8262,11.1424,59.055,26.096,21.2132,38.6082,26.096,2.75008
-11.7458,19.5347,22.5865,17.8563,39.066,33.878,27.1641,34.6409,22.2813,30.3685,13.126,58.9024,28.3848,21.5184,37.0823,25.4857,5.34407
-10.9828,20.6028,25.4857,21.2132,42.1177,36.6246,28.69,38.9134,21.0606,31.8943,16.3304,60.7334,30.9788,21.2132,37.3875,26.7064,10.5321
-12.8139,19.8399,26.2486,21.8236,42.1177,35.4039,27.9271,37.8453,15.8726,26.7064,16.0252,58.4446,27.6219,16.0252,33.115,21.8236,10.6846
-14.0346,18.0089,24.8753,17.5511,37.9979,30.5211,24.4175,32.9625,12.2105,21.8236,13.4312,54.6299,23.0443,11.7528,28.69,18.0089,6.2596
-11.1354,18.314,24.1124,15.72,34.9461,30.6736,24.1124,33.5728,15.8726,26.4012,15.5675,55.0877,24.7227,13.889,31.284,22.7391,4.12337
-7.93106,18.6192,23.8072,16.1778,34.6409,32.6573,24.8753,36.0142,19.9925,31.5892,17.8563,55.8506,28.3848,15.1097,34.3357,26.4012,5.64925
-10.0673,17.3985,22.5865,13.4312,33.2676,30.8262,21.5184,34.7935,16.7882,30.0633,14.0416,52.9515,27.9271,12.2105,31.4366,24.265,6.56477
-12.8139,18.314,23.502,13.889,33.878,32.8099,21.3658,36.9297,17.2459,31.7418,12.3631,54.9351,28.2322,14.4993,32.1995,27.3167,7.17513
-11.4406,20.2977,27.4693,18.314,37.3875,37.8453,26.2486,41.8125,21.9761,37.0823,15.8726,60.4283,31.1314,20.908,37.5401,33.878,9.00618
-10.8302,19.6873,27.0115,17.2459,37.2349,36.6246,27.0115,41.9651,22.4339,37.2349,15.5675,60.7334,29.6055,21.671,37.5401,33.7254,8.09065
-12.5087,18.9244,24.8753,16.3304,36.9297,36.9297,26.5538,44.254,25.6382,39.8289,14.0416,61.649,28.69,22.4339,37.5401,33.7254,7.32771
-13.5768,19.6873,27.3167,21.0606,41.2022,42.5755,29.3004,50.2049,31.1314,45.1695,16.0252,64.5481,31.1314,26.096,39.6763,36.472,12.2105
-13.5768,18.4666,27.7745,21.0606,42.8807,42.1177,29.7581,48.9842,30.3685,41.8125,16.0252,61.1912,28.9952,24.4175,36.0142,33.2676,15.72
-13.4242,16.7882,25.0279,17.2459,42.8807,39.9815,29.9107,47.0005,27.4693,38.303,15.1097,59.2076,26.096,23.3494,32.3521,32.0469,15.72
-12.6613,17.7037,26.5538,18.0089,45.7798,43.7962,34.1832,51.5782,28.9952,42.1177,16.483,63.3274,26.8589,27.4693,34.9461,37.2349,17.7037
-11.288,18.4666,28.3848,15.8726,45.6272,43.0333,33.7254,50.9678,27.7745,40.7444,15.4149,62.5645,24.265,26.2486,34.4883,36.3194,17.7037
-10.6776,17.2459,24.8753,10.2269,41.0496,37.8453,26.8589,45.1695,21.3658,34.7935,11.4476,57.5291,19.6873,21.3658,29.4529,31.5892,13.2786
-11.5932,16.0252,21.9761,11.7528,38.7608,38.1504,23.3494,45.0169,19.9925,35.2513,10.0743,57.8343,18.9244,22.5865,29.4529,32.8099,11.1424
-12.8139,14.3468,22.7391,13.4312,38.9134,37.0823,21.671,43.3384,19.2296,34.9461,9.15877,57.5291,18.314,21.5184,30.5211,32.8099,9.61653
-12.9665,13.5838,22.4339,8.09065,38.4556,32.0469,19.2296,36.472,16.0252,29.4529,7.32771,53.4092,17.2459,14.3468,28.3848,28.3848,6.71736
-12.8139,15.4149,23.0443,8.09065,39.9815,32.8099,20.6028,34.0306,16.7882,27.9271,8.24324,54.6299,19.2296,13.7364,28.0796,28.9952,7.32771
-14.0346,16.3304,24.265,12.5157,41.66,34.7935,21.5184,35.8616,15.4149,29.6055,9.31135,58.1394,19.5347,17.7037,26.8589,31.4366,9.15877
-16.6286,15.1097,20.6028,11.4476,40.4393,32.1995,17.7037,34.9461,9.46394,27.9271,5.95442,56.0032,14.0416,15.5675,21.5184,28.8426,6.86995
-18.7648,16.1778,18.0089,11.1424,39.6763,32.6573,15.5675,34.6409,4.88631,25.9434,3.05526,55.3929,9.61653,12.6683,18.4666,27.0115,6.10701
-18.6122,18.7718,21.3658,15.2623,42.1177,36.3194,18.1614,37.3875,5.0389,25.1805,4.88631,58.4446,10.6846,14.3468,20.6028,26.7064,10.6846
-16.476,18.4666,26.096,14.4993,46.5428,35.4039,22.1287,37.8453,10.2269,23.6546,8.09065,54.7825,16.6356,11.9053,28.3848,22.1287,14.6519
-14.6449,14.8045,30.9788,8.701,52.6463,34.0306,27.1641,38.303,22.2813,28.2322,12.5157,47.1531,28.5374,6.41219,45.6272,20.2977,15.72
-14.3398,12.5157,35.5565,8.701,58.1394,39.5237,33.7254,44.8643,36.9297,40.5918,17.5511,48.5264,38.7608,9.61653,60.7334,29.9107,16.9407
-16.1708,14.6519,34.6409,14.1942,57.0713,44.5591,33.5728,49.7471,34.7935,45.1695,15.5675,57.5291,34.4883,18.4666,52.1885,39.8289,15.5675
-18.4596,18.4666,29.4529,16.1778,51.8833,42.2703,26.8589,45.9324,20.6028,37.0823,9.61653,60.1231,24.265,19.5347,33.4202,38.1504,10.6846
-16.476,19.3821,29.3004,14.3468,50.2049,39.6763,23.9598,40.897,17.7037,30.5211,11.1424,57.0713,24.4175,14.3468,30.9788,31.7418,9.00618
-13.2716,19.077,32.0469,16.1778,52.7989,41.2022,26.7064,41.5074,23.502,33.4202,16.6356,57.3765,30.6736,14.1942,38.1504,32.3521,10.3795
-14.4923,19.9925,31.5892,20.908,55.698,43.3384,30.2159,46.3902,29.7581,41.3548,17.2459,60.886,33.115,18.6192,41.8125,38.4556,9.61653
-16.1708,20.4503,30.8262,21.9761,56.1558,44.5591,33.115,50.9678,35.0987,48.9842,16.3304,63.48,34.7935,21.8236,45.3221,43.9488,7.93806
-12.6613,19.3821,32.5047,20.4503,56.461,46.3902,35.709,52.6463,40.1341,54.1722,19.3821,66.074,39.066,23.8072,50.5101,47.4583,8.54842
-9.45694,19.2296,34.9461,21.0606,59.055,48.0686,38.303,51.4256,44.1014,54.7825,22.4339,67.7525,41.66,24.4175,52.1885,48.679,10.3795
-10.9828,20.4503,36.472,22.7391,59.9705,47.4583,39.9815,49.1368,43.6436,50.9678,21.3658,66.8369,40.4393,23.3494,48.8316,47.3057,11.295
-12.8139,21.3658,35.709,24.4175,56.3084,46.5428,39.8289,48.0686,42.2703,47.4583,19.3821,66.5318,38.4556,23.9598,45.1695,46.2376,10.6846
-13.4242,21.2132,32.0469,26.2486,51.8833,46.3902,37.0823,48.2212,39.5237,46.3902,16.3304,67.1421,36.472,24.4175,43.0333,46.5428,8.39583
-15.4079,20.7554,28.0796,25.4857,49.4419,44.8643,33.5728,47.6109,34.0306,44.7117,12.0579,65.3111,34.0306,21.2132,41.66,45.1695,6.10701
-16.3234,20.1451,25.9434,22.5865,47.9161,42.4229,31.5892,46.085,29.9107,42.5755,10.8372,63.48,31.8943,18.314,39.8289,42.5755,5.95442
-14.7975,18.7718,24.8753,20.6028,45.7798,41.0496,29.1478,43.9488,24.4175,39.5237,10.3795,62.8697,28.9952,16.483,35.4039,39.3711,6.86995
-13.5768,16.9407,23.0443,18.9244,42.7281,37.9979,24.265,39.9815,17.5511,32.1995,7.4803,59.5127,24.7227,10.9898,29.1478,34.0306,5.95442
-13.2716,16.6356,20.6028,15.5675,38.1504,31.4366,18.7718,34.6409,11.6002,23.1968,3.81819,54.1722,21.8236,3.20784,23.502,27.9271,3.20784
-13.119,16.483,19.077,11.6002,33.878,25.1805,15.72,30.5211,8.24324,18.4666,2.29232,51.1204,21.2132,-1.2172,20.1451,24.1124,0.461263
-12.0509,14.8045,19.3821,9.46394,33.2676,23.6546,15.72,28.5374,9.15877,18.4666,2.29232,49.5945,21.3658,-2.59049,19.2296,23.3494,-1.06461
-11.4406,12.6683,19.3821,7.63289,33.4202,23.0443,14.9571,26.7064,9.46394,18.0089,2.13973,46.6954,19.8399,-5.33707,17.5511,23.3494,-3.50602
-12.8139,11.9053,18.7718,6.86995,31.7418,20.7554,13.4312,24.265,10.3795,16.483,1.83455,44.7117,18.314,-8.54142,15.72,22.5865,-6.86295
-13.2716,11.9053,19.5347,9.76912,33.7254,21.9761,15.72,25.9434,15.8726,18.7718,3.20784,46.2376,21.2132,-8.23624,18.7718,23.6546,-7.4733
-11.7458,11.6002,21.8236,13.126,38.303,25.7908,21.5184,31.5892,23.8072,24.4175,5.80184,48.8316,27.4693,-4.87931,25.3331,27.3167,-5.18448
-11.1354,10.9898,25.4857,12.0579,40.1341,26.2486,25.7908,33.115,29.4529,27.9271,8.09065,48.679,32.0469,-3.20084,30.6736,29.1478,-3.96378
-12.3561,10.8372,29.3004,10.8372,40.5918,26.7064,28.3848,30.9788,30.5211,28.8426,10.9898,48.8316,32.8099,-3.20084,32.9625,28.69,-3.50602
-13.5768,10.9898,29.7581,13.889,43.6436,31.4366,31.4366,32.5047,33.115,30.5211,13.889,52.0359,32.9625,-1.82755,34.7935,29.9107,-1.36979
-14.3398,9.46394,28.9952,16.6356,45.6272,34.0306,31.4366,34.7935,34.9461,31.4366,13.7364,54.4773,33.5728,-0.301676,34.7935,31.5892,-0.912027
-15.4079,7.17513,27.7745,14.9571,42.5755,31.4366,27.3167,31.7418,30.8262,29.1478,10.3795,53.867,32.1995,-0.606851,30.9788,30.3685,-4.57413
-16.476,7.93806,25.6382,12.8209,39.8289,30.8262,24.8753,29.3004,26.7064,26.2486,8.85359,53.5618,29.7581,-1.2172,28.8426,28.3848,-6.10001
-17.6967,9.92171,25.0279,13.126,40.1341,32.6573,24.8753,32.3521,23.9598,26.4012,10.2269,53.7144,28.9952,-1.06461,28.9952,28.69,-3.35343
-18.6122,9.31135,22.8917,12.9735,37.9979,30.2159,22.2813,32.6573,19.8399,27.0115,9.46394,52.0359,26.5538,-1.67497,25.3331,28.69,-2.89567
-18.9174,7.93806,18.9244,10.5321,32.5047,25.0279,16.483,25.3331,13.5838,22.5865,5.34407,48.8316,20.4503,-4.57413,17.5511,24.7227,-6.10001
-18.0019,8.54842,15.8726,7.93806,28.8426,22.1287,12.6683,16.9407,7.93806,15.72,1.68197,45.0169,15.1097,-7.93106,11.6002,19.9925,-7.16813
