EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-11.8983,133.06,13.4312,44.1014,19.9925,7.93806,26.096,16.483,13.7364,21.9761,-22.7321,-8.694,15.1097,-5.79484,24.7227,23.1968,22.1287
-12.5087,132.1445,7.93806,46.3902,13.7364,7.02254,18.0089,14.6519,10.5321,22.1287,-21.9691,-1.98014,11.295,-4.42155,23.0443,28.3848,14.4993
-17.2389,134.7385,-1.98014,55.5454,4.42855,7.78548,7.63289,10.5321,2.4449,16.9407,-22.5795,2.75008,6.41219,3.66561,17.0933,28.2322,7.02254
-18.6122,138.0954,-2.4379,56.9187,1.2242,7.32771,-1.67497,2.29232,-7.93106,4.88631,-24.1054,3.05526,2.4449,4.88631,12.0579,25.6382,3.51302
-14.3398,137.9428,3.05526,50.0523,3.36043,2.29232,-8.99918,-7.4733,-15.4079,-6.40519,-25.4787,2.13973,1.98714,-3.81119,10.2269,21.5184,3.51302
-10.2199,134.8911,4.88631,45.0169,3.05526,-3.65861,-13.2716,-12.3561,-15.1027,-7.77848,-22.8847,2.59749,3.36043,-7.93106,10.5321,20.1451,3.81819
-11.4406,134.7385,3.36043,47.0005,-1.06461,-4.87931,-12.5087,-12.2035,-6.10001,-1.36979,-17.3915,3.20784,2.75008,-7.01554,14.1942,20.2977,1.52938
-14.9501,138.4006,1.83455,53.7144,-3.50602,-4.42155,-11.4406,-16.3234,-2.74308,-1.98014,-19.07,1.98714,0.766439,-10.6776,15.5675,13.2786,-1.67497
-14.0346,140.0791,0.308676,53.5618,-0.301676,-9.15177,-9.15177,-26.089,-7.77848,-9.91471,-24.8683,-2.89567,1.98714,-19.8329,12.0579,2.29232,0.919027
-13.2716,136.5696,-1.2172,46.085,3.05526,-12.5087,2.4449,-26.089,-2.74308,-7.77848,-23.6476,-5.94742,8.24324,-26.089,13.889,0.308676,7.4803
-16.7812,134.4333,0.919027,47.4583,7.32771,-0.759439,21.671,-5.48966,15.5675,11.1424,-16.3234,-1.67497,16.6356,-15.2553,26.4012,12.2105,14.4993
-18.4596,135.0437,5.95442,54.4773,16.3304,14.3468,34.9461,18.0089,25.3331,28.8426,-13.882,1.83455,21.5184,0.461263,34.7935,26.4012,23.502
-15.2553,131.9919,9.31135,51.8833,23.6546,13.126,36.0142,23.6546,20.4503,31.8943,-17.8493,0.461263,21.3658,3.05526,29.9107,32.6573,29.9107
-13.119,128.3298,7.4803,45.1695,23.1968,5.34407,31.4366,20.2977,15.72,30.0633,-19.5277,1.52938,17.7037,2.13973,22.4339,33.115,28.9952
-15.713,130.466,3.51302,47.7635,20.4503,8.24324,26.8589,21.671,15.5675,31.5892,-18.7648,5.80184,11.4476,6.56477,21.3658,34.0306,26.5538
-16.6286,135.5014,5.19148,58.9024,21.0606,16.0252,21.9761,22.1287,12.6683,29.4529,-21.2062,9.92171,8.24324,9.15877,20.7554,34.3357,28.8426
-15.713,135.654,8.39583,62.8697,17.8563,14.3468,12.3631,12.5157,1.37679,16.9407,-26.8519,10.0743,4.88631,4.27596,11.1424,28.2322,27.6219
-17.6967,132.1445,5.64925,54.7825,7.32771,5.49666,-2.28532,-2.28532,-10.2199,2.13973,-30.8192,4.58113,-3.50602,-5.94742,1.07161,19.5347,15.72
-17.0863,131.6867,3.36043,50.2049,1.68197,0.308676,-12.0509,-11.1354,-11.7458,-3.20084,-28.8356,0.0035,-5.48966,-16.1708,2.75008,18.4666,6.56477
-12.3561,132.2971,4.12337,51.7308,4.42855,-1.98014,-12.3561,-14.7975,-9.15177,-3.35343,-25.0209,-1.36979,0.461263,-21.664,7.93806,15.8726,8.09065
-11.5932,132.1445,4.27596,49.8997,7.4803,-7.16813,-8.54142,-21.2062,-12.6613,-10.5251,-24.5631,-4.87931,2.13973,-25.1735,6.2596,0.766439,12.0579
-13.882,131.229,4.12337,47.7635,7.32771,-14.0346,-4.42155,-31.4296,-16.3234,-21.9691,-25.4787,-12.0509,-1.82755,-34.0236,3.66561,-12.6613,14.3468
-13.4242,128.3298,4.88631,48.8316,7.02254,-15.1027,3.66561,-31.7348,-7.01554,-20.1381,-23.9528,-16.1708,0.156088,-41.1952,9.46394,-10.2199,14.0416
-10.6776,128.1772,8.09065,50.0523,13.4312,-4.87931,20.2977,-11.1354,14.0416,3.66561,-15.713,-9.60953,15.72,-30.2089,24.4175,5.95442,14.6519
-9.30435,131.8393,13.4312,51.5782,22.2813,6.86995,35.0987,13.126,26.7064,27.0115,-8.23624,-0.149088,28.9952,-8.54142,34.3357,21.5184,19.8399
-8.84659,133.823,16.6356,53.4092,25.3331,9.31135,35.2513,19.5347,21.0606,29.4529,-10.6776,0.461263,24.7227,0.613851,29.7581,24.4175,25.6382
-11.288,133.9756,13.889,51.1204,24.4175,6.86995,27.9271,16.483,12.8209,24.7227,-17.3915,-1.06461,15.1097,-2.28532,21.671,24.1124,26.8589
-14.9501,135.8066,9.31135,50.3575,25.1805,9.00618,25.6382,17.5511,11.7528,26.4012,-19.6803,6.71736,13.889,0.766439,19.9925,28.5374,27.9271
-11.8983,138.4006,11.9053,59.6653,27.9271,16.1778,26.2486,19.8399,10.2269,26.096,-17.3915,15.8726,15.1097,5.95442,19.6873,30.8262,34.1832
-6.55777,137.1799,20.2977,66.074,25.6382,17.0933,19.5347,14.3468,3.81819,17.5511,-17.3915,13.5838,11.295,1.52938,16.9407,29.4529,37.0823
-8.54142,134.1282,23.0443,58.5972,16.3304,8.54842,6.10701,2.13973,-0.606851,8.85359,-18.7648,5.0389,8.701,-3.35343,14.6519,24.5701,26.5538
-14.1872,131.9919,13.4312,48.3738,4.88631,-1.67497,-6.2526,-12.0509,-3.04826,1.2242,-18.0019,0.613851,9.00618,-8.23624,12.3631,13.889,9.92171
-14.7975,130.1609,4.12337,44.8643,-3.35343,-8.694,-13.7294,-24.8683,-10.2199,-8.38883,-17.2389,-0.606851,4.73372,-21.2062,8.39583,3.97078,0.766439
-8.99918,130.7712,8.701,48.5264,-0.606851,-8.23624,-12.2035,-29.1408,-17.0863,-14.7975,-15.4079,-3.81119,0.766439,-33.4132,6.10701,-2.13273,4.73372
-3.96378,132.2971,15.4149,54.9351,7.93806,-5.33707,-2.89567,-27.6149,-17.0863,-18.9174,-14.4923,-7.77848,6.2596,-35.8546,6.2596,-11.5932,13.2786
-2.59049,132.6023,14.1942,54.6299,11.295,-8.99918,7.93806,-25.4787,-10.3725,-19.6803,-14.3398,-6.10001,12.6683,-31.7348,9.31135,-16.7812,14.4993
-2.4379,132.2971,12.0579,49.8997,14.4993,-8.84659,19.9925,-12.8139,2.29232,-5.79484,-11.4406,1.07161,14.4993,-20.7484,18.0089,-1.98014,12.6683
-4.72672,131.6867,11.4476,52.0359,21.671,3.81819,32.6573,10.3795,15.1097,17.3985,-10.6776,6.71736,18.314,-4.72672,26.2486,22.1287,16.3304
-7.93106,130.466,9.92171,56.3084,25.0279,12.8209,36.6246,23.3494,18.1614,28.3848,-14.3398,8.24324,20.4503,5.49666,26.2486,32.1995,20.2977
-9.76212,128.1772,6.56477,50.6626,18.7718,9.31135,29.6055,20.4503,12.9735,25.7908,-20.1381,6.71736,14.8045,5.34407,21.671,29.1478,19.077
-12.2035,126.9565,2.29232,43.3384,11.4476,9.31135,23.0443,19.2296,13.126,27.7745,-23.3424,7.17513,10.5321,6.10701,21.8236,32.3521,16.483
-13.4242,126.8039,2.4449,48.2212,12.2105,15.1097,22.2813,20.1451,18.4666,32.8099,-20.1381,13.2786,14.4993,11.6002,25.7908,39.8289,16.3304
-11.4406,124.3625,7.4803,55.0877,14.0416,11.9053,19.077,10.6846,15.5675,26.096,-16.476,16.3304,17.7037,8.54842,24.7227,36.1668,15.1097
-8.99918,122.5315,11.295,51.7308,9.92171,2.13973,8.39583,-5.64225,3.20784,9.92171,-18.7648,10.0743,12.3631,-5.79484,16.483,23.0443,10.8372
-8.38883,123.1418,9.00618,44.8643,3.20784,-3.96378,-3.50602,-18.6122,-7.93106,-3.04826,-24.4105,3.05526,2.90267,-19.3751,8.24324,9.00618,6.2596
-6.55777,124.0574,7.02254,44.1014,2.59749,-6.55777,-5.18448,-24.5631,-9.91471,-6.40519,-24.7157,0.919027,-0.606851,-25.7838,7.78548,1.68197,4.58113
-2.59049,124.3625,11.1424,45.6272,7.02254,-8.54142,2.59749,-26.089,-8.08365,-6.40519,-20.4433,-1.67497,3.81819,-28.0726,11.295,-2.13273,5.34407
-3.35343,123.7522,12.9735,43.1858,5.95442,-11.5932,3.36043,-29.5985,-12.6613,-14.0346,-21.3588,-10.3725,5.49666,-35.8546,8.85359,-14.4923,3.36043
-9.60953,123.1418,7.63289,42.4229,1.07161,-15.713,-2.89567,-35.8546,-18.6122,-24.1054,-27.9201,-17.6967,0.156088,-50.0453,4.27596,-29.1408,-1.36979
-11.8983,122.9892,4.27596,42.8807,2.4449,-18.4596,2.4449,-33.5658,-12.2035,-20.7484,-29.2934,-12.9665,1.37679,-53.5548,10.6846,-28.9882,-0.454263
-8.38883,124.2099,9.76912,42.1177,11.295,-13.7294,19.6873,-18.307,2.59749,-5.0319,-20.5958,-3.20084,15.5675,-37.3805,27.0115,-13.5768,6.71736
-5.94742,124.5151,13.4312,45.1695,14.9571,-3.50602,25.3331,-5.64225,6.2596,3.20784,-12.8139,0.461263,21.8236,-21.2062,34.4883,-1.06461,9.76912
-7.4733,121.3108,8.09065,46.085,7.4803,0.156088,15.4149,-4.72672,-1.82755,0.308676,-15.2553,0.308676,12.2105,-15.713,29.4529,0.156088,5.80184
-10.5251,118.5642,1.2242,39.9815,0.308676,-2.28532,8.701,-4.42155,-4.11637,1.83455,-20.2907,2.4449,5.80184,-8.99918,28.5374,5.80184,1.68197
-12.8139,118.4116,-0.301676,39.9815,1.07161,-0.149088,10.0743,1.2242,1.83455,12.0579,-18.7648,8.85359,10.0743,0.0035,36.472,22.7391,3.05526
-8.54142,119.7849,6.71736,48.2212,9.15877,6.10701,13.2786,6.86995,6.86995,20.6028,-11.5932,13.889,17.7037,4.88631,45.0169,33.5728,10.6846
-1.98014,119.9375,14.3468,48.9842,16.9407,6.86995,13.4312,5.0389,5.95442,19.8399,-7.32071,11.295,19.9925,5.95442,46.5428,30.2159,16.1778
-1.67497,119.6323,14.6519,42.4229,17.8563,0.613851,10.6846,-3.81119,2.59749,14.0416,-9.45694,7.4803,16.9407,0.919027,44.1014,27.0115,12.5157
-1.52238,120.7004,14.0416,40.1341,19.3821,-3.20084,14.0416,-8.38883,6.10701,13.7364,-8.54142,7.78548,19.2296,-5.0319,49.8997,30.8262,7.78548
1.37679,119.3271,17.8563,42.7281,23.6546,-3.04826,20.2977,-8.38883,9.92171,15.8726,-4.11637,5.0389,25.1805,-8.84659,58.5972,27.4693,8.09065
1.68197,116.1228,18.0089,43.6436,20.908,-6.10001,17.2459,-12.9665,3.81819,9.61653,-7.16813,-5.18448,23.3494,-16.3234,54.9351,14.3468,6.10701
-1.67497,116.2754,7.4803,38.9134,12.5157,-10.0673,9.46394,-17.6967,-3.65861,0.613851,-15.4079,-13.882,14.8045,-24.1054,46.5428,5.0389,1.37679
-5.79484,117.0383,-1.2172,33.115,7.78548,-9.60953,9.31135,-12.9665,-0.606851,2.13973,-19.07,-12.2035,8.54842,-25.4787,48.679,4.12337,-1.36979
-5.0319,115.5124,6.2596,32.5047,10.3795,-5.33707,17.3985,-1.67497,9.00618,12.6683,-14.3398,-6.71036,11.4476,-23.8002,58.292,3.36043,-0.759439
-1.06461,113.9866,17.0933,36.9297,16.7882,-2.59049,22.1287,3.36043,11.1424,15.2623,-7.01554,-9.45694,18.9244,-27.0045,61.9541,-1.52238,3.81819
1.07161,113.3762,17.7037,39.5237,20.908,-6.55777,17.7037,-2.28532,2.90267,5.80184,-8.694,-14.4923,19.2296,-31.4296,57.9869,-3.96378,8.85359
-1.2172,114.1392,14.1942,36.7772,21.2132,-9.30435,15.2623,-5.79484,0.613851,1.98714,-15.8656,-11.7458,16.1778,-27.9201,57.5291,3.05526,10.9898
-6.40519,114.2917,12.9735,34.6409,19.5347,-3.20084,20.4503,0.613851,10.8372,12.8209,-14.0346,-7.32071,21.0606,-18.6122,67.1421,16.1778,12.3631
-6.10001,113.834,14.6519,37.6927,16.9407,2.29232,21.3658,5.0389,15.8726,20.6028,-5.0319,-3.96378,27.6219,-9.45694,75.9922,26.8589,14.8045
-1.06461,114.4443,17.7037,43.3384,14.4993,0.156088,14.4993,-0.606851,9.46394,16.0252,-1.82755,2.75008,26.8589,-2.13273,75.2293,28.5374,15.72
0.613851,116.428,18.4666,45.6272,15.8726,-0.301676,13.889,-4.26896,7.93806,14.3468,-1.06461,10.2269,27.1641,2.29232,74.4663,27.1641,13.4312
-1.52238,116.5806,15.72,42.7281,19.2296,3.20784,20.7554,-1.2172,15.72,20.908,3.20784,12.8209,30.6736,3.66561,80.5698,31.5892,9.46394
-1.98014,114.5969,13.126,40.897,20.7554,2.29232,24.265,-1.36979,20.6028,22.5865,4.58113,8.24324,31.284,1.83455,85.7578,33.4202,7.93806
-0.301676,114.7495,14.9571,42.7281,22.8917,0.0035,25.1805,-4.11637,19.6873,18.314,2.29232,0.766439,31.1314,-4.72672,85.6052,28.2322,9.15877
-0.301676,115.2073,16.6356,42.7281,22.7391,2.90267,26.096,-1.98014,18.6192,17.5511,-1.36979,-1.36979,30.0633,-9.45694,82.5535,25.1805,7.63289
-2.13273,113.9866,14.4993,42.1177,18.6192,5.19148,25.4857,2.90267,18.6192,20.6028,-7.62589,2.29232,23.1968,-4.42155,79.044,25.1805,2.59749
-1.82755,113.3762,14.4993,43.0333,16.9407,0.613851,24.7227,3.66561,15.72,20.1451,-10.5251,1.37679,18.0089,-3.35343,76.7551,21.9761,-0.301676
-1.2172,112.3081,17.2459,39.8289,18.9244,-3.50602,23.8072,1.68197,11.4476,15.1097,-8.99918,-6.71036,22.1287,-14.6449,77.2129,15.5675,0.613851
-3.50602,111.0874,16.9407,36.6246,21.0606,-0.454263,21.671,2.75008,11.6002,12.6683,-8.38883,-13.882,25.4857,-21.5114,79.5017,11.295,2.59749
-6.86295,110.3245,12.9735,36.1668,19.077,0.766439,18.4666,3.51302,14.6519,14.3468,-11.4406,-15.713,22.7391,-19.2226,78.281,9.31135,3.36043
-7.77848,109.7141,11.1424,35.4039,15.1097,-2.13273,17.0933,2.59749,16.1778,18.314,-13.119,-10.2199,21.0606,-14.1872,75.9922,12.9735,2.90267
-7.4733,109.7141,13.889,38.9134,15.4149,2.29232,16.483,4.12337,14.9571,23.0443,-11.5932,-3.50602,19.3821,-7.62589,74.6189,19.5347,5.19148
-8.99918,112.3081,14.9571,48.0686,17.0933,8.24324,14.0416,2.90267,11.9053,21.671,-16.1708,-0.759439,14.4993,-6.86295,71.8723,19.9925,8.701
-10.3725,116.2754,9.00618,50.6626,15.1097,5.19148,12.3631,-3.04826,10.0743,15.5675,-29.2934,-0.759439,9.00618,-9.91471,69.1258,17.7037,7.63289
-11.1354,115.2073,0.766439,44.7117,12.0579,2.29232,15.1097,-3.35343,11.1424,16.483,-39.2116,-0.454263,5.19148,-5.64225,68.668,21.0606,3.81819
-8.694,112.3081,0.0035,42.7281,13.2786,9.92171,22.7391,6.41219,15.8726,26.7064,-32.8029,3.20784,8.09065,1.07161,72.4827,30.8262,5.0389
-5.0319,113.5288,4.73372,48.2212,16.7882,18.7718,27.3167,14.6519,20.1451,32.1995,-21.3588,7.02254,14.1942,3.81819,77.5181,35.4039,7.4803
-6.71036,114.9021,5.34407,52.0359,14.8045,15.72,24.5701,14.8045,19.6873,29.9107,-18.9174,9.76912,17.3985,8.54842,78.5862,31.7418,1.98714
-8.38883,113.834,3.81819,48.3738,10.8372,7.78548,21.8236,12.8209,20.7554,29.6055,-16.476,13.126,20.7554,10.0743,80.4173,32.0469,-5.48966
-6.55777,113.3762,4.58113,42.4229,9.61653,4.42855,21.671,10.0743,24.265,28.8426,-10.9828,11.295,22.7391,2.75008,83.1638,33.878,-7.4733
-5.0319,113.071,8.24324,42.1177,10.8372,4.73372,21.8236,8.39583,25.7908,24.7227,-7.93106,6.10701,25.3331,0.461263,83.469,28.3848,-4.11637
-3.50602,113.3762,10.3795,44.7117,11.295,6.10701,19.2296,7.63289,21.671,18.1614,-7.4733,2.13973,27.1641,-1.36979,79.1966,16.6356,2.75008
-2.13273,115.5124,8.85359,44.5591,8.24324,5.64925,11.7528,2.75008,12.5157,10.0743,-10.2199,-2.59049,19.2296,-11.5932,70.3465,6.56477,7.17513
-1.06461,117.8013,9.92171,46.8479,8.09065,5.34407,8.09065,-2.13273,7.93806,8.09065,-12.6613,-3.65861,13.126,-15.4079,64.7007,7.17513,7.78548
0.461263,117.6487,12.5157,48.9842,11.295,3.36043,11.4476,-4.42155,8.09065,11.4476,-11.4406,-0.454263,18.7718,-11.288,64.243,12.9735,7.4803
0.156088,115.9702,12.3631,45.6272,12.8209,-2.74308,13.4312,-8.84659,6.10701,10.8372,-10.5251,-2.59049,22.8917,-13.2716,61.1912,14.4993,5.64925
-1.67497,114.1392,11.6002,44.5591,14.1942,-3.65861,16.0252,-9.91471,6.71736,10.9898,-10.9828,-7.4733,19.9925,-14.0346,59.5127,16.1778,5.19148
-1.67497,113.6814,11.6002,46.6954,18.0089,3.97078,25.0279,-1.98014,16.7882,18.7718,-9.30435,-5.64225,22.1287,-6.40519,66.8369,21.5184,9.61653
1.07161,116.1228,13.7364,48.0686,22.8917,10.5321,34.7935,8.24324,29.7581,28.8426,-4.11637,0.613851,33.2676,-1.06461,77.9759,27.9271,15.1097
0.766439,118.5642,13.889,52.1885,22.7391,13.889,36.3194,14.8045,35.4039,33.2676,0.0035,4.12337,38.4556,1.52938,81.9431,32.5047,15.5675
-1.52238,120.3953,9.92171,55.2403,16.1778,16.0252,32.5047,18.7718,34.4883,34.6409,-1.67497,5.0389,32.8099,6.86995,79.8069,36.7772,8.85359
1.37679,122.8367,9.61653,51.273,14.8045,13.4312,32.8099,20.6028,34.3357,36.9297,-3.81119,9.31135,31.8943,11.4476,79.5017,41.66,3.97078
5.95442,121.9211,14.8045,46.3902,21.2132,9.15877,34.3357,17.7037,31.1314,32.6573,-3.04826,11.9053,36.9297,9.46394,76.6026,38.7608,6.71736
7.17513,119.022,19.8399,46.3902,22.1287,10.5321,27.6219,11.7528,21.3658,20.4503,-2.28532,5.95442,33.5728,0.0035,68.0576,25.7908,10.8372
3.97078,119.1745,16.9407,48.0686,11.6002,11.7528,15.72,5.64925,12.2105,9.76912,-6.2526,0.156088,23.1968,-10.3725,61.0386,14.0416,9.92171
-2.59049,120.853,8.54842,51.1204,1.68197,8.701,10.3795,1.2242,11.4476,7.4803,-13.119,0.0035,18.314,-11.5932,57.6817,12.3631,6.71736
-4.11637,122.0737,7.17513,53.5618,4.58113,7.32771,15.1097,1.52938,17.7037,13.2786,-16.476,-0.912027,17.7037,-7.93106,56.9187,15.1097,6.41219
-0.454263,119.9375,10.9898,50.5101,10.8372,6.2596,19.9925,1.37679,21.0606,17.0933,-17.6967,-4.87931,15.5675,-12.3561,56.461,11.9053,7.63289
-1.06461,115.9702,9.61653,48.3738,8.24324,2.75008,17.8563,-4.57413,15.5675,12.6683,-22.5795,-7.62589,14.3468,-20.5958,50.9678,6.41219,7.17513
-8.08365,115.5124,2.4449,50.5101,1.83455,2.29232,15.1097,-8.23624,8.85359,8.701,-28.0726,-5.79484,13.889,-17.8493,44.1014,11.4476,6.10701
-11.8983,118.1064,0.613851,49.4419,1.37679,4.73372,18.1614,-2.59049,10.6846,14.6519,-24.7157,-1.67497,14.6519,-3.81119,46.8479,26.8589,5.19148
-8.08365,117.8013,7.32771,45.0169,7.78548,4.88631,24.4175,6.10701,17.0933,23.9598,-14.6449,0.308676,20.6028,2.90267,56.1558,39.5237,5.64925
-4.11637,114.4443,12.0579,47.7635,14.1942,7.32771,27.9271,13.2786,19.6873,28.5374,-8.38883,1.07161,26.5538,1.52938,59.6653,41.9651,10.0743
-5.18448,116.1228,11.1424,55.3929,17.5511,16.0252,30.8262,23.0443,22.1287,33.878,-6.86295,3.97078,27.0115,5.64925,58.4446,41.5074,17.0933
-7.32071,121.4634,9.61653,56.6136,18.6192,22.1287,34.6409,30.3685,27.4693,39.6763,-4.87931,7.93806,26.8589,9.00618,59.3601,41.5074,21.0606
-5.0319,122.5315,11.7528,53.5618,17.8563,17.5511,33.5728,26.4012,28.0796,36.0142,-1.98014,10.5321,29.6055,3.51302,60.886,36.6246,19.6873
-0.912027,119.022,14.0416,52.3411,14.8045,10.0743,23.6546,14.4993,19.5347,21.8236,-4.26896,6.2596,27.1641,-3.04826,56.9187,24.5701,16.6356
-2.74308,117.0383,10.6846,52.3411,6.10701,7.93806,8.24324,3.20784,7.4803,7.17513,-15.1027,-0.454263,14.9571,-8.694,46.085,11.1424,14.1942
-6.71036,119.3271,6.56477,52.1885,-0.606851,9.15877,0.0035,-2.59049,4.73372,2.90267,-21.9691,2.90267,7.17513,-12.9665,39.3711,8.09065,12.6683
-6.86295,120.2427,7.4803,52.0359,4.27596,6.41219,6.10701,-6.40519,13.2786,5.49666,-17.5441,9.31135,13.2786,-16.1708,43.491,9.76912,13.5838
-3.20084,117.1909,11.295,54.0196,15.1097,2.29232,17.7037,-10.8302,21.0606,5.34407,-12.2035,4.88631,22.8917,-21.2062,49.8997,3.05526,15.5675
-0.454263,114.7495,15.5675,55.3929,19.8399,3.51302,23.8072,-10.2199,20.7554,6.56477,-11.4406,-4.42155,26.7064,-24.8683,50.9678,-1.52238,16.9407
-2.13273,113.3762,17.3985,52.0359,15.72,2.29232,25.1805,-5.18448,17.5511,11.7528,-11.288,-4.26896,26.4012,-20.2907,48.2212,5.95442,14.8045
-2.13273,112.9185,15.1097,48.2212,15.8726,-0.301676,29.7581,3.05526,19.077,19.6873,-7.16813,5.19148,28.8426,-7.93106,48.9842,16.0252,10.5321
2.75008,113.834,15.2623,48.3738,25.7908,4.58113,37.2349,14.3468,23.3494,28.2322,-3.35343,12.2105,34.1832,0.308676,53.4092,22.7391,11.6002
3.51302,114.4443,19.077,49.7471,31.5892,9.15877,38.4556,20.4503,23.1968,30.0633,-3.96378,12.3631,34.3357,0.308676,54.3247,28.0796,16.0252
-2.13273,114.9021,15.8726,52.1885,25.9434,7.78548,31.7418,19.077,20.908,26.7064,-5.79484,10.9898,27.1641,0.919027,52.1885,31.5892,15.5675
-5.33707,114.9021,7.63289,54.0196,19.077,7.63289,27.6219,18.6192,24.4175,28.2322,-5.79484,12.6683,23.9598,4.88631,54.6299,33.4202,10.3795
0.461263,114.9021,10.8372,51.8833,19.5347,10.3795,28.5374,19.9925,29.4529,31.7418,-1.82755,13.889,29.6055,3.81819,57.6817,32.6573,7.93806
5.95442,113.2236,19.077,49.2894,18.1614,7.63289,21.5184,13.7364,22.8917,24.8753,-1.82755,9.61653,28.2322,-6.10001,49.1368,24.8753,9.76912
2.75008,111.3926,15.2623,49.2894,8.54842,2.13973,9.15877,2.90267,10.8372,14.6519,-11.288,1.37679,15.1097,-14.3398,34.1832,16.3304,11.1424
-1.98014,113.5288,7.78548,49.5945,4.27596,2.90267,8.85359,0.308676,11.4476,17.0933,-18.9174,-2.74308,8.09065,-13.7294,30.6736,18.4666,12.5157
0.308676,115.665,9.76912,51.273,10.5321,5.49666,18.9244,3.36043,20.2977,25.0279,-18.4596,1.68197,11.9053,-12.9665,37.3875,25.9434,13.7364
6.71736,113.2236,16.483,57.6817,15.72,6.56477,25.3331,2.29232,21.0606,23.502,-16.0182,5.34407,14.9571,-17.6967,39.3711,21.9761,15.8726
6.71736,111.8503,16.0252,61.3438,12.3631,9.00618,24.1124,-2.13273,13.5838,14.4993,-17.8493,0.308676,13.889,-20.901,33.7254,7.4803,18.7718
1.98714,115.3599,8.39583,60.5808,6.2596,12.5157,22.2813,-1.36979,13.4312,10.6846,-20.4433,-1.06461,16.3304,-17.3915,33.115,1.37679,16.7882
3.66561,117.3435,6.2596,59.9705,10.2269,12.3631,28.2322,7.02254,25.6382,17.8563,-14.3398,9.76912,26.096,-8.84659,45.0169,6.71736,13.2786
10.9898,113.071,14.8045,56.461,21.0606,7.78548,37.3875,15.5675,35.8616,26.8589,-1.98014,15.5675,37.0823,-2.4379,56.7662,12.8209,14.4993
13.889,110.9348,21.3658,52.7989,23.502,8.85359,37.8453,20.1451,33.7254,30.2159,4.27596,10.8372,40.2867,0.919027,56.3084,19.6873,15.8726
9.15877,115.665,12.8209,56.6136,14.8045,15.4149,28.8426,22.2813,25.1805,29.4529,1.07161,13.889,31.8943,5.49666,47.7635,31.5892,13.2786
4.88631,119.3271,4.42855,63.0222,9.61653,20.1451,24.4175,26.096,20.6028,32.1995,-3.20084,23.9598,23.6546,16.1778,42.1177,46.6954,12.0579
7.63289,117.6487,13.126,63.0222,14.9571,25.0279,30.6736,33.878,22.2813,40.2867,-6.2526,26.8589,25.1805,27.1641,42.2703,56.9187,17.5511
10.9898,114.1392,18.6192,60.1231,18.0089,27.9271,32.1995,36.3194,19.9925,42.1177,-14.6449,21.3658,22.8917,21.5184,38.6082,53.104,24.1124
8.09065,114.4443,10.0743,62.7171,13.5838,27.6219,25.0279,31.1314,13.5838,36.0142,-24.258,14.8045,13.5838,9.46394,30.9788,40.2867,26.8589
3.51302,118.5642,4.12337,66.3792,10.9898,27.4693,24.1124,28.3848,14.4993,34.4883,-25.6312,17.3985,13.889,13.889,31.1314,36.7772,27.4693
3.66561,118.8694,6.10701,63.3274,14.0416,27.0115,30.6736,27.1641,18.7718,35.0987,-19.9855,24.265,23.0443,19.077,37.2349,40.897,27.3167
7.32771,113.5288,12.3631,58.7498,18.7718,23.3494,33.4202,20.7554,16.1778,27.3167,-15.8656,18.314,25.6382,5.64925,38.6082,33.4202,27.0115
8.701,108.7986,16.1778,60.4283,19.6873,16.3304,32.6573,13.889,12.0579,19.2296,-15.713,7.93806,21.2132,-8.23624,34.7935,20.6028,25.7908
5.64925,109.2563,12.0579,61.8015,18.1614,12.8209,36.3194,17.8563,19.077,25.3331,-16.6286,7.78548,21.0606,-4.57413,34.4883,21.9761,23.502
3.05526,110.477,8.09065,59.055,19.6873,17.7037,42.4229,28.0796,31.5892,38.1504,-16.9337,12.3631,26.8589,3.51302,39.5237,30.8262,23.9598
6.41219,106.8149,13.2786,58.1394,24.1124,23.6546,43.491,32.9625,34.7935,42.2703,-15.1027,12.0579,29.3004,3.51302,41.9651,32.0469,27.3167
10.5321,103.1528,16.7882,58.7498,23.502,21.8236,35.4039,30.5211,25.7908,35.709,-15.1027,11.1424,21.9761,2.59749,33.878,27.9271,28.8426
6.41219,104.2209,9.31135,59.2076,14.1942,16.3304,22.5865,25.9434,15.2623,27.6219,-20.4433,14.1942,12.3631,4.73372,22.4339,26.5538,24.7227
1.2242,108.4934,3.81819,60.1231,8.24324,17.5511,18.0089,24.4175,15.2623,28.0796,-19.8329,17.7037,10.9898,7.63289,24.265,32.0469,19.2296
4.12337,110.477,7.17513,58.292,11.6002,21.3658,20.908,23.3494,18.9244,30.5211,-11.288,21.9761,16.7882,12.2105,34.3357,39.3711,18.1614
8.09065,108.4934,8.24324,57.2239,10.8372,21.3658,17.5511,18.9244,14.6519,25.0279,-8.38883,24.5701,19.9925,11.7528,35.5565,38.6082,19.5347
6.56477,107.2727,5.80184,61.4964,2.75008,21.3658,9.61653,14.9571,8.09065,19.077,-12.8139,20.908,16.6356,5.0389,30.0633,33.2676,20.2977
